X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.3616426077157448E-4,43.24547947237526,0.5672046055446688
145.75,-5.17,train,1.0592452375639242E-4,30.808563576487067,0.4787356863218887
144.25,-7.5,train,8.03914157023128E-5,19.68991025308038,0.39009643966110497
134.5262,-6.1426,train,1.6931015681709657E-4,54.164498767336134,0.6470246042348985
139.117222,-3.418889,train,1.2022059994816851E-4,36.63393025051065,0.5226127691408371
127.458716,-0.562308,train,9.837742308140541E-5,27.408630595564734,0.45396868057241
140.7143,-2.5267,train,1.448050114359959E-4,46.215056943185026,0.5896052942125949
131.4,-7.583333,train,1.9051772026366674E-4,59.444444027547284,0.6901899460021963
133.62,-2.885,train,1.1379457203664973E-4,34.0658726123559,0.5033667565776279
134.037399,-0.887187,train,4.6287417919238326E-4,86.79174498637614,0.9419788752684033
143.527674,-3.353582,train,1.9485155792160617E-4,60.60087559741011,0.6983390413784323
126.361111,-8.447222,train,3.704361910092299E-4,81.18473359449736,0.8975520265806267
138.0,-3.0,train,7.476226605097499E-5,16.799175752090168,0.3686101983459119
134.2587,-1.3442,train,6.678472331672377E-4,93.62689528949899,0.9835536680371186
133.1457,-0.8474,train,1.3608599249404944E-4,43.20980357168938,0.5669962094662044
132.2,-1.233333,train,7.859028374910625E-5,18.869391777956537,0.38330235304856086
131.4,-0.783333,train,1.2168568299667306E-4,37.17472982514907,0.5268952395265605
159.6,-9.4,train,4.8322424546489616E-4,87.86796427419856,0.9488049779557423
133.906433,-0.983333,train,5.172794250810218E-4,88.93181632569643,0.9584796801879446
141.25,-2.666667,train,2.243074796865532E-4,66.09342100758151,0.7483265256625006
131.575532,-7.682269,train,1.3748096969096638E-4,43.7306447777227,0.570695459003884
127.45,1.06667,train,2.8858057431525375E-4,73.7159007804678,0.8305063909013748
133.578255,-0.721791,train,0.0010000131514328158,98.58167527317335,0.9978679436324496
132.087752,-0.507921,train,1.575101197985495E-4,50.63825214948809,0.6204541092904214
136.46667,-4.7,train,1.8415115828746988E-4,57.85613309106322,0.6778177185597546
159.7,-9.683333,train,2.7041963220552175E-4,71.67078331453203,0.8104759964692043
126.8,4.333333,train,1.7006268612131307E-4,54.36655877530038,0.6486545748307149
133.833333,-0.8786,train,0.0012301444977022183,99.25285079696309,0.9994822982756753
146.866667,-7.166667,train,4.1679116344232403E-5,5.783994473213582,0.22612974582818368
140.36098,-2.74244,train,1.3422399648880038E-4,42.42268702180207,0.5620087857713144
134.583333,-6.5,train,1.9786035916376235E-4,61.3706916661806,0.7038702099817423
124.083333,0.666667,train,2.668970584031806E-4,71.35032775136095,0.8063249833643024
127.962567,1.687589,train,7.577111973394862E-4,95.75348362105962,0.9905370298648988
139.00992,-2.18781,train,1.3020310136628392E-4,40.49120464322049,0.5510418310879432
126.666667,-3.4,train,8.57384092171615E-5,22.14571655876081,0.4098281913081143
128.350278,2.041944,train,6.046435217245337E-4,91.62389435808866,0.9757396719555239
132.6,-1.36667,train,1.2432271430078544E-4,38.16456088252188,0.5345067699331303
143.45,-4.616667,train,1.4489531778141097E-4,46.25138801798189,0.5898331793535112
147.766667,-6.5,train,9.332881515480109E-5,25.555093741074394,0.4367473747389018
133.98548,-0.9344,train,7.915080979202111E-4,96.29377723498516,0.9923131159283778
127.8,1.816667,train,8.359962386198787E-4,97.02276438757517,0.9941532420589299
121.066667,-2.666667,train,1.595795798927715E-4,51.45338898746538,0.6252545039416584
120.2574,-8.5832,train,4.248908063334075E-5,6.012757571077876,0.22997539176670345
133.4325,-4.1993,train,1.6607236629665213E-4,53.265726368521136,0.6399248830613009
133.75,-0.733333,train,7.19193844305327E-4,94.8588596313185,0.9880073897265946
147.733333,-9.0,train,1.8234012625642955E-5,1.4019378287412405,0.10608973997337445
134.383333,-2.083333,train,1.4992319081966353E-4,47.98129949255633,0.6023232124462914
140.773614,-2.632456,train,2.2355179626901424E-4,65.99517203919066,0.7471540506303213
147.133333,-9.466667,train,7.849776404766362E-5,18.83029290675276,0.38295132106751173
133.6322,-1.98538,train,1.2297941028711613E-4,37.63951272706696,0.5306448825214185
125.833333,-1.883333,train,2.490427456844805E-4,69.13088248830857,0.7838449241009459
128.004144,1.70665,train,8.049239581013168E-4,96.64257841218034,0.9929219383783893
147.083333,-5.333333,train,1.1707246063476385E-4,35.40904768435945,0.5132790930669808
160.8167,-9.8333,train,3.7946571432162117E-4,81.94090849662048,0.9030865588727742
133.765602,-2.613024,train,1.284509190458615E-4,39.82141681874834,0.5461772655791801
151.583333,-4.95,train,4.6922990362651784E-4,87.2454254235497,0.944203244371678
136.0339,-4.5536,train,2.1098465687738853E-4,64.02802986969591,0.726835084940312
145.25,-5.65,train,3.772567130322799E-5,4.889293002999817,0.20708166125952499
133.5,-0.833333,train,8.329587502726652E-4,96.98693290309166,0.9940429842225176
140.921993,-2.623155,train,3.180710212717595E-4,76.8267723279513,0.8586227783539906
152.716667,-9.083333,train,1.1859118330532845E-4,36.04539692889351,0.517804402423163
127.5,-0.583333,train,1.0485641924607013E-4,30.430470060780483,0.47529998293235765
134.3676,-2.0654,train,1.333978617255065E-4,41.95104846891755,0.5597775948576982
140.93979,-2.702103,train,2.8908381870143085E-4,73.76724605537711,0.8310302046731102
132.483333,-1.15,train,6.732319751591971E-5,13.40036794598788,0.33905008490156996
127.780097,1.823108,train,8.378949423641171E-4,97.05925986935468,0.9942211241965154
147.05,-2.075,train,3.5904124520359933E-4,80.26568476787065,0.8901143033758996
151.0,-5.666667,train,5.984872330153516E-5,10.832987135780595,0.3079553526461598
142.6667,-9.3667,train,1.5394086947213714E-4,49.26193749982477,0.6120298126644281
128.480708,-0.591222,train,7.74941796234281E-5,18.317690494952657,0.3791307261246105
145.178467,-5.229583,train,8.333002337452052E-5,21.009335686601993,0.4010209135443594
145.683333,-5.216667,train,6.785329499715755E-5,13.622274795024484,0.34120154399135394
134.191302,-2.411396,train,1.288576273989395E-4,40.011598576269044,0.5473110823021281
124.775978,1.612922,train,2.5637726649028916E-4,69.89479168415379,0.793379354299738
166.63913,-13.3486,train,1.9718634848626778E-4,61.257836988677056,0.7026400375764243
145.25694,-5.73222,train,3.556974928154988E-5,4.437936476393781,0.19649739629792062
128.416667,2.333333,train,2.327883693204669E-4,67.21851980617004,0.761117916129453
142.666667,-9.333333,train,1.5037216402743488E-4,48.21222778614693,0.603419861736226
131.341888,-0.916655,train,1.6718729490947378E-4,53.64676055798499,0.642385638989319
154.75,1.08333,train,9.91458253227324E-5,27.805463801327868,0.4565432043863149
145.591667,-5.258333,train,1.0455057045915002E-4,30.31514630724613,0.47431201468121453
142.666667,-4.5,train,7.956666277656275E-5,19.241906045111985,0.3869947122896006
140.25,-3.666667,train,7.311528138539012E-5,16.052743996444157,0.36218176333651364
146.875,-7.175,train,2.0655351487206607E-5,1.7484392545459184,0.11930379788920642
147.0,-6.666667,train,1.0322740183538817E-4,29.813137700693957,0.4700163710713855
143.458333,-4.625,train,1.5455208788693218E-4,49.47153914327006,0.6134855911770736
147.091667,-5.341667,train,1.2730816920942267E-4,39.35562685668264,0.542976298963269
144.042753,-9.923511,test,1.777721155308665E-4,56.2032053376533,0.6649256869932196
145.75,-6.58,test,2.258011040872575E-5,2.0356216227589936,0.12966835914959907
130.8,-3.65,test,1.926628538357831E-4,60.01018226210502,0.6942506804579366
130.838132,-1.257131,test,2.0047867556939212E-4,61.94284100576861,0.7086009440650511
146.416667,-6.583333,test,5.111563084497552E-5,8.182433608290063,0.26976666383234826
134.1443,-1.5942,test,4.470157761774307E-4,85.72858595538897,0.9360343859675806
127.542075,1.206857,test,4.2355414639684314E-4,84.18949509504017,0.9261047563578414
