Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.54579E-8,0.000007546,0.00046849,1,0,0
7.68805E-8,0.000015234,0.00047732,0.999900744,0,0
8.46173E-8,0.000032078,0.000525342,0.999702233,0,0
9.78091E-8,0.000059492,0.000607218,0.999404467,0,0
1.04784E-7,0.000110419,0.000650502,0.998908189,0,0
1.30084E-7,0.00025362,0.000807508,0.997717122,0,0
1.64511E-7,0.000507725,0.001021103,0.996029777,0,0
2.25874E-7,0.001000145,0.001401714,0.993647643,0,0
4.44466E-7,0.002534377,0.002756363,0.988883375,0,0
6.3236E-7,0.005001575,0.003919304,0.984416873,0,0
9.01825E-7,0.010059588,0.005584749,0.977866005,0,0
1.62003E-6,0.025141489,0.010010075,0.966153846,0,0
2.56026E-6,0.050097684,0.015773677,0.954342432,0,0
4.08799E-6,0.100345287,0.025067171,0.939057072,0,0
6.13693E-6,0.200594026,0.037393749,0.919602978,0,0
8.00305E-6,0.300323908,0.048484728,0.905508685,0,0
9.5487E-6,0.400304727,0.057574275,0.894193548,0,0
1.08443E-5,0.500258014,0.065126644,0.884466501,0,0
1.17899E-5,0.60077765,0.070599881,0.875632754,0,0
1.27962E-5,0.700413824,0.076389784,0.867593052,0,0
1.33521E-5,0.750091414,0.079573191,0.86382134,0,0
1.38227E-5,0.800302478,0.082259248,0.860148883,0,0
1.46965E-5,0.901152608,0.087225221,0.853101737,0,0
1.55907E-5,1.001360738,0.092279853,0.846550868,0,0
1.6307E-5,1.100271339,0.096309088,0.840397022,0,0
1.69453E-5,1.200063761,0.099884183,0.834441687,0.011363636,0
1.76843E-5,1.300691485,0.104005195,0.828684864,0.011363636,0
1.83189E-5,1.401373065,0.107529431,0.823126551,0.011363636,0
1.89531E-5,1.500291849,0.111037281,0.817866005,0.011363636,0
2.0539E-5,1.751443087,0.119749642,0.805260546,0.011363636,0
2.17288E-5,2.000860572,0.126229242,0.793548387,0.011363636,0
2.30663E-5,2.25199837,0.133456945,0.782431762,0.022727273,0
2.40721E-5,2.501677624,0.138852478,0.77191067,0.022727273,0
2.52597E-5,2.75103172,0.145180147,0.761885856,0.022727273,0
2.63705E-5,3.001797039,0.151056588,0.752258065,0.022727273,0
2.78743E-5,3.251826574,0.158947982,0.743126551,0.034090909,0
2.91677E-5,3.502488856,0.165676209,0.73439206,0.034090909,0
3.05416E-5,3.750129821,0.17276457,0.726153846,0.045454545,0.111111111
3.19013E-5,4.002376893,0.179720073,0.718114144,0.045454545,0.111111111
3.33314E-5,4.253287099,0.186972566,0.710471464,0.045454545,0.111111111
3.44914E-5,4.500681423,0.192808263,0.703225806,0.045454545,0.111111111
3.55004E-5,4.752632662,0.197850237,0.696079404,0.045454545,0.111111111
3.63897E-5,5.000716374,0.202268373,0.689230769,0.045454545,0.111111111
3.76925E-5,5.252557101,0.208696085,0.68248139,0.056818182,0.111111111
