x,y,raw,cumulative,Cloglog
134.14569695765,-2.0209715183500006,2.13088E-4,64.934827748,0.740837107
143.81236370164999,-6.562638221349999,3.83554E-5,5.41742832,0.215768688
149.39569707965,-5.89597154935,1.02401E-4,31.381821389,0.477378725
133.27069695065,-3.437638196350001,1.4457E-4,46.773975646,0.599929359
126.85403023264999,-3.7293048653500005,2.12198E-4,64.807123656,0.739371024
139.14569699765,-3.7293048653500005,3.62639E-5,4.85719645,0.205305584
152.43736377065,-10.85430492235,3.79379E-5,5.29153904,0.213691134
126.31236356165,-7.89597156535,1.01533E-4,31.055458196,0.474494571
139.56236366765,-3.22930486135,8.5381E-5,24.714864251,0.41785969
141.14569701365,-9.062638241350001,1.06115E-4,32.838674508,0.489533597
133.43736361865,-14.062638281349999,3.08612E-6,0.055588068,0.019366186
138.68736366065,-8.22930490135,1.13459E-4,35.656909647,0.512745646
135.27069696665,-14.10430494835,4.21898E-6,0.095743951,0.026380674
126.22903022765,-14.729304953349999,2.16973E-4,65.644123612,0.747140481
132.68736361265,-2.2709715203500007,1.53274E-4,49.738785749,0.621397035
145.18736371264998,-6.14597155135,2.29151E-5,2.094495701,0.135158127
147.06236372765,-7.85430489835,3.25685E-5,4.084587445,0.186476786
127.14569690165,4.687361868650001,7.49809E-5,19.409671577,0.378202475
141.47903034965,-7.52097156235,8.36666E-5,23.971295627,0.411501118
168.68736390064998,4.687361868650001,1.10348E-4,34.548486213,0.503045027
140.43736367465,-8.52097157035,9.70809E-5,29.379141035,0.459458642
123.77069687465,-8.22930490135,3.83766E-4,82.217068283,0.912126555
134.31236362565,-3.77097153235,6.06303E-5,12.262194062,0.319007128
132.89569694764998,-14.02097161435,6.50301E-6,0.196037823,0.040370856
131.56236360365,-6.64597155535,6.91805E-5,16.049002523,0.354922194
146.56236372364998,-8.97930490735,2.00005E-4,62.500319659,0.71843639
145.97903038565,-6.93763822435,1.64488E-5,1.046799331,0.098984721
137.52069698465,-4.68763820635,1.17588E-4,37.237751766,0.525328229
142.93736369465,-8.97930490735,1.13226E-4,35.588884456,0.512025737
144.06236370365,-14.93763828835,1.67572E-5,1.080046825,0.100744044
152.06236376765,-3.22930486135,1.30615E-4,42.110704907,0.562940285
149.02069707664998,-5.85430488235,1.24023E-4,39.580657228,0.544296484
168.64569723365,4.6040285346499985,1.16386E-4,36.851544425,0.521700984
133.72903028765,-3.0626381933500006,1.32569E-4,42.79509623,0.568317868
135.81236363765,-14.062638281349999,9.16475E-6,0.350138182,0.056421193
168.77069723465,4.6040285346499985,1.13669E-4,35.725059609,0.51339402
125.22903021965,-14.27097161635,1.33281E-4,43.021120042,0.57026169
142.18736368865,-10.97930492335,4.35071E-4,85.374566986,0.936515913
146.89569705965,-8.64597157135,5.73605E-5,10.962742006,0.30474977
140.10403033865,-7.14597155935,5.77494E-5,11.112395863,0.306460697
146.31236372165,-7.06263822535,2.96756E-5,3.470065707,0.171425916
131.56236360365,-13.60430494435,2.80383E-5,3.088793381,0.162784446
147.10403039465,-7.22930489335,1.27388E-4,41.066381131,0.553911455
138.89569699564998,-8.31263823535,1.11404E-4,34.925605027,0.506359402
148.56236373964998,-9.062638241350001,4.28354E-5,6.61048787,0.237718945
120.06236351164999,-4.31263820335,8.59228E-5,24.877606761,0.419854952
147.18736372864998,-5.97930488335,1.66637E-4,54.53305452,0.652136928
147.68736373265,-8.52097157035,2.2521E-5,2.0286328,0.13299609
126.06236355965,-2.395971521350001,1.36559E-4,44.006355102,0.579096451
124.18736354465,-10.02097158235,3.37034E-4,79.046985437,0.881840678
121.14569685365,-6.4793048873500005,1.77282E-5,1.21633814,0.106260117
138.18736365665,-3.9376382003499995,9.32224E-6,0.359385425,0.057362386
140.47903034165,-8.22930490135,7.94178E-5,21.892430636,0.395441346
132.85403028065,-13.22930494135,2.2637E-5,2.051218739,0.133633204
142.18736368865,-8.22930490135,7.53871E-5,19.642819437,0.379800946
