X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.240482889858819E-4,37.02010128176146,0.5371486996253083
144.042753,-9.923511,train,2.1634697163899996E-4,64.71260503075219,0.7390773771793652
145.75,-5.17,train,9.371499273559791E-5,25.966254878804133,0.44120764498657505
145.75,-6.58,train,2.753885325635755E-5,3.1960534703092263,0.15719393656951186
130.8,-3.65,train,2.109251034763003E-4,63.51455424298395,0.7301424793177438
134.5262,-6.1426,train,1.670382667072393E-4,52.22100191314766,0.6455969730676354
139.117222,-3.418889,train,1.3784461730773545E-4,42.35628431297799,0.5751528003397519
127.458716,-0.562308,train,1.2617960906810744E-4,37.922852820517654,0.5432344795290156
140.7143,-2.5267,train,1.68213781055971E-4,52.614122635329856,0.6481747072643229
131.4,-7.583333,train,2.0089651362872573E-4,61.46668412366263,0.712801838710297
133.62,-2.885,train,1.2218432062320955E-4,36.45911014445822,0.5317598879435106
134.037399,-0.887187,train,4.4869939459522964E-4,86.77451366586388,0.9383608369665601
143.527674,-3.353582,train,2.3934201177390713E-4,68.55568379435861,0.7737992393696924
126.361111,-8.447222,train,3.5898481441723164E-4,81.57399498180256,0.8923987898610256
138.0,-3.0,train,7.109998903333206E-5,15.706533559729747,0.35695232674385047
134.2587,-1.3442,train,6.191504407118128E-4,92.93714937190127,0.9786129993878018
133.1457,-0.8474,train,1.3253118265463073E-4,40.32598904965064,0.5609003356918238
130.838132,-1.257131,train,2.174606489516695E-4,64.94681596111805,0.7408756979993123
132.2,-1.233333,train,7.417334400778163E-5,16.88743885010256,0.3691090088044926
131.4,-0.783333,train,1.3376911952475587E-4,40.94407858511218,0.564263052596985
159.6,-9.4,train,5.21893393510007E-4,89.95034883201608,0.9608751797883619
133.906433,-0.983333,train,4.2275020819895304E-4,85.37250159538836,0.927582797052367
141.25,-2.666667,train,2.4188253855036106E-4,69.00998978986607,0.7773399744391124
131.575532,-7.682269,train,1.5147715827862319E-4,46.91949236620558,0.6096395889749371
127.45,1.06667,train,3.244170171379006E-4,78.59828092241374,0.8666335528143687
132.087752,-0.507921,train,1.654551536028709E-4,51.69016214667268,0.6420955632989102
136.46667,-4.7,train,1.9056958706983719E-4,59.163138136067566,0.6937801079457431
159.7,-9.683333,train,3.030266231602077E-4,76.27030927348315,0.8476871578335942
126.8,4.333333,train,1.721457954291865E-4,53.75336807519793,0.656661578478148
133.833333,-0.8786,train,0.0010163308109447872,99.05951245483755,0.9981846785540162
146.866667,-7.166667,train,4.6041630697877627E-5,7.375151481542954,0.2486788416243464
146.416667,-6.583333,train,5.5643996133344074E-5,10.20017031074597,0.2921715434107832
140.36098,-2.74244,train,1.4937585841145367E-4,46.20390366284994,0.6045123037171491
134.583333,-6.5,train,1.8893693639607278E-4,58.76163308177748,0.690659586609899
124.083333,0.666667,train,3.101310655540417E-4,77.00499325660377,0.8542609865963481
127.962567,1.687589,train,8.644239367555364E-4,97.55398970537337,0.9953372007650928
134.1443,-1.5942,train,4.510888716405627E-4,86.95571199518393,0.9392687376892361
139.00992,-2.18781,train,1.47359690473225E-4,45.62238020513618,0.5995294479470461
128.350278,2.041944,train,6.578842613107264E-4,93.91552201595208,0.9831854719748939
132.6,-1.36667,train,1.337437052250346E-4,40.934087210388356,0.5641942770901411
143.45,-4.616667,train,1.8014615549559958E-4,56.27633723648047,0.6733027962932658
147.766667,-6.5,train,8.067272014266229E-5,19.71703149421233,0.3940657602517431
133.98548,-0.9344,train,7.088739561052736E-4,94.80644344236805,0.9877491743000179
121.066667,-2.666667,train,1.4959765824504957E-4,46.262937127803845,0.6050566711357448
120.2574,-8.5832,train,3.70335197979936E-5,5.12517142925307,0.20545131249815296
133.4325,-4.1993,train,1.8680545961910028E-4,58.07633467889604,0.6865377409099209
133.75,-0.733333,train,6.402362495843108E-4,93.26248071093703,0.9812379016426277
147.733333,-9.0,train,1.664005752904782E-5,1.1523418661643698,0.09817612691425548
127.542075,1.206857,train,5.023136505166954E-4,89.37198748609325,0.955816617019896
134.383333,-2.083333,train,1.5113603387151907E-4,46.81800655290391,0.6088117694942106
140.773614,-2.632456,train,2.617952987446298E-4,71.8266713004839,0.8032396909746173
147.1,-9.083333,train,1.2388739083210213E-4,36.968804280664244,0.5366859921323629
147.133333,-9.466667,train,8.602032077236617E-5,22.19236902362509,0.41385778223511205
133.6322,-1.98538,train,1.2858460088276515E-4,38.94640263367669,0.5500056665931365
125.833333,-1.883333,train,3.205117080867193E-4,78.17921387275717,0.8633595734274699
128.004144,1.70665,train,8.871806572039688E-4,97.95252163372628,0.9959517083680562
147.083333,-5.333333,train,1.09702651040186E-4,31.922403990797036,0.4940219165185098
160.8167,-9.8333,train,3.8869077260947517E-4,83.77558016109157,0.9105253269253963
133.765602,-2.613024,train,1.3569202405725744E-4,41.67843700110257,0.5694354114136665
151.583333,-4.95,train,4.858109866904732E-4,88.78181867438708,0.9510484231045628
127.319931,0.774378,train,3.1292270739185206E-4,77.21945889226122,0.8567657887266932
136.0339,-4.5536,train,2.2268962096200158E-4,65.81105581665958,0.7491549149389208
145.25,-5.65,train,3.0302905025470055E-5,3.7071058353873307,0.17153722801088955
133.5,-0.833333,train,7.397217186749408E-4,95.31780519733556,0.9898849303736568
140.921993,-2.623155,train,3.2996253873798353E-4,79.12303562622029,0.8711482569624429
152.716667,-9.083333,train,1.0190323459446117E-4,28.985608185213028,0.46891168125094906
