Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.9633E-10,0.00000006,0.000003438,1,0,0
6.11648E-10,0.000000121,0.000003526,0.999900735,0,0
6.48824E-10,0.00000025,0.000003741,0.999702204,0,0
1.06874E-9,0.000001107,0.000006162,0.998709549,0,0
1.4096E-9,0.000002513,0.000008127,0.99761763,0,0
2.88911E-9,0.000010121,0.000016657,0.994143339,0,0
5.92226E-9,0.000025074,0.000034144,0.990569784,0,0
1.02039E-8,0.000050031,0.000058829,0.987492555,0,0
1.54082E-8,0.000100214,0.000088832,0.983720469,0,0
3.00523E-8,0.000252112,0.000173252,0.97716895,0,0
5.23169E-8,0.000501115,0.000301588,0.971113758,0,0
9.09156E-8,0.00100359,0.000524037,0.964165178,0,0
1.78024E-7,0.002500397,0.001025874,0.952848918,0,0
3.03059E-7,0.005014448,0.001745762,0.942227516,0,0
4.93231E-7,0.010032073,0.002839684,0.929223744,0,0
1.04534E-6,0.025005956,0.006008804,0.908278737,0,0
2.17297E-6,0.050042204,0.012450143,0.892297002,0,0
3.8521E-6,0.100011522,0.021964497,0.875322613,0,0
6.97961E-6,0.200684239,0.039442079,0.856362914,0,0
8.86119E-6,0.300815329,0.049806124,0.84385547,0,0
1.02107E-5,0.400852867,0.057170748,0.833432599,0,0
1.15121E-5,0.500228964,0.064218353,0.824300179,0,0
1.2566E-5,0.60036285,0.069887259,0.816061148,0,0
1.35556E-5,0.700158502,0.075178603,0.808516974,0,0
1.38913E-5,0.750933659,0.076967253,0.804844153,0,0
1.43377E-5,0.800422284,0.079339828,0.801369863,0,0
1.53366E-5,0.90110719,0.084626389,0.794619813,0,0
1.61637E-5,1.000372647,0.088981325,0.788366091,0,0
1.68164E-5,1.101065595,0.092403202,0.782310899,0,0
1.75789E-5,1.20074036,0.096384284,0.776553504,0,0
1.83104E-5,1.301347046,0.100187538,0.77099464,0,0
1.89839E-5,1.400052868,0.103674662,0.765733572,0,0
1.95867E-5,1.500528137,0.106784449,0.760571769,0.011494253,0
2.1271E-5,1.751409166,0.115416177,0.74836212,0.011494253,0.1
2.31049E-5,2.00180681,0.124720213,0.737145126,0.011494253,0.2
2.4432E-5,2.251787688,0.131391737,0.726722255,0.011494253,0.2
2.56764E-5,2.5024541,0.137601202,0.716795712,0.011494253,0.2
2.68421E-5,2.752504332,0.143377907,0.707365495,0.011494253,0.2
2.81759E-5,3.002179571,0.149940055,0.698332341,0.011494253,0.2
2.94982E-5,3.252942092,0.156395787,0.689696248,0.022988506,0.2
3.08453E-5,3.500839557,0.162922617,0.681556482,0.022988506,0.2
3.23622E-5,3.751419666,0.170211304,0.673714513,0.022988506,0.2
3.40781E-5,4.000856875,0.178380226,0.666269605,0.022988506,0.2
3.52323E-5,4.250039838,0.183829586,0.659122494,0.022988506,0.2
3.64301E-5,4.501114571,0.189446644,0.652173913,0.022988506,0.2
3.76504E-5,4.752693456,0.19512925,0.645423863,0.022988506,0.2
3.90525E-5,5.002436967,0.201609629,0.63897161,0.034482759,0.2
4.02891E-5,5.252509418,0.207281365,0.632717888,0.045977011,0.2
4.12952E-5,5.501343555,0.211866226,0.626662696,0.045977011,0.2
4.24252E-5,5.752687562,0.216984458,0.62070677,0.045977011,0.2
4.36969E-5,6.002078467,0.222704719,0.614949375,0.045977011,0.2
4.46597E-5,6.254017997,0.227007149,0.609291245,0.057471264,0.2
4.56764E-5,6.50249377,0.231525139,0.603831646,0.057471264,0.2
4.66863E-5,6.751946131,0.235986741,0.598471312,0.057471264,0.2
4.79772E-5,7.003160783,0.241651882,0.593210244,0.057471264,0.2
4.94179E-5,7.251473728,0.247924801,0.588147707,0.057471264,0.2
5.08135E-5,7.502327058,0.253952165,0.583184435,0.057471264,0.2
5.1748E-5,7.75333863,0.257960767,0.578320429,0.057471264,0.2
5.25526E-5,8.003705477,0.261395226,0.573555688,0.057471264,0.2
5.3504E-5,8.252846716,0.265435709,0.568890212,0.057471264,0.2
5.44084E-5,8.500849011,0.269255917,0.564324002,0.068965517,0.2
5.52463E-5,8.752982409,0.272777325,0.559757792,0.068965517,0.2
5.60966E-5,9.003569345,0.276333831,0.555290848,0.068965517,0.2
5.69522E-5,9.252398549,0.279894933,0.550923169,0.068965517,0.2
5.78896E-5,9.504994875,0.283776359,0.546555489,0.068965517,0.2
5.8725E-5,9.755802164,0.287217774,0.542287076,0.068965517,0.2
5.97711E-5,10.004794339,0.291503939,0.538117927,0.068965517,0.2
6.09212E-5,10.252417228,0.296186222,0.534048044,0.068965517,0.2
6.17949E-5,10.503779171,0.299722788,0.529978162,0.068965517,0.3
6.26475E-5,10.752832849,0.303156565,0.526007544,0.068965517,0.3
6.34354E-5,11.004967195,0.30631496,0.522036927,0.068965517,0.3
6.44335E-5,11.254472377,0.310295343,0.518165575,0.068965517,0.3
6.50132E-5,11.500407347,0.312596604,0.514393488,0.08045977,0.3
6.56669E-5,11.755364198,0.31518258,0.510522136,0.08045977,0.3
6.63334E-5,12.006341484,0.317808788,0.50675005,0.08045977,0.3
6.71079E-5,12.253078277,0.320848215,0.503077229,0.08045977,0.3
6.78153E-5,12.50248186,0.323612793,0.499404407,0.08045977,0.3
6.83977E-5,12.754613523,0.32587997,0.495731586,0.08045977,0.3
6.90336E-5,13.002215256,0.328347076,0.492158031,0.08045977,0.3
6.98761E-5,13.252266081,0.331601503,0.488584475,0.08045977,0.3
7.05614E-5,13.504974222,0.334237307,0.485010919,0.08045977,0.3
7.13943E-5,13.753357109,0.337426897,0.481536629,0.08045977,0.3
