X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.8024031509933846E-4,52.01164686194788,0.6462540955511364
144.042753,-9.923511,train,2.3115837573085382E-4,63.83302639351592,0.7362476626464319
145.75,-5.17,train,1.3259218643895754E-4,36.997726834584874,0.5344151359586449
144.25,-7.5,train,8.214766477279014E-5,18.02274333893927,0.37725786736459854
145.75,-6.58,train,2.84730434213629E-5,3.0585301975140484,0.15139501294382063
130.8,-3.65,train,2.3712196144484723E-4,64.87013351636443,0.7451621489912004
134.5262,-6.1426,train,2.190058649161021E-4,61.26465675356195,0.7171049709985776
139.117222,-3.418889,train,1.4974601886065644E-4,42.726474889543326,0.5782579447477721
127.458716,-0.562308,train,1.1728315143683575E-4,31.23304687787657,0.491452459549071
131.4,-7.583333,train,2.4160770924935642E-4,65.76993773622455,0.7516684213461056
133.62,-2.885,train,1.1772811312768381E-4,31.402641278019587,0.49275542999109223
134.037399,-0.887187,train,4.901352955733378E-4,87.44079237818964,0.940743358649704
143.527674,-3.353582,train,2.466748259751329E-4,66.6183785110979,0.7588183514757254
126.361111,-8.447222,train,3.0819064979383816E-4,75.52554392913751,0.830833980195101
138.0,-3.0,train,7.976705391218976E-5,16.97524706074893,0.3686515402809142
134.2587,-1.3442,train,7.27396039627021E-4,93.53015729197938,0.9849112429879255
133.1457,-0.8474,train,1.1699946444304183E-4,31.115297307911344,0.4906199992360569
130.838132,-1.257131,train,2.4535200925713006E-4,66.3876859081936,0.7569718976764128
132.2,-1.233333,train,7.216387022235966E-5,14.077917784739777,0.3403600627576586
159.6,-9.4,train,5.468649098656606E-4,89.76192914149551,0.9572741980564439
133.906433,-0.983333,train,4.174524474441862E-4,84.44278987411836,0.9098990078575067
141.25,-2.666667,train,2.8896800406817637E-4,73.33771754321988,0.8110072120679829
131.575532,-7.682269,train,1.7761366597808428E-4,51.31928394143206,0.6408562128676062
127.45,1.06667,train,2.852899594178787E-4,72.75613203872453,0.8069566761838722
133.578255,-0.721791,train,0.0010384130672591424,98.27483293392915,0.9974887522978693
132.087752,-0.507921,train,1.6296677453080466E-4,47.367769502866466,0.6092103041638679
159.7,-9.683333,train,3.1825108014812156E-4,76.37514070247487,0.8403670466051496
126.8,4.333333,train,2.168978642756818E-4,60.79354764433215,0.7136457746980759
133.833333,-0.8786,train,0.0011831842111601663,99.00341686629554,0.9989100836039531
146.866667,-7.166667,train,4.376000608300447E-5,6.01859167523877,0.22298725546704878
146.416667,-6.583333,train,6.488533648159432E-5,11.446161856982414,0.31208962677405283
134.583333,-6.5,train,2.6842125033590654E-4,70.82206634867852,0.7872386184826372
127.962567,1.687589,train,8.719707455608769E-4,96.41239261212765,0.9934438487432652
134.1443,-1.5942,train,5.011428017951537E-4,87.7832880530572,0.9443871642334045
139.00992,-2.18781,train,1.5937480964393804E-4,46.30453392409996,0.601032865475162
126.666667,-3.4,train,8.367563694604035E-5,18.646884173084416,0.38271983942444676
128.350278,2.041944,train,6.971145589374268E-4,93.11399213281373,0.9820329788161792
132.6,-1.36667,train,1.2191741003628432E-4,33.12301045065395,0.5048603409269121
143.45,-4.616667,train,1.8911792282448728E-4,54.41984980772065,0.6639046225552037
147.766667,-6.5,train,7.882245126560953E-5,16.58559292219992,0.36520376645393837
127.8,1.816667,train,9.782765319141567E-4,97.6277486913216,0.9964480483704651
121.066667,-2.666667,train,2.1018254330702044E-4,59.34226001762161,0.7023415137733774
133.4325,-4.1993,train,2.1552590263594333E-4,60.549407419534504,0.7113717159354168
147.733333,-9.0,train,1.907076117013817E-5,1.414530969252965,0.10412337040884967
127.542075,1.206857,train,4.568906101438658E-4,85.96105844604354,0.9282239928096836
134.383333,-2.083333,train,1.6740492559678665E-4,48.732222480972894,0.6190830503067449
140.773614,-2.632456,train,3.437420598928817E-4,78.92149350941312,0.8621854733039311
