Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.69481E-8,0.000001695,0.000104217,1,0,0
1.72227E-8,0.000003417,0.000105906,0.999900744,0,0
2.12859E-8,0.000011521,0.00013089,0.999503722,0,0
2.51249E-8,0.000026208,0.000154494,0.998908189,0,0
3.18678E-8,0.000052174,0.000195953,0.998014888,0,0
3.86018E-8,0.000101382,0.000237354,0.99662531,0,0
6.3427E-8,0.00025275,0.00038997,0.993746898,0,0
1.02681E-7,0.000506232,0.000631239,0.99057072,0,0
1.70063E-7,0.001011702,0.001045263,0.986898263,0,0
2.86578E-7,0.00251189,0.001760769,0.980148883,0,0
4.25625E-7,0.005030313,0.002613969,0.973101737,0,0
6.70391E-7,0.010060308,0.004114099,0.963870968,0,0
1.23226E-6,0.025103181,0.007549156,0.947890819,0,0
2.13058E-6,0.050134405,0.013016594,0.933002481,0,0
3.49628E-6,0.100044167,0.021270962,0.914937965,0,0
6.24984E-6,0.200318468,0.037704333,0.894094293,0,0
8.76277E-6,0.300840478,0.052460714,0.880694789,0,0
1.06763E-5,0.40008704,0.063545249,0.87057072,0,0
1.22317E-5,0.500729767,0.072459532,0.861935484,0,0
1.32878E-5,0.600513843,0.078463977,0.854193548,0,0
1.43676E-5,0.701348266,0.084563357,0.846947891,0,0
1.48617E-5,0.750980631,0.087340204,0.843573201,0,0
1.54009E-5,0.800979957,0.090361571,0.840297767,0,0
1.63104E-5,0.901001694,0.095435261,0.834044665,0,0
1.72023E-5,1.001685795,0.100382703,0.82808933,0,0
1.80922E-5,1.100626851,0.105292487,0.822531017,0,0
1.87113E-5,1.200137981,0.108692171,0.817171216,0,0
1.95386E-5,1.301258754,0.11321509,0.81191067,0,0
2.01703E-5,1.400632357,0.116653647,0.806947891,0,0
2.08328E-5,1.501031598,0.120244819,0.802084367,0,0
2.22322E-5,1.750868155,0.127783118,0.79057072,0.011494253,0
2.36509E-5,2.000685736,0.13535966,0.779751861,0.011494253,0
2.52845E-5,2.252286898,0.144002399,0.769528536,0.022988506,0
2.63565E-5,2.50010582,0.149626933,0.76,0.022988506,0
2.74229E-5,2.750124676,0.155185176,0.750769231,0.022988506,0
2.86889E-5,3.002696524,0.161736665,0.741836228,0.022988506,0
2.98514E-5,3.251016775,0.167707745,0.733399504,0.022988506,0
3.10211E-5,3.500505168,0.173673502,0.725260546,0.022988506,0
3.20878E-5,3.752971029,0.179076032,0.717320099,0.022988506,0
3.3281E-5,4.001036953,0.185077316,0.709776675,0.022988506,0
3.43531E-5,4.251026056,0.190432763,0.702431762,0.022988506,0
3.53473E-5,4.502101574,0.195367257,0.69528536,0.022988506,0
3.65233E-5,4.750051573,0.201165025,0.688436725,0.034482759,0
3.73299E-5,5.001507833,0.205117446,0.681687345,0.034482759,0
3.83135E-5,5.2512619,0.20991132,0.675136476,0.034482759,0
3.95605E-5,5.500822561,0.215946694,0.668784119,0.045977011,0
4.0576E-5,5.753417196,0.220827729,0.662531017,0.057471264,0
4.15888E-5,6.0039385,0.225665696,0.656476427,0.057471264,0.1
4.25297E-5,6.252127087,0.230132979,0.650620347,0.057471264,0.1
4.3408E-5,6.501179567,0.234280099,0.644863524,0.057471264,0.1
4.43779E-5,6.751544793,0.238833334,0.639205955,0.057471264,0.1
4.55315E-5,7.003737993,0.24421414,0.633647643,0.057471264,0.1
4.63802E-5,7.252019201,0.248148114,0.628287841,0.057471264,0.1
4.71345E-5,7.50000432,0.251627509,0.623027295,0.068965517,0.1
4.80144E-5,7.751784248,0.255666307,0.617766749,0.068965517,0.1
4.90134E-5,8.004038939,0.260224908,0.612605459,0.068965517,0.1
4.98416E-5,8.251273053,0.26398299,0.60764268,0.068965517,0.1
5.0829E-5,8.503080784,0.268438704,0.602679901,0.068965517,0.1
5.18115E-5,8.754512767,0.272845142,0.597816377,0.068965517,0.1
5.25593E-5,9.004937242,0.276181638,0.593052109,0.068965517,0.1
5.35246E-5,9.254356197,0.280465432,0.588387097,0.068965517,0.1
5.43959E-5,9.502449704,0.28431055,0.58382134,0.068965517,0.2
5.50204E-5,9.754370897,0.287053617,0.579255583,0.068965517,0.2
5.60271E-5,10.004082282,0.291453597,0.574789082,0.068965517,0.2
5.73505E-5,10.253649127,0.297196923,0.570421836,0.068965517,0.2
5.81036E-5,10.501966261,0.300444005,0.566153846,0.068965517,0.2
5.8916E-5,10.753635983,0.303930217,0.561885856,0.08045977,0.2
5.99687E-5,11.003161334,0.308421839,0.557717122,0.08045977,0.2
6.08339E-5,11.25048152,0.312091389,0.553647643,0.08045977,0.2
6.14935E-5,11.501416788,0.314876184,0.549578164,0.091954023,0.2
6.21895E-5,11.754969039,0.317802344,0.545508685,0.091954023,0.2
6.29144E-5,12.00517432,0.320836768,0.541538462,0.103448276,0.2
6.36556E-5,12.251810483,0.323925122,0.537667494,0.103448276,0.2
6.42622E-5,12.501273115,0.326442512,0.533796526,0.114942529,0.2
6.50475E-5,12.753624649,0.329687558,0.529925558,0.114942529,0.2
6.56532E-5,13.002233261,0.332179534,0.526153846,0.114942529,0.2
6.6306E-5,13.25290532,0.334854901,0.522382134,0.114942529,0.2
6.70252E-5,13.506233739,0.337790188,0.518610422,0.114942529,0.2
6.76951E-5,13.755538081,0.34051288,0.514937965,0.114942529,0.2
6.8223E-5,14.000323039,0.342650056,0.511364764,0.114942529,0.2
6.88624E-5,14.254054969,0.345229919,0.507692308,0.114942529,0.2
6.93367E-5,14.502748564,0.347136953,0.504119107,0.114942529,0.2
7.0125E-5,14.753831805,0.350294158,0.500545906,0.114942529,0.2
7.11141E-5,15.001092364,0.354233961,0.49707196,0.126436782,0.2
7.16781E-5,15.251009607,0.356469884,0.493598015,0.126436782,0.2
7.21789E-5,15.502683238,0.358448562,0.490124069,0.126436782,0.2
7.28435E-5,15.756475753,0.361065065,0.486650124,0.126436782,0.2
7.36228E-5,16.005640044,0.364119779,0.483275434,0.126436782,0.2
