Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.57528E-8,0.000001575,0.000098261,1,0,0
1.60185E-8,0.000003177,0.000099918,0.999900735,0,0
1.86828E-8,0.000010308,0.000116536,0.999503673,0,0
2.29221E-8,0.000025043,0.000142978,0.998808815,0,0
2.98396E-8,0.000052378,0.000186121,0.99781616,0,0
3.79245E-8,0.000102588,0.000236544,0.996327179,0,0
5.45853E-8,0.000254925,0.000340444,0.99324995,0,0
1.00304E-7,0.00050988,0.000625499,0.989974191,0,0
1.68144E-7,0.001015595,0.001048327,0.98630137,0,0
2.87738E-7,0.002523899,0.001793297,0.979650586,0,0
4.51714E-7,0.005014255,0.002813817,0.972900536,0,0
7.29581E-7,0.010040227,0.00454077,0.964462974,0,0
1.38546E-6,0.0250915,0.008605227,0.949771689,0,0
2.14644E-6,0.050060599,0.013300225,0.935576732,0,0
3.29962E-6,0.100063961,0.020372588,0.917113361,0,0
6.54093E-6,0.200561825,0.039980974,0.896069089,0,0
8.82186E-6,0.300355337,0.053543784,0.883164582,0,0
1.06853E-5,0.400239428,0.064481876,0.873039508,0,0
1.19715E-5,0.501078414,0.071957912,0.864204884,0,0
1.30763E-5,0.600528114,0.078331292,0.856362914,0,0
1.44343E-5,0.700812383,0.086106229,0.849116538,0,0
1.49387E-5,0.750774097,0.088977293,0.845741513,0,0
1.56229E-5,0.80130538,0.092856964,0.842465753,0,0
1.66748E-5,0.901363618,0.098790288,0.836311296,0,0
1.7446E-5,1.000656235,0.103115114,0.830553901,0,0
1.84602E-5,1.101295049,0.108771569,0.824995037,0,0
1.91958E-5,1.201246417,0.11285181,0.819733969,0,0
1.99263E-5,1.300888533,0.116884991,0.814671431,0,0
2.07807E-5,1.400404416,0.121579074,0.809807425,0,0
2.14227E-5,1.501598152,0.12509014,0.805042684,0,0
2.31506E-5,1.750949711,0.134469545,0.793924955,0.011494253,0
2.46374E-5,2.002058709,0.142459975,0.783502085,0.011494253,0
2.58638E-5,2.252412501,0.14899572,0.773674806,0.011494253,0
2.69482E-5,2.500566088,0.154732716,0.764343855,0.022988506,0
2.80514E-5,2.750991011,0.160529506,0.755310701,0.022988506,0
2.91834E-5,3.00250611,0.166436834,0.746575342,0.022988506,0
3.01065E-5,3.251344924,0.171222743,0.738237046,0.022988506,0
3.12783E-5,3.500040607,0.177258877,0.730196546,0.022988506,0
3.21327E-5,3.750325587,0.18163202,0.722354576,0.022988506,0
3.31571E-5,4.001398747,0.186844733,0.714711138,0.022988506,0
3.42665E-5,4.250934824,0.192452725,0.707365495,0.022988506,0
3.54438E-5,4.502258113,0.198361626,0.700218384,0.034482759,0
3.65993E-5,4.750812354,0.204119293,0.693369069,0.034482759,0
