Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.8103E-5,17.000167862,0.363065769,0.446363005,0.172413793,0.4
7.87651E-5,17.251194332,0.365496631,0.443187457,0.183908046,0.4
7.95199E-5,17.504596282,0.368256585,0.440011908,0.183908046,0.4
8.00988E-5,17.752002561,0.370365387,0.436935596,0.183908046,0.4
8.08739E-5,18.001647012,0.373177653,0.433859284,0.195402299,0.4
8.16021E-5,18.253564514,0.375808596,0.430782971,0.195402299,0.4
8.23062E-5,18.5077291,0.378341723,0.427706659,0.195402299,0.4
8.27616E-5,18.755513668,0.379974654,0.424729582,0.195402299,0.4
8.32811E-5,19.004596326,0.381832267,0.421752506,0.206896552,0.4
8.38773E-5,19.255227558,0.383957211,0.418775429,0.206896552,0.4
8.42572E-5,19.507540205,0.38530739,0.415798353,0.206896552,0.4
8.47131E-5,19.752519139,0.386923633,0.412920512,0.218390805,0.4
8.51962E-5,20.007491119,0.38863182,0.409943436,0.218390805,0.4
8.56998E-5,20.255195063,0.390407486,0.407065595,0.218390805,0.4
8.62627E-5,20.504565861,0.392386052,0.404187754,0.218390805,0.4
8.68778E-5,20.755583223,0.3945408,0.401309914,0.218390805,0.4
8.75055E-5,21.008403578,0.396731883,0.398432073,0.218390805,0.4
8.80039E-5,21.254129194,0.398465976,0.395653468,0.218390805,0.4
8.85069E-5,21.50135237,0.400210855,0.392874864,0.218390805,0.4
8.90584E-5,21.758720101,0.402118221,0.389997023,0.218390805,0.4
8.96188E-5,22.008895158,0.404050362,0.387218418,0.218390805,0.4
9.00798E-5,22.251545248,0.405634925,0.384539049,0.218390805,0.4
9.07662E-5,22.504881334,0.407986392,0.381760445,0.218390805,0.4
9.12464E-5,22.750685908,0.409626255,0.379081076,0.218390805,0.4
9.17965E-5,23.007009176,0.411498892,0.376302471,0.218390805,0.4
9.24049E-5,23.255646659,0.41356316,0.373623102,0.218390805,0.4
9.29218E-5,23.50579981,0.415311203,0.370943733,0.218390805,0.4
9.35366E-5,23.757457197,0.417383764,0.368264364,0.218390805,0.4
9.40693E-5,24.001528585,0.419173472,0.365684231,0.218390805,0.4
9.47758E-5,24.256513899,0.421538795,0.363004863,0.229885057,0.4
9.541E-5,24.503777464,0.423653567,0.36042473,0.229885057,0.4
9.59757E-5,24.752732087,0.425533515,0.357844597,0.229885057,0.4
9.6586E-5,25.002937519,0.42755508,0.355264464,0.229885057,0.4
9.71617E-5,25.254951194,0.429455314,0.352684331,0.229885057,0.4
9.76079E-5,25.50805888,0.430923637,0.350104198,0.229885057,0.4
9.79568E-5,25.752449951,0.43206936,0.347623301,0.229885057,0.4
9.87969E-5,26.008383185,0.434818083,0.345043168,0.24137931,0.4
9.91997E-5,26.255891494,0.436131536,0.342562271,0.24137931,0.4
9.96996E-5,26.504411631,0.437757256,0.340081373,0.24137931,0.4
1.00508E-4,26.754635878,0.440376434,0.337600476,0.24137931,0.4
1.01249E-4,27.006951595,0.442764852,0.335119579,0.24137931,0.4
1.01808E-4,27.250601872,0.444563022,0.332737918,0.24137931,0.4
1.02345E-4,27.505907014,0.44628213,0.330257021,0.24137931,0.4
1.02836E-4,27.75218882,0.447849116,0.32787536,0.24137931,0.4
1.03322E-4,28.009929612,0.449397091,0.325394463,0.24137931,0.4
1.0392E-4,28.2586745,0.451297631,0.323012801,0.24137931,0.4
1.04417E-4,28.508773692,0.452868364,0.32063114,0.24137931,0.4
1.04936E-4,28.760073271,0.454506312,0.318249479,0.24137931,0.4
1.05251E-4,29.001869845,0.455497647,0.315967054,0.24137931,0.4
1.05803E-4,29.255340966,0.457230706,0.313585392,0.24137931,0.4
1.0659E-4,29.510316407,0.459694156,0.311203731,0.252873563,0.5
1.07349E-4,29.756439066,0.462056367,0.308921306,0.252873563,0.5
1.08223E-4,30.004700339,0.464765495,0.306638881,0.252873563,0.5
1.09113E-4,30.254744539,0.467510312,0.304356455,0.252873563,0.6
1.09814E-4,30.506487438,0.469660662,0.30207403,0.252873563,0.6
1.10268E-4,30.759597879,0.471049837,0.299791605,0.252873563,0.6
1.11068E-4,31.002870811,0.473486897,0.297608415,0.252873563,0.6
1.11768E-4,31.25910891,0.475612505,0.29532599,0.264367816,0.6
1.12477E-4,31.505900464,0.477754646,0.2931428,0.264367816,0.7
1.13291E-4,31.754249253,0.480203604,0.290959611,0.264367816,0.7
1.13923E-4,32.004156439,0.48209734,0.288776422,0.264367816,0.7
1.14308E-4,32.255215549,0.483248699,0.286593232,0.264367816,0.7
1.15005E-4,32.507421402,0.485325686,0.284410043,0.275862069,0.7
1.15666E-4,32.761218771,0.487287053,0.282226853,0.275862069,0.7
1.16164E-4,33.004665585,0.488756823,0.2801429,0.287356322,0.7
1.16691E-4,33.26082632,0.490311258,0.27795971,0.287356322,0.7
1.17353E-4,33.506648433,0.492256409,0.275875757,0.287356322,0.7
1.18021E-4,33.7538287,0.494211145,0.273791803,0.287356322,0.7
1.18823E-4,34.002784496,0.496548385,0.27170785,0.287356322,0.7
1.19605E-4,34.253198925,0.498818418,0.269623896,0.287356322,0.7
1.20533E-4,34.505343172,0.501498034,0.267539942,0.287356322,0.7
1.21077E-4,34.759048042,0.503060405,0.265455989,0.287356322,0.7
1.21839E-4,35.002048396,0.505242065,0.263471271,0.298850575,0.7
1.22526E-4,35.258730529,0.507203053,0.261387318,0.298850575,0.7
1.23191E-4,35.504514503,0.509091253,0.2594026,0.298850575,0.7
1.23728E-4,35.751385377,0.510611104,0.257417882,0.298850575,0.7
1.24195E-4,36.011795635,0.511929119,0.255333929,0.310344828,0.7
1.2493E-4,36.260873909,0.513996784,0.253349211,0.310344828,0.8
1.25639E-4,36.511303382,0.515982044,0.251364493,0.310344828,0.8
1.26206E-4,36.750566451,0.517565931,0.249479012,0.310344828,0.8
1.26986E-4,37.003911733,0.519734073,0.247494294,0.32183908,0.8
1.27604E-4,37.258424225,0.521446712,0.245509576,0.32183908,0.8
1.28227E-4,37.50153682,0.523163089,0.243624094,0.333333333,0.8
1.28651E-4,37.758404616,0.524330168,0.241639377,0.333333333,0.8
1.29262E-4,38.003447837,0.526006159,0.239753895,0.333333333,0.8
1.29588E-4,38.262335649,0.52689889,0.237769177,0.333333333,0.8
1.30182E-4,38.509187447,0.528518899,0.235883696,0.333333333,0.8
1.30882E-4,38.757296678,0.530419378,0.233998214,0.333333333,0.8
1.31407E-4,39.006605559,0.53184257,0.232112732,0.333333333,0.8
1.31915E-4,39.256842284,0.53321332,0.23022725,0.333333333,0.8
1.32688E-4,39.508258504,0.535292264,0.228341768,0.333333333,0.8
1.33233E-4,39.760874706,0.536753398,0.226456287,0.333333333,0.8
1.33953E-4,40.001369454,0.538675542,0.224670041,0.333333333,0.8
1.3491E-4,40.256736427,0.541217537,0.222784559,0.333333333,0.8
1.35865E-4,40.500525904,0.543743261,0.220998313,0.333333333,0.8
1.36403E-4,40.759159463,0.545157571,0.219112831,0.333333333,0.8
1.37107E-4,41.005317703,0.547001977,0.217326585,0.344827586,0.8
1.37962E-4,41.252886614,0.549235283,0.215540339,0.344827586,0.8
1.38719E-4,41.50213725,0.55120206,0.213754093,0.344827586,0.8
1.39203E-4,41.752231053,0.552453655,0.211967848,0.344827586,0.8
1.40081E-4,42.003801376,0.554716953,0.210181602,0.344827586,0.8
1.40658E-4,42.256399863,0.556199016,0.208395356,0.344827586,0.8
1.41988E-4,42.51091217,0.559595291,0.20660911,0.344827586,0.8
1.42739E-4,42.753092131,0.561502134,0.2049221,0.344827586,0.8
1.43472E-4,43.010710307,0.563352679,0.203135854,0.344827586,0.8
1.44587E-4,43.255461153,0.566156607,0.201448844,0.344827586,0.8
1.45316E-4,43.501782306,0.567979397,0.199761834,0.344827586,0.8
1.466E-4,43.764510524,0.571171901,0.197975588,0.356321839,0.8
1.47333E-4,44.014323026,0.572981758,0.196288578,0.356321839,0.8
1.48058E-4,44.250792185,0.574768105,0.194700804,0.356321839,0.8
1.4877E-4,44.503092608,0.576513101,0.193013794,0.356321839,0.8
1.5002E-4,44.757211851,0.579559656,0.191326784,0.356321839,0.8
1.50679E-4,45.012925656,0.581156113,0.189639774,0.367816092,0.8
1.51575E-4,45.254839737,0.583317563,0.188052,0.367816092,0.8
1.52667E-4,45.513534339,0.585937168,0.18636499,0.379310345,0.8
1.5325E-4,45.758317939,0.5873287,0.184777215,0.390804598,0.8
1.53986E-4,46.00393878,0.589078544,0.183189441,0.390804598,0.8
1.54634E-4,46.250936297,0.59061374,0.181601667,0.390804598,0.8
1.55657E-4,46.514472176,0.593026598,0.179914657,0.402298851,0.8
1.56461E-4,46.764213292,0.594912255,0.178326883,0.402298851,0.8
1.57656E-4,47.015520408,0.597696882,0.176739109,0.402298851,0.8
1.5829E-4,47.252527128,0.599167881,0.175250571,0.402298851,0.8
1.59081E-4,47.506404814,0.600995367,0.173662796,0.413793103,0.8
1.60104E-4,47.761675667,0.603345605,0.172075022,0.413793103,0.8
1.61081E-4,48.002370294,0.605577029,0.170586484,0.413793103,0.8
1.61783E-4,48.260690392,0.607174012,0.16899871,0.436781609,0.8
1.62697E-4,48.504090257,0.609242148,0.167510172,0.436781609,0.8
1.6332E-4,48.764935628,0.610644869,0.165922398,0.436781609,0.8
1.64297E-4,49.010640835,0.612836966,0.164433859,0.436781609,0.8
1.64787E-4,49.257496736,0.613930241,0.162945321,0.436781609,0.8
1.65664E-4,49.505680789,0.615880721,0.161456783,0.436781609,0.8
1.66379E-4,49.754739078,0.617463573,0.159968245,0.448275862,0.8
1.6726E-4,50.004966762,0.619405648,0.158479706,0.448275862,0.8
1.6792E-4,50.256387072,0.620852644,0.156991168,0.448275862,0.8
1.68972E-4,50.509039004,0.623149292,0.15550263,0.448275862,0.8
1.69618E-4,50.762924545,0.624553504,0.154014091,0.448275862,0.8
1.70716E-4,51.001147657,0.626927439,0.152624789,0.459770115,0.8
1.71216E-4,51.257560373,0.6280032,0.151136251,0.459770115,0.8
1.72281E-4,51.515351643,0.630284626,0.149647713,0.471264368,0.8
1.73297E-4,51.757194765,0.632446539,0.14825841,0.482758621,0.8
1.74245E-4,52.000571216,0.634453351,0.146869108,0.494252874,0.8
1.749E-4,52.262516896,0.635834401,0.14538057,0.494252874,0.8
