X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.1933603705965517E-4,37.8885499815049,0.5305582260821529
144.042753,-9.923511,train,1.745517690842026E-4,56.648627764122246,0.6691542978650021
145.75,-5.17,train,1.0020677116551557E-4,30.62438484706338,0.4700604245442396
144.25,-7.5,train,8.006027714348007E-5,22.209887428967694,0.3978974974034263
145.75,-6.58,train,2.9604235763484876E-5,3.451689249520215,0.17105105994237912
130.8,-3.65,train,1.8398076163812533E-4,58.83710034371995,0.6883432942612803
134.5262,-6.1426,train,1.5005016767192028E-4,48.596810426616614,0.6135840609032954
139.117222,-3.418889,train,1.1370049939025669E-4,35.75396157399895,0.5134908727740776
127.458716,-0.562308,train,1.0760900234502705E-4,33.46403377339829,0.49434410743886426
140.7143,-2.5267,train,1.4001006968984944E-4,45.20072444236959,0.5882004725701928
131.4,-7.583333,train,1.6309299115001557E-4,53.28258365170445,0.6442371614509215
133.62,-2.885,train,1.1734239789364634E-4,37.141951337136604,0.5245899919295951
134.037399,-0.887187,train,4.2607275309593506E-4,84.86464384628712,0.9327908856658069
143.527674,-3.353582,train,2.3096845436116337E-4,67.27452449685521,0.7685995587847737
126.361111,-8.447222,train,3.6186743873947355E-4,81.17260774393282,0.8990458555314089
138.0,-3.0,train,7.185771376779815E-5,17.552235962104216,0.36577367523724735
134.2587,-1.3442,train,5.807772834630833E-4,91.6091529473885,0.9747841167993619
133.1457,-0.8474,train,1.4069614953759346E-4,45.49660029691719,0.589986911478656
130.838132,-1.257131,train,2.1044257814530212E-4,64.4394585774714,0.7364564821046813
132.2,-1.233333,train,7.96196067202188E-5,22.00377379123056,0.3962138070230823
131.4,-0.783333,train,1.2375690375932808E-4,39.538397332652025,0.5435267791073077
159.6,-9.4,train,4.5731651898022987E-4,86.75437849433057,0.9448629037483431
133.906433,-0.983333,train,4.690110471021924E-4,87.29884135220036,0.9488011730173519
141.25,-2.666667,train,2.1305727739864881E-4,64.95899750911087,0.740787126710962
133.578255,-0.721791,train,8.99600592890541E-4,97.95573576401928,0.9966560655002765
132.087752,-0.507921,train,1.460635460545957E-4,47.253523816897925,0.6036978775029653
136.46667,-4.7,train,1.8347627500656636E-4,58.70985029585416,0.6873453830770193
159.7,-9.683333,train,2.507765427818107E-4,69.59251951551542,0.7958960490626198
126.8,4.333333,train,1.464315603451078E-4,47.36645394896246,0.6046209932632081
133.833333,-0.8786,train,0.0011355456825861469,99.2863851967505,0.999250233529034
146.866667,-7.166667,train,5.325411084626377E-5,9.624404018691461,0.28642071222565235
146.416667,-6.583333,train,5.4713216319110014E-5,10.039558310562631,0.2929881215968694
140.36098,-2.74244,train,1.2315977200462363E-4,39.28986861566553,0.5417962505134901
134.583333,-6.5,train,1.6592110448158658E-4,54.32727074011828,0.6505560840428503
124.083333,0.666667,train,2.814480858373767E-4,73.8199449961268,0.831948685677363
134.1443,-1.5942,train,4.0596371099695783E-4,83.4655931106724,0.9236570070833111
126.666667,-3.4,train,8.09907675935909E-5,22.660616303438516,0.40143725878801495
