X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.4030586419864127E-4,43.510920436568874,0.5832319090547207
144.042753,-9.923511,train,2.526140365237899E-4,71.29258057033105,0.7931583223748329
144.25,-7.5,train,8.42424686007371E-5,20.567492583537767,0.4087420769313267
145.75,-6.58,train,3.501237994701839E-5,4.410161020792497,0.1962014245763818
130.8,-3.65,train,2.2506082346769712E-4,67.20068937681319,0.7543690799361641
134.5262,-6.1426,train,1.855998815742518E-4,58.264393094193956,0.6858135185446
139.117222,-3.418889,train,1.5215110165695453E-4,48.303699741326724,0.6129168370725264
127.458716,-0.562308,train,1.362728467392804E-4,41.91208511152667,0.5726139011120389
140.7143,-2.5267,train,2.006229462515589E-4,62.02326530501967,0.7139195388375029
131.4,-7.583333,train,1.949388001613374E-4,60.628983344486834,0.7035938326691784
134.037399,-0.887187,train,5.099663671621137E-4,89.87697116808607,0.9584625824930031
143.527674,-3.353582,train,2.218610022707798E-4,66.60907894142531,0.7494169233213196
126.361111,-8.447222,train,3.7582135432729285E-4,83.64844947190043,0.9040920649749196
138.0,-3.0,train,7.455119563206503E-5,16.745274493865058,0.37189564740048253
134.2587,-1.3442,train,5.85900555862487E-4,92.52880953278742,0.9741342783651913
133.1457,-0.8474,train,1.5732032899427244E-4,50.32991682652055,0.6251994499016478
130.838132,-1.257131,train,1.886061960545122E-4,59.19372197969774,0.6916506583745269
132.2,-1.233333,train,6.919707235225691E-5,14.515364109096597,0.35056338571133683
131.4,-0.783333,train,1.2747749639848132E-4,38.1341394585011,0.5485100795828861
159.6,-9.4,train,4.1300682376512794E-4,86.00099145398123,0.9239473046097433
141.25,-2.666667,train,2.309886353072294E-4,68.4497151770456,0.7632860369377761
131.575532,-7.682269,train,1.467829611991786E-4,46.28011276194628,0.5997353630618194
127.45,1.06667,train,3.2135043630817723E-4,79.21406678895241,0.8652828647374629
133.578255,-0.721791,train,8.924609498696626E-4,98.04522314473917,0.996178662025375
132.087752,-0.507921,train,1.7136018496291267E-4,54.74226079224743,0.6566282567187551
136.46667,-4.7,train,1.8118585599179879E-4,57.302746116136206,0.6770423150201907
126.8,4.333333,train,2.0286539760390774E-4,62.545280374537754,0.7178934787559899
133.833333,-0.8786,train,0.0010997838282027076,99.35107415725594,0.9989515379346248
146.866667,-7.166667,train,4.876581352489668E-5,7.749216000036663,0.2622868605759173
146.416667,-6.583333,train,6.129687784770634E-5,11.538395833222875,0.31775658687316455
140.36098,-2.74244,train,1.6554949037600897E-4,52.712441405442235,0.6439537408808699
124.083333,0.666667,train,3.1510474047971067E-4,78.71766981984868,0.8599306272820453
127.962567,1.687589,train,8.803527268038388E-4,97.79168837007613,0.9958788531562375
134.1443,-1.5942,train,5.159422263483887E-4,90.09404871582113,0.9599824803211635
139.00992,-2.18781,train,1.6534795472666428E-4,52.602548391171375,0.6435058467297095
126.666667,-3.4,train,9.756895469486795E-5,26.72381656844028,0.4559060304904081
