variable,x,y
bio16,-613.9,0.0034681246848776936
bio16,-606.0892,0.0034681246848776936
bio16,-598.2784,0.0034681246848776936
bio16,-590.4676,0.0034681246848776936
bio16,-582.6568,0.0034681246848776936
bio16,-574.846,0.0034681246848776936
bio16,-567.0352,0.0034681246848776936
bio16,-559.2244,0.0034681246848776936
bio16,-551.4136,0.0034681246848776936
bio16,-543.6028,0.0034681246848776936
bio16,-535.7919999999999,0.0034681246848776936
bio16,-527.9812,0.0034681246848776936
bio16,-520.1704,0.0034681246848776936
bio16,-512.3596,0.0034681246848776936
bio16,-504.5488,0.0034681246848776936
bio16,-496.738,0.0034681246848776936
bio16,-488.92719999999997,0.0034681246848776936
bio16,-481.1164,0.0034681246848776936
bio16,-473.30559999999997,0.0034681246848776936
bio16,-465.4948,0.0034681246848776936
bio16,-457.68399999999997,0.0034681246848776936
bio16,-449.8732,0.0034681246848776936
bio16,-442.0624,0.0034681246848776936
bio16,-434.2516,0.0034681246848776936
bio16,-426.44079999999997,0.0034681246848776936
bio16,-418.63,0.0034681246848776936
bio16,-410.8192,0.0034681246848776936
bio16,-403.0084,0.0034681246848776936
bio16,-395.1976,0.0034681246848776936
bio16,-387.3868,0.0034681246848776936
bio16,-379.576,0.0034681246848776936
bio16,-371.7652,0.0034681246848776936
bio16,-363.95439999999996,0.0034681246848776936
bio16,-356.1436,0.0034681246848776936
bio16,-348.3328,0.0034681246848776936
bio16,-340.522,0.0034681246848776936
bio16,-332.71119999999996,0.0034681246848776936
bio16,-324.9004,0.0034681246848776936
bio16,-317.0896,0.0034681246848776936
bio16,-309.27880000000005,0.0034681246848776936
bio16,-301.46799999999996,0.0034681246848776936
bio16,-293.6572,0.0034681246848776936
bio16,-285.8464,0.0034681246848776936
bio16,-278.0356,0.0034681246848776936
bio16,-270.2248,0.0034681246848776936
bio16,-262.41400000000004,0.0034681246848776936
bio16,-254.60320000000002,0.0034681246848776936
bio16,-246.7924,0.0034681246848776936
bio16,-238.98160000000001,0.0034681246848776936
bio16,-231.17080000000004,0.0034681246848776936
bio16,-223.36,0.0034681246848776936
bio16,-215.54919999999998,0.0034681246848776936
bio16,-207.7384,0.0034681246848776936
bio16,-199.92759999999998,0.0034681246848776936
bio16,-192.1168,0.0034681246848776936
bio16,-184.30600000000004,0.0034681246848776936
bio16,-176.49520000000007,0.0034681246848776936
bio16,-168.68439999999998,0.0034681246848776936
bio16,-160.8736,0.0034681246848776936
bio16,-153.06280000000004,0.0034681246848776936
bio16,-145.252,0.0034681246848776936
bio16,-137.44120000000004,0.0034681246848776936
bio16,-129.6304,0.0034681246848776936
bio16,-121.81960000000004,0.0034681246848776936
bio16,-114.00880000000001,0.0034681246848776936
bio16,-106.19800000000004,0.0034681246848776936
bio16,-98.3872,0.0034681246848776936
bio16,-90.57640000000004,0.0034681246848776936
bio16,-82.76560000000006,0.0034681246848776936
bio16,-74.95479999999998,0.0034681246848776936
bio16,-67.144,0.0034681246848776936
bio16,-59.33320000000003,0.0034681246848776936
bio16,-51.52239999999995,0.0034681246848776936
bio16,-43.71160000000009,0.0034681246848776936
bio16,-35.900800000000004,0.0034681246848776936
bio16,-28.090000000000032,0.0034681246848776936
bio16,-20.27920000000006,0.0034681246848776936
bio16,-12.468399999999974,0.0034681246848776936
bio16,-4.657600000000116,0.0034681246848776936
bio16,3.15319999999997,0.0034681246848776936
bio16,10.964000000000055,0.0034681246848776936
bio16,18.774799999999914,0.0034681246848776936
bio16,26.5856,0.0034681246848776936
bio16,34.39639999999997,0.003498969384236261
bio16,42.20719999999994,0.003529814083594829
bio16,50.017999999999915,0.0036256821535062037
bio16,57.8288,0.00372155022341758
bio16,65.63959999999997,0.0038226298696827144
bio16,73.45039999999995,0.003923709515947849
bio16,81.26120000000003,0.00403028364526108
bio16,89.07199999999989,0.00413685777457431
bio16,96.88279999999997,0.00424922478850931
bio16,104.69359999999995,0.004361591802444309
bio16,112.50439999999992,0.004480065812822431
bio16,120.3152,0.004598539823200553
bio16,128.12599999999986,0.004723452270263805
bio16,135.93679999999995,0.004848364717327058
bio16,143.74760000000003,0.00498006467241794
bio16,151.5583999999999,0.005111764627508819
bio16,159.36919999999998,0.005250620073638857
bio16,167.17999999999995,0.005389475519768894
bio16,174.99079999999992,0.00553587422473356
bio16,182.8016,0.0056822729296982285
bio16,190.61239999999998,0.005836623162031174
bio16,198.42319999999995,0.005990973394364119
bio16,206.23399999999992,0.0061537057626992455
bio16,214.0448,0.006316438131034374
