x,y,raw,cumulative,Cloglog
90.14569660565,33.812362101649995,8.1459E-8,0.007874177,0.000025061
83.31236321765,24.18736202465,1.18136E-5,1.548549435,0.003627944
70.56236311565,30.854028744649998,4.10513E-5,5.88684504,0.012550318
75.35402982065,25.31236203365,3.59452E-7,0.028370764,0.000110582
76.85402983265,34.52069544065,4.66349E-6,0.409036601,0.00143373
75.52069648865,17.39569530365,2.76213E-6,0.185074234,0.000849429
95.22902997965001,25.56236203565,4.63107E-6,0.404389911,0.001423768
85.27069656665,32.68736209265,1.85511E-8,0.000551577,0.000005707
77.27069650265001,30.854028744649998,4.21557E-5,5.978719342,0.01288579
94.85402997665,22.22902867565,1.96927E-5,2.855508439,0.006040289
81.64569653765001,28.979028729649997,1.05599E-5,1.332314004,0.003243564
85.06236323165001,31.437362082649997,5.08246E-8,0.004233248,0.000015636
72.10402979465,32.39569542365,1.23462E-6,0.074250508,0.000379769
80.72902986365,28.56236205965,6.42398E-5,7.930710315,0.019569831
77.10402983465,12.02069526065,7.67334E-5,9.115361776,0.023331124
73.31236313765001,31.062362079649997,1.72881E-7,0.016544316,0.000053187
95.60402998265,15.854028624649999,1.37628E-4,13.131360409,0.041458384
70.72902978365,36.02069545265,2.99422E-6,0.208415475,0.000920771
93.52069663265,21.395695335649997,1.50287E-5,2.105523469,0.004613035
94.93736331065,29.39569539965,4.85695E-6,0.434741342,0.001493161
92.27069662265001,25.68736203665,5.06981E-5,6.694787666,0.015476644
89.27069659865,25.604028702649998,1.06465E-5,1.351407567,0.003270124
79.97902985765,21.35402866865,1.24846E-5,1.654231044,0.003833613
86.06236323965001,34.56236210765,1.57375E-8,0.000366198,0.000004842
94.97902997765,23.145695349649998,1.69868E-5,2.402778077,0.005212493
71.06236311965,36.02069545265,4.13037E-6,0.328331629,0.001269934
83.89569655565,32.812362093649995,1.92564E-8,0.000589296,0.000005924
76.77069649865001,30.104028738649998,5.60023E-6,0.543274178,0.001721469
79.89569652365,29.52069540065,2.79123E-5,4.142330333,0.008550669
76.60402983065,31.72902875165,3.88628E-5,5.630904126,0.011885229
86.47902990965001,28.270695390649998,1.1485E-6,0.069593648,0.000353282
83.77069655465,32.56236209165,2.53808E-8,0.001022911,0.000007809
91.35402994865001,33.64569543365,4.68336E-8,0.003509783,0.000014409
94.06236330365,23.47902868565,1.80893E-5,2.592889219,0.005549858
78.31236317765001,17.18736196865,7.62514E-6,0.852804493,0.002343182
73.68736314065,17.520695304649998,1.12539E-4,11.687059161,0.034030819
90.68736327665,30.729028743649998,1.26599E-7,0.012810533,0.000038948
74.68736314865001,32.18736208865,6.18544E-6,0.636951891,0.001901189
93.81236330165001,29.979028737649998,3.4983E-7,0.027695415,0.000107622
79.93736319065,7.31236188965,7.30999E-4,20.984140539,0.20140197
74.06236314365,26.062362039649997,7.62504E-8,0.007345069,0.000023459
74.60402981465,17.43736197065,3.16798E-6,0.222020342,0.000974178
73.06236313565,22.22902867565,3.64923E-7,0.028624395,0.000112265
92.81236329365001,31.35402874865,1.84035E-7,0.017274791,0.000056618
95.56236331565,33.93736210265,1.79706E-7,0.017020217,0.000055286
80.35402986065,26.97902871365,5.56766E-6,0.541595496,0.001711465
80.18736319265001,20.52069532865,8.35387E-6,0.986231837,0.002566831
84.89569656365,22.60402867865,1.7928E-5,2.564077813,0.005500498
84.10402989065001,34.06236210365,8.91821E-9,0.000103046,0.000002744
83.89569655565,26.562362043649998,1.39968E-5,1.917679294,0.004296968
77.14569650165001,12.68736193265,6.41593E-5,7.924286337,0.019545569
88.31236325765,32.68736209265,4.33587E-8,0.003049863,0.00001334
74.02069647665,35.02069544465,6.3002E-5,7.809707332,0.019196392
80.14569652565001,33.10402876265,2.16864E-9,0.000007929,0.000000667
82.64569654565001,25.14569536565,5.52109E-6,0.536600953,0.001697163
83.14569654965001,29.854028736649997,3.11717E-7,0.025475016,0.000095898
88.72902992765,31.60402875065,2.66679E-8,0.001145414,0.000008205
93.22902996365,30.52069540865,6.51798E-7,0.042698417,0.000200511
79.52069652065,29.229028731649997,4.70364E-5,6.388116459,0.014366915
73.35402980465001,30.27069540665,2.08966E-8,0.000694011,0.000006429
70.10402977865,33.72902876765,1.01447E-4,10.980767439,0.030728953
74.06236314365,20.31236199365,1.83584E-6,0.109891305,0.00056465
79.39569651965,30.812362077649997,1.01414E-7,0.009965785,0.0000312
77.39569650365,31.64569541765,1.74578E-5,2.466589079,0.005356642
76.27069649465001,31.35402874865,1.31381E-5,1.764708586,0.00403388
74.43736314665,33.64569543365,2.14062E-5,3.12417902,0.006564131
81.27069653465,8.354028564650001,1.07289E-16,0,0
78.77069651465001,30.31236207365,3.52703E-5,5.153238254,0.010792511
83.72902988765,33.47902876565,8.50046E-9,0.000096041,0.000002615
79.52069652065,30.479028741649998,1.68506E-5,2.384178666,0.005170798
86.56236324365,33.18736209665,2.20415E-8,0.000775635,0.000006781
72.39569646365001,23.35402868465,6.01357E-8,0.00558106,0.000018501
71.60402979065,29.31236206565,6.09232E-7,0.040685657,0.000187417
83.85402988865,24.56236202765,8.5223E-6,1.01321478,0.002618517
83.81236322165,19.937361990649997,2.36426E-5,3.454508346,0.007247441
73.14569646965,33.14569542965,4.64604E-5,6.346037424,0.014192228
75.97902982565,25.52069536865,2.25682E-7,0.019858603,0.00006943
87.68736325265,22.10402867465,6.86613E-5,8.367988411,0.020902626
73.27069647065001,36.02069545265,9.20912E-7,0.057399506,0.000283285
72.14569646165,25.02069536465,1.38337E-8,0.000272699,0.000004256
