Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.59851E-12,0.000000001,0.000000001,0.996708229,0,0
1.98254E-11,0.000000004,0.000000006,0.996408978,0,0
3.31094E-11,0.000000012,0.00000001,0.996109726,0,0
6.44044E-11,0.000000028,0.00000002,0.995810474,0,0
2.52126E-10,0.00000012,0.000000077,0.995311721,0,0
5.66737E-10,0.000000287,0.000000173,0.994912718,0,0
1.62292E-9,0.000001152,0.000000495,0.994014963,0,0
3.46497E-9,0.000002772,0.000001056,0.993316708,0,0
6.37342E-9,0.000010023,0.000001942,0.99201995,0,0
8.19614E-9,0.0000256,0.000002498,0.989925187,0,0
9.9835E-9,0.000050065,0.000003043,0.98723192,0,0
1.36012E-8,0.000100541,0.000004145,0.982842893,0,0
2.10276E-8,0.000251395,0.000006408,0.974164589,0,0
2.97445E-8,0.000502145,0.000009065,0.964289277,0,0
4.17584E-8,0.001001803,0.000012726,0.95042394,0,0
6.24903E-8,0.002506103,0.000019044,0.921995012,0,0
8.08338E-8,0.005007416,0.000024634,0.887281796,0,0
1.03921E-7,0.010004881,0.00003167,0.833216958,0,0
2.16417E-7,0.025020443,0.000065953,0.732468828,0,0
5.66751E-7,0.05003408,0.000172707,0.663042394,0,0
1.33963E-6,0.100123453,0.00040818,0.608478803,0,0
2.63959E-6,0.200183905,0.000804113,0.557805486,0,0
3.63355E-6,0.300041356,0.001106738,0.525685786,0,0
4.54184E-6,0.400341154,0.001383204,0.501047382,0,0
5.51812E-6,0.500450152,0.001680274,0.481197007,0,0.333333333
6.32551E-6,0.600095597,0.00192589,0.464438903,0,0.333333333
7.04069E-6,0.700039099,0.002143404,0.449476309,0,0.333333333
7.50207E-6,0.750196541,0.002283699,0.442593516,0,0.333333333
7.81138E-6,0.800649789,0.002377745,0.436009975,0,0.333333333
8.44163E-6,0.900793394,0.002569343,0.423740648,0,0.333333333
9.05932E-6,1.000486008,0.002757089,0.412369077,0,0.333333333
9.56831E-6,1.100189882,0.002911768,0.401695761,0,0.333333333
1.00491E-5,1.200367359,0.003057851,0.391521197,0,0.333333333
1.06455E-5,1.30044009,0.003239029,0.381845387,0,0.333333333
1.11555E-5,1.400657105,0.003393964,0.372668329,0,0.333333333
1.16894E-5,1.500082903,0.003556081,0.363990025,0,0.333333333
1.28565E-5,1.75023296,0.003910437,0.343640898,0,0.333333333
1.38684E-5,2.000179016,0.004217572,0.324987531,0,0.333333333
1.50292E-5,2.250295094,0.004569782,0.307730673,0,0.333333333
1.61441E-5,2.501282424,0.004907962,0.291670823,0,0.333333333
1.74653E-5,2.751553173,0.005308534,0.27680798,0,0.333333333
1.85411E-5,3.000134037,0.005634606,0.263042394,0,0.333333333
1.98627E-5,3.251763914,0.006035027,0.249975062,0,0.333333333
2.11406E-5,3.500024003,0.006422041,0.237905237,0,0.333333333
2.23741E-5,3.750500603,0.006795467,0.226433915,0,0.333333333
2.358E-5,4.001093448,0.007160433,0.215561097,0,0.333333333
2.49197E-5,4.251058049,0.007565715,0.205286783,0,0.333333333
2.63726E-5,4.502331331,0.008005029,0.195511222,0,0.333333333
2.79614E-5,4.752499986,0.008485241,0.186334165,0,0.333333333
2.95274E-5,5.001974597,0.008958329,0.17765586,0,0.333333333
3.11361E-5,5.250669565,0.009444078,0.169476309,0,0.333333333
