Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.95884E-12,0.000000001,0.000000001,0.99680798,0,0
6.76742E-12,0.000000003,0.000000002,0.996508728,0,0
2.56107E-11,0.00000001,0.000000008,0.996009975,0,0
1.53413E-10,0.000000039,0.000000047,0.995610973,0,0
3.61218E-10,0.000000119,0.000000111,0.995311721,0,0
7.98294E-10,0.000000266,0.000000246,0.995112219,0,0
1.15665E-9,0.000001025,0.000000356,0.994413965,0,0
1.54437E-9,0.000002547,0.000000475,0.993316708,0,0
2.44983E-9,0.000010243,0.000000754,0.989526185,0,0
3.99238E-9,0.000025013,0.000001228,0.984738155,0,0
6.04844E-9,0.000050383,0.000001861,0.979750623,0,0
8.80801E-9,0.00010038,0.00000271,0.972967581,0,0
1.34441E-8,0.00025086,0.000004136,0.959401496,0,0
1.80081E-8,0.000500353,0.00000554,0.943640898,0,0
2.5217E-8,0.001000122,0.000007758,0.920399002,0,0
3.86668E-8,0.002503072,0.000011896,0.873017456,0,0
5.61796E-8,0.005001339,0.000017284,0.820448878,0,0
1.01636E-7,0.01000641,0.000031269,0.754513716,0,0
3.02941E-7,0.025012964,0.000093198,0.668029925,0,0
7.9302E-7,0.050029921,0.000243949,0.618453865,0,0
1.67423E-6,0.100056748,0.000514957,0.576558603,0,0
2.9096E-6,0.200115706,0.000894759,0.53276808,0,0
3.87217E-6,0.300246805,0.001190594,0.503441397,0,0
4.60641E-6,0.400232896,0.001416192,0.480099751,0,0
5.29965E-6,0.500304006,0.001629148,0.459950125,0,0
5.9843E-6,0.600458875,0.001839423,0.442194514,0,0
6.66897E-6,0.700329624,0.002049657,0.426334165,0,0
6.98243E-6,0.750190602,0.002145891,0.419052369,0,0
7.3537E-6,0.800423419,0.002259864,0.412069825,0,0
7.87435E-6,0.900781702,0.002419672,0.398902743,0,0
8.44527E-6,1.000500954,0.00259488,0.386733167,0,0
9.11662E-6,1.100558543,0.002800868,0.375361596,0,0
9.75971E-6,1.200409477,0.002998146,0.36478803,0,0
1.03591E-5,1.300933974,0.003181969,0.354812968,0,0
1.10077E-5,1.401094607,0.003380866,0.345436409,0,0
1.15795E-5,1.500663344,0.003556178,0.336658354,0,0
1.30902E-5,1.750280219,0.004019189,0.316408978,0,0
1.4525E-5,2.000423262,0.004458762,0.298254364,0,0
1.59457E-5,2.25119418,0.004893815,0.281795511,0,0
1.76786E-5,2.501728819,0.0054242,0.266932668,0,0
1.90455E-5,2.75074618,0.005842369,0.253366584,0,0
2.05851E-5,3.000652089,0.006313139,0.240798005,0.035714286,0
2.21608E-5,3.25059452,0.006794745,0.229127182,0.035714286,0
2.38765E-5,3.501998636,0.007318863,0.218254364,0.035714286,0
2.55046E-5,3.751357576,0.007815975,0.208179551,0.035714286,0
2.72513E-5,4.001823281,0.008349029,0.198703242,0.035714286,0
2.87052E-5,4.252683901,0.008792483,0.189725686,0.035714286,0
3.02561E-5,4.502973108,0.009265321,0.181246883,0.035714286,0
3.22808E-5,4.751031054,0.009882266,0.173366584,0.035714286,0
3.40934E-5,5.000250884,0.010434277,0.165885287,0.035714286,0
3.60224E-5,5.252982814,0.011021394,0.158703242,0.035714286,0
3.78284E-5,5.500421253,0.011570719,0.15201995,0.035714286,0
4.00817E-5,5.75312318,0.012255735,0.14553616,0.035714286,0
4.23026E-5,6.004068713,0.012930384,0.139451372,0.035714286,0
4.53185E-5,6.253944173,0.013845847,0.133765586,0.035714286,0
4.80119E-5,6.502380574,0.014662682,0.128478803,0.035714286,0
5.11328E-5,6.750853216,0.015608317,0.123491272,0.035714286,0
5.46212E-5,7.004580963,0.016664204,0.118703242,0.035714286,0
5.68076E-5,7.255240031,0.017325455,0.114214464,0.035714286,0
5.967E-5,7.504783585,0.018190457,0.109925187,0.035714286,0
6.24083E-5,7.753207707,0.019017246,0.105835411,0.035714286,0
6.51535E-5,8.0018199,0.019845411,0.101945137,0.035714286,0
6.70553E-5,8.252693176,0.020418741,0.098154613,0.035714286,0
7.04315E-5,8.50677079,0.021435719,0.09446384,0.035714286,0
7.27761E-5,8.757126104,0.022141327,0.090972569,0.035714286,0
7.53882E-5,9.00109308,0.022926859,0.087680798,0.035714286,0
7.81328E-5,9.254896288,0.023751536,0.084389027,0.035714286,0
8.09472E-5,9.502098555,0.024596488,0.081296758,0.035714286,0
8.33578E-5,9.756412787,0.025319601,0.078204489,0.035714286,0
8.71252E-5,10.003329198,0.026448682,0.075311721,0.035714286,0
9.07868E-5,10.252565522,0.027544772,0.072518703,0.035714286,0.333333333
9.42201E-5,10.501187227,0.028571418,0.069825436,0.035714286,0.333333333
9.82548E-5,10.751431467,0.029776504,0.06723192,0.035714286,0.333333333
1.01615E-4,11.001085792,0.030779015,0.064738155,0.035714286,0.333333333
1.05228E-4,11.250538262,0.031855844,0.06234414,0.035714286,0.333333333
1.09989E-4,11.508717238,0.03327286,0.059950125,0.035714286,0.333333333
1.13614E-4,11.754952185,0.034350266,0.057755611,0.035714286,0.333333333
1.17583E-4,12.009575785,0.035528833,0.055561097,0.035714286,0.333333333
1.21731E-4,12.260712604,0.036758958,0.053466334,0.035714286,0.333333333
1.26331E-4,12.508430875,0.038120971,0.051471322,0.035714286,0.333333333
1.31852E-4,12.754016628,0.039753514,0.04957606,0.035714286,0.333333333
1.35697E-4,13.008403172,0.040888626,0.047680798,0.035714286,0.333333333
1.39933E-4,13.255980232,0.042137779,0.045885287,0.035714286,0.333333333
1.43613E-4,13.511100979,0.043221676,0.044089776,0.035714286,0.333333333
1.48931E-4,13.759245792,0.044785883,0.042394015,0.035714286,0.333333333
1.53049E-4,14.001602285,0.045995362,0.040798005,0.035714286,0.333333333
1.60559E-4,14.250784722,0.04819711,0.039201995,0.035714286,0.333333333
1.67173E-4,14.513023433,0.050131904,0.037605985,0.035714286,0.333333333
1.72612E-4,14.751173906,0.051719871,0.036209476,0.035714286,0.333333333
1.83025E-4,15.001352492,0.054752995,0.034812968,0.035714286,0.333333333
1.90386E-4,15.26195032,0.056891381,0.033416459,0.035714286,0.333333333
1.99729E-4,15.514658701,0.05959827,0.032119701,0.035714286,0.333333333
2.10505E-4,15.762192246,0.062710794,0.030922693,0.035714286,0.333333333
2.18353E-4,16.020147541,0.064971073,0.029725686,0.035714286,0.333333333
2.28511E-4,16.26489256,0.067888835,0.028628429,0.035714286,0.333333333
2.39788E-4,16.523108729,0.071117224,0.027531172,0.035714286,0.333333333
2.45268E-4,16.766533835,0.072681943,0.026533666,0.035714286,0.333333333
2.55871E-4,17.017174622,0.075701781,0.02553616,0.035714286,0.333333333
2.61714E-4,17.250346193,0.07736192,0.024638404,0.035714286,0.333333333
2.69222E-4,17.515830811,0.079490627,0.023640898,0.035714286,0.333333333
2.78225E-4,17.762325279,0.082036951,0.022743142,0.035714286,0.333333333
2.84502E-4,18.01595968,0.083808001,0.021845387,0.035714286,0.333333333
2.91493E-4,18.275039186,0.085776277,0.020947631,0.035714286,0.333333333
3.00318E-4,18.511972589,0.088255287,0.020149626,0.035714286,0.333333333
3.16602E-4,18.759546408,0.092811534,0.019351621,0.035714286,0.333333333
3.47281E-4,19.029403775,0.101333882,0.018553616,0.035714286,0.333333333
3.87744E-4,19.252800059,0.112451683,0.017955112,0.035714286,0.333333333
4.06271E-4,19.531549272,0.117496294,0.017256858,0.035714286,0.333333333
4.39247E-4,19.784156977,0.126404287,0.016658354,0.035714286,0.333333333
4.7872E-4,20.014257685,0.136949189,0.016159601,0.035714286,0.333333333
5.52283E-4,20.270208956,0.156262801,0.015660848,0.035714286,0.333333333
6.34961E-4,20.559946795,0.177453811,0.015162095,0.035714286,0.333333333
7.00729E-4,20.76592821,0.193929915,0.014862843,0.035714286,0.333333333
7.45946E-4,21.058735101,0.205065739,0.01446384,0.035714286,0.666666667
7.57223E-4,21.284513005,0.207818942,0.014164589,0.035714286,0.666666667
7.69549E-4,21.514255852,0.21081756,0.013865337,0.035714286,0.666666667
8.25382E-4,21.82990147,0.224257794,0.013466334,0.071428571,0.666666667
8.54655E-4,22.084610067,0.231212858,0.013167082,0.071428571,0.666666667
9.25975E-4,22.263334699,0.247897894,0.012967581,0.107142857,0.666666667
1.04474E-3,22.563010635,0.274883214,0.012668329,0.107142857,0.666666667
1.12819E-3,22.784141224,0.293261763,0.012468828,0.107142857,0.666666667
1.15647E-3,23.01426872,0.299385566,0.012269327,0.107142857,0.666666667
1.22416E-3,23.254483329,0.313825692,0.012069825,0.107142857,0.666666667
1.25399E-3,23.503575147,0.32009295,0.011870324,0.107142857,0.666666667
1.28548E-3,23.759895135,0.326648838,0.011670823,0.107142857,0.666666667
1.30759E-3,24.019906043,0.331213763,0.011471322,0.107142857,0.666666667
1.32151E-3,24.282896422,0.334071423,0.01127182,0.107142857,0.666666667
1.33833E-3,24.549438717,0.33750806,0.011072319,0.107142857,0.666666667
1.45255E-3,24.838610888,0.360384588,0.010872818,0.107142857,0.666666667
1.60556E-3,25.152749614,0.38979624,0.010673317,0.107142857,0.666666667
