Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.35E-12,0.000000001,0.000000001,0.997606224,0,0
9.39518E-12,0.000000003,0.000000004,0.997406742,0,0
2.91348E-11,0.00000001,0.000000011,0.99710752,0,0
7.43803E-11,0.000000029,0.000000028,0.996708558,0,0
2.456E-10,0.000000103,0.000000094,0.996309595,0,0
7.51821E-10,0.000000269,0.000000287,0.996010373,0,0
1.33515E-9,0.00000109,0.00000051,0.995312188,0,0
1.60989E-9,0.000002588,0.000000615,0.994314782,0,0
2.50244E-9,0.000010176,0.000000955,0.990624377,0,0
3.65374E-9,0.000025171,0.000001395,0.985637343,0,0
5.31419E-9,0.000050087,0.000002029,0.979952124,0,0
7.64453E-9,0.000100422,0.000002918,0.972272093,0,0
1.2453E-8,0.000250463,0.000004754,0.957610213,0,0
1.79956E-8,0.000500901,0.00000687,0.941053262,0,0
2.48332E-8,0.001002136,0.000009481,0.917813684,0,0
3.64668E-8,0.002502541,0.000013922,0.869140235,0,0
6.38455E-8,0.005002247,0.000024374,0.816177937,0,0
1.16775E-7,0.010002574,0.00004458,0.758627568,0,0
3.66656E-7,0.025017346,0.000139968,0.684221025,0,0
8.17538E-7,0.050000837,0.000312062,0.64053461,0,0
1.75587E-6,0.100109031,0.000670114,0.600339118,0,0
3.13867E-6,0.200093741,0.001197529,0.558747257,0,0
4.44636E-6,0.300417992,0.001696044,0.532415719,0,0
5.39473E-6,0.400357993,0.00205742,0.512168362,0,0
6.23594E-6,0.500217079,0.002377858,0.495112707,0,0
7.04526E-6,0.600657569,0.002686049,0.479952124,0,0
7.78288E-6,0.700000791,0.002966855,0.466586874,0,0
8.33468E-6,0.750000839,0.003176867,0.460402952,0,0
8.70719E-6,0.800299722,0.003318617,0.454518253,0,0
9.40622E-6,0.900762271,0.003584565,0.443447038,0,0
1.01987E-5,1.000446237,0.003885961,0.433273489,0,0
1.07875E-5,1.100001246,0.004109882,0.423798125,0,0
1.14212E-5,1.201004819,0.004350756,0.414721724,0,0
1.19218E-5,1.300220085,0.004541034,0.406243766,0,0
1.25867E-5,1.400670142,0.004793685,0.398065031,0,0
1.31311E-5,1.500917659,0.005000487,0.390285258,0,0
1.45186E-5,1.75044616,0.005527415,0.372232196,0,0
1.57905E-5,2.000913136,0.006010194,0.355774985,0,0
1.71263E-5,2.250811779,0.006516961,0.340614403,0,0
1.82055E-5,2.501022379,0.006926207,0.326451227,0,0
1.93599E-5,2.750330501,0.007363754,0.313185717,0,0
2.04879E-5,3.001424699,0.007791132,0.300618392,0,0
2.15657E-5,3.252009555,0.008199327,0.288749252,0,0
2.27639E-5,3.500306743,0.008652914,0.277578296,0,0
2.384E-5,3.752310406,0.009060101,0.266806304,0,0
2.52082E-5,4.002345298,0.009577548,0.256632755,0,0
2.63343E-5,4.252312607,0.010003254,0.246957909,0,0
2.77094E-5,4.500763918,0.01052285,0.237781767,0,0
2.90468E-5,4.750345708,0.011027911,0.229004588,0.035714286,0
3.02486E-5,5.002094385,0.011481559,0.220526631,0.035714286,0
3.14767E-5,5.25220395,0.011944908,0.212447636,0.035714286,0
3.29418E-5,5.503046787,0.012497398,0.204667864,0.035714286,0
3.4406E-5,5.752591248,0.013049272,0.197287054,0.035714286,0
3.56692E-5,6.001962401,0.013525086,0.190205466,0.035714286,0
3.72057E-5,6.253655606,0.014103603,0.183323359,0.035714286,0
3.86429E-5,6.500062226,0.014644371,0.176840215,0.035714286,0
4.04822E-5,6.753741868,0.015336035,0.170456812,0.035714286,0
4.18616E-5,7.000934243,0.015854436,0.164472372,0.035714286,0
4.34184E-5,7.251881511,0.016439169,0.158587672,0.035714286,0
4.49288E-5,7.503237888,0.017006175,0.152902454,0.035714286,0
4.67639E-5,7.750723249,0.017694594,0.147516457,0.035714286,0
4.85168E-5,8.003259642,0.018351733,0.142230201,0.035714286,0
5.03383E-5,8.250515314,0.019034145,0.137243168,0.035714286,0
5.23594E-5,8.501761445,0.01979075,0.132355875,0.035714286,0
5.4352E-5,8.752111742,0.020536112,0.127668063,0.035714286,0
5.65776E-5,9.0014731,0.021368,0.123179733,0.035714286,0
5.94491E-5,9.250979882,0.022440202,0.118890884,0.035714286,0
6.24587E-5,9.500921913,0.02356277,0.114801516,0.035714286,0
6.48703E-5,9.755868723,0.024461313,0.110811889,0.035714286,0
6.75258E-5,10.000781464,0.025449816,0.107121484,0.035714286,0
7.01473E-5,10.255146773,0.026424674,0.103431079,0.035714286,0
7.29526E-5,10.505290667,0.027466789,0.099940156,0.035714286,0
7.49161E-5,10.756611759,0.02819554,0.096548973,0.035714286,0
7.72803E-5,11.007708181,0.029072256,0.09325753,0.035714286,0
7.9816E-5,11.251764763,0.030011703,0.09016557,0.035714286,0
8.20742E-5,11.502530521,0.030847605,0.087073609,0.035714286,0
8.40695E-5,11.751900504,0.031585569,0.084081388,0.035714286,0
8.7064E-5,12.000900756,0.032692027,0.081188909,0.035714286,0
9.06714E-5,12.251031461,0.034023271,0.07839617,0.035714286,0
9.34114E-5,12.500527748,0.035033211,0.075703172,0.035714286,0
9.64574E-5,12.757246211,0.036154673,0.073010174,0.035714286,0
9.86265E-5,13.001367414,0.036952512,0.070516657,0.035714286,0
1.01067E-4,13.251565927,0.037849476,0.06802314,0.035714286,0
1.05891E-4,13.509736626,0.039619708,0.065529623,0.035714286,0
1.09194E-4,13.757643946,0.040829836,0.063235587,0.035714286,0
1.12495E-4,14.001568885,0.04203787,0.061041293,0.035714286,0
1.15514E-4,14.251530478,0.043141297,0.058846998,0.035714286,0
1.20244E-4,14.510647429,0.044867803,0.056652703,0.035714286,0
1.24952E-4,14.754728033,0.04658298,0.054657889,0.035714286,0
1.30687E-4,15.011153232,0.048667983,0.052663076,0.035714286,0
1.34566E-4,15.263148238,0.050075874,0.050768003,0.035714286,0
1.39864E-4,15.510323949,0.051995364,0.048972671,0.035714286,0
1.44967E-4,15.753198037,0.053840205,0.04727708,0.035714286,0
1.48392E-4,16.002511813,0.055076686,0.045581488,0.035714286,0
1.55306E-4,16.26067588,0.05756738,0.043885897,0.035714286,0
1.61665E-4,16.513808711,0.059852703,0.042290046,0.035714286,0
1.69783E-4,16.763339533,0.062762009,0.040793936,0.035714286,0
1.75329E-4,17.005631088,0.064744073,0.039397566,0.035714286,0
1.82884E-4,17.256163267,0.067437792,0.038001197,0.035714286,0
1.89727E-4,17.516882682,0.069871052,0.036604827,0.035714286,0
1.97745E-4,17.750168373,0.072713735,0.035407939,0.071428571,0
2.09181E-4,18.015789067,0.076753498,0.034111311,0.071428571,0
2.15186E-4,18.271159914,0.07886762,0.032914423,0.071428571,0
2.196E-4,18.510544505,0.080418554,0.031817275,0.071428571,0
2.24874E-4,18.755381465,0.082268083,0.030720128,0.071428571,0
2.34031E-4,19.008714905,0.085470849,0.02962298,0.071428571,0
2.40642E-4,19.269079979,0.087776163,0.028525833,0.071428571,0
2.49562E-4,19.514033811,0.090877279,0.027528426,0.071428571,0
2.54944E-4,19.766053294,0.092743199,0.026531019,0.071428571,0
2.63448E-4,20.025081759,0.095683892,0.025533613,0.071428571,0
2.77052E-4,20.269517617,0.100368467,0.024635947,0.071428571,0
2.86904E-4,20.523325563,0.103745612,0.02373828,0.071428571,0
3.00951E-4,20.758481203,0.108539213,0.022940355,0.071428571,0
