X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.010778898332554755,70.31601620213588,0.9836198039945312
76.312475,10.026069,train,0.010633007645283693,69.23819517034109,0.9826823880676523
76.601992,8.8709,train,0.0025659819626530347,33.60907494733688,0.6242423278982822
75.792458,11.922379,train,0.0058277396903090774,49.45338038557456,0.8917194726016829
76.359386,10.029178,train,0.005437307698295916,46.57710204636872,0.8743301528439469
76.876792,10.368755,train,0.0012267819330132384,25.61172008866659,0.3737239947371058
76.8507,8.9895,train,0.007852153840329671,57.173256394944225,0.9499761878148164
76.297146,10.452874,train,0.005821144029797011,48.87098958939367,0.891446700297706
76.127646,10.386543,train,0.0038681173351798634,39.054339188031584,0.7713399791390247
76.680688,9.041247,train,0.0099344306701535,65.1435273889816,0.9773943283387669
76.319672,9.497347,train,0.019051391061840995,93.12026190158333,0.9993019916090087
76.383987,9.322183,train,0.01584362285594402,89.5421752794797,0.9976271297573097
76.460342,9.369502,train,0.014545949136493356,81.82569604320436,0.9961072862391952
75.523422,12.669963,train,0.0037664675241413518,38.28348004899455,0.7622995494745222
77.179474,9.578407,train,4.332885551969312E-4,21.327584349244432,0.15234434437765265
76.559158,9.681945,train,0.027649177748064094,99.99999038465084,0.9999737268267985
76.415672,9.545402,train,0.013344868701911011,77.58841961606434,0.9938449884609222
89.970406,26.024946,train,3.3347379131047206E-5,5.33953275799313,0.012640014274972078
75.646362,12.873392,train,0.0011112393692427815,25.01858240356375,0.3455038821096398
75.738182,12.42442,train,0.0057169272312841595,48.28825510946774,0.8870443252825856
75.676918,12.555066,train,0.0050987026586818305,43.91997659442151,0.857003329789006
75.982132,11.953685,train,0.002546450724105655,33.352478271784165,0.6214323582444883
76.522156,9.591567,train,0.019897501098991053,95.11002107298116,0.9994945359891996
76.338852,9.498067,train,0.015111698297009542,84.82260038161333,0.9968629032477527
75.473268,13.08476,train,0.0036610011193003427,36.7835162132399,0.7525416885833998
73.025737,18.339922,train,1.5562024544298183E-4,15.82069408554925,0.05763478176110248
76.2333,9.9667,train,0.009244485003346254,64.15003980465525,0.970588516824409
76.108113,11.350636,train,0.010302380586864604,68.17476881397819,0.9803545865674439
76.430095,9.617545,test,0.015571539631889748,86.13011320666251,0.9973676203551687
75.017644,13.479594,test,0.006267480811432857,50.49286714207724,0.9084410369894016
76.944443,9.442223,test,0.003645323624600648,36.74426467123488,0.7510573836704693
