Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.47019E-12,0.000000001,0.000000001,0.997905446,0,0
8.40113E-12,0.000000003,0.000000003,0.997606224,0,0
3.12471E-11,0.000000011,0.000000012,0.997207261,0,0
6.39417E-11,0.00000003,0.000000024,0.996808298,0,0
3.13202E-10,0.000000131,0.000000119,0.996409336,0,0
6.42122E-10,0.000000307,0.000000244,0.996110114,0,0
1.74782E-9,0.000001047,0.000000664,0.99551167,0,0
2.05482E-9,0.000002602,0.000000781,0.994713744,0,0
3.10006E-9,0.000010049,0.000001178,0.991921005,0,0
4.18908E-9,0.000025296,0.000001592,0.987831638,0,0
6.38273E-9,0.000050194,0.000002426,0.983243567,0,0
9.51981E-9,0.000100924,0.000003618,0.976860164,0,0
1.60233E-8,0.000250005,0.00000609,0.964891283,0,0
2.20585E-8,0.000500394,0.000008384,0.951725514,0,0
3.19169E-8,0.001002658,0.000012131,0.93337323,0,0
4.67276E-8,0.002504342,0.00001776,0.895372033,0,0
6.22636E-8,0.005004609,0.000023664,0.849391582,0,0
1.02416E-7,0.010009959,0.000038925,0.78705366,0,0
3.0537E-7,0.025011661,0.000116055,0.698783164,0,0
7.47417E-7,0.050015013,0.00028403,0.648414123,0,0
1.67789E-6,0.100039584,0.000637512,0.605226411,0,0
3.17739E-6,0.200091809,0.001206903,0.562637143,0,0
4.32185E-6,0.30027726,0.001641256,0.536006383,0,0
5.31211E-6,0.40048602,0.002016935,0.515060842,0,0
6.16262E-6,0.500504355,0.002339486,0.497805705,0,0
6.95988E-6,0.600278415,0.002641744,0.482645123,0,0
7.73389E-6,0.700257642,0.002935103,0.469080391,0,0
8.13598E-6,0.750359662,0.003087463,0.462796729,0,0
8.52896E-6,0.800293642,0.00323635,0.456812288,0,0
9.20332E-6,0.900556214,0.003491792,0.445541592,0,0
9.87796E-6,1.00084096,0.003747276,0.435068821,0,0
1.04655E-5,1.100689829,0.003969735,0.425294235,0,0
1.10538E-5,1.200720029,0.004192408,0.416018352,0,0
1.17549E-5,1.30092282,0.004457717,0.407241173,0,0
1.22584E-5,1.4006345,0.004648198,0.398962697,0,0
1.27155E-5,1.500559123,0.0048211,0.390983443,0,0
1.42192E-5,1.750946559,0.005389719,0.372431678,0,0
1.54388E-5,2.000693855,0.005850638,0.355675244,0,0
1.677E-5,2.250633035,0.0063535,0.34021544,0,0
1.81359E-5,2.501794787,0.006869213,0.325852783,0,0
1.91764E-5,2.751313982,0.007261871,0.312487532,0,0
2.0393E-5,3.000639217,0.007720787,0.299920207,0,0
2.1426E-5,3.251995795,0.008110306,0.287951327,0,0
2.26778E-5,3.500768665,0.0085821,0.27668063,0,0
2.38374E-5,3.751954313,0.009018976,0.265908638,0,0
2.5158E-5,4.001549013,0.009516239,0.255735089,0,0
2.62969E-5,4.251459224,0.009944886,0.246060243,0,0
2.77208E-5,4.501030637,0.010480512,0.236884101,0,0
2.8982E-5,4.750650314,0.010954739,0.228106922,0.035714286,0
3.04504E-5,5.00004073,0.011506548,0.219728705,0.035714286,0
3.19477E-5,5.252794269,0.012068952,0.211649711,0.035714286,0
3.33286E-5,5.501124087,0.012587315,0.20406942,0.035714286,0
3.48989E-5,5.753251423,0.013176424,0.19668861,0.035714286,0
3.61617E-5,6.001441385,0.013649962,0.189706762,0.035714286,0
3.77599E-5,6.252639936,0.014248909,0.182924397,0.035714286,0
3.92954E-5,6.503765775,0.014824027,0.176441253,0.035714286,0
4.08747E-5,6.752735609,0.015415183,0.170257331,0.035714286,0
4.25144E-5,7.003330181,0.016028605,0.16427289,0.035714286,0
4.43413E-5,7.250602671,0.016711579,0.158587672,0.035714286,0
4.58158E-5,7.502791566,0.017262467,0.153002194,0.035714286,0
4.75625E-5,7.750139752,0.017914674,0.147715939,0.035714286,0
4.91857E-5,8.00149599,0.018520333,0.142529423,0.035714286,0
5.11443E-5,8.252664815,0.019250703,0.13754239,0.035714286,0
5.29656E-5,8.502290096,0.019929367,0.132754837,0.035714286,0
5.49044E-5,8.750498029,0.02065128,0.128166766,0.035714286,0
5.72148E-5,9.002276553,0.021510866,0.123678436,0.035714286,0
6.0289E-5,9.25546141,0.022653492,0.119389587,0.035714286,0
6.33796E-5,9.502814241,0.023800839,0.11539996,0.035714286,0
6.57149E-5,9.754740287,0.024666934,0.111510074,0.035714286,0
6.80023E-5,10.001666579,0.025514495,0.107819669,0.035714286,0
7.06298E-5,10.250839287,0.026487135,0.104229005,0.035714286,0
7.29697E-5,10.502412947,0.027352521,0.100738081,0.035714286,0
7.52514E-5,10.754547032,0.02819564,0.097346898,0.035714286,0
7.72809E-5,11.006667393,0.02894495,0.094055456,0.035714286,0
8.0087E-5,11.257587283,0.029980049,0.090863754,0.035714286,0
8.25045E-5,11.501594217,0.030870924,0.087871534,0.035714286,0
8.45598E-5,11.752461469,0.031627647,0.084879314,0.035714286,0
8.70287E-5,12.001184433,0.032535903,0.081986834,0.035714286,0
