x,y,raw,cumulative,Cloglog
90.14569660565,33.812362101649995,1.22331E-7,0.012702496,0.000037281
83.31236321765,24.18736202465,2.25338E-5,3.770720558,0.006843831
70.56236311565,30.854028744649998,3.45485E-5,5.816983543,0.010473683
75.35402982065,25.31236203365,1.13311E-6,0.08580544,0.000345265
76.85402983265,34.52069544065,2.54012E-6,0.190081215,0.000773822
75.52069648865,17.39569530365,3.88022E-6,0.330033869,0.001181827
95.22902997965001,25.56236203565,1.0577E-6,0.081204332,0.00032229
85.27069656665,32.68736209265,4.41805E-8,0.001156956,0.000013464
77.27069650265001,30.854028744649998,6.8739E-5,9.022111359,0.020730843
94.85402997665,22.22902867565,1.3048E-5,1.799465714,0.003968576
81.64569653765001,28.979028729649997,9.19303E-6,1.026967727,0.002797726
85.06236323165001,31.437362082649997,9.39477E-8,0.007857969,0.000028631
72.10402979465,32.39569542365,2.58114E-6,0.194690622,0.000786313
80.72902986365,28.56236205965,1.18978E-4,12.297533499,0.035609902
77.10402983465,12.02069526065,4.40425E-5,6.984395055,0.0133326
73.31236313765001,31.062362079649997,5.58678E-7,0.049358854,0.000170247
95.60402998265,15.854028624649999,9.76688E-5,11.051119759,0.029326683
70.72902978365,36.02069545265,3.24283E-6,0.261891218,0.000987788
93.52069663265,21.395695335649997,5.97018E-6,0.554545375,0.001817804
94.93736331065,29.39569539965,2.24842E-6,0.163043736,0.000684988
92.27069662265001,25.68736203665,1.95389E-5,3.190753736,0.005936936
89.27069659865,25.604028702649998,4.05609E-6,0.346722705,0.00123536
79.97902985765,21.35402866865,2.47002E-5,4.196485498,0.007499314
86.06236323965001,34.56236210765,3.66221E-8,0.000768249,0.000011161
94.97902997765,23.145695349649998,9.42108E-6,1.07168504,0.002867026
71.06236311965,36.02069545265,4.44923E-6,0.38862909,0.001355016
83.89569655565,32.812362093649995,4.69127E-8,0.001306507,0.000014297
76.77069649865001,30.104028738649998,1.51374E-5,2.288032699,0.0046026
79.89569652365,29.52069540065,3.14621E-5,5.313330444,0.009542504
76.60402983065,31.72902875165,4.6517E-5,7.233262573,0.014076382
86.47902990965001,28.270695390649998,8.86092E-7,0.069072066,0.000270007
83.77069655465,32.56236209165,5.66851E-8,0.001925974,0.000017275
91.35402994865001,33.64569543365,8.17105E-8,0.005153758,0.000024902
94.06236330365,23.47902868565,1.06637E-5,1.304703071,0.003244581
78.31236317765001,17.18736196865,8.74215E-6,0.952454105,0.002660691
73.68736314065,17.520695304649998,2.30526E-4,16.040374903,0.067843552
90.68736327665,30.729028743649998,1.85752E-7,0.022065771,0.000056608
74.68736314865001,32.18736208865,1.28631E-5,1.754091513,0.003912452
93.81236330165001,29.979028737649998,4.08858E-7,0.039040536,0.000124595
79.93736319065,7.31236188965,1.08801E-3,23.086120252,0.282210861
74.06236314365,26.062362039649997,2.94364E-7,0.031352086,0.000089706
74.60402981465,17.43736197065,4.32759E-6,0.377680639,0.001317997
73.06236313565,22.22902867565,1.1168E-6,0.084678485,0.000340294
92.81236329365001,31.35402874865,2.37537E-7,0.026689545,0.000072389
95.56236331565,33.93736210265,2.13013E-7,0.024827288,0.000064915
80.35402986065,26.97902871365,1.24078E-5,1.664089974,0.003774238
80.18736319265001,20.52069532865,1.65033E-5,2.582957167,0.005016872
84.89569656365,22.60402867865,2.51342E-5,4.298644455,0.007630566
84.10402989065001,34.06236210365,2.46544E-8,0.0003458,0.000007514
83.89569655565,26.562362043649998,2.21388E-5,3.701527596,0.006724266
77.14569650165001,12.68736193265,3.9152E-5,6.439434883,0.011860959
88.31236325765,32.68736209265,8.06625E-8,0.004934729,0.000024582
74.02069647665,35.02069544465,3.88687E-5,6.396474898,0.011775643
80.14569652565001,33.10402876265,9.93839E-9,0.000048072,0.000003029
82.64569654565001,25.14569536565,1.1969E-5,1.559319546,0.003641005
83.14569654965001,29.854028736649997,3.66746E-7,0.036006466,0.000111762
88.72902992765,31.60402875065,6.2239E-8,0.00248114,0.000018968
93.22902996365,30.52069540865,5.33409E-7,0.047611145,0.000162547
79.52069652065,29.229028731649997,1.08076E-4,11.76274517,0.032400414
73.35402980465001,30.27069540665,1.10596E-7,0.011185786,0.000033704
70.10402977865,33.72902876765,1.15399E-4,12.133939244,0.03455738
74.06236314365,20.31236199365,3.09691E-6,0.24665373,0.000943362
79.39569651965,30.812362077649997,3.84841E-7,0.037136365,0.000117276
77.39569650365,31.64569541765,1.55327E-5,2.357011514,0.004722534
76.27069649465001,31.35402874865,2.01032E-5,3.30169929,0.006107884
74.43736314665,33.64569543365,2.82169E-5,4.791837354,0.008562439
81.27069653465,8.354028564650001,4.68674E-14,0,0
78.77069651465001,30.31236207365,4.72825E-5,7.294422165,0.014306382
83.72902988765,33.47902876565,2.51767E-8,0.000368295,0.000007673
79.52069652065,30.479028741649998,1.31984E-5,1.829644744,0.004014225
86.56236324365,33.18736209665,4.83404E-8,0.001392328,0.000014732
72.39569646365001,23.35402868465,2.92669E-7,0.031175939,0.000089189
71.60402979065,29.31236206565,1.14007E-6,0.086373854,0.000347385
83.85402988865,24.56236202765,1.77033E-5,2.802565913,0.005380698
83.81236322165,19.937361990649997,2.0096E-5,3.299688966,0.006105692
73.14569646965,33.14569542965,9.07981E-5,10.619710622,0.027292064
75.97902982565,25.52069536865,8.37705E-7,0.065535279,0.000255264
87.68736325265,22.10402867465,5.27868E-5,7.824286476,0.015958454
73.27069647065001,36.02069545265,6.1735E-7,0.053010137,0.000188124
72.14569646165,25.02069536465,8.84197E-8,0.006445027,0.000026946
91.27069661465,28.60402872665,2.8606E-7,0.030770341,0.000087175
77.52069650465,34.39569543965,2.25628E-7,0.025551034,0.00006876
79.56236318765,15.81236195765,5.37752E-5,7.904401125,0.016254842
93.10402996265,33.02069542865,1.24563E-7,0.013097464,0.000037961
88.81236326165,30.06236207165,1.55423E-7,0.017822065,0.000047365
84.60402989465001,26.312362041649997,2.07753E-5,3.420405199,0.006311419
