Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.28741E-12,0.000000001,0.000000002,0.997805486,0,0
8.34351E-12,0.000000003,0.000000003,0.997506234,0,0
5.1888E-11,0.000000012,0.00000002,0.997007481,0,0
9.06185E-11,0.000000027,0.000000035,0.99680798,0,0
2.98551E-10,0.000000117,0.000000114,0.996408978,0,0
7.23157E-10,0.000000312,0.000000276,0.996009975,0,0
2.08104E-9,0.000001069,0.000000794,0.995411471,0,0
2.75509E-9,0.000002629,0.000001051,0.994812968,0,0
4.20386E-9,0.000010393,0.000001604,0.992618454,0,0
5.75386E-9,0.000025516,0.000002195,0.989625935,0,0
7.97574E-9,0.000050252,0.000003042,0.985935162,0,0
1.15305E-8,0.000100808,0.000004398,0.98084788,0,0
1.85077E-8,0.000250524,0.00000706,0.971072319,0,0
2.6124E-8,0.00050163,0.000009965,0.959800499,0,0
3.39995E-8,0.001000875,0.000012969,0.943341646,0,0
5.07361E-8,0.002502447,0.000019353,0.908029925,0,0
7.11563E-8,0.005004201,0.000027143,0.866832918,0,0
1.02687E-7,0.01000877,0.00003917,0.809077307,0,0
2.5203E-7,0.025020443,0.000096134,0.71521197,0,0
6.57028E-7,0.050008366,0.000250596,0.655760599,0,0
1.51893E-6,0.100089951,0.000579237,0.6080798,0,0
3.02873E-6,0.200053249,0.001154663,0.562593516,0,0
4.12519E-6,0.300105065,0.001572345,0.53446384,0,0
5.20043E-6,0.40002384,0.001981773,0.513117207,0,0
6.08851E-6,0.50058493,0.002319807,0.495261845,0,0
6.78084E-6,0.600058413,0.002583254,0.479900249,0,0
7.39766E-6,0.700378725,0.002817907,0.465735661,0,0
7.68616E-6,0.750208403,0.002927642,0.45915212,0,0
8.0185E-6,0.800382088,0.003054038,0.45276808,0,0
8.54285E-6,0.900734318,0.003253422,0.440698254,0,0
9.14122E-6,1.000564435,0.003480905,0.429426434,0,0
9.79674E-6,1.100679349,0.003730057,0.418852868,0,0
1.04588E-5,1.200104388,0.003981647,0.409077307,0,0
1.10802E-5,1.30032659,0.004217692,0.399800499,0,0
1.17714E-5,1.400914799,0.004480218,0.391022444,0,0
1.23289E-5,1.50083273,0.004691913,0.382743142,0,0
1.36236E-5,1.751209745,0.005183327,0.363491272,0,0
1.49765E-5,2.001264363,0.005696599,0.346034913,0,0
