X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.00872699918808064,59.082133289309674,0.9645922594047383
76.312475,10.026069,train,0.009843449196081853,64.75503295616862,0.976906831846153
76.601992,8.8709,train,0.003448620787581306,37.500732414705645,0.7329136392829008
75.792458,11.922379,train,0.005560160080044611,49.05607398614394,0.880985721622828
76.359386,10.029178,train,0.003999372997836211,40.14363134579107,0.7836849448319223
76.8507,8.9895,train,0.010993101176145777,67.83119034293911,0.9851287029756142
76.297146,10.452874,train,0.00473350123351971,45.453625827359865,0.8366817504273893
76.430095,9.617545,train,0.015233750877288418,86.80704316597672,0.9970669309493013
75.017644,13.479594,train,0.012975756132399228,73.94642210168156,0.9930381639795574
76.127646,10.386543,train,0.0029507341698740267,35.24849090718767,0.6768326043554562
76.319672,9.497347,train,0.018671238093330142,93.37649980695402,0.9992132712833618
76.383987,9.322183,train,0.015490910349538482,89.90345508992537,0.9973419178421237
76.460342,9.369502,train,0.01453673456327667,82.32041763996757,0.9961699512826484
75.523422,12.669963,train,0.003845774940397302,39.74369242760128,0.770584321068954
77.179474,9.578407,train,4.883130667958296E-4,21.583898305566542,0.1705010953759638
76.415672,9.545402,train,0.01304011429482683,75.25063072779734,0.9932075888898015
89.970406,26.024946,train,2.847853064036989E-5,4.775137003540201,0.010842792750672903
75.646362,12.873392,train,9.716782404595629E-4,24.53529974836875,0.3106270432014051
75.738182,12.42442,train,0.004610908150967117,44.50750488783067,0.8288344528391437
75.676918,12.555066,train,0.005024497610938092,46.457730364155104,0.8538982910001828
76.944443,9.442223,train,0.004265080268330997,41.80591291137199,0.804605762820381
75.982132,11.953685,train,0.0018101991040295313,29.825515478664226,0.4999119446445758
76.522156,9.591567,train,0.019956651933104076,97.33422555967033,0.9995190285146259
76.338852,9.498067,train,0.014516774920029774,80.86609507774018,0.9961405743744345
75.473268,13.08476,train,0.003720893896124435,38.230687798447285,0.7593504159632348
73.025737,18.339922,train,2.0438842353289266E-4,18.15399340705069,0.07526024057397007
76.2333,9.9667,train,0.008539535093590015,57.33783140004486,0.9619578599122446
76.108113,11.350636,train,0.008106761238801366,54.822040290011266,0.9551031897895634
76.876792,10.368755,test,6.850377258917975E-4,23.048113307140767,0.2306756441900939
76.680688,9.041247,test,0.012335944080091097,72.00112270081686,0.9911060365213208
76.559158,9.681945,test,0.026421341257928572,99.90709048237748,0.9999595110555999
