Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.32281E-12,0.000000001,0.000000001,0.998004988,0,0
1.01523E-11,0.000000003,0.000000004,0.997805486,0,0
2.34164E-11,0.000000011,0.000000009,0.997306733,0,0
6.73889E-11,0.000000027,0.000000025,0.997007481,0,0
4.57498E-10,0.000000102,0.00000017,0.996708229,0,0
6.74535E-10,0.000000274,0.000000251,0.996408978,0,0
1.71496E-9,0.00000108,0.000000637,0.995710723,0,0
2.24602E-9,0.000002579,0.000000835,0.995012469,0,0
3.27959E-9,0.000010017,0.000001219,0.992319202,0,0
4.39578E-9,0.000025107,0.000001634,0.988428928,0,0
6.39046E-9,0.000050565,0.000002375,0.983740648,0,0
9.30104E-9,0.000100197,0.000003456,0.977456359,0,0
1.56013E-8,0.000250093,0.000005798,0.965187032,0,0
2.14039E-8,0.000500947,0.000007954,0.951720698,0,0
3.02542E-8,0.001000369,0.000011243,0.932468828,0,0
4.37272E-8,0.002503682,0.00001625,0.892069825,0,0
5.88663E-8,0.005001272,0.000021876,0.843092269,0,0
9.919E-8,0.010007987,0.000036861,0.778553616,0,0
3.20011E-7,0.025022532,0.000118917,0.692269327,0,0
7.75835E-7,0.050038476,0.000288277,0.644389027,0,0
1.7185E-6,0.100114632,0.000638432,0.60319202,0,0
3.15488E-6,0.200049503,0.001171742,0.560798005,0,0
4.25435E-6,0.300165867,0.00157977,0.533765586,0,0
5.21707E-6,0.400286262,0.00193691,0.512618454,0,0
6.13407E-6,0.500441692,0.002276972,0.495062344,0,0
6.89646E-6,0.600111446,0.002559611,0.479800499,0,0
7.5536E-6,0.700338227,0.002803166,0.465935162,0,0
7.82126E-6,0.750354186,0.002902348,0.459451372,0,0
8.06515E-6,0.800469156,0.002992718,0.453167082,0,0
8.73143E-6,0.900433048,0.003239552,0.441296758,0,0
9.46449E-6,1.000918925,0.003511055,0.43032419,0,0
9.94751E-6,1.100902205,0.003689909,0.420049875,0,0
1.05754E-5,1.200702059,0.003922377,0.410374065,0,0
1.10804E-5,1.300393809,0.004109293,0.401197007,0,0
1.16585E-5,1.400434037,0.004323225,0.392418953,0,0
1.21686E-5,1.500494172,0.00451194,0.3840399,0,0
1.34541E-5,1.751114109,0.004987375,0.364588529,0,0
1.46936E-5,2.000561405,0.005445628,0.346932668,0,0
1.58729E-5,2.250763151,0.005881372,0.330573566,0,0
1.69065E-5,2.501299531,0.006263156,0.315311721,0,0
1.81114E-5,2.75009554,0.006708047,0.301147132,0,0
1.91833E-5,3.000069595,0.00710363,0.287780549,0,0
2.03664E-5,3.251107645,0.007540082,0.275112219,0,0
2.16265E-5,3.500891462,0.008004716,0.263241895,0,0
2.28708E-5,3.750739354,0.008463318,0.252069825,0,0
2.41169E-5,4.00019889,0.00892239,0.241496259,0,0
2.536E-5,4.250133614,0.009380127,0.231421446,0,0
2.67316E-5,4.502584294,0.009884911,0.221745636,0,0
2.82922E-5,4.75227621,0.010458982,0.212668329,0,0
2.99422E-5,5.002942669,0.011065549,0.204089776,0.035714286,0
3.12451E-5,5.250502964,0.011544267,0.196009975,0.035714286,0
3.2759E-5,5.502718919,0.012100229,0.188129676,0.035714286,0
3.44747E-5,5.751978261,0.012729918,0.18074813,0.035714286,0
3.6044E-5,6.002501134,0.013305525,0.173665835,0.035714286,0
3.75079E-5,6.252886495,0.013842137,0.166882793,0.035714286,0
3.9244E-5,6.501953538,0.014478194,0.160399002,0.035714286,0
4.12484E-5,6.750604754,0.015212023,0.154214464,0.035714286,0
4.26882E-5,7.002953248,0.015738803,0.148229426,0.035714286,0
4.44461E-5,7.250710496,0.0163816,0.142543641,0.035714286,0
4.63697E-5,7.50024929,0.017084473,0.137057357,0.035714286,0
4.81899E-5,7.751672078,0.017749127,0.131770574,0.035714286,0
5.03015E-5,8.002880586,0.018519614,0.126683292,0.035714286,0
5.27566E-5,8.250477148,0.019414688,0.121895262,0.035714286,0
5.45632E-5,8.50290967,0.020072798,0.117206983,0.035714286,0
5.69068E-5,8.75408539,0.020925894,0.112718204,0.035714286,0
5.92512E-5,9.003764449,0.021778533,0.108428928,0.035714286,0
6.22453E-5,9.252649099,0.022866378,0.104339152,0.035714286,0
6.45047E-5,9.505708728,0.023686467,0.100349127,0.035714286,0
6.71808E-5,9.755767085,0.024656928,0.096558603,0.035714286,0
6.97241E-5,10.001357233,0.025578348,0.092967581,0.035714286,0
7.28541E-5,10.250157747,0.026711104,0.089476309,0.035714286,0
7.49271E-5,10.501603813,0.027460633,0.086084788,0.035714286,0
7.84088E-5,10.754597645,0.028718185,0.082793017,0.035714286,0
8.06019E-5,11.000463736,0.029509457,0.079700748,0.035714286,0
8.29976E-5,11.253384448,0.03037311,0.076608479,0.035714286,0
8.68069E-5,11.507962618,0.031744761,0.07361596,0.035714286,0
8.97783E-5,11.754443345,0.032813348,0.070822943,0.035714286,0
9.27617E-5,12.000962416,0.033885067,0.068129676,0.035714286,0
9.66379E-5,12.257894219,0.035275741,0.065436409,0.035714286,0
1.0055E-4,12.504333966,0.036677326,0.062942643,0.035714286,0
1.04451E-4,12.750423761,0.038072908,0.060548628,0.035714286,0
1.08354E-4,13.005556259,0.039466988,0.058154613,0.035714286,0
1.11316E-4,13.258399446,0.040523689,0.055860349,0.035714286,0
1.14671E-4,13.507282004,0.041719293,0.053665835,0.035714286,0
1.18907E-4,13.751419262,0.043226622,0.051571072,0.035714286,0
1.24612E-4,14.006407845,0.045252762,0.049476309,0.035714286,0
1.29811E-4,14.262462423,0.047095676,0.047481297,0.035714286,0
