X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
76.427384,10.302143,train,0.007963088607744008,50.763877934092775,0.9116819984084302
76.312475,10.026069,train,0.008473799648958466,54.930717588227076,0.9244117450771688
75.792458,11.922379,train,0.004898356733759037,41.23293494267562,0.775260014694855
76.359386,10.029178,train,0.004743973695668635,40.25762989236513,0.7644334394495064
76.876792,10.368755,train,0.0011552139658977556,23.813602487290662,0.29676219352822353
76.8507,8.9895,train,0.009960341210709253,62.386363353730495,0.9519488456950055
76.430095,9.617545,train,0.01738586568392204,82.30361209718939,0.9950007817026644
75.017644,13.479594,train,0.012651998158855827,68.24640406235038,0.9788431570187371
76.127646,10.386543,train,0.0027415951098082787,30.24600587489771,0.566351851411337
76.680688,9.041247,train,0.010564258160775091,63.44271386828367,0.9600264529385181
76.319672,9.497347,train,0.021035121475818305,91.828276263826,0.9983559818634318
76.383987,9.322183,train,0.01853518526872894,85.91796506979044,0.996478039671161
76.460342,9.369502,train,0.01639386733054533,77.14000577031959,0.9932360939507722
75.523422,12.669963,train,0.0035866359481653053,34.04710284801174,0.6648088662576568
77.179474,9.578407,train,6.281091111901258E-4,19.612989587319824,0.1742151320790093
76.559158,9.681945,train,0.03175323980735494,100.0,0.9999372931186052
76.415672,9.545402,train,0.014835641972821383,73.87034169030365,0.9891248379988563
75.646362,12.873392,train,9.830209168049924E-4,22.40675681901055,0.2588728232864592
75.738182,12.42442,train,0.0046994468165278075,39.78320564306514,0.761215036917861
75.676918,12.555066,train,0.004855225992176056,40.7431188754341,0.7722864380385253
76.944443,9.442223,train,0.004082331515558661,37.56349659455871,0.7118059741661588
75.982132,11.953685,train,0.001973643386124405,27.276286688470247,0.4520014896133461
76.522156,9.591567,train,0.021091224364277884,93.93660033433916,0.998383851983824
76.338852,9.498067,train,0.01759880713571287,84.06448982649381,0.9953149056890233
75.473268,13.08476,train,0.0038923279786559958,35.962322371447264,0.6946254776921015
73.025737,18.339922,train,1.1498003365394556E-4,12.087690072682454,0.03443420424983179
76.2333,9.9667,train,0.007394114527721317,46.88267612820303,0.8949598037457436
76.108113,11.350636,train,0.008467122071889254,54.08364497996459,0.9242577631781659
76.601992,8.8709,test,0.0017963355470569694,26.386233454818203,0.4215752443414752
76.297146,10.452874,test,0.00417787504948933,38.128867020392796,0.7200765028408107
89.970406,26.024946,test,5.123048398949349E-6,0.45993900548523325,0.001560069470340708
