Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.80052E-8,0.000001801,0.000105205,1,0,0
1.89394E-8,0.000003694,0.000110663,0.999900744,0,0
2.02111E-8,0.000011674,0.000118094,0.999503722,0,0
2.44527E-8,0.000025543,0.000142875,0.998908189,0,0
2.79485E-8,0.000052129,0.0001633,0.997915633,0,0
3.33587E-8,0.000101901,0.000194908,0.996327543,0,0
4.4132E-8,0.000250418,0.000257845,0.992555831,0,0
7.27647E-8,0.000503217,0.0004251,0.988188586,0,0
1.09685E-7,0.001000802,0.000640725,0.982828784,0,0
1.81568E-7,0.002503299,0.001060403,0.97280397,0,0
2.63711E-7,0.005015846,0.00153977,0.961588089,0,0
4.1564E-7,0.010020875,0.002425786,0.946799007,0,0
7.80477E-7,0.025069653,0.004550223,0.921290323,0,0
1.26922E-6,0.050000402,0.007389078,0.896774194,0,0
2.44537E-6,0.100049304,0.014187582,0.868585608,0,0
5.05769E-6,0.200073862,0.029121434,0.840794045,0,0
7.71729E-6,0.300149709,0.044093213,0.824913151,0,0
9.75893E-6,0.400954922,0.055429457,0.813498759,0,0
1.1321E-5,0.500409526,0.064012282,0.804168734,0,0
1.28591E-5,0.60106078,0.072386402,0.795930521,0,0
1.42399E-5,0.70007149,0.07984121,0.788684864,0.011494253,0
1.49368E-5,0.751203282,0.083580293,0.785210918,0.011494253,0
1.55963E-5,0.800143865,0.087105486,0.782034739,0.011494253,0
1.6902E-5,0.900796487,0.094044034,0.775880893,0.011494253,0
1.77489E-5,1.001455513,0.098515946,0.770124069,0.011494253,0
1.84901E-5,1.101366435,0.10241222,0.764665012,0.011494253,0
1.93054E-5,1.201326032,0.106678221,0.759404467,0.011494253,0
1.99988E-5,1.301691292,0.110290356,0.754342432,0.011494253,0
2.06197E-5,1.401246291,0.113512732,0.749478908,0.011494253,0
2.15617E-5,1.500025506,0.11837897,0.744813896,0.011494253,0
2.33876E-5,1.751769408,0.127734887,0.73369727,0.011494253,0
2.49988E-5,2.00053502,0.135908603,0.723473945,0.011494253,0
2.69221E-5,2.252573796,0.14556525,0.713846154,0.011494253,0
2.82586E-5,2.500808409,0.152212329,0.704913151,0.011494253,0
2.98017E-5,2.750614305,0.159822337,0.696377171,0.011494253,0
3.10853E-5,3.00026363,0.166100814,0.688238213,0.011494253,0
3.29027E-5,3.250482384,0.1749096,0.680496278,0.011494253,0
3.46101E-5,3.500553812,0.183100327,0.673151365,0.022988506,0
3.57383E-5,3.750499996,0.188467921,0.666104218,0.022988506,0
3.70718E-5,4.001818099,0.194767082,0.659255583,0.022988506,0
3.8198E-5,4.25374648,0.200048712,0.652605459,0.022988506,0
3.93199E-5,4.501916461,0.205275866,0.646253102,0.022988506,0
4.04029E-5,4.753348332,0.21028934,0.64,0.022988506,0
4.13241E-5,5.002929191,0.214528851,0.633945409,0.022988506,0
4.23296E-5,5.253643323,0.219130058,0.627990074,0.022988506,0
4.31297E-5,5.501291264,0.222772555,0.622233251,0.022988506,0
4.42359E-5,5.750326301,0.227780428,0.616575682,0.022988506,0
4.53231E-5,6.00142989,0.232670543,0.61101737,0.034482759,0
4.6236E-5,6.25356825,0.236753086,0.605558313,0.034482759,0
4.6971E-5,6.500519193,0.240023932,0.600297767,0.034482759,0.1
4.77846E-5,6.751723482,0.243628505,0.595037221,0.034482759,0.1
4.87156E-5,7.002721128,0.247732121,0.589875931,0.034482759,0.1
4.95374E-5,7.253406524,0.251335662,0.584813896,0.034482759,0.1
5.03749E-5,7.503088346,0.254990541,0.579851117,0.034482759,0.1
5.10752E-5,7.751364633,0.258032851,0.574987593,0.045977011,0.1
5.17891E-5,8.003488895,0.261121583,0.570124069,0.045977011,0.1
5.26332E-5,8.254097446,0.26475721,0.565359801,0.045977011,0.1
5.33897E-5,8.50335649,0.268000211,0.560694789,0.045977011,0.1
5.42984E-5,8.751101148,0.271876899,0.556129032,0.045977011,0.1
5.49699E-5,9.002470459,0.274728038,0.551563275,0.045977011,0.1
5.54702E-5,9.25096376,0.27684543,0.547096774,0.045977011,0.1
5.6146E-5,9.502131547,0.279695383,0.542630273,0.045977011,0.1
5.68479E-5,9.750558554,0.282643769,0.538263027,0.057471264,0.1
5.7509E-5,10.002175591,0.285409503,0.533895782,0.057471264,0.1
5.83441E-5,10.251233314,0.288888208,0.529627792,0.057471264,0.1
5.90913E-5,10.504108402,0.291986171,0.525359801,0.057471264,0.1
5.97858E-5,10.753704321,0.294853334,0.521191067,0.068965517,0.1
6.04305E-5,11.000182661,0.297504944,0.517121588,0.068965517,0.1
6.1051E-5,11.255362918,0.300047374,0.512952854,0.068965517,0.1
6.1858E-5,11.501541035,0.303340343,0.50898263,0.068965517,0.1
6.27169E-5,11.75079355,0.306827926,0.505012407,0.068965517,0.1
6.34152E-5,12.003071173,0.309650758,0.501042184,0.08045977,0.1
6.42569E-5,12.252064624,0.313037908,0.497171216,0.08045977,0.1
6.48781E-5,12.503675005,0.315526931,0.493300248,0.08045977,0.1
6.54957E-5,12.751449448,0.317992489,0.489528536,0.08045977,0.1
6.59854E-5,13.001330936,0.319941175,0.485756824,0.08045977,0.1
6.66152E-5,13.253278776,0.322439593,0.481985112,0.08045977,0.1
6.73341E-5,13.50072683,0.32527972,0.478312655,0.08045977,0.1
6.78426E-5,13.750912129,0.327281613,0.474640199,0.08045977,0.1
