X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,1.973611835826956E-4,50.6449158653795,0.6749768101938869
145.75,-5.17,train,1.2651432176710454E-4,32.69737745269021,0.5134553003064075
144.25,-7.5,train,1.3783165819484402E-4,36.18843417068614,0.5438220212932374
145.75,-6.58,train,4.680967086957084E-5,6.8362659345934045,0.23398553712228487
130.8,-3.65,train,2.964112178678535E-4,75.17187487909044,0.8150910767779853
134.5262,-6.1426,train,2.555619278946231E-4,66.64513360636805,0.7666646533965175
139.117222,-3.418889,train,1.1665699789764253E-4,29.83366245560236,0.48536362494679985
127.458716,-0.562308,train,1.4516818777433494E-4,38.10431622955197,0.5624873107461738
140.7143,-2.5267,train,2.190159820969062E-4,56.728565249429515,0.712683362146014
131.4,-7.583333,train,2.099404095258771E-4,54.236448267047585,0.6974444018928838
134.037399,-0.887187,train,5.702538904996786E-4,91.01677524688242,0.9611197489714884
143.527674,-3.353582,train,1.4357916141826394E-4,37.72237032760909,0.5585104709007507
126.361111,-8.447222,train,2.0290422258856472E-4,52.2243766216447,0.6850757590274754
138.0,-3.0,train,6.291529546879249E-5,12.318922467428356,0.30111321939388136
134.2587,-1.3442,train,7.855869035641701E-4,94.5565115108372,0.9885923015652164
133.1457,-0.8474,train,1.8144822487851714E-4,46.06635284318405,0.6441491415504417
130.838132,-1.257131,train,3.2197464491457323E-4,78.8710022285277,0.8401406539268857
132.2,-1.233333,train,1.0802306344719847E-4,27.10228740263346,0.4594290541080066
159.6,-9.4,train,4.5738257706465896E-4,88.49520412389086,0.92606222730955
133.906433,-0.983333,train,4.374698001366084E-4,87.16504999899946,0.9171844642450346
141.25,-2.666667,train,3.550202832050687E-4,82.0252340436959,0.8675615002952897
131.575532,-7.682269,train,1.419440243508944E-4,37.34737434646409,0.5543804901879721
127.45,1.06667,train,3.6726555216685356E-4,83.0471805994583,0.8764817892185924
133.578255,-0.721791,train,0.0011823855467857547,99.75718947566354,0.998809054254529
136.46667,-4.7,train,2.8613936167396327E-4,73.0285017743176,0.8039527450901756
159.7,-9.683333,train,2.2937133743461917E-4,59.842408077520666,0.7291359414772847
126.8,4.333333,train,2.4475818204202824E-4,63.93024929181047,0.7518588317856638
133.833333,-0.8786,train,8.732412383976837E-4,95.91476607046505,0.9930749361989153
146.866667,-7.166667,train,6.904130820645156E-5,14.259561676398848,0.32507293937129944
146.416667,-6.583333,train,6.374712486143303E-5,12.553586268939696,0.30441587205504617
140.36098,-2.74244,train,1.5936994872859034E-4,40.90093210174533,0.5964764598008875
134.583333,-6.5,train,3.008654651329663E-4,75.96249640991655,0.8197221965830986
124.083333,0.666667,train,2.9380346548796673E-4,74.62766514789739,0.8123247545882655
127.962567,1.687589,train,9.402085946156594E-4,97.5444712061721,0.9952705610512248
134.1443,-1.5942,train,5.821030629796881E-4,91.28958534564036,0.9636566154327831
139.00992,-2.18781,train,1.2804183919568705E-4,33.15369810974125,0.517669076431758
126.666667,-3.4,train,1.2327509609808983E-4,31.83597920967886,0.5043974426177049
128.350278,2.041944,train,7.344107284067826E-4,93.94687176336481,0.9847327899484319
132.6,-1.36667,train,1.8531639479545727E-4,46.96354679593167,0.6519017745430589
147.766667,-6.5,train,1.0338094163137543E-4,25.49753625917248,0.4449489400036175
133.98548,-0.9344,train,9.088497307927117E-4,96.71139205005049,0.9943459204780704
127.8,1.816667,train,0.0010221092873229953,98.57680711642473,0.9970333626430197
120.2574,-8.5832,train,1.993370796288496E-5,1.378203687865652,0.10730565369288159
133.4325,-4.1993,train,2.5698409010025677E-4,66.93336440960799,0.7685466649973194
133.75,-0.733333,train,8.780468090326471E-4,96.0866290333813,0.9932618709551418
147.733333,-9.0,train,2.983427396575676E-5,2.9537583297184424,0.15624159813764749
127.542075,1.206857,train,5.187074181365485E-4,89.60836339464403,0.9478557439666279
140.773614,-2.632456,train,3.527209526179763E-4,81.73393462056718,0.8658160320639916
147.1,-9.083333,train,1.4858443263932725E-4,38.72162140270185,0.5709162358775137
147.133333,-9.466667,train,1.04863537911877E-4,26.074154573449615,0.44961525280367987
133.6322,-1.98538,train,1.8593637946973208E-4,47.18820919443901,0.6531285535867862
125.833333,-1.883333,train,4.0119352520699117E-4,84.95860158479753,0.8981818627764951
128.004144,1.70665,train,9.770343319285705E-4,97.982738395748,0.9961652466124499
147.083333,-5.333333,train,1.6531066895898288E-4,42.411076875488746,0.6098989408585257
160.8167,-9.8333,train,3.8091582842964515E-4,83.72856939205629,0.8857192538383943
133.765602,-2.613024,train,2.011003004748387E-4,51.68094306101957,0.6818240897036993
151.583333,-4.95,train,3.941045849081436E-4,84.43535386851555,0.8939876387671174
127.319931,0.774378,train,3.394204948918609E-4,80.6029905603702,0.8552583785550685
136.0339,-4.5536,train,2.999206298014397E-4,75.77272776201015,0.8187496347737381
145.25,-5.65,train,5.3685053965151736E-5,8.946522754965489,0.2633965503678435
133.5,-0.833333,train,9.133679643758161E-4,96.8031881332303,0.9944895374058307
140.921993,-2.623155,train,4.484870922877247E-4,88.0100911909385,0.9222204522884075
152.716667,-9.083333,train,1.0369600618385764E-4,25.617865606517476,0.44594387095329535
127.5,-0.583333,train,1.5509318936973054E-4,39.863856343462864,0.5865285291831508
134.3676,-2.0654,train,1.9841928850965437E-4,50.898243162898964,0.6769292846151362
140.93979,-2.702103,train,4.1575487516744167E-4,85.97115703467622,0.9062839264707395
132.483333,-1.15,train,1.0159734135515689E-4,24.788416583425057,0.43928279354332855
127.780097,1.823108,train,0.0010170805581100845,98.5239414252627,0.9969471827981274
147.05,-2.075,train,9.944385377311569E-5,24.000435462252383,0.43236445492521747
151.0,-5.666667,train,5.705081843825042E-5,10.154345044177742,0.27737993297810626
142.6667,-9.3667,train,1.2998036527715707E-4,33.80713358766372,0.5229641488622915
128.480708,-0.591222,train,9.855911660216026E-5,23.705307058734473,0.42949745086488833
145.178467,-5.229583,train,1.1601820820402951E-4,29.553252709092142,0.48348820517644175
145.683333,-5.216667,train,7.283414750900603E-5,15.666987722889633,0.33949375278906346
134.191302,-2.411396,train,1.8548350843025985E-4,47.02278997319176,0.6522328729254416
124.775978,1.612922,train,2.5162099379080825E-4,65.51996557959545,0.7613690934736845
166.63913,-13.3486,train,2.0151017753810505E-4,51.84215865048433,0.6825658510078763
