Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.79581E-8,0.000002796,0.000163376,1,0,0
3.68462E-8,0.000010094,0.000215309,0.999801469,0,0
4.39337E-8,0.000027198,0.000256719,0.999404407,0,0
5.08274E-8,0.000055026,0.000296996,0.998808815,0,0
5.58359E-8,0.000103279,0.000326257,0.997915426,0,0
6.57536E-8,0.00025494,0.000384196,0.99543379,0,0
9.06181E-8,0.000500582,0.00052944,0.992356561,0,0
1.33428E-7,0.001002656,0.000779464,0.987790351,0,0
2.14289E-7,0.002514438,0.001251543,0.979352789,0,0
2.83857E-7,0.005026499,0.001657512,0.96932698,0,0
4.14792E-7,0.010018601,0.002421148,0.955032758,0,0
8.32152E-7,0.025061917,0.004851367,0.93061346,0,0
1.31136E-6,0.050095871,0.0076344,0.907087552,0,0
2.32394E-6,0.100018601,0.013489527,0.879193965,0,0
4.42736E-6,0.200415775,0.025542017,0.848322414,0,0
6.60933E-6,0.300129005,0.037889044,0.830057574,0,0
8.85943E-6,0.400455827,0.050457817,0.817252333,0,0
1.07398E-5,0.500500023,0.060835072,0.807127258,0,0
1.23313E-5,0.600861196,0.069529864,0.798491165,0,0
1.36871E-5,0.700141566,0.07687302,0.790946992,0,0
1.42707E-5,0.750526175,0.080016104,0.787373437,0,0
1.48919E-5,0.800120222,0.083350293,0.783998412,0,0
1.63866E-5,0.901386335,0.091322399,0.777546158,0,0
1.75985E-5,1.000242377,0.097734964,0.771788763,0.011363636,0
1.851E-5,1.10122189,0.102528601,0.766229899,0.011363636,0
1.94312E-5,1.201908709,0.107347055,0.760968831,0.011363636,0
2.0102E-5,1.300891001,0.110840022,0.756005559,0.011363636,0
2.0732E-5,1.401227624,0.114107496,0.751141553,0.011363636,0
2.13714E-5,1.50018495,0.117411542,0.746476077,0.011363636,0
2.3159E-5,1.751982528,0.126583899,0.735259083,0.011363636,0
2.50336E-5,2.002282675,0.136100288,0.724935477,0.011363636,0
2.6659E-5,2.250207856,0.144267553,0.715405996,0.011363636,0
2.80244E-5,2.501872538,0.151068784,0.706273576,0.011363636,0
2.95737E-5,2.752227734,0.158720356,0.697637483,0.011363636,0
3.11549E-5,3.000953575,0.166458826,0.689497717,0.011363636,0
3.25432E-5,3.252087438,0.173194352,0.681655747,0.011363636,0
3.41098E-5,3.502359367,0.180729123,0.67421084,0.011363636,0
3.56535E-5,3.75022087,0.188086926,0.667162994,0.022727273,0
3.68422E-5,4.000207519,0.193707695,0.660313679,0.022727273,0
3.8063E-5,4.250917118,0.19943991,0.653662895,0.022727273,0
3.91928E-5,4.50175487,0.204708195,0.647210641,0.022727273,0
4.0239E-5,4.752654903,0.20955568,0.640956919,0.022727273,0
4.14787E-5,5.00170049,0.215261949,0.634901727,0.022727273,0
4.24271E-5,5.253490697,0.219599515,0.628945801,0.022727273,0
4.34701E-5,5.502839681,0.224341789,0.623188406,0.022727273,0
4.46895E-5,5.753929688,0.229849428,0.617530276,0.022727273,0
4.55576E-5,6.002217943,0.233747079,0.612070677,0.022727273,0
4.64687E-5,6.250665319,0.237815933,0.606710343,0.022727273,0
4.7179E-5,6.503506034,0.240973422,0.60135001,0.022727273,0
4.79334E-5,6.750927015,0.244312426,0.596188207,0.022727273,0
4.87471E-5,7.002177906,0.247897393,0.591026405,0.022727273,0
4.93923E-5,7.252486013,0.250727716,0.585963867,0.022727273,0
5.00779E-5,7.501209983,0.253724056,0.581000596,0.022727273,0
5.06273E-5,7.753070466,0.256116173,0.576037324,0.022727273,0
5.12023E-5,8.002418207,0.258611782,0.571173317,0.034090909,0
5.18869E-5,8.254968536,0.261572098,0.566309311,0.045454545,0
