x,y,raw,cumulative,Cloglog
138.31236365765,-3.1876381943500007,8.43867E-5,19.341389358,0.3972848
131.52069693664998,-14.47930495135,2.81431E-7,0.004089986,0.001687127
137.22903031565,-4.729304873350001,2.2788E-4,62.758112307,0.745193729
120.22903017965,-5.5626382133500005,5.58042E-5,8.566101559,0.284532298
120.22903017965,5.02069520465,4.07423E-5,4.515201857,0.216864138
142.14569702165,-11.27097159235,6.3398E-5,11.367944329,0.316398743
120.02069684464999,4.9373618706499975,3.90041E-5,4.21265343,0.208653882
142.10403035465,-14.854304954349999,9.04755E-7,0.030753401,0.005413721
140.89569701165,-3.89597153335,1.07692E-4,27.379693945,0.475935395
126.68736356465,-3.5209715303499998,1.50296E-4,41.128506808,0.594145207
157.52069714465,-8.27097156835,8.52727E-5,19.680539025,0.400480167
155.31236379364998,-6.062638217350001,1.20083E-4,31.878492358,0.513482898
136.35403030865,-13.31263827535,2.35023E-6,0.113427236,0.014002176
134.52069696064999,-12.27097160035,2.77171E-6,0.13435334,0.016492407
127.10403023465,4.729028535649999,1.02277E-4,25.54501387,0.458627678
138.89569699564998,-5.270971544350001,1.70243E-4,46.274916976,0.639923965
135.60403030265,-3.562638197350001,6.63977E-5,12.536106558,0.328592285
144.89569704365,-4.6459715393500005,2.25057E-4,62.055256977,0.740842359
141.52069701665,-5.10430487635,1.97117E-5,1.121679213,0.111542016
123.52069687264999,-8.47930490335,4.10692E-5,4.580721199,0.218398464
168.72903056765,4.687361868650001,9.1837E-5,22.130711385,0.423633581
134.68736362865,-6.14597155135,2.57078E-4,71.613519058,0.786140836
126.52069689665,-14.68763828635,1.23837E-5,0.561006649,0.071607521
147.35403039665,-6.39597155335,5.77763E-5,9.326416944,0.292948083
148.14569706965,-9.229304909349999,4.1407E-5,4.605485816,0.219981408
127.18736356865,4.64569520165,9.05874E-5,21.729039003,0.419295769
131.97903027364998,4.64569520165,1.10711E-4,28.560085732,0.485341938
140.43736367465,-6.562638221349999,1.00074E-4,24.887171477,0.451425054
139.52069700065,-4.02097153435,3.39565E-5,3.202465711,0.1843214
125.64569688965,4.6040285346499985,5.27147E-5,7.55375517,0.271146231
136.72903031165,-4.229304869350001,8.45695E-5,19.451247558,0.397945439
147.81236373365,-2.31263818735,3.67551E-4,87.156122968,0.889778342
134.81236362965,-13.85430494635,3.92412E-7,0.008022929,0.002351655
140.06236367165,-4.18763820235,5.63558E-5,8.818360277,0.28689611
143.52069703265,-4.604304872350001,2.46592E-4,68.716795919,0.77225347
133.89569695565,-13.81263827935,2.71851E-7,0.003841227,0.001629748
138.52069699265,-4.770971540350001,2.20265E-4,60.631000696,0.733282684
147.60403039865,-8.56263823735,5.86429E-5,9.68724936,0.296614778
168.68736390064998,4.562361867650001,9.4033E-5,22.920979203,0.431177557
139.64569700165,-4.18763820235,3.41742E-5,3.246760172,0.185386493
156.06236379965,-6.81263822335,7.52977E-5,16.000437933,0.363504318
153.22903044365,-3.3959715293499997,1.49056E-5,0.742487253,0.085549545
144.47903037365,-4.56263820535,2.64923E-4,73.725017684,0.795974457
146.27069705465,-6.062638217350001,6.43468E-5,11.763925538,0.320279416
131.18736360065,-8.10430490035,4.70452E-5,5.795921259,0.24592683
142.06236368765,-13.937638280349999,3.34182E-6,0.162184646,0.01985086
134.85403029665,-13.56263827735,6.45822E-7,0.017456572,0.003867359
124.02069687664999,-9.354304910349999,6.3778E-6,0.271060526,0.037543199
140.47903034165,-8.60430490435,6.9179E-5,13.635338763,0.339703404
131.06236359964998,-13.85430494635,2.73452E-7,0.003923131,0.001639334
134.68736362865,-13.27097160835,7.58514E-7,0.022392732,0.004540658
120.43736351465,-2.104304852350001,6.02865E-5,10.347669681,0.3035171
126.81236356565,4.437361866650001,2.61488E-4,72.909139955,0.791725819
126.85403023264999,4.437361866650001,2.27943E-4,62.826487542,0.745290139
139.81236366964998,-7.52097156235,5.10446E-5,6.98249817,0.263805977
143.27069703064998,-4.56263820535,2.42786E-4,67.445169889,0.766992994
133.56236361965,-2.895971525350001,1.70265E-4,46.308968364,0.639971348
142.02069702065,-14.56263828535,1.09926E-6,0.041039498,0.006573733
121.97903019364999,-5.31263821135,4.4688E-5,5.217583426,0.235186142
126.68736356465,4.354028532649998,1.50673E-4,41.248932767,0.595061323
151.35403042865,-5.06263820935,7.73619E-5,16.770636661,0.37133849
141.60403035065,-3.10430486035,1.82251E-4,49.521912953,0.664952588
144.22903037165,-14.22930494935,5.19925E-6,0.23287033,0.030713335
137.68736365265,-4.895971541350001,2.00849E-4,54.443795198,0.700329908
152.10403043464999,-4.354304870350001,2.92114E-4,79.518795578,0.826685729
132.31236360965,4.354028532649998,1.22496E-4,32.837134639,0.520475069
134.77069696265,-3.7293048653500005,9.04924E-5,21.665639988,0.418964713
122.06236352764999,-3.020971526350001,8.62968E-5,20.084222259,0.404152746
125.18736355265,-9.187638242350001,1.15016E-5,0.490652358,0.066681256
141.43736368265,-8.64597157135,5.69995E-5,9.033712461,0.289645029
125.43736355464999,-8.77097157235,2.52091E-5,1.790406778,0.140368567
161.18736384065,-9.354304910349999,2.66606E-4,74.176952169,0.798024118
138.77069699465,-3.9376382003499995,2.96023E-5,2.597574622,0.162731515
129.64569692165,-14.89597162135,2.19816E-7,0.002530181,0.001318002
142.10403035465,-13.64597161135,5.4444E-6,0.240323916,0.032138034
126.77069689865,4.2706951986499995,2.4677E-4,68.790809522,0.772497439
146.60403039065,-7.18763822635,5.3466E-5,7.82465025,0.274424212
126.85403023264999,4.2706951986499995,2.36798E-4,65.405510257,0.75846962
128.64569691365,-3.1459715273499995,1.08376E-4,27.617366755,0.478080559
121.77069685865,-8.68763823835,8.08325E-5,18.00590599,0.38429383
138.22903032365,-2.520971522350001,2.95069E-5,2.559141562,0.162252163
139.77069700265,-2.520971522350001,1.68862E-4,45.952921587,0.636927659
126.81236356565,4.229028531649998,2.57114E-4,71.639230504,0.7861878
145.72903038364998,-7.06263822535,3.82837E-5,4.073453537,0.205226336
120.89569685165,-2.18763818635,9.64756E-5,23.788405335,0.439453084
123.39569687165,-8.47930490335,2.23992E-5,1.413959936,0.125753005
131.18736360065,-14.729304953349999,3.74592E-7,0.007370749,0.002244985
141.68736368465,-13.56263827735,3.02127E-6,0.14566368,0.017963957
149.64569708164998,-10.35430491835,1.74004E-4,47.290921389,0.647957306
142.47903035765,-5.020971542350001,5.55642E-5,8.527133121,0.283501262
155.27069712665,-6.10430488435,7.76208E-5,16.84811136,0.372314418
125.89569689164999,-2.18763818635,9.2427E-5,22.305618298,0.425670259
139.52069700065,-2.520971522350001,7.94397E-5,17.469231428,0.379127144
126.81236356565,4.104028530649998,3.15019E-4,82.820315447,0.848939859
121.72903019165,-7.2709715603500005,2.95541E-5,2.57095212,0.162489317
133.56236361965,-13.97930494735,2.88626E-7,0.004232596,0.001730224
126.68736356465,4.0623618636500005,1.73349E-4,46.97828248,0.646571717
147.18736372864998,-8.14597156735,3.70879E-5,3.776063619,0.199503531
134.77069696265,-6.10430488435,2.61746E-4,72.987644521,0.792047572
127.85403024064999,-14.729304953349999,9.29463E-7,0.032588532,0.005561149
126.02069689265,-9.062638241350001,1.21426E-5,0.537678088,0.070263393
152.06236376765,-4.8543048743499995,1.07545E-4,27.358156842,0.475473314
