X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
141.69832,-4.36989,train,2.178092469037307E-4,56.00786408999257,0.7071128519919464
144.042753,-9.923511,train,1.995529792398524E-4,50.371349668425104,0.6753613212879193
145.75,-5.17,train,1.4116756273501165E-4,35.15844625358906,0.5488143510520651
130.8,-3.65,train,3.184511543177251E-4,78.01714616290255,0.8339337053670857
134.5262,-6.1426,train,2.570591323940684E-4,67.30224198316726,0.7652540556190792
139.117222,-3.418889,train,1.1736098516027324E-4,28.545749458151686,0.4840055875565329
127.458716,-0.562308,train,1.3848726021678572E-4,34.537224248475134,0.5419446909732262
140.7143,-2.5267,train,2.250056457822385E-4,58.58152789418061,0.7187580249488867
131.4,-7.583333,train,2.3591140528536974E-4,61.540217155460724,0.7355292174600462
133.62,-2.885,train,1.778926554430353E-4,44.86241469185435,0.633195256955555
134.037399,-0.887187,train,6.220058224344516E-4,92.30175232349484,0.9700058465025406
143.527674,-3.353582,train,1.4587615890785917E-4,36.43576470256687,0.5606340317837342
138.0,-3.0,train,6.279920666532437E-5,12.221671480426647,0.29816027486569596
134.2587,-1.3442,train,7.633297783151102E-4,95.32944186213642,0.986478995324716
133.1457,-0.8474,train,1.8629406047191948E-4,46.94278772844515,0.650164124698277
130.838132,-1.257131,train,3.06614522937032E-4,76.79457904264225,0.8224735177354358
132.2,-1.233333,train,1.0688840083220034E-4,25.32651915548607,0.45262265251174527
131.4,-0.783333,train,1.9028824972488527E-4,47.80094487102328,0.6579538659495967
159.6,-9.4,train,4.6402092938756446E-4,87.36641267362235,0.9269099797017379
133.906433,-0.983333,train,4.6253736536881735E-4,87.31668920694295,0.9262960868527712
141.25,-2.666667,train,3.431622932006032E-4,80.21009661481813,0.8555302298702339
131.575532,-7.682269,train,1.465220776067492E-4,36.64311246411688,0.5622311036445413
127.45,1.06667,train,4.3637964198455013E-4,85.66701070712068,0.9145844423183356
133.578255,-0.721791,train,0.0010158107383882924,99.55594945771739,0.9967430088068101
132.087752,-0.507921,train,2.758810071541298E-4,71.08724200002642,0.7888878259694855
136.46667,-4.7,train,2.442489799776607E-4,63.69893058918618,0.7476731953054017
159.7,-9.683333,train,1.9337892609889388E-4,48.723105859236284,0.6638622769609432
126.8,4.333333,train,3.0585445412433584E-4,76.6698572818577,0.8217111621293258
133.833333,-0.8786,train,8.923772555130602E-4,98.34586552446,0.9934680940683109
146.866667,-7.166667,train,6.762757907695996E-5,13.786699170461537,0.31700768805938295
146.416667,-6.583333,train,6.684378371716801E-5,13.547887491058395,0.3139829406803768
140.36098,-2.74244,train,2.1409097471854734E-4,54.867478805369046,0.7009082748488898
134.583333,-6.5,train,3.0443687908218036E-4,76.35097114294155,0.8202805644486066
124.083333,0.666667,train,3.4788026326119394E-4,80.63985250485534,0.8593223296863548
127.962567,1.687589,train,8.538445138861895E-4,97.29428906417847,0.9918831740624706
134.1443,-1.5942,train,6.519254439665409E-4,93.1558533538068,0.9746615948676514
139.00992,-2.18781,train,1.3667406741611836E-4,34.00428518536099,0.5372382320164926
126.666667,-3.4,train,1.3374446835696125E-4,33.20020471882513,0.5295315433027252
128.350278,2.041944,train,7.393635984075565E-4,94.84113358189421,0.9845229043678979
132.6,-1.36667,train,1.967112791860593E-4,49.632195878122204,0.670118407033578
143.45,-4.616667,train,2.420428050415861E-4,63.101736956955214,0.7445151546674147
147.766667,-6.5,train,7.499884887032629E-5,16.016574094140122,0.34480967947374774
133.98548,-0.9344,train,8.189004149987049E-4,96.77440213664556,0.990115701435509
127.8,1.816667,train,8.874030338126806E-4,98.11094787897657,0.9932823223438443
121.066667,-2.666667,train,2.597313855842008E-4,67.75892649703651,0.76876415202015
120.2574,-8.5832,train,1.3220973944677175E-5,0.6158340319952981,0.07182722623421445
147.733333,-9.0,train,3.1777311586708865E-5,3.1813225927622173,0.16402331503039902
127.542075,1.206857,train,5.744439408514359E-4,90.97303418478242,0.9607815423042605
134.383333,-2.083333,train,2.602542820605186E-4,67.87912946646553,0.7694448298240923
140.773614,-2.632456,train,4.0335851632573475E-4,83.86166327955493,0.8971064246263152
147.1,-9.083333,train,1.630960088321134E-4,41.36103809894253,0.6012835930561501
147.133333,-9.466667,train,1.0501503073111932E-4,24.776383249032836,0.44681077339452113
133.6322,-1.98538,train,2.0526282109474675E-4,51.7946151552604,0.6856453576606621
125.833333,-1.883333,train,4.279989667732427E-4,85.11396703008472,0.9104518076838101
128.004144,1.70665,train,8.331155778393281E-4,97.03710218403603,0.9908769419710124
147.083333,-5.333333,train,1.8849931139573693E-4,47.501010284292185,0.6544866357193078
160.8167,-9.8333,train,3.4356670604026657E-4,80.26792784261876,0.8558592463240016
133.765602,-2.613024,train,2.051434891558082E-4,51.74875641562087,0.6854337977492388
151.583333,-4.95,train,3.89159398495387E-4,83.43276756696477,0.8885309266992283
127.319931,0.774378,train,4.0587863868308356E-4,84.01172789412514,0.8985579980803517
145.25,-5.65,train,5.410808484373645E-5,9.122493567733827,0.2629144310955108
133.5,-0.833333,train,8.164669199572697E-4,96.70661654964135,0.9899791583851725
140.921993,-2.623155,train,5.212044690818419E-4,89.81203633301588,0.9470524550113738
152.716667,-9.083333,train,8.402541964008715E-5,18.84854775629645,0.37731819812285705
127.5,-0.583333,train,1.5162135586818497E-4,38.382978760936524,0.5746372400820248
134.3676,-2.0654,train,2.147605507634678E-4,55.029011560574155,0.7020352012328701
140.93979,-2.702103,train,4.880662698494029E-4,88.47788956387424,0.9361760384942108
127.780097,1.823108,train,8.773583711289562E-4,97.81567316939129,0.9928909228279317
147.05,-2.075,train,1.2899289252566945E-4,31.9081774473333,0.5167580727240517
151.0,-5.666667,train,4.0250936785117566E-5,5.078759771384975,0.20302125818516603
142.6667,-9.3667,train,1.4259386027429838E-4,35.46677835191322,0.552427876840899
145.178467,-5.229583,train,1.3188839793914562E-4,32.601546598289396,0.5245826292545979
145.683333,-5.216667,train,9.597307121220399E-5,22.090265671026824,0.4178797706563805
134.191302,-2.411396,train,2.2368740584331187E-4,58.03666354698886,0.7166600507507859
124.775978,1.612922,train,2.5421860349321575E-4,66.64488844398227,0.7614644839051528
166.63913,-13.3486,train,1.9400828561052415E-4,48.89919164627056,0.6650528512509173
145.25694,-5.73222,train,5.7615798281072135E-5,10.316430164219414,0.27734772736199687
128.416667,2.333333,train,2.8457783818667837E-4,72.95886739925089,0.7989892253980806
142.666667,-9.333333,train,1.4556753785527725E-4,36.34309501721045,0.5598688924206493
131.341888,-0.916655,train,2.5553701760995735E-4,66.90443408889818,0.7632309387832386
154.75,1.08333,train,4.1197965398074245E-5,5.354883607692716,0.20726512425902388
145.591667,-5.258333,train,1.4966499151273006E-4,37.700644188644496,0.5699196830264444
142.666667,-4.5,train,1.1128723211862621E-4,26.758118041165787,0.4660305521851257
140.25,-3.666667,train,8.211874458662885E-5,18.254982353409794,0.37058858851960186
146.875,-7.175,train,4.107866959915986E-5,5.320185733701146,0.20673177724043101
143.458333,-4.625,train,2.468116355897558E-4,64.37750279370773,0.7512925472840335
145.416667,-7.916667,train,2.0027963388190783E-4,50.538360821813775,0.6766885620888666
147.091667,-5.341667,train,2.041036778177186E-4,51.37778060156567,0.6835843123541382
144.25,-7.5,test,1.0683964828558577E-4,25.31374557646963,0.452472180919944
145.75,-6.58,test,4.723926749444898E-5,7.071190747694387,0.23381082751150417
126.361111,-8.447222,test,1.599922861523739E-4,40.72999066934103,0.594245371276761
133.4325,-4.1993,test,2.5512180558035934E-4,66.81637095152136,0.7626760397111775
133.75,-0.733333,test,7.750697160493986E-4,95.44040090057038,0.9873449442527442
136.0339,-4.5536,test,2.796241475986029E-4,72.05295373450782,0.7932962734944997
132.483333,-1.15,test,9.057035938686332E-5,20.754987426638408,0.39987588780083416
128.480708,-0.591222,test,7.516353784956488E-5,16.112382668538626,0.3454177320184463
