Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65037E-8,0.00000165,0.000099713,1,0,0
1.76924E-8,0.00000342,0.000106895,0.999900735,0,0
1.84528E-8,0.000010696,0.000111489,0.999503673,0,0
2.26526E-8,0.000025691,0.000136861,0.998808815,0,0
2.59986E-8,0.000050042,0.000157075,0.99781616,0,0
3.22968E-8,0.000102684,0.000195123,0.996029383,0,0
4.22161E-8,0.000250163,0.000255043,0.992158031,0,0
7.00001E-8,0.000501498,0.000422862,0.987790351,0,0
1.06633E-7,0.001008755,0.000644085,0.982132222,0,0
1.95358E-7,0.002510713,0.001179688,0.972205678,0,0
2.93454E-7,0.005021524,0.001771524,0.961882073,0,0
4.42793E-7,0.010011985,0.002671851,0.948282708,0,0
8.35119E-7,0.025015635,0.005033207,0.924459003,0,0
1.33372E-6,0.050072608,0.008026183,0.901429422,0,0
2.42668E-6,0.100082964,0.014555409,0.874131427,0,0
4.97617E-6,0.200259398,0.029619307,0.84623784,0,0
7.55304E-6,0.300574751,0.044610972,0.830057574,0,0
1.00881E-5,0.400891756,0.059133138,0.81884058,0,0
1.19948E-5,0.500329127,0.069910221,0.80990669,0,0
1.33662E-5,0.60057917,0.077585595,0.802064721,0,0
1.47644E-5,0.700615307,0.085345481,0.795016875,0,0
1.53763E-5,0.750366792,0.088720868,0.791741116,0,0
1.6144E-5,0.80084351,0.092938315,0.788564622,0,0
1.73686E-5,0.901258703,0.099625098,0.782608696,0,0
1.85121E-5,1.000103078,0.105824293,0.777149097,0,0
1.94005E-5,1.100336116,0.110611386,0.771888029,0,0
2.06872E-5,1.200513608,0.11749901,0.766924757,0.011363636,0
2.14001E-5,1.301376069,0.121291883,0.762160016,0.011363636,0
2.21711E-5,1.401764262,0.125376231,0.757593806,0.011363636,0
2.29463E-5,1.501163455,0.129463099,0.753226127,0.011363636,0
2.45459E-5,1.750319506,0.137836471,0.742803256,0.011363636,0
2.62043E-5,2.000634679,0.14643254,0.732975978,0.011363636,0
2.77736E-5,2.252129702,0.154487564,0.723744292,0.011363636,0
2.92253E-5,2.500416845,0.161871666,0.715108199,0.011363636,0
3.06409E-5,2.751864227,0.169009523,0.706769903,0.011363636,0
3.22157E-5,3.003019655,0.17687901,0.698828668,0.011363636,0
3.35021E-5,3.252934607,0.183251948,0.691284495,0.011363636,0
3.49497E-5,3.503102678,0.19036474,0.684038118,0.011363636,0
3.64734E-5,3.753352962,0.19778445,0.677089537,0.011363636,0
3.76494E-5,4.001558371,0.203464499,0.670438753,0.011363636,0
3.88794E-5,4.250144849,0.209362074,0.6639865,0.011363636,0
4.00096E-5,4.502878097,0.214743046,0.657633512,0.022727273,0
4.12548E-5,4.75061887,0.220628708,0.65157832,0.022727273,0
4.23414E-5,5.000934001,0.22572903,0.645622394,0.022727273,0
4.32482E-5,5.253140418,0.229959785,0.639765734,0.022727273,0
4.45985E-5,5.503806247,0.236216826,0.634107604,0.022727273,0
4.56819E-5,5.752393193,0.241200172,0.628648005,0.022727273,0
4.65941E-5,6.001787485,0.245370927,0.623287671,0.022727273,0
4.75599E-5,6.251146456,0.249761529,0.618026603,0.022727273,0
4.84021E-5,6.500588956,0.253569636,0.6128648,0.034090909,0
4.93099E-5,6.754563231,0.257652857,0.607702998,0.034090909,0
5.01452E-5,7.003179182,0.261389873,0.602739726,0.034090909,0
5.1103E-5,7.2514325,0.265652229,0.59787572,0.034090909,0
5.19977E-5,7.503968402,0.269611192,0.593011713,0.034090909,0
5.28363E-5,7.750393634,0.273302581,0.588346238,0.034090909,0
5.36724E-5,8.000813246,0.276964441,0.583680762,0.034090909,0
5.41743E-5,8.254449539,0.279153726,0.579015287,0.034090909,0
5.49021E-5,8.505312396,0.282316759,0.574449077,0.045454545,0
5.56145E-5,8.754017122,0.285399281,0.569982132,0.045454545,0
5.64663E-5,9.0007001,0.289067962,0.565614453,0.056818182,0
5.72442E-5,9.250933661,0.292401308,0.561246774,0.056818182,0
5.7943E-5,9.504380176,0.295382641,0.556879095,0.056818182,0
5.86219E-5,9.754964648,0.298267082,0.552610681,0.056818182,0
5.91567E-5,10.00226535,0.300531226,0.548441533,0.056818182,0
5.97559E-5,10.252120149,0.303058824,0.544272384,0.068181818,0
6.04429E-5,10.50471104,0.30594572,0.540103236,0.079545455,0
6.11623E-5,10.754102909,0.308956204,0.536033353,0.079545455,0
6.16662E-5,11.005938375,0.311056947,0.53196347,0.090909091,0
6.23095E-5,11.253812758,0.313729586,0.527992853,0.102272727,0
6.30255E-5,11.504525464,0.316692401,0.524022235,0.102272727,0
6.38208E-5,11.751988307,0.319967839,0.520150883,0.102272727,0
6.44602E-5,12.002211341,0.32259018,0.516279531,0.102272727,0
6.51259E-5,12.254876982,0.325309185,0.512408179,0.102272727,0
6.56182E-5,12.503278552,0.327313258,0.508636093,0.102272727,0
6.62412E-5,12.753913203,0.329840438,0.504864006,0.102272727,0
6.68327E-5,13.000077457,0.332231253,0.501191185,0.102272727,0
6.74033E-5,13.255102274,0.334529526,0.497419099,0.113636364,0
6.79875E-5,13.505576811,0.336874514,0.493746278,0.113636364,0
6.86141E-5,13.751467676,0.339380231,0.490172722,0.113636364,0
6.92503E-5,14.006564119,0.341914869,0.486499901,0.113636364,0
6.98512E-5,14.256979427,0.344299907,0.482926345,0.113636364,0
7.03439E-5,14.502313474,0.34624894,0.479452055,0.113636364,0
7.10406E-5,14.756657132,0.348995449,0.475878499,0.113636364,0
7.15849E-5,15.006326092,0.351132739,0.472404209,0.113636364,0
7.21379E-5,15.250854968,0.353297187,0.469029184,0.113636364,0
7.27486E-5,15.504494071,0.35567894,0.465554894,0.113636364,0
7.34264E-5,15.753126703,0.358312499,0.462179869,0.113636364,0
7.39416E-5,16.00364424,0.360306742,0.458804844,0.113636364,0
7.47614E-5,16.256475547,0.363467582,0.455429819,0.113636364,0
7.53295E-5,16.504075864,0.365648632,0.45215406,0.125,0
