x,y,raw,cumulative,Cloglog
138.31236365765,-3.1876381943500007,8.46065E-5,19.78249882,0.400227779
131.52069693664998,-14.47930495135,2.44391E-7,0.003688088,0.001475559
137.22903031565,-4.729304873350001,2.21169E-4,61.745816555,0.737193616
120.22903017965,-5.5626382133500005,5.70194E-5,9.176640024,0.291439671
120.22903017965,5.02069520465,4.66107E-5,6.00644855,0.24544628
142.14569702165,-11.27097159235,8.15928E-5,18.701874392,0.389206688
120.02069684464999,4.9373618706499975,4.37756E-5,5.34464639,0.232409669
142.10403035465,-14.854304954349999,1.77908E-6,0.071231212,0.010691915
140.89569701165,-3.89597153335,1.15045E-4,30.043221215,0.500986395
126.68736356465,-3.5209715303499998,1.63118E-4,44.060588909,0.626778398
157.52069714465,-8.27097156835,6.61343E-5,12.70756605,0.329407557
155.31236379364998,-6.062638217350001,1.02527E-4,25.57015886,0.461778206
136.35403030865,-13.31263827535,1.35003E-6,0.050745671,0.008123914
134.52069696064999,-12.27097160035,3.32855E-6,0.133958446,0.019910702
127.10403023465,4.729028535649999,1.18253E-4,31.233364846,0.510565712
138.89569699564998,-5.270971544350001,1.66004E-4,44.654097732,0.633230866
135.60403030265,-3.562638197350001,6.48631E-5,12.170351139,0.324237165
144.89569704365,-4.6459715393500005,2.21489E-4,61.878633044,0.737701933
141.52069701665,-5.10430487635,2.02892E-5,1.173729986,0.115374185
123.52069687264999,-8.47930490335,5.50605E-5,8.582311303,0.28300319
168.72903056765,4.687361868650001,7.83096E-5,17.648595911,0.376968867
134.68736362865,-6.14597155135,2.64504E-4,73.18501461,0.797734363
126.52069689665,-14.68763828635,1.33899E-5,0.603256005,0.077717466
147.35403039665,-6.39597155335,4.86613E-5,6.583136479,0.254737659
148.14569706965,-9.229304909349999,3.89944E-5,4.265735255,0.209911416
127.18736356865,4.64569520165,1.05819E-4,26.612996432,0.472379023
131.97903027364998,4.64569520165,1.20492E-4,31.878180361,0.517141955
140.43736367465,-6.562638221349999,9.91798E-5,24.490672699,0.450782012
139.52069700065,-4.02097153435,3.32405E-5,3.189471135,0.181960062
125.64569688965,4.6040285346499985,5.81816E-5,9.603068607,0.296397872
136.72903031165,-4.229304869350001,8.83298E-5,20.94815413,0.413570102
147.81236373365,-2.31263818735,2.89853E-4,78.829703508,0.82645835
134.81236362965,-13.85430494635,1.82019E-7,0.002321368,0.00109918
140.06236367165,-4.18763820235,5.58468E-5,8.815285099,0.286401779
143.52069703265,-4.604304872350001,2.27264E-4,63.538664979,0.74669553
133.89569695565,-13.81263827935,1.45365E-7,0.001540904,0.000877929
138.52069699265,-4.770971540350001,2.12626E-4,59.116732153,0.72327112
