Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.16147E-8,0.000003161,0.000180011,1,0,0
3.39927E-8,0.000013072,0.00019355,0.999702204,0,0
3.73583E-8,0.000027448,0.000212712,0.999305142,0,0
4.15471E-8,0.000051844,0.000236559,0.998709549,0,0
4.75176E-8,0.000101681,0.000270549,0.99761763,0,0
5.93162E-8,0.000255273,0.000337715,0.994738932,0,0
8.02584E-8,0.000500473,0.000456921,0.991264642,0,0
1.34014E-7,0.001006386,0.000762839,0.986599166,0,0
2.00457E-7,0.002514903,0.001140836,0.977566012,0,0
2.72033E-7,0.005013379,0.00154787,0.96694461,0,0
4.19756E-7,0.010003748,0.002387417,0.952352591,0,0
8.16711E-7,0.025069638,0.004639902,0.927834028,0,0
1.28704E-6,0.050102305,0.007302167,0.904109589,0,0
2.27493E-6,0.100107351,0.012870848,0.875421878,0,0
4.68693E-6,0.20041077,0.02633634,0.845741513,0,0
7.47204E-6,0.300612101,0.041656494,0.828965654,0,0
9.87913E-6,0.400933431,0.054702892,0.817550129,0,0
1.15757E-5,0.500789154,0.063791236,0.808318444,0,0
1.2733E-5,0.600428016,0.06994106,0.800178678,0,0
1.41257E-5,0.701294892,0.077287447,0.79273377,0,0
1.46251E-5,0.750061629,0.079908116,0.789358745,0,0
1.50793E-5,0.800547907,0.082284418,0.78598372,0,0
1.63632E-5,0.900858008,0.088969541,0.779630733,0,0
1.74341E-5,1.000697278,0.094508265,0.773774072,0,0
1.7986E-5,1.100041341,0.097349412,0.768215207,0,0
1.86079E-5,1.200462621,0.1005408,0.762755608,0,0
1.93031E-5,1.300950024,0.104094467,0.75749454,0,0
2.01229E-5,1.401380969,0.108266748,0.752432003,0.011494253,0
2.08038E-5,1.501587797,0.111717823,0.747567997,0.011494253,0
2.23607E-5,1.750010722,0.119557886,0.736152472,0.011494253,0
2.41736E-5,2.002396496,0.128600525,0.725431805,0.011494253,0
2.57824E-5,2.251952458,0.13654709,0.715505261,0.011494253,0
2.74368E-5,2.501572879,0.144643553,0.70617431,0.011494253,0
2.8774E-5,2.751487337,0.151131956,0.697339686,0.011494253,0
3.00862E-5,3.00181886,0.15745096,0.688902124,0.022988506,0
3.13003E-5,3.250987326,0.163255898,0.680861624,0.022988506,0
3.26095E-5,3.500105736,0.169470819,0.67311892,0.022988506,0
3.40161E-5,3.752764431,0.176096876,0.665574747,0.022988506,0
3.5184E-5,4.001611019,0.18155785,0.658427635,0.022988506,0
3.61189E-5,4.251026233,0.185903382,0.651479055,0.022988506,0
3.70331E-5,4.50358765,0.190130627,0.64462974,0.022988506,0.1
3.79708E-5,4.751163968,0.194443416,0.638078221,0.022988506,0.1
3.91822E-5,5.002201672,0.199981385,0.631625968,0.022988506,0.1
4.02083E-5,5.25235564,0.204641979,0.625372245,0.022988506,0.1
4.11949E-5,5.500738151,0.20909805,0.619317054,0.022988506,0.1
4.21912E-5,5.750978437,0.213572299,0.613361128,0.022988506,0.1
4.3392E-5,6.003496797,0.218931653,0.607504467,0.022988506,0.1
4.41919E-5,6.253456574,0.222481194,0.601846337,0.022988506,0.1
4.53815E-5,6.504443137,0.227730561,0.596287473,0.022988506,0.1
4.64602E-5,6.752650611,0.23245962,0.590927139,0.022988506,0.1
4.74999E-5,7.00141198,0.236990287,0.585666071,0.034482759,0.1
4.8399E-5,7.250792191,0.24088691,0.580504268,0.034482759,0.1
4.94656E-5,7.500368109,0.245483674,0.575441731,0.034482759,0.1
5.0294E-5,7.754514919,0.249034547,0.570379194,0.034482759,0.1
5.09183E-5,8.0025486,0.251699427,0.565515188,0.034482759,0.1
5.17629E-5,8.254148051,0.255289694,0.560651181,0.034482759,0.1
5.23679E-5,8.504091215,0.257851079,0.55588644,0.034482759,0.1
5.30839E-5,8.751967852,0.26087053,0.551220965,0.034482759,0.1
5.38609E-5,9.003432815,0.264133865,0.546555489,0.045977011,0.1
5.44629E-5,9.252661546,0.266651931,0.541989279,0.068965517,0.1
5.49978E-5,9.504270603,0.268882245,0.537423069,0.068965517,0.1
5.59443E-5,9.753908925,0.272812338,0.532956125,0.068965517,0.1
5.65651E-5,10.001314366,0.27537849,0.528588446,0.068965517,0.1
5.7361E-5,10.252070992,0.278654996,0.524220766,0.08045977,0.1
5.79983E-5,10.500190804,0.281268361,0.519952353,0.08045977,0.1
5.84714E-5,10.750646569,0.283202056,0.515683939,0.08045977,0.1
5.92195E-5,11.003865048,0.286249025,0.511415525,0.08045977,0.1
6.00618E-5,11.254629581,0.289664103,0.507246377,0.08045977,0.1
6.06743E-5,11.502209664,0.292137587,0.503176494,0.08045977,0.1
6.13365E-5,11.752323853,0.294801686,0.499106611,0.08045977,0.1
6.20108E-5,12.005260931,0.297504116,0.495036728,0.08045977,0.1
6.26724E-5,12.25471611,0.300145878,0.491066111,0.08045977,0.1
6.36031E-5,12.500734931,0.30384527,0.487194759,0.091954023,0.1
6.42829E-5,12.75019422,0.306534813,0.483323407,0.103448276,0.1
6.49817E-5,13.002400878,0.309288702,0.479452055,0.103448276,0.1
6.57309E-5,13.250568394,0.312229167,0.475679968,0.103448276,0.1
6.64968E-5,13.501870003,0.31522247,0.471907882,0.103448276,0.1
6.74252E-5,13.750011941,0.318832987,0.468235061,0.103448276,0.1
6.81677E-5,14.0009006,0.321707071,0.464562239,0.103448276,0.1
6.90319E-5,14.254776408,0.325036913,0.460889418,0.103448276,0.1
6.95219E-5,14.504003668,0.326917536,0.457315863,0.114942529,0.1
7.01418E-5,14.755135228,0.329289322,0.453742307,0.114942529,0.1
7.0855E-5,15.001954766,0.332007583,0.450268017,0.114942529,0.1
7.14752E-5,15.251019339,0.334362506,0.446793726,0.114942529,0.1
7.24284E-5,15.503000862,0.337965872,0.443319436,0.114942529,0.1
