Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.16756E-9,0.000000517,0.000029869,1,0,0
6.25874E-9,0.000001143,0.000036176,0.999900735,0,0
1.043E-8,0.000002919,0.000060285,0.999702204,0,0
1.24736E-8,0.000010033,0.000072096,0.999106611,0,0
1.52749E-8,0.000025508,0.000088287,0.998014691,0,0
1.7876E-8,0.000050681,0.00010332,0.99652571,0,0
2.45618E-8,0.000101841,0.00014196,0.994143339,0,0
3.96692E-8,0.000251752,0.000229266,0.989477864,0,0
6.54953E-8,0.000504012,0.000378498,0.984713123,0,0
9.11457E-8,0.001001765,0.000526694,0.978558666,0,0
1.4015E-7,0.002504243,0.000809755,0.965554894,0,0
2.26261E-7,0.005003466,0.00130696,0.951756998,0,0
4.01883E-7,0.010014351,0.002320232,0.935775263,0,0
8.27413E-7,0.025064336,0.00477112,0.910164781,0,0
1.46538E-6,0.050120694,0.008434298,0.888227119,0,0
2.61665E-6,0.100138068,0.015010752,0.863807822,0,0
4.89797E-6,0.200027981,0.02791382,0.836906889,0,0
7.12138E-6,0.300286132,0.040326727,0.820031765,0,0
9.18103E-6,0.400609062,0.051683905,0.807921382,0,0
1.0881E-5,0.501006769,0.060956625,0.797994838,0,0
1.25895E-5,0.600762903,0.070183932,0.789557276,0,0
1.44249E-5,0.701198762,0.079996327,0.782211634,0,0
1.50229E-5,0.751260272,0.083170538,0.778836609,0,0
1.57266E-5,0.800161349,0.08689235,0.775660115,0.011494253,0
1.69365E-5,0.901670943,0.093256,0.769505658,0.011494253,0
1.83209E-5,1.000248152,0.100482426,0.763946794,0.011494253,0
1.94028E-5,1.100676773,0.106090254,0.758685726,0.011494253,0
2.03506E-5,1.200027119,0.11097388,0.753722454,0.011494253,0
2.12182E-5,1.300130505,0.115421061,0.748957713,0.011494253,0
2.19832E-5,1.401670808,0.119324067,0.744292237,0.011494253,0
2.27363E-5,1.500144283,0.123149215,0.739924558,0.011494253,0
2.45669E-5,1.750370029,0.132378266,0.729402422,0.011494253,0
2.58652E-5,2.000076858,0.138864965,0.719575144,0.011494253,0
2.75069E-5,2.25038871,0.146997794,0.710244193,0.011494253,0
2.86813E-5,2.502552858,0.152768581,0.701310304,0.011494253,0.1
2.97858E-5,2.751339901,0.158159752,0.692872742,0.011494253,0.1
3.09145E-5,3.000153137,0.163634474,0.684732976,0.011494253,0.1
3.21219E-5,3.252376039,0.169451026,0.676791741,0.011494253,0.1
3.35446E-5,3.501885605,0.176252942,0.669247568,0.011494253,0.1
3.4544E-5,3.753418328,0.18099761,0.661901926,0.011494253,0.1
3.58735E-5,4.000117424,0.187267333,0.654953345,0.022988506,0.1
3.70807E-5,4.251394014,0.192918381,0.64810403,0.022988506,0.1
3.82871E-5,4.503451618,0.198526811,0.641453246,0.022988506,0.1
3.93164E-5,4.751736129,0.203280847,0.635100258,0.022988506,0.1
4.05033E-5,5.00306822,0.208727948,0.628846536,0.022988506,0.1
4.16062E-5,5.253724993,0.213756334,0.622791344,0.022988506,0.1
4.29017E-5,5.503235546,0.219621899,0.616934683,0.022988506,0.1
4.39583E-5,5.750223192,0.224373398,0.611276554,0.022988506,0.1
4.50707E-5,6.000409715,0.229344427,0.605717689,0.022988506,0.1
4.61329E-5,6.251475291,0.234061624,0.60025809,0.034482759,0.1
4.70983E-5,6.503321701,0.238323724,0.594897757,0.034482759,0.1
4.80179E-5,6.750356212,0.242361593,0.589735954,0.045977011,0.1
4.89522E-5,7.002365222,0.246441809,0.584574151,0.045977011,0.1
4.97967E-5,7.253912294,0.250111232,0.579511614,0.045977011,0.1
5.07413E-5,7.500193283,0.254194624,0.574647608,0.045977011,0.1
5.1564E-5,7.750735415,0.257732451,0.569783601,0.045977011,0.1
5.22512E-5,8.00510186,0.260674917,0.564919595,0.045977011,0.1
5.2964E-5,8.25231773,0.263714697,0.56025412,0.045977011,0.1
5.36111E-5,8.502695287,0.266463548,0.555588644,0.045977011,0.1
5.43279E-5,8.751105699,0.269496747,0.551022434,0.045977011,0.1
5.5081E-5,9.002596006,0.272669341,0.546456224,0.045977011,0.1
5.56151E-5,9.25160386,0.274911608,0.541989279,0.045977011,0.1
5.63516E-5,9.503433217,0.277991851,0.537522335,0.057471264,0.1
5.7042E-5,9.753165108,0.280867079,0.533154656,0.057471264,0.1
5.77501E-5,10.000109705,0.283804419,0.528886242,0.057471264,0.1
