X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
144.042753,-9.923511,train,1.6122987555451573E-4,43.85557368371109,0.6199151347793221
145.75,-5.17,train,1.4124870615697807E-4,38.80319057087992,0.5715049109937673
144.25,-7.5,train,1.4049183949448987E-4,38.5718843333727,0.5695546415372352
145.75,-6.58,train,5.702424058165937E-5,9.05973097206019,0.2897504481052767
130.8,-3.65,train,2.792115899725682E-4,77.07430799045939,0.8127362910845528
134.5262,-6.1426,train,2.4826863512497117E-4,69.26416686543087,0.7745334064488424
139.117222,-3.418889,train,1.1191854605502156E-4,28.96149679351196,0.48905759856699904
127.458716,-0.562308,train,1.3900297887478233E-4,38.1573319829905,0.5656922506697168
140.7143,-2.5267,train,2.0065232701898492E-4,54.40353757676766,0.6999754274749147
131.4,-7.583333,train,1.7145058194051847E-4,46.62605907547299,0.6425228322147103
133.62,-2.885,train,1.804651319302237E-4,48.96829031036115,0.6613438689276557
134.037399,-0.887187,train,5.64622355618111E-4,92.88642204496449,0.9662126645107787
143.527674,-3.353582,train,1.5517454545619034E-4,42.23196870749615,0.6058522488548562
126.361111,-8.447222,train,2.1181819051874941E-4,58.09074608711295,0.7194167472657844
138.0,-3.0,train,7.192350654225592E-5,14.616843557273228,0.3504872239106005
134.2587,-1.3442,train,6.435017876705863E-4,94.27897857665782,0.9789517269445019
133.1457,-0.8474,train,1.908055109032847E-4,51.48853621005228,0.6817159749684505
130.838132,-1.257131,train,2.868241847515097E-4,78.57718638881695,0.8210971112162202
132.2,-1.233333,train,1.1689358484256752E-4,30.59191576236976,0.5040836786181488
131.4,-0.783333,train,1.8944740310798024E-4,51.12265982078293,0.6791118451045988
159.6,-9.4,train,3.6990354197483696E-4,87.35110797337167,0.8913233952131518
133.906433,-0.983333,train,4.2628189530420597E-4,89.4973596701641,0.9225127889737277
131.575532,-7.682269,train,1.2331142254147335E-4,33.13347596837168,0.5228165934606459
133.578255,-0.721791,train,9.656648963857767E-4,99.51618080168167,0.9969538548878376
132.087752,-0.507921,train,2.115952358302228E-4,57.99747061338882,0.7190411591892243
136.46667,-4.7,train,2.8297373365402165E-4,77.78105800946203,0.816915938124998
159.7,-9.683333,train,2.14410425568596E-4,59.18199586779727,0.7237469289292787
126.8,4.333333,train,2.2679715913995468E-4,62.4407981997317,0.7435334127319947
146.866667,-7.166667,train,8.218080218354123E-5,18.612669808185107,0.3892547628834969
146.416667,-6.583333,train,6.90696416255374E-5,13.549801728200151,0.33926994472508065
140.36098,-2.74244,train,1.5852555987534676E-4,43.18467241288484,0.6136977320705979
134.583333,-6.5,train,2.460783356520433E-4,68.6045005456005,0.7715508724151428
124.083333,0.666667,train,3.0832555222886753E-4,81.89155512006035,0.8427499199957569
127.962567,1.687589,train,9.108593758942264E-4,98.56115700248837,0.995767877174333
134.1443,-1.5942,train,5.411859605497076E-4,92.2489371781815,0.9611113778060698
139.00992,-2.18781,train,1.2712466690636357E-4,34.36233342232067,0.5336101421607481
126.666667,-3.4,train,1.2186651926204919E-4,32.53789798731109,0.5186617859771541
128.350278,2.041944,train,6.133859599185704E-4,93.77501035585472,0.9747832105254507
132.6,-1.36667,train,1.901946865100233E-4,51.32716630175082,0.6805473633351593
143.45,-4.616667,train,2.5335844711941064E-4,70.47904167291891,0.7813146984552092
147.766667,-6.5,train,1.0253804961178916E-4,25.638059518253165,0.459476147268028
133.98548,-0.9344,train,8.667424912161506E-4,97.98074477597322,0.9944853954013461
127.8,1.816667,train,9.208186959148753E-4,98.7005601715747,0.9960133593185306
121.066667,-2.666667,train,2.3341242907037993E-4,64.49276381019696,0.7535134241839418
120.2574,-8.5832,train,2.4164571860404866E-5,1.6469616095822146,0.13496443189745677
133.4325,-4.1993,train,2.577818607914631E-4,71.93491527523786,0.7870422597343878
133.75,-0.733333,train,8.259688531511963E-4,96.96598505887869,0.9929569797115855
147.733333,-9.0,train,4.146050639305571E-5,4.621254969217155,0.22023155824210694
127.542075,1.206857,train,5.301590885515912E-4,91.91167696124137,0.9584514890206558
134.383333,-2.083333,train,2.1219723643093547E-4,58.257474942396456,0.7200541335945085
147.1,-9.083333,train,1.5748127412719014E-4,42.87280303874351,0.6112697201952983
147.133333,-9.466667,train,1.0486222510209777E-4,26.45069024837215,0.4669613257154167
128.004144,1.70665,train,7.913233038782977E-4,96.25541307885345,0.9913296738361274
147.083333,-5.333333,train,1.7417007690769703E-4,47.30404382278742,0.6483083362274245
160.8167,-9.8333,train,3.3302571153155403E-4,84.65577530637022,0.8644095035930267
133.765602,-2.613024,train,2.0496187434522616E-4,56.005673835793516,0.7076336640557495
151.583333,-4.95,train,3.6642536609095776E-4,87.1182036744311,0.8890316307341131
127.319931,0.774378,train,3.282742744378297E-4,84.278360866245,0.8604884541214336
136.0339,-4.5536,train,3.037235469635276E-4,81.33637265592833,0.8383475101148927
145.25,-5.65,train,6.201886008518228E-5,10.915325570169642,0.3107188472807082
133.5,-0.833333,train,8.633690763866716E-4,97.76604379162966,0.9943726420253067
152.716667,-9.083333,train,1.1514056313508473E-4,30.080868885379253,0.49884013883270883
127.5,-0.583333,train,1.478834908994582E-4,40.46507449319969,0.5882273687079309
134.3676,-2.0654,train,1.8678812919773022E-4,50.517964649854235,0.6739509033968645
140.93979,-2.702103,train,3.69605367099823E-4,87.33879919854257,0.8911287971218763
132.483333,-1.15,train,1.105085045344869E-4,28.456798556904026,0.4847166448393656
127.780097,1.823108,train,9.594001637802612E-4,99.42202079317306,0.9968371783096664
147.05,-2.075,train,1.0910591880922172E-4,27.885036785645067,0.48036205643794216
151.0,-5.666667,train,6.770401281823501E-5,13.041162051706232,0.3338339365832488
142.6667,-9.3667,train,1.272079237526957E-4,34.38568966709288,0.5338430604101398
128.480708,-0.591222,train,9.667116276664354E-5,23.849793972186554,0.44011051630737663
145.178467,-5.229583,train,1.266831744452913E-4,34.23985947619051,0.5323730824878652
145.683333,-5.216667,train,9.255155929646518E-5,22.37609893306868,0.42609919888882597
134.191302,-2.411396,train,1.8340885995553493E-4,49.76791341622388,0.6672727117844777
124.775978,1.612922,train,2.363781683331129E-4,65.32806477008626,0.7578606375877007
166.63913,-13.3486,train,2.083104537696074E-4,57.01211820478771,0.713449008983001
145.25694,-5.73222,train,6.397505060400594E-5,11.615822667649827,0.31876159298317275
128.416667,2.333333,train,2.4731009366911667E-4,69.01312215354682,0.7732329809491989
131.341888,-0.916655,train,2.6229300382330466E-4,73.11313617582002,0.7927289402953773
154.75,1.08333,train,7.015227299205735E-5,14.030776696105372,0.3435479158288398
145.591667,-5.258333,train,1.4476915180510808E-4,39.599933237774636,0.5804607825022423
140.25,-3.666667,train,8.186613968820212E-5,18.458158319298235,0.38810062412155155
146.875,-7.175,train,5.3502203981320825E-5,7.815484707579196,0.27458188091049474
147.0,-6.666667,train,1.7340974189293884E-4,47.00573115004143,0.6467002809212102
143.458333,-4.625,train,2.601754158413009E-4,72.50398537684221,0.7900787021498183
145.416667,-7.916667,train,2.0953227854100023E-4,57.518856591994435,0.7155419783837931
147.091667,-5.341667,train,1.899805116662286E-4,51.27058477801845,0.6801365950206801
141.69832,-4.36989,test,1.996930119984198E-4,53.96684095683792,0.6982435727767888
141.25,-2.666667,test,2.935432248827567E-4,79.8203676245961,0.828165866854885
127.45,1.06667,test,3.609063180789841E-4,86.69691921101443,0.8852955462599074
133.833333,-0.8786,test,7.019463792125313E-4,95.18044988125465,0.985177331194819
140.773614,-2.632456,test,2.770094431078907E-4,76.72384838892256,0.8102456274743505
133.6322,-1.98538,test,1.8610762868290974E-4,50.37876121384381,0.6726169480640586
125.833333,-1.883333,test,3.195423855234591E-4,83.26328210781094,0.852984548450039
140.921993,-2.623155,test,3.966552824403444E-4,88.3265447002425,0.9074388806873603
142.666667,-9.333333,test,1.2900994239300965E-4,34.91483095286657,0.5388559565148323
142.666667,-4.5,test,1.0843338268889885E-4,27.652066882844554,0.47826100872780597
