Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.137E-7,0.00001137,0.0006582,1,0,0
1.20776E-7,0.000035323,0.000699149,0.999805447,0,0
1.25042E-7,0.00006029,0.000723832,0.999610895,0,0
1.30872E-7,0.000111587,0.000757567,0.99922179,0,0
1.48795E-7,0.000253609,0.000861271,0.998249027,0,0
1.66906E-7,0.00050372,0.000966054,0.996692607,0,0
1.8928E-7,0.001005723,0.001095485,0.993968872,0,0
2.57537E-7,0.002507593,0.001490237,0.987354086,0,0
3.38644E-7,0.00500543,0.001959103,0.979280156,0,0
4.61887E-7,0.010026788,0.002671131,0.967217899,0,0
6.77819E-7,0.025056618,0.003917429,0.941536965,0,0
8.94297E-7,0.050064814,0.005165322,0.910797665,0,0
1.44623E-6,0.100133785,0.008339901,0.868677043,0,0
2.3673E-6,0.200132672,0.013615073,0.81536965,0,0
3.75654E-6,0.300027656,0.021518531,0.78307393,0,0
4.8606E-6,0.400414326,0.027754381,0.760311284,0,0
5.79739E-6,0.500210406,0.033014334,0.742217899,0,0
6.88E-6,0.600120407,0.039057627,0.726848249,0,0
8.26611E-6,0.700312971,0.04673993,0.713910506,0,0
8.8351E-6,0.750735751,0.049875664,0.708171206,0,0
9.37772E-6,0.80080133,0.052856481,0.702821012,0,0
1.05529E-5,0.900464755,0.059280367,0.693093385,0,0
1.17775E-5,1.000471261,0.065927621,0.684338521,0,0
1.30882E-5,1.10045146,0.072990529,0.676459144,0,0
1.46536E-5,1.20144542,0.081355478,0.669357977,0,0
1.60129E-5,1.301206207,0.088558458,0.663035019,0,0
1.72998E-5,1.40107703,0.095325651,0.657198444,0,0
1.86665E-5,1.500217876,0.102457066,0.651848249,0.003484321,0
2.2493E-5,1.751088073,0.122126426,0.640077821,0.003484321,0
2.57505E-5,2.002540191,0.13853125,0.629961089,0.003484321,0
2.84843E-5,2.251715853,0.152061637,0.621011673,0.006968641,0
3.14737E-5,2.500273808,0.166614115,0.612937743,0.006968641,0
3.41002E-5,2.752722747,0.179193768,0.605447471,0.006968641,0
3.68939E-5,3.001045725,0.192365488,0.598638132,0.006968641,0
4.0309E-5,3.252210952,0.208180683,0.592315175,0.006968641,0
4.32741E-5,3.502858939,0.221660307,0.586478599,0.010452962,0
4.65828E-5,3.750341988,0.236431442,0.581128405,0.010452962,0
4.96426E-5,4.004571164,0.249842006,0.575972763,0.010452962,0
5.16039E-5,4.253055254,0.258313568,0.571206226,0.010452962,0
5.40341E-5,4.50166997,0.268677988,0.566634241,0.010452962,0
5.63311E-5,4.755515334,0.278341417,0.562159533,0.013937282,0
5.88659E-5,5.00339336,0.288856984,0.557976654,0.013937282,0
6.10855E-5,5.255810472,0.297938742,0.553891051,0.013937282,0
6.2727E-5,5.503665795,0.304580717,0.55,0.013937282,0
6.45196E-5,5.751693545,0.311762468,0.546206226,0.013937282,0
6.6449E-5,6.000521905,0.319409151,0.542509728,0.013937282,0
6.79541E-5,6.255395886,0.32531539,0.53881323,0.013937282,0
6.94869E-5,6.502874557,0.331277388,0.535311284,0.017421603,0
7.12131E-5,6.756240489,0.337928813,0.531809339,0.017421603,0
7.27063E-5,7.000736935,0.343628703,0.528501946,0.020905923,0
7.39906E-5,7.25026122,0.348492337,0.525194553,0.024390244,0
7.55097E-5,7.50415402,0.3541984,0.52188716,0.024390244,0
7.73706E-5,7.756642627,0.361120065,0.518677043,0.024390244,0
7.84569E-5,8.005837464,0.365126555,0.515564202,0.024390244,0
7.96771E-5,8.250852417,0.369596584,0.512548638,0.027874564,0
8.11905E-5,8.50044891,0.375097381,0.509533074,0.027874564,0
8.22348E-5,8.753877139,0.378864726,0.50651751,0.031358885,0
8.33114E-5,9.002393631,0.382725343,0.503599222,0.034843206,0
8.43357E-5,9.25389264,0.386375676,0.500680934,0.038327526,0
8.54069E-5,9.500021983,0.390170387,0.497859922,0.041811847,0
8.61446E-5,9.757355065,0.392770094,0.494941634,0.041811847,0
8.74174E-5,10.000605118,0.397229067,0.492217899,0.045296167,0
8.88154E-5,10.256432286,0.402089021,0.489396887,0.048780488,0
8.96349E-5,10.506214166,0.404919851,0.486673152,0.048780488,0
9.07304E-5,10.758739823,0.40868307,0.483949416,0.048780488,0
9.17047E-5,11.005407405,0.412009933,0.481322957,0.052264808,0
9.26499E-5,11.254191443,0.415219232,0.478696498,0.055749129,0
9.39649E-5,11.506421394,0.419655566,0.476070039,0.059233449,0
9.47545E-5,11.751831618,0.422303202,0.473540856,0.059233449,0
9.56508E-5,12.009098286,0.42529378,0.470914397,0.06271777,0
9.64202E-5,12.258883806,0.42784855,0.468385214,0.06271777,0
9.72196E-5,12.500925108,0.430490927,0.465953307,0.06271777,0
9.78995E-5,12.754664685,0.432729025,0.463424125,0.066202091,0
9.88039E-5,13.000657408,0.435692114,0.460992218,0.066202091,0
9.94684E-5,13.258494264,0.437859224,0.458463035,0.066202091,0.03125
9.99988E-5,13.507877964,0.439583171,0.456031128,0.069686411,0.03125
1.00479E-4,13.758512495,0.441140559,0.453599222,0.069686411,0.03125
1.00904E-4,14.000160398,0.442512683,0.451264591,0.069686411,0.03125
1.01598E-4,14.253160481,0.444748003,0.448832685,0.069686411,0.03125
1.02272E-4,14.508237359,0.446912156,0.446400778,0.073170732,0.03125
1.02656E-4,14.754224328,0.448139642,0.444066148,0.073170732,0.03125
1.03283E-4,15.00137615,0.45014201,0.441731518,0.076655052,0.03125
1.03911E-4,15.250025423,0.452137055,0.439396887,0.076655052,0.03125
1.04554E-4,15.500266236,0.454172959,0.437062257,0.076655052,0.03125
1.05132E-4,15.751817794,0.455995324,0.434727626,0.080139373,0.03125
1.05648E-4,16.004606207,0.457618568,0.432392996,0.083623693,0.03125
1.06051E-4,16.258576958,0.458885206,0.430058366,0.083623693,0.03125
1.06407E-4,16.502912571,0.459997314,0.427821012,0.087108014,0.03125
1.06997E-4,16.758924817,0.461839369,0.425486381,0.087108014,0.03125
1.07411E-4,17.005567398,0.463129099,0.423249027,0.090592334,0.03125
1.07958E-4,17.253193688,0.464827691,0.421011673,0.090592334,0.03125
1.08498E-4,17.502221379,0.46649649,0.418774319,0.094076655,0.03125
1.09038E-4,17.752325498,0.468164831,0.416536965,0.094076655,0.03125
1.0947E-4,18.003604927,0.469491612,0.414299611,0.094076655,0.03125
1.09781E-4,18.255698291,0.47044785,0.412062257,0.094076655,0.03125
1.1009E-4,18.508583295,0.471392347,0.409824903,0.094076655,0.03125
1.10533E-4,18.751215286,0.472748256,0.407684825,0.094076655,0.03125
1.10828E-4,19.00581305,0.473646576,0.405447471,0.094076655,0.03125
1.11254E-4,19.250072791,0.474945485,0.403307393,0.094076655,0.03125
1.11542E-4,19.506268462,0.47582075,0.401070039,0.094076655,0.03125
1.12033E-4,19.752232804,0.477308635,0.398929961,0.101045296,0.03125
1.12432E-4,20.01036443,0.478512892,0.396692607,0.101045296,0.03125
1.13118E-4,20.258494196,0.48058306,0.394552529,0.104529617,0.03125
1.1335E-4,20.507644702,0.481277961,0.392412451,0.108013937,0.03125
1.13743E-4,20.757587193,0.482457284,0.390272374,0.108013937,0.03125
1.14223E-4,21.008281174,0.483894528,0.388132296,0.108013937,0.03125
1.14596E-4,21.260014707,0.485009051,0.385992218,0.111498258,0.0625
1.15015E-4,21.501041873,0.486257008,0.383949416,0.114982578,0.0625
1.15662E-4,21.754767848,0.488178503,0.381809339,0.118466899,0.09375
1.16062E-4,22.009619642,0.489361316,0.379669261,0.118466899,0.09375
1.16352E-4,22.253658048,0.490219142,0.377626459,0.12195122,0.09375
1.16897E-4,22.510131583,0.491824508,0.375486381,0.12195122,0.09375
1.1743E-4,22.756328003,0.493389646,0.37344358,0.128919861,0.09375
1.18148E-4,23.003680609,0.495494203,0.371400778,0.128919861,0.09375
1.18544E-4,23.252316934,0.4966496,0.369357977,0.128919861,0.09375
1.1899E-4,23.50172583,0.497946474,0.367315175,0.128919861,0.09375
1.19508E-4,23.752250184,0.499450997,0.365272374,0.128919861,0.09375
1.19952E-4,24.003727238,0.500737266,0.363229572,0.132404181,0.09375
1.20368E-4,24.256036857,0.501937222,0.36118677,0.132404181,0.09375
1.20869E-4,24.509278855,0.503380966,0.359143969,0.132404181,0.125
1.21418E-4,24.751655762,0.504955966,0.357198444,0.132404181,0.125
1.21961E-4,25.007259503,0.506510576,0.355155642,0.135888502,0.125
1.22526E-4,25.251853001,0.508122439,0.353210117,0.135888502,0.125
1.22955E-4,25.509577827,0.509343981,0.351167315,0.139372822,0.125
1.23359E-4,25.755930516,0.510488546,0.34922179,0.139372822,0.125
1.23886E-4,26.003184651,0.511979683,0.347276265,0.142857143,0.125
1.24393E-4,26.251505151,0.513410541,0.345330739,0.146341463,0.125
1.24933E-4,26.500766675,0.514931175,0.343385214,0.146341463,0.125
1.25181E-4,26.750900234,0.515627598,0.341439689,0.146341463,0.125
1.25804E-4,27.001979022,0.517371543,0.339494163,0.149825784,0.125
1.26104E-4,27.253891849,0.518210378,0.337548638,0.149825784,0.125
1.26397E-4,27.506413611,0.519025283,0.335603113,0.149825784,0.125
1.26964E-4,27.75974492,0.520603021,0.333657588,0.149825784,0.125
1.27656E-4,28.001706766,0.52252027,0.331809339,0.149825784,0.125
1.28145E-4,28.257526052,0.523869734,0.329863813,0.149825784,0.125
1.28732E-4,28.50161919,0.525484876,0.328015564,0.149825784,0.125
1.29044E-4,28.7594541,0.526342734,0.326070039,0.149825784,0.125
1.29421E-4,29.004965764,0.527375351,0.32422179,0.149825784,0.125
1.2993E-4,29.25143738,0.528765184,0.322373541,0.149825784,0.125
1.30207E-4,29.511584239,0.529520627,0.320428016,0.149825784,0.15625
1.30577E-4,29.75949527,0.530528544,0.318579767,0.149825784,0.15625
1.31096E-4,30.00811135,0.531937104,0.316731518,0.149825784,0.15625
1.31569E-4,30.257671711,0.533218844,0.314883268,0.149825784,0.15625
1.3217E-4,30.508215778,0.534840527,0.313035019,0.149825784,0.15625
1.32534E-4,30.759754201,0.535818985,0.31118677,0.149825784,0.15625
1.32959E-4,31.011970385,0.536958739,0.309338521,0.149825784,0.15625
1.33396E-4,31.251678828,0.538129198,0.307587549,0.149825784,0.15625
1.33856E-4,31.505581304,0.539357422,0.3057393,0.149825784,0.15625
1.34243E-4,31.760285916,0.540391108,0.303891051,0.149825784,0.15625
1.34539E-4,32.002197879,0.541178099,0.302140078,0.153310105,0.15625
1.35094E-4,32.258436681,0.542650423,0.300291829,0.160278746,0.15625
1.35458E-4,32.502056662,0.543610996,0.298540856,0.160278746,0.15625
1.35862E-4,32.759754148,0.544678866,0.296692607,0.160278746,0.15625
1.36256E-4,33.004712133,0.545715267,0.294941634,0.160278746,0.15625
1.36851E-4,33.250440207,0.547278612,0.293190661,0.160278746,0.15625
1.37255E-4,33.510890673,0.548337183,0.291342412,0.160278746,0.15625
1.37509E-4,33.75818013,0.549001323,0.28959144,0.160278746,0.1875
1.37989E-4,34.006129116,0.55025192,0.287840467,0.160278746,0.1875
1.38426E-4,34.254896619,0.551388469,0.286089494,0.167247387,0.1875
1.38765E-4,34.504391227,0.552268453,0.284338521,0.167247387,0.1875
1.39187E-4,34.754502715,0.553362203,0.282587549,0.167247387,0.21875
1.39544E-4,35.005383257,0.554283235,0.280836576,0.167247387,0.21875
1.39898E-4,35.256959974,0.555196153,0.279085603,0.170731707,0.21875
1.40338E-4,35.509148858,0.556328113,0.27733463,0.170731707,0.21875
1.40727E-4,35.7621306,0.557327714,0.275583658,0.170731707,0.21875
1.41102E-4,36.001667726,0.558287455,0.273929961,0.170731707,0.21875
1.41481E-4,36.255921955,0.559255215,0.272178988,0.170731707,0.21875
1.41949E-4,36.511013378,0.560448116,0.270428016,0.170731707,0.21875
1.42219E-4,36.752583611,0.561134192,0.268774319,0.174216028,0.21875
1.42675E-4,37.009026732,0.562292989,0.267023346,0.177700348,0.21875
1.43054E-4,37.251932078,0.563252894,0.26536965,0.177700348,0.21875
1.43518E-4,37.509834011,0.564423147,0.263618677,0.177700348,0.21875
1.43957E-4,37.754264139,0.565529027,0.261964981,0.181184669,0.21875
1.44294E-4,38.013782599,0.566378156,0.260214008,0.18815331,0.21875
1.44674E-4,38.259439192,0.567331178,0.258560311,0.191637631,0.21875
1.45203E-4,38.505842987,0.568654117,0.256906615,0.191637631,0.21875
1.45864E-4,38.753302413,0.570301222,0.255252918,0.191637631,0.21875
1.46293E-4,39.001617912,0.571368769,0.253599222,0.191637631,0.21875
1.46518E-4,39.250523748,0.571925777,0.251945525,0.191637631,0.21875
1.46961E-4,39.514621767,0.573021603,0.250194553,0.191637631,0.21875
1.47433E-4,39.750072528,0.574188383,0.248638132,0.191637631,0.21875
1.47768E-4,40.0010037,0.575013138,0.246984436,0.191637631,0.21875
1.48352E-4,40.252834651,0.576447559,0.245330739,0.191637631,0.21875
1.48737E-4,40.505355763,0.577390563,0.243677043,0.191637631,0.21875
1.49208E-4,40.758651098,0.578542214,0.242023346,0.195121951,0.21875
1.49675E-4,41.012673104,0.579679554,0.24036965,0.195121951,0.21875
1.50156E-4,41.252567784,0.580848773,0.23881323,0.195121951,0.25
1.50621E-4,41.508216392,0.581975847,0.237159533,0.195121951,0.28125
1.51045E-4,41.76461088,0.583001318,0.235505837,0.195121951,0.28125
1.51298E-4,42.006457786,0.583611854,0.233949416,0.198606272,0.28125
1.51979E-4,42.264388394,0.585250601,0.23229572,0.198606272,0.28125
1.52692E-4,42.508135142,0.586961065,0.2307393,0.202090592,0.28125
1.53072E-4,42.752788004,0.587868681,0.229182879,0.202090592,0.28125
1.53406E-4,43.013318599,0.588664712,0.227529183,0.202090592,0.28125
1.53644E-4,43.258981147,0.5892305,0.225972763,0.202090592,0.28125
1.5404E-4,43.505143677,0.590172766,0.224416342,0.205574913,0.28125
1.54528E-4,43.7520316,0.591327637,0.222859922,0.209059233,0.28125
1.54882E-4,44.015054794,0.59216584,0.221206226,0.209059233,0.28125
1.55491E-4,44.263412159,0.593600571,0.219649805,0.216027875,0.28125
