X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.1519606907947734E-4,82.56962053788187,0.8357460423981927
92.583244,26.830927,train,1.975719136499847E-4,62.26539774932429,0.6776943904638728
80.642065,7.298662,train,6.361407082368686E-4,94.34146910345527,0.9738949696399269
79.245514,11.320546,train,2.447284774010316E-4,74.3225500552598,0.754019324027791
79.878696,6.880405,train,6.607502320739896E-4,94.7927570844157,0.9773288196520381
80.414243,6.449857,train,0.0014467147736988385,99.85398364599341,0.9997492128478264
80.354424,8.147325,train,2.941065753169131E-4,81.41065944773587,0.814644706923394
92.330689,24.43202,train,2.539723156307337E-4,76.12204269548748,0.766711023957823
76.671844,10.755116,train,2.3974610647647653E-4,73.3342272760176,0.7468945494643546
74.900339,12.698238,train,7.640348999820146E-4,96.19833682768994,0.9874567139472713
77.684158,12.993438,train,1.7461917946542886E-4,52.01202042931954,0.6323840129549204
77.997811,30.34383,train,2.2825244711828353E-4,71.03339214995646,0.729661562829435
80.113556,6.126297,train,8.589111006306531E-4,97.77234922531184,0.9927175726662849
92.583191,26.830879,train,3.242938659688622E-4,83.25259662991462,0.8440905111983843
79.985166,6.463742,train,8.567381583247997E-4,97.72883042710811,0.992626318998799
77.598817,12.968333,train,1.6764946080505378E-4,48.50219627073252,0.6174033523201733
73.011374,18.049694,train,8.179768952303128E-4,97.01482952861224,0.9907921899714773
93.87945,24.96157,train,1.9640256846845109E-4,61.67335571874131,0.6755272569972476
76.828025,12.032864,train,1.573711719433699E-4,42.9194686065135,0.5941901780043285
75.82518,25.184802,train,1.267684790857238E-4,26.813115378178875,0.5163971139610828
80.596,7.273,train,7.828241301525321E-4,96.54212200605778,0.9887371772585507
74.029946,15.007604,train,6.559347137854866E-4,94.71561388689236,0.976694449648378
80.768028,6.96957,train,4.082506507927945E-4,86.75755900415085,0.9036360795121895
73.807721,18.557623,train,1.2209754256472497E-4,24.401267102799554,0.5032770007746306
73.470323,18.474463,train,5.353970021834924E-4,92.01574357267198,0.9534989384825605
76.282482,10.776683,train,2.64860007771495E-4,78.06941097878766,0.7808224371709026
80.257545,13.045028,train,2.1612805355284098E-4,67.95564714183006,0.7102096498284722
77.568397,13.017778,train,1.745264963008098E-4,51.95590977467943,0.6321887006247979
86.94689,22.798087,train,1.8534634424094673E-4,57.41678187151785,0.6543028499015109
76.617174,12.286339,train,9.45903994843072E-5,12.323233410407447,0.4184645996478884
82.658679,18.044723,train,1.6984057445978133E-4,49.58340439744946,0.6221775597769358
91.177406,27.260475,train,2.3129922782210127E-4,71.77614028033777,0.7343408753851233
90.048409,26.978764,train,1.9456427210827416E-4,60.91866580011816,0.6720908667640852
76.603961,8.868319,train,5.456950442782153E-4,92.28774247539465,0.9561638595434079
77.533376,10.270565,train,2.2016960093399523E-4,69.02976642819878,0.7168444969250245
94.265305,24.993788,train,1.9342857100217457E-4,60.59764012994509,0.6699496989217726
76.94474,12.817497,train,1.2315970081001353E-4,24.9383983191766,0.5062914047064404
77.657084,13.060456,train,1.7295584187037536E-4,51.02650087863288,0.6288630177585849
76.541733,9.56054,train,4.886340763265933E-4,90.29633508933571,0.9392074970724316
