Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.0014E-7,0.000020014,0.001178667,1,0,0
2.04806E-7,0.000040495,0.001206131,0.999902705,0,0
2.05562E-7,0.000061051,0.001210576,0.99980541,0,0
2.12933E-7,0.000103624,0.001253959,0.999610819,0,0
2.30938E-7,0.000259552,0.001359921,0.998929753,0,0
2.47212E-7,0.000500982,0.00145568,0.997956801,0,0
2.75669E-7,0.001025752,0.001623109,0.996010897,0,0
3.36206E-7,0.002514908,0.001979193,0.991340728,0,0
4.15312E-7,0.005039967,0.002444308,0.98482195,0,0
5.40382E-7,0.010010012,0.003179237,0.97470325,0,0
7.5813E-7,0.025066724,0.004457457,0.95242265,0,0
1.03344E-6,0.050082917,0.00607123,0.925666472,0,0
1.54262E-6,0.10014984,0.009048953,0.886164623,0,0
2.32368E-6,0.200015523,0.013599369,0.835960304,0,0
3.41907E-6,0.300086445,0.019945895,0.800642148,0,0
4.61564E-6,0.400053546,0.026831948,0.776415645,0,0
5.73842E-6,0.500292516,0.033249344,0.757540378,0,0
6.65119E-6,0.600575622,0.038435217,0.741778556,0,0
7.7173E-6,0.700749142,0.04445707,0.728157229,0,0
8.18601E-6,0.750038327,0.047092641,0.722124927,0,0
8.78289E-6,0.800778672,0.050438306,0.716287215,0,0
1.00371E-5,0.900931023,0.057430138,0.70587663,0,0
1.15522E-5,1.000270203,0.065808382,0.696925472,0,0
1.30234E-5,1.100750508,0.073871928,0.688947266,0,0
1.41812E-5,1.201112679,0.080168808,0.681747422,0,0
1.5386E-5,1.300310439,0.086676206,0.675228644,0,0
1.70713E-5,1.401067447,0.095701619,0.669196342,0,0
1.80675E-5,1.501404307,0.100994459,0.663650516,0,0
2.09826E-5,1.750583367,0.116305595,0.651294026,0,0
2.40767E-5,2.001511787,0.132271565,0.640396964,0.003484321,0
2.72179E-5,2.250256052,0.148185295,0.630959331,0.003484321,0
2.99194E-5,2.501969317,0.161638364,0.622397354,0.003484321,0
3.2424E-5,2.751932751,0.173920516,0.614613738,0.003484321,0
3.53541E-5,3.002962739,0.188061396,0.607413894,0.006968641,0
3.93168E-5,3.252233319,0.206801151,0.600895116,0.006968641,0
4.20383E-5,3.500429436,0.219420478,0.594960109,0.006968641,0
