X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.509749661475918E-4,83.84701379384047,0.8638709250660486
80.642065,7.298662,train,6.27659182368178E-4,93.95270873916834,0.9717370101848478
79.245514,11.320546,train,2.452642192086935E-4,72.3824093653943,0.7518023320511964
80.414243,6.449857,train,0.0015361660167991877,99.82311896549842,0.9998380317399427
80.354424,8.147325,train,2.8073837384040324E-4,78.50015094920373,0.797108729112568
92.330689,24.43202,train,2.635295640345191E-4,75.71369540076594,0.7762685682838119
76.671844,10.755116,train,2.64452226177946E-4,75.90516481211704,0.7774383744560425
74.900339,12.698238,train,7.136416691129917E-4,96.27422160032212,0.9826598913742253
90.403141,23.738738,train,2.3578227089791708E-4,69.8829975642588,0.7380641752890726
77.684158,12.993438,train,1.5582096807132203E-4,45.49473365938769,0.5874243408554649
76.194779,10.613827,train,2.972444646144939E-4,80.44018722121554,0.8152715784860951
80.113556,6.126297,train,8.564230430947344E-4,97.97075639446079,0.9922957335003527
92.583191,26.830879,train,2.508704784594611E-4,73.59476344356717,0.759583672746617
79.985166,6.463742,train,8.16299747331025E-4,97.27448115164924,0.9903230693123538
77.598817,12.968333,train,2.0121422531663039E-4,61.76888034932387,0.6812183141343909
73.011374,18.049694,train,7.635414351248603E-4,96.73291370450984,0.9869406509974787
93.87945,24.96157,train,2.5772188528200496E-4,74.76755776854417,0.7687627727005722
76.828025,12.032864,train,1.4868274117833843E-4,41.59550382779248,0.5703472945499874
75.82518,25.184802,train,9.966531512403901E-5,14.648328636633135,0.4323631043713436
80.596,7.273,train,7.958686295719173E-4,97.08103278596444,0.9891319285922183
74.029946,15.007604,train,5.00751116866738E-4,89.03098987320541,0.9418740051888891
80.768028,6.96957,train,3.7582079010741387E-4,84.81655000522746,0.8817931833806958
73.807721,18.557623,train,1.1423461736217461E-4,20.88119834666801,0.4774593272103276
73.470323,18.474463,train,5.311935799161699E-4,90.50376763023871,0.9511063986525811
76.282482,10.776683,train,2.91353608027119E-4,79.853894593627,0.8089840132302855
80.257545,13.045028,train,2.205962535898809E-4,66.35894344385227,0.7144598433738434
77.568397,13.017778,train,2.1400982210051318E-4,64.8407047567214,0.7035717719295965
86.94689,22.798087,train,1.7386900572364852E-4,53.304078751567715,0.6276347676387024
76.271083,10.850516,train,2.9415454792105816E-4,80.12784985319848,0.811999826318104
76.617174,12.286339,train,1.0250810920353178E-4,15.575782467126157,0.44145795213289574
83.316475,21.824573,train,1.287865796989752E-4,28.500481942237588,0.5189254624279214
82.658679,18.044723,train,1.9825060411703818E-4,61.069518186322625,0.6758050440266645
91.177406,27.260475,train,2.0154395183614622E-4,61.85325417208631,0.6818149681421363
90.048409,26.978764,train,1.646498057335259E-4,49.38801535989742,0.6076099529825535
76.603961,8.868319,train,6.143933747151648E-4,93.35111064951636,0.9695244061536661
89.911629,24.238934,train,2.172171251465141E-4,65.5941154918533,0.7089246892537477
77.533376,10.270565,train,2.4323102067909318E-4,71.8985478060694,0.7489184966003196
94.265305,24.993788,train,2.7405279045265705E-4,77.1774754411637,0.7892534908531437
76.94474,12.817497,train,1.1039809727936097E-4,19.000681379456022,0.4659438577645577
77.657084,13.060456,train,1.5578529973681946E-4,45.47749458422219,0.5873407204042831
76.583342,9.575694,train,5.319792634247244E-4,90.54481419708166,0.9513241760149946
76.541733,9.56054,train,5.33291495445925E-4,90.6145225669458,0.9516857423728422
76.46729,10.747568,train,3.0697850322514717E-4,81.33521839022671,0.8252108504485917
76.427384,10.302191,train,4.0122634404688763E-4,85.98577568097897,0.8976817774545027
73.962433,17.69594,train,8.943507345341069E-5,11.441522937927868,0.39839107116467043
87.010568,22.988771,train,1.648889787989367E-4,49.46771175395935,0.608142818069108
76.067286,11.025847,train,2.56723744198103E-4,74.51031446735438,0.767447657445316
75.953122,10.706872,train,2.798099948097396E-4,78.31992106020486,0.7960356872476408
73.0281,18.9783,train,5.899385055287795E-4,92.58353318405159,0.9649816364401703
94.3372,27.011,train,1.4297470646387381E-4,38.34986930453052,0.5561845411703111
77.059605,10.088982,train,2.785819662590569E-4,77.97164144999385,0.7946075803735295
88.438174,22.977864,train,2.473581274248446E-4,72.87432310265885,0.7547376594658597
91.544067,22.854969,train,1.5353646878259254E-4,44.231505028658184,0.5820342224579031
83.380596,22.016191,train,1.2835555658071918E-4,28.29452788467285,0.5177458837975801
73.928782,15.579055,train,6.412805190578296E-4,94.4698675636276,0.9738418671873491
