X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,2.911032313842846E-4,81.61986741194046,0.8150084949466282
92.583244,26.830927,train,1.7905313371167762E-4,56.064475933917656,0.6458099952363583
80.642065,7.298662,train,7.016417434093308E-4,96.33375010613145,0.9828751426047169
79.245514,11.320546,train,1.9441784168461914E-4,61.22846639522426,0.6759918987878386
79.878696,6.880405,train,6.549773155759483E-4,95.66863972915124,0.9775558071263027
80.354424,8.147325,train,2.8426386254481323E-4,80.67525071252122,0.8075270074191683
92.330689,24.43202,train,2.758106992548188E-4,79.46777972475645,0.7978608122426075
76.671844,10.755116,train,1.9899048121998437E-4,62.44687803833282,0.6844673429830994
74.900339,12.698238,train,5.900503559346347E-4,94.34095042839071,0.9672993276015222
90.403141,23.738738,train,2.1108740467212648E-4,66.10830071127403,0.7058353492859892
77.684158,12.993438,train,1.8688963983680697E-4,58.963488494702894,0.6615394862312922
76.194779,10.613827,train,2.8472908813011367E-4,80.73318448697987,0.8080453663892144
77.997811,30.34383,train,2.710442690982459E-4,78.54157064502162,0.7921978981927693
92.583191,26.830879,train,3.075349639281807E-4,83.15816620607369,0.8318158229521588
79.985166,6.463742,train,8.209459214781266E-4,97.38627417491922,0.9914240862476925
77.598817,12.968333,train,1.836463789524395E-4,57.844544275515794,0.6551161387398232
73.011374,18.049694,train,4.98195903459536E-4,91.60220808903738,0.9443072130875018
76.828025,12.032864,train,1.7880814467002618E-4,55.977976446492434,0.6453066406024943
75.82518,25.184802,train,9.245521653702695E-5,11.490895222412874,0.41487949609324637
80.596,7.273,train,8.547072145788203E-4,97.89057964211642,0.9929484135753498
80.768028,6.96957,train,2.632553362826533E-4,77.40711067277442,0.7826005391672051
73.807721,18.557623,train,1.350745728526053E-4,30.64744773080622,0.5429626445478831
73.470323,18.474463,train,4.938264013562596E-4,91.30239919914237,0.9428785649198015
80.257545,13.045028,train,2.125230291706297E-4,66.49252237047581,0.7082732061972458
77.568397,13.017778,train,2.0004286377810904E-4,62.88184842116329,0.686386350371659
86.94689,22.798087,train,1.8229027427467902E-4,57.39047581727102,0.6523943344906268
76.271083,10.850516,train,2.853568285354985E-4,80.81605145219504,0.8087425889887516
76.617174,12.286339,train,1.0468985941666723E-4,15.629590405105908,0.45493941393205006
83.316475,21.824573,train,1.306314976967501E-4,28.187290848729564,0.5310386231607115
82.658679,18.044723,train,1.8041043071748082E-4,56.59593198742465,0.6485857846868759
91.177406,27.260475,train,2.2866453511578873E-4,70.76519300692117,0.7343313499251821
90.048409,26.978764,train,1.9806001559318902E-4,62.11716527055889,0.6827608712912503
89.911629,24.238934,train,1.9877599746971345E-4,62.37659053665462,0.6840747962083766
77.533376,10.270565,train,2.2678644840964062E-4,70.41104365563808,0.731423280188986
94.265305,24.993788,train,2.7513054816852674E-4,79.33452991248888,0.797062275276945
76.94474,12.817497,train,1.2285003134807442E-4,24.58948539751089,0.5094008333066735
77.657084,13.060456,train,1.8676635456151664E-4,58.91587296267287,0.6612975186916121
76.583342,9.575694,train,4.985402121326059E-4,91.6238254916526,0.9444182573913581
76.541733,9.56054,train,4.973294014574846E-4,91.54780480468725,0.944026771525488
76.46729,10.747568,train,2.886675984581183E-4,81.34203045906548,0.8123781314972043
76.427384,10.302191,train,3.842089037281894E-4,87.39167030628172,0.8921650380133961
73.962433,17.69594,train,9.402415141671506E-5,11.93506098610119,0.42017685676083927
87.010568,22.988771,train,1.7452023273311203E-4,54.244485696051505,0.6363799564335664
76.067286,11.025847,train,2.556060817333215E-4,75.7391113548566,0.7727440035903083
75.953122,10.706872,train,2.739309015210052E-4,79.10890999005068,0.7956461236697469
73.0281,18.9783,train,4.2334665737177725E-4,88.39423213865271,0.9140529736044375
94.3372,27.011,train,1.4439219386104275E-4,36.24562925132828,0.5669931959239998
77.716003,12.959612,train,1.8838871691568437E-4,59.517780958871484,0.6644678773653587
77.059605,10.088982,train,3.423880939621781E-4,85.6425880056309,0.8625822355705434
88.438174,22.977864,train,2.1770798713562035E-4,67.81846716021724,0.7169108257798176
91.544067,22.854969,train,1.358823350450528E-4,31.22763986785725,0.5450976625845279
83.380596,22.016191,train,1.317436211007643E-4,28.69722075764458,0.5340521400336417
73.928782,15.579055,train,6.31415350994686E-4,95.08195130629105,0.9742711188752238
75.321444,11.989145,train,5.215504411829094E-4,92.47590419264742,0.9513588049123393
89.551598,24.651369,train,1.5964580752665636E-4,46.27902511098527,0.6036362151027757
76.038284,11.558081,train,2.3169059173132756E-4,71.59253834776908,0.7389508671972906
76.453398,10.980934,train,2.6466361939165716E-4,77.76957326597186,0.7843680401704766
72.900218,19.07945,train,3.509394885660725E-4,86.12935182319032,0.8692279699546572
78.209705,11.774836,train,4.04104758649107E-4,87.7514632889009,0.903911357064686
80.220757,13.053825,train,2.2132282142875307E-4,68.82264598934222,0.7227810156702263
83.893802,18.294913,train,6.469388666135122E-5,5.943590915058511,0.3127194283986371
76.513731,9.556012,train,4.892605295386671E-4,90.99629717066843,0.9413465413194222
77.172217,9.583949,train,5.454980317686687E-4,93.2640273494276,0.9576633470517121
74.98809,12.52998,train,5.551742498366956E-4,93.51945892819339,0.9599726553896148
75.39121,13.361024,train,2.6139308700495197E-4,77.11991750335895,0.7802410109514529
80.293452,7.327487,train,7.249677221918781E-4,96.52548385748625,0.9850409454368045
76.953056,8.515278,train,4.6099715731319415E-4,89.77972578843884,0.9309050572462426
76.2505,9.9548,train,4.397320209714422E-4,88.90470399946625,0.9218406502826431
76.242119,10.184735,train,3.559601828606544E-4,86.32502123834377,0.8729790549466543
76.165332,10.292274,train,3.270588238768793E-4,84.52344344676656,0.8498123932666587
76.8503,8.9895,train,5.9814995347546E-4,94.53784209335835,0.9687991761183289
76.499609,9.485476,train,4.922904648506319E-4,91.18856720167658,0.9423677190901383
76.382912,9.851561,train,4.7008661621583854E-4,90.16644835199533,0.9344513609978813
77.166491,9.603406,train,7.467061585379449E-4,96.90150658536899,0.9868120301917239
76.161545,11.560363,train,2.538041787320002E-4,75.40349136150519,0.7703578435799061
76.309841,11.13042,train,2.56568613291356E-4,76.06866878831543,0.7740084546034474
73.388553,18.701228,train,5.330202980042399E-4,92.8172664553065,0.9544876734777632
89.396308,26.849762,train,1.8032084612475293E-4,56.5564322203159,0.6484032488613627
73.844173,15.399344,train,6.045286884636816E-4,94.62236672232322,0.9699317821517945
81.057006,6.830187,train,5.424015683091906E-4,93.13685271398799,0.9568965707931997
77.336682,11.574755,train,1.0061962667504079E-4,14.055128130076039,0.4419263318752841
73.937199,15.292661,train,6.196254144168039E-4,94.80000613108415,0.9724512500693713
79.531126,17.977949,train,1.0227810366302657E-4,14.765498670620765,0.44726579699843816
74.123996,15.298975,train,5.929606016735582E-4,94.41169507046872,0.967846357344123
72.831373,18.927133,train,3.2470968073818805E-4,84.28567583403705,0.8477532498494948
80.198714,6.058584,train,8.280874132219135E-4,97.47307601407347,0.9917718575554421
83.431816,19.821877,train,9.170893094113101E-5,11.351229744061321,0.4123427745747117
80.389351,21.514844,train,1.3394320450734956E-4,29.974642475765158,0.5399554377261875
90.284491,23.942219,train,2.2521409433847462E-4,70.03039046401658,0.7289641467016225
85.828007,20.271903,train,2.7451957138658375E-4,79.21734342430709,0.7963422636998759
76.387422,25.288581,train,1.3574907192869749E-4,31.1532437255517,0.5447461194793968
91.768214,26.176279,train,3.2974457971493034E-4,84.70509361648102,0.8521324950164592
80.132284,13.165745,train,2.1823275148513674E-4,67.96635961549337,0.7177706504563873
81.825339,25.435696,train,1.6520515321786838E-4,49.52798819132487,0.6162058119690534
90.545593,24.532449,train,2.0124596221439618E-4,63.26582224899341,0.6885658926797896
88.007038,26.130948,train,8.93601058237497E-5,10.819287092895525,0.4042868131047005
86.728277,21.928236,train,1.906142535396397E-4,60.145921950683416,0.6687687163085168
76.491174,11.540591,train,1.8031601623585394E-4,56.55430261877549,0.648393404880286
92.180833,22.631389,train,1.2619809958623572E-4,26.154171587509367,0.5188304982689353
94.460052,25.692366,train,2.339794897792345E-4,72.01738271477359,0.7423916198349123
76.874378,30.504275,train,2.0436764604106654E-4,64.40301583343383,0.6941507786755539
84.684685,26.249568,train,1.492753314410451E-4,39.760400661376245,0.5790781293392919
76.32162,9.59807,train,4.656540069258273E-4,89.98897414290536,0.9327452892567778
76.868483,11.040469,train,1.3439799211597875E-4,30.259489998216722,0.5411666461602191
76.387787,21.812334,train,9.112406209190312E-5,11.236145961450736,0.41034704508335906
90.186861,25.520517,train,1.3630535093942748E-4,31.58522301493632,0.5462117651930581
88.938568,23.165379,train,2.020276572048107E-4,63.5406268854022,0.6899738925574361
84.102111,24.850172,train,1.5853511930096924E-4,45.495220778162334,0.6010760518946419
75.844499,12.340698,train,2.246950521394648E-4,69.87615044078298,0.7281474409517905
77.797287,20.937553,train,1.211618419498208E-4,23.706026756706304,0.504576276766951
85.666765,20.152117,train,2.6871647612002877E-4,78.25378046401846,0.7893749014729372
92.938979,25.802464,train,1.9173833252561962E-4,60.50872626284785,0.6709199951952223
74.183629,16.261055,train,1.9778233587790331E-4,62.00790524755442,0.682249821548127
76.487504,10.132536,train,3.163767892398061E-4,83.63657558697419,0.8402186942493673
