X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.349527028167329E-4,84.82681999711333,0.8610679413460698
92.583244,26.830927,train,1.823697419632761E-4,61.30389249911176,0.658581800702984
80.642065,7.298662,train,5.825967089701003E-4,94.00360548456982,0.9677119469314783
79.245514,11.320546,train,1.8513740470687385E-4,62.43176243585785,0.6641048168760808
79.878696,6.880405,train,6.856213785979597E-4,95.97649543908732,0.9824051627488836
80.414243,6.449857,train,0.0014513888479806747,99.72175624159743,0.9998069526494586
80.354424,8.147325,train,2.5307581541108193E-4,79.74967849253336,0.7749191643578963
92.330689,24.43202,train,2.3305857198565745E-4,76.18156755857451,0.7467404413196966
90.403141,23.738738,train,1.8113367757768855E-4,60.619268546521795,0.6560859219920576
77.684158,12.993438,train,1.647710296479049E-4,52.31742509198341,0.6212744661007479
76.194779,10.613827,train,2.8116355038172903E-4,82.5140965058041,0.8092530890323567
77.997811,30.34383,train,2.433687737759116E-4,78.39796370967227,0.7616690793330199
80.113556,6.126297,train,9.033454371374808E-4,97.75651864379668,0.9951225303928892
79.985166,6.463742,train,9.16195303913881E-4,97.9389410260569,0.995478217091618
77.598817,12.968333,train,2.0099545336284386E-4,68.11058953109679,0.6940711081806885
73.011374,18.049694,train,6.866930099325838E-4,96.02948419102096,0.9825159202768912
93.87945,24.96157,train,2.1306486766904835E-4,71.51359406131593,0.7150734416075294
76.828025,12.032864,train,1.4024252126101523E-4,35.708788850221254,0.56238020149933
75.82518,25.184802,train,1.1831512213135423E-4,20.69284121033662,0.5020191035998576
80.596,7.273,train,7.316116093297202E-4,96.53063157139543,0.9865819656514959
74.029946,15.007604,train,5.356042364379167E-4,92.46813972693522,0.957410444232593
80.768028,6.96957,train,3.867482814320841E-4,86.74111721626713,0.897611942735392
73.807721,18.557623,train,1.3413689364380075E-4,31.20355368065695,0.5463486169458895
73.470323,18.474463,train,5.564171198863314E-4,93.21402711381344,0.9623261839236086
76.282482,10.776683,train,2.742312392424104E-4,82.00799595744053,0.8012997533078267
80.257545,13.045028,train,1.799516560797966E-4,60.032550700284325,0.6536821027311666
77.568397,13.017778,train,2.1680150346693307E-4,72.5079161606852,0.7212786198919554
76.271083,10.850516,train,2.7534927916433123E-4,82.0951354611672,0.8026045384241077
76.617174,12.286339,train,9.091843767380841E-5,10.825609781431988,0.41477188872672033
83.316475,21.824573,train,1.3002106885250738E-4,28.42621883353822,0.5352115866348541
82.658679,18.044723,train,1.9122345709169253E-4,64.54692581862632,0.6759376368665059
91.177406,27.260475,train,2.3441372405096601E-4,76.50541929654132,0.7487547875407724
90.048409,26.978764,train,2.0614767977462386E-4,69.45515822932288,0.7032196639462986
76.603961,8.868319,train,5.163621309040899E-4,92.03274214578481,0.9522968854426722
89.911629,24.238934,train,1.6870794838766987E-4,54.654130560272854,0.6299593953821448
77.533376,10.270565,train,2.49556121543536E-4,79.32195182191373,0.7702021408922112
94.265305,24.993788,train,2.1909274645882102E-4,73.11185156410495,0.7250165055833293
76.94474,12.817497,train,1.0894832485350709E-4,16.4382384640856,0.4737600502007434
76.583342,9.575694,train,4.958124069765891E-4,91.21854032000661,0.9461560682744979
76.541733,9.56054,train,4.919333207118276E-4,91.00856468387867,0.9449111169513303
76.46729,10.747568,train,2.7328295602866136E-4,81.89976372183813,0.8001863216867303
76.427384,10.302191,train,3.822623164896547E-4,86.51278250025996,0.8948692883345288
73.962433,17.69594,train,9.986002016040814E-5,13.119294336438957,0.44480922701202197
87.010568,22.988771,train,1.553631838648467E-4,46.20794667009329,0.5996860096629563
76.067286,11.025847,train,2.6154300103813647E-4,80.77479370741943,0.7858738852933038
75.953122,10.706872,train,2.792169140893787E-4,82.38123028765641,0.8070524505665643
73.0281,18.9783,train,5.891389235113455E-4,94.29710623745113,0.9689330023062424
94.3372,27.011,train,1.28711170045222E-4,27.43418944148838,0.5316100872019272
77.716003,12.959612,train,1.6593228967813926E-4,53.076790105873,0.6238572144910268
77.059605,10.088982,train,2.81335688893302E-4,82.5230244017565,0.8094464765430686
91.544067,22.854969,train,1.4488887984027063E-4,39.40131386665093,0.5741994802482326
83.380596,22.016191,train,1.271074663549033E-4,26.37361506219784,0.5271627664002931
73.928782,15.579055,train,5.583704652893939E-4,93.29851705266576,0.9627573401939657
72.987479,19.373621,train,5.369464122721876E-4,92.51190167624812,0.9577459572296724
89.551598,24.651369,train,1.4289707358178377E-4,38.037038905354486,0.5691723798285653
76.038284,11.558081,train,2.2315861520440044E-4,73.97029463696896,0.7315265039101863
76.453398,10.980934,train,2.3881511270878607E-4,77.36314561928498,0.7551873034818424
72.900218,19.07945,train,4.78765578280449E-4,90.28482932056278,0.9404663752790767
78.209705,11.774836,train,3.6085467268494515E-4,85.85105504551937,0.8807344025393714
80.220757,13.053825,train,1.8750333775281787E-4,63.30421797642206,0.6687552719749177
83.893802,18.294913,train,7.627446170333889E-5,7.703647287727122,0.3620282393710226
76.513731,9.556012,train,4.8433230240729904E-4,90.4762446799426,0.9423875706875309
77.172217,9.583949,train,4.915812141634029E-4,90.98930758555942,0.944796696987011
74.98809,12.52998,train,5.730033040233119E-4,93.76693810084609,0.9658340960437113
76.378604,10.749742,train,2.713337295243981E-4,81.68845894927081,0.7978779953120156
75.39121,13.361024,train,2.8268652618121924E-4,82.59308504446184,0.8109572723771212
80.293452,7.327487,train,7.179023564175414E-4,96.25892462941106,0.985453012363156
76.953056,8.515278,train,4.536488565012915E-4,89.34757439439048,0.9309696567412132
76.2505,9.9548,train,4.1439113815780097E-4,87.69123009860039,0.9130024921454739
76.242119,10.184735,train,3.414105210508933E-4,85.22446475051534,0.8662555154023929
76.165332,10.292274,train,3.3047450006487767E-4,84.65007031926113,0.8573529127972086
76.258424,10.511146,train,3.240268621612994E-4,84.39590340486251,0.8518289206847187
76.8503,8.9895,train,6.028452824686156E-4,94.62962605161651,0.971343541262693
76.499609,9.485476,train,4.801395767339844E-4,90.33208167727673,0.9409464454559133
76.382912,9.851561,train,4.450737211792652E-4,88.89023650409334,0.9273918827529364
77.166491,9.603406,train,6.764046542664687E-4,95.69104469895224,0.9814231392595769
76.161545,11.560363,train,2.44468035310166E-4,78.58187259566668,0.7632079024459921
76.309841,11.13042,train,2.4749111542729144E-4,79.08539078313787,0.7673887799553163
73.388553,18.701228,train,6.31662135618322E-4,95.00158857053795,0.9758189260340395
73.844173,15.399344,train,5.380460001938876E-4,92.54775398955721,0.9580188582063516
81.057006,6.830187,train,4.259157555098903E-4,88.30768086949318,0.9187144266829939
77.336682,11.574755,train,9.946394311410165E-5,13.040527775814121,0.44351192247249194
73.937199,15.292661,train,5.915533763083149E-4,94.37726152527547,0.969371881805374
79.531126,17.977949,train,1.132015459602303E-4,18.183435850832343,0.48678523572477506
72.831373,18.927133,train,3.725289628748952E-4,86.1732047075773,0.8886631800412449
80.198714,6.058584,train,8.918147085658542E-4,97.64472414903283,0.9947796027747193
83.431816,19.821877,train,9.283650704579915E-5,11.298801636040695,0.4213492332483195
80.389351,21.514844,train,1.2786760518363897E-4,26.841112016779842,0.5292759897579797
90.284491,23.942219,train,1.9004347490998724E-4,64.20112388445554,0.6736764944707838
76.387422,25.288581,train,1.6468473967183253E-4,52.269895737552915,0.6210818429567071
91.768214,26.176279,train,2.6961695238896964E-4,81.51833989831607,0.7958228656112353
81.825339,25.435696,train,1.462184560901378E-4,40.4841614388026,0.577522495695951
90.545593,24.532449,train,1.8072378298660517E-4,60.373140581803995,0.6552542351083686
88.007038,26.130948,train,1.1644541116745189E-4,19.677660430356315,0.49650220615027096
76.491174,11.540591,train,1.6062479786923411E-4,49.50570145010283,0.61190731529664
92.180833,22.631389,train,1.2939102228340615E-4,27.958015192711734,0.5334827756993259
94.460052,25.692366,train,1.9993699977816334E-4,67.74337490235592,0.6921570263350857
84.684685,26.249568,train,1.4043906482650277E-4,35.878366895511974,0.5628867458028866
89.113379,26.509072,train,1.8462888003269054E-4,62.23964728835052,0.6630967722025043
76.868483,11.040469,train,1.2907406221289054E-4,27.705350845561593,0.5326106260926831
76.387787,21.812334,train,9.564711553589433E-5,11.990893870224696,0.43085393655349213
90.186861,25.520517,train,1.6756559718820045E-4,53.960298481925335,0.6274600591436875
88.938568,23.165379,train,1.8306189109636772E-4,61.51481959657061,0.6599714784403976
84.102111,24.850172,train,1.455905997815775E-4,39.94805673857254,0.5759565359143849
75.844499,12.340698,train,2.0275200578508172E-4,68.51429415309951,0.6972213871281472
77.797287,20.937553,train,1.1911413672018755E-4,21.213425786143688,0.5043582559161979
85.666765,20.152117,train,2.525240949802626E-4,79.69480869460367,0.7741862101208102
92.938979,25.802464,train,1.861036535358792E-4,62.91434710047638,0.6660119019325519
91.885672,25.575976,train,8.911699280262484E-5,10.40250687707487,0.4085264004175151
74.183629,16.261055,train,1.9749619073066877E-4,66.7710375186535,0.6876973523028616
76.487504,10.132536,train,3.381745241621679E-4,85.00732860728905,0.8636807101522065
73.268573,18.384902,train,5.845685955586258E-4,94.09206532235815,0.9680849532261673
76.127646,10.386543,train,3.145674832214765E-4,83.8948352272327,0.8433351714472526
81.051964,6.871267,train,4.932648776564928E-4,91.08068719963774,0.945341677371288
73.971911,15.812115,train,4.920517427477667E-4,91.01504131658956,0.9449495458626483
72.833342,19.106472,train,4.794162315566273E-4,90.30721012095351,0.9406941957588332
80.846335,6.416135,train,4.036171293777172E-4,87.45351680258501,0.9073001090460809
79.804789,28.302045,train,1.8791770723223072E-4,63.51495233204082,0.6695631015264982
74.782532,13.140587,train,3.6866546809340996E-4,86.02388555321433,0.8860993733023317
80.50139,6.38972,train,0.0013352574372044812,99.54522638946715,0.9996172962688386
77.491047,10.236603,train,3.774188602786E-4,86.35152094956975,0.891825528201367
76.750435,12.36968,train,8.658925928733284E-5,9.81901380803399,0.39965038156574684
89.946673,22.815003,train,1.6929955701541118E-4,54.89009162512986,0.6312471710138134
72.99019,18.168232,train,6.850750972022564E-4,95.94948335308588,0.9823484325932269
76.054939,11.64383,train,2.5468769572689826E-4,79.9473252206077,0.7770469286972552
73.196003,17.464067,train,4.154537935884674E-4,87.7097446233363,0.9135455590632067
76.65594,12.471916,train,8.291319978274046E-5,8.958920430201166,0.3865038197638315
84.234032,27.568838,train,8.558121514184576E-5,9.606565443743055,0.39607364121024324
77.166555,10.280267,train,2.617763901301495E-4,80.8041140069417,0.7861681679703212
76.9625,11.029722,train,1.1293018025891571E-4,18.052048982673323,0.4859639117697566
77.050847,10.043704,train,2.8851896351501905E-4,83.02063497338352,0.8173440452692591
83.353759,17.805279,train,9.104469317161743E-5,10.86183525203627,0.4152071269676364
82.0093,22.65132,train,1.7182328870523543E-4,56.09733956855688,0.636690522020052
77.015476,8.432151,train,4.511102807972067E-4,89.25908572391826,0.9299292680457398
73.763047,19.744304,train,1.6840244324470017E-4,54.50229026975958,0.6292926316066829
80.010765,13.006676,train,2.1528976372065997E-4,72.14862853829163,0.7187846210022207
88.057854,22.734945,train,2.0929599344176667E-4,70.4448817537428,0.7086747792993169
75.363266,23.037889,train,1.0172535542860414E-4,13.63337878334662,0.4508783731453526
86.495919,25.313034,train,1.437759860641473E-4,38.59352813486575,0.571397933793756
74.898611,12.928056,train,5.471538244158142E-4,92.76182777994664,0.9602125718253839
81.036944,6.866111,train,5.155684619440477E-4,92.018172920816,0.9520732630952142
88.263873,24.100763,train,1.8338198082034666E-4,61.648638841750426,0.660612231480902
76.737368,30.724965,train,1.9744738913084352E-4,66.750991697201,0.6876075297725168
81.850347,17.063927,train,2.0812700549269943E-4,70.07796237416976,0.7066610647726423
79.833103,11.983798,train,2.0036467233304202E-4,67.90268639500663,0.6929318566658929
93.60706,27.076173,train,2.599518944373374E-4,80.51409174216312,0.7838568218161508
77.706396,20.105637,train,8.714368263892709E-5,9.940736256084108,0.4016085481248777
72.880951,21.14064,train,2.853487599591271E-4,82.73116074845701,0.8138997772403826
