Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.25172E-8,0.000007252,0.000399882,1,0,0
7.951E-8,0.000015203,0.000438434,0.999902695,0,0
8.07765E-8,0.000031302,0.000445416,0.999708086,0,0
8.30806E-8,0.000056173,0.000458118,0.999416172,0,0
8.82594E-8,0.000107904,0.000486668,0.998832344,0,0
1.0053E-7,0.000253577,0.000554312,0.997372774,0,0
1.19185E-7,0.000507861,0.000657139,0.995134767,0,0
1.43283E-7,0.001012798,0.000789954,0.99143719,0,0
1.92336E-7,0.002508827,0.00106025,0.982777075,0,0
2.7516E-7,0.005000637,0.001516468,0.972462781,0,0
3.76931E-7,0.010037611,0.002076767,0.957477863,0,0
5.64028E-7,0.025024771,0.003106007,0.927313418,0,0
7.84401E-7,0.050035551,0.004316941,0.889851124,0,0
1.42713E-6,0.100105843,0.007840276,0.845966722,0,0
2.58793E-6,0.20019535,0.014172105,0.794492556,0,0
3.83746E-6,0.300305103,0.020942719,0.764036197,0,0
5.18124E-6,0.400255587,0.028172205,0.742337258,0,0
6.25346E-6,0.500509585,0.033902323,0.725308942,0,0
7.29952E-6,0.600251381,0.039460116,0.711005157,0,0
8.32901E-6,0.700359674,0.044898666,0.698550161,0.003484321,0
8.85512E-6,0.750180399,0.047666099,0.69290649,0.003484321,0
9.37751E-6,0.800314257,0.050405991,0.687554734,0.003484321,0
1.04518E-5,0.900798169,0.056015861,0.677629658,0.003484321,0
1.18256E-5,1.001160654,0.063141658,0.668872239,0.003484321,0
1.33178E-5,1.101222279,0.070820047,0.661087866,0.003484321,0
1.45208E-5,1.200075514,0.076964965,0.654179235,0.003484321,0
1.57957E-5,1.301463468,0.083432473,0.647659823,0.003484321,0
1.7451E-5,1.401534636,0.091762604,0.641821543,0.003484321,0
1.88427E-5,1.501426635,0.098707259,0.636469787,0.003484321,0
2.19514E-5,1.751067251,0.114028588,0.624598618,0.003484321,0
2.53815E-5,2.00201959,0.130632305,0.614284324,0.003484321,0.03125
2.84694E-5,2.251961928,0.145313367,0.605234991,0.003484321,0.03125
3.2189E-5,2.503195482,0.162668714,0.597158704,0.003484321,0.03125
3.56064E-5,2.750311299,0.178303274,0.590055464,0.003484321,0.03125
3.81477E-5,3.001018637,0.189739817,0.583438747,0.003484321,0.03125
4.05452E-5,3.253264367,0.20038375,0.577211248,0.003484321,0.03125
4.33365E-5,3.50074823,0.212599732,0.571470273,0.006968641,0.03125
4.64035E-5,3.752712267,0.225806789,0.566021212,0.006968641,0.0625
4.83258E-5,4.004132685,0.233971952,0.560864065,0.006968641,0.0625
5.06741E-5,4.252515482,0.243829173,0.555998832,0.006968641,0.0625
5.31982E-5,4.50223274,0.254283467,0.551328209,0.006968641,0.0625
5.51257E-5,4.752235494,0.262168894,0.546852194,0.010452962,0.0625
5.72507E-5,5.004917178,0.270766202,0.542473484,0.013937282,0.0625
5.94265E-5,5.255533172,0.279465019,0.538289384,0.013937282,0.0625
6.12261E-5,5.502862208,0.286581218,0.534299893,0.013937282,0.0625
6.26643E-5,5.750982859,0.292217849,0.530407707,0.013937282,0.09375
6.42496E-5,6.005250293,0.298379216,0.52651552,0.020905923,0.09375
6.61356E-5,6.253323873,0.305639835,0.522817943,0.020905923,0.15625
6.8084E-5,6.501605231,0.313061702,0.519217671,0.020905923,0.15625
6.99449E-5,6.756786114,0.320076017,0.515617398,0.020905923,0.15625
7.15002E-5,7.004412915,0.325883757,0.512211735,0.020905923,0.15625
7.36212E-5,7.252143232,0.333723609,0.508903376,0.024390244,0.15625
7.48456E-5,7.504673338,0.338207646,0.505595018,0.024390244,0.15625
7.6037E-5,7.7539297,0.342542278,0.502383964,0.024390244,0.15625
7.70282E-5,8.006306047,0.346126766,0.49917291,0.034843206,0.15625
7.85486E-5,8.255409918,0.351587009,0.496059161,0.034843206,0.1875
7.95898E-5,8.50054621,0.355299814,0.493042717,0.038327526,0.1875
8.1029E-5,8.757533925,0.360397068,0.489928968,0.041811847,0.1875
8.23946E-5,9.002756059,0.365196236,0.487009828,0.041811847,0.1875
8.32854E-5,9.251269923,0.368307533,0.484090688,0.045296167,0.1875
8.4226E-5,9.502498636,0.371576021,0.481171548,0.048780488,0.1875
8.51575E-5,9.756955938,0.374796522,0.478252408,0.048780488,0.1875
8.63624E-5,10.005750039,0.378937457,0.475430573,0.048780488,0.1875
8.78634E-5,10.258732377,0.384057934,0.472608738,0.048780488,0.21875
8.86928E-5,10.505948418,0.386869085,0.469884207,0.052264808,0.21875
8.97587E-5,10.755814933,0.390462826,0.467159677,0.052264808,0.25
9.06198E-5,11.008612779,0.393350768,0.464435146,0.052264808,0.25
9.15581E-5,11.254573812,0.396482242,0.461807921,0.055749129,0.25
9.25291E-5,11.503195516,0.399705615,0.459180695,0.055749129,0.25
9.35108E-5,11.754337615,0.402947282,0.456553469,0.055749129,0.25
9.42357E-5,12.007767893,0.405329727,0.453926243,0.059233449,0.25
9.51809E-5,12.254195031,0.408421647,0.451396322,0.06271777,0.25
9.5831E-5,12.502523906,0.410538965,0.448866401,0.066202091,0.25
9.64524E-5,12.752537686,0.412555684,0.44633648,0.066202091,0.25
9.70557E-5,13.004269713,0.414507213,0.443806558,0.069686411,0.25
9.78601E-5,13.257725053,0.417098897,0.441276637,0.073170732,0.25
9.87328E-5,13.503711507,0.41989779,0.438844021,0.073170732,0.25
9.96203E-5,13.751680931,0.422730547,0.436411404,0.073170732,0.25
1.00452E-4,14.001881296,0.425372422,0.433978788,0.073170732,0.3125
1.00985E-4,14.253793004,0.427059877,0.431546171,0.073170732,0.3125
1.01654E-4,14.507023564,0.429168267,0.429113555,0.073170732,0.3125
1.02181E-4,14.751657498,0.430826568,0.426778243,0.073170732,0.3125
1.0276E-4,15.007971444,0.432641599,0.424345626,0.073170732,0.3125
1.03545E-4,15.255681109,0.435090957,0.422010314,0.073170732,0.3125
1.04273E-4,15.505211933,0.437356892,0.419675002,0.076655052,0.3125
1.04998E-4,15.756346271,0.439600692,0.417339691,0.080139373,0.3125
1.05635E-4,16.009097845,0.441565365,0.415004379,0.080139373,0.3125
1.06294E-4,16.252746192,0.443592439,0.412766372,0.083623693,0.3125
1.07266E-4,16.508907287,0.446568704,0.41043106,0.083623693,0.3125
1.07758E-4,16.756232844,0.448066951,0.408193052,0.087108014,0.3125
1.08239E-4,17.004661599,0.449530661,0.405955045,0.087108014,0.3125
1.08834E-4,17.2543204,0.451331612,0.403717038,0.087108014,0.3125
1.09831E-4,17.505872835,0.454342343,0.401479031,0.087108014,0.3125
1.10273E-4,17.759005346,0.455669865,0.399241024,0.087108014,0.3125
1.11026E-4,18.002636563,0.457925135,0.397100321,0.090592334,0.3125
1.11588E-4,18.258800422,0.459603096,0.394862314,0.090592334,0.3125
1.1193E-4,18.504716921,0.460621538,0.392721611,0.094076655,0.3125
1.12425E-4,18.751608805,0.462093085,0.390580909,0.094076655,0.3125
1.12913E-4,19.010721922,0.463538685,0.388342902,0.097560976,0.3125
1.134E-4,19.259741372,0.464976197,0.386202199,0.097560976,0.3125
1.13763E-4,19.509614526,0.466049157,0.384061497,0.101045296,0.3125
1.14193E-4,19.760347919,0.467312536,0.381920794,0.101045296,0.3125
1.14509E-4,20.000515606,0.46824062,0.379877396,0.101045296,0.3125
1.14814E-4,20.252782273,0.469132723,0.377736694,0.101045296,0.3125
1.1538E-4,20.506037857,0.470788569,0.375595991,0.104529617,0.3125
1.1591E-4,20.760496273,0.472333506,0.373455289,0.104529617,0.3125
1.16355E-4,21.004349013,0.473626364,0.371411891,0.108013937,0.3125
1.16683E-4,21.260675389,0.474579087,0.369271188,0.108013937,0.3125
1.17063E-4,21.506109308,0.475679437,0.36722779,0.108013937,0.3125
1.17437E-4,21.752350382,0.476757981,0.365184392,0.108013937,0.3125
1.17827E-4,22.011128136,0.477883977,0.36304369,0.108013937,0.3125
1.18292E-4,22.259018029,0.479218915,0.361000292,0.108013937,0.3125
1.18674E-4,22.507847901,0.480316824,0.358956894,0.111498258,0.3125
1.19155E-4,22.757563028,0.481692625,0.356913496,0.111498258,0.3125
1.19481E-4,23.008041167,0.482624627,0.354870098,0.114982578,0.3125
1.19778E-4,23.259302926,0.483471585,0.3528267,0.114982578,0.3125
1.20206E-4,23.511238002,0.484689766,0.350783303,0.114982578,0.3125
1.20802E-4,23.752208029,0.486380581,0.348837209,0.118466899,0.3125
1.21208E-4,24.006278525,0.487529471,0.346793811,0.118466899,0.3125
1.21725E-4,24.261326361,0.488988676,0.344750414,0.118466899,0.3125
1.22214E-4,24.505241396,0.490363669,0.34280432,0.12195122,0.3125
1.22651E-4,24.75015082,0.491591409,0.340858227,0.12195122,0.3125
1.23117E-4,25.008297801,0.492897423,0.338814829,0.12195122,0.3125
1.23593E-4,25.254979974,0.494226201,0.336868736,0.12195122,0.3125
1.23902E-4,25.502485868,0.495086257,0.334922643,0.12195122,0.3125
1.24327E-4,25.750723231,0.496268554,0.33297655,0.128919861,0.3125
1.24718E-4,26.012299333,0.497353213,0.330933152,0.128919861,0.3125
1.25037E-4,26.262122321,0.49823832,0.328987058,0.128919861,0.3125
1.2537E-4,26.500042219,0.499158566,0.32713827,0.128919861,0.3125
1.25828E-4,26.751317525,0.500422445,0.325192177,0.128919861,0.3125
1.26555E-4,27.003854502,0.502420447,0.323246083,0.128919861,0.34375
1.27128E-4,27.257580772,0.503991106,0.32129999,0.128919861,0.34375
1.27672E-4,27.512459712,0.505477166,0.319353897,0.128919861,0.34375
1.28013E-4,27.755437646,0.506407492,0.317505108,0.128919861,0.34375
1.28381E-4,28.01187683,0.507408336,0.315559015,0.128919861,0.34375
1.28658E-4,28.25610378,0.508160143,0.313710227,0.128919861,0.34375
1.29206E-4,28.501015605,0.509644234,0.311861438,0.128919861,0.34375
1.29651E-4,28.759914864,0.510846801,0.309915345,0.128919861,0.34375
1.2999E-4,29.00660285,0.511758481,0.308066556,0.135888502,0.34375
1.30555E-4,29.254178265,0.513279187,0.306217768,0.135888502,0.375
1.3123E-4,29.502816558,0.515086681,0.304368979,0.135888502,0.375
1.31647E-4,29.75262194,0.516201718,0.302520191,0.135888502,0.375
1.32086E-4,30.003174639,0.517371156,0.300671402,0.135888502,0.375
1.32477E-4,30.254512812,0.518411328,0.298822614,0.135888502,0.375
1.32979E-4,30.506817189,0.519742123,0.296973825,0.135888502,0.375
1.33564E-4,30.760084,0.521288732,0.295125036,0.135888502,0.375
1.33833E-4,31.000758777,0.521998827,0.293373553,0.135888502,0.375
1.3427E-4,31.255518931,0.523150674,0.291524764,0.135888502,0.375
1.34838E-4,31.511205735,0.524640832,0.289675975,0.139372822,0.375
1.3544E-4,31.754454945,0.526217013,0.287924492,0.139372822,0.375
1.35978E-4,32.012164413,0.527621613,0.286075703,0.139372822,0.375
1.36467E-4,32.257412923,0.528892476,0.284324219,0.139372822,0.375
1.36829E-4,32.503379094,0.529833731,0.282572735,0.139372822,0.375
1.3723E-4,32.763705603,0.530870943,0.280723947,0.146341463,0.375
1.37691E-4,33.011140725,0.532061932,0.278972463,0.146341463,0.375
1.38097E-4,33.259355167,0.533109278,0.277220979,0.149825784,0.375
1.38517E-4,33.508267856,0.534189683,0.275469495,0.153310105,0.375
1.38972E-4,33.757925459,0.535357018,0.273718011,0.153310105,0.375
1.39261E-4,34.008359074,0.536097059,0.271966527,0.153310105,0.375
1.3972E-4,34.259461373,0.537269322,0.270215043,0.153310105,0.375
1.40227E-4,34.511497439,0.538562802,0.268463559,0.153310105,0.375
1.40577E-4,34.750269024,0.539451167,0.26680938,0.153310105,0.375
1.4079E-4,35.003505396,0.539993898,0.265057896,0.153310105,0.375
1.41329E-4,35.257508387,0.541357646,0.263306412,0.153310105,0.375
1.41655E-4,35.512283496,0.542183148,0.261554928,0.153310105,0.375
1.42139E-4,35.7535485,0.543402703,0.259900749,0.153310105,0.375
1.4269E-4,36.009875886,0.544788762,0.258149265,0.153310105,0.375
1.42957E-4,36.252679781,0.545458278,0.256495086,0.153310105,0.375
1.43391E-4,36.510306134,0.54654552,0.254743602,0.153310105,0.375
1.43681E-4,36.754310842,0.547269403,0.253089423,0.153310105,0.375
1.44106E-4,37.01338969,0.548328506,0.251337939,0.153310105,0.375
1.44389E-4,37.25865875,0.549034563,0.24968376,0.160278746,0.375
1.44935E-4,37.504690749,0.550389772,0.248029581,0.160278746,0.375
1.45217E-4,37.751376004,0.551089282,0.246375401,0.160278746,0.375
1.4581E-4,38.013271853,0.552554436,0.244623917,0.163763066,0.375
1.46105E-4,38.261426649,0.553281882,0.242969738,0.163763066,0.375
