Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34442E-7,0.000023444,0.00135823,1,0,0
2.48896E-7,0.000048334,0.001441909,0.999902705,0,0
2.57756E-7,0.000074109,0.001493202,0.99980541,0,0
2.63866E-7,0.000100496,0.00152857,0.999708114,0,0
2.7772E-7,0.00026389,0.001608758,0.999124343,0,0
3.04977E-7,0.000526609,0.001766515,0.998248687,0,0
3.3493E-7,0.001005144,0.001939844,0.996789259,0,0
4.44124E-7,0.00254203,0.002571455,0.992994746,0,0
5.17552E-7,0.005003452,0.002995962,0.988032691,0,0
6.93592E-7,0.010023606,0.004012964,0.980054485,0,0
9.94597E-7,0.025092568,0.005749492,0.963027826,0,0
1.30509E-6,0.050020036,0.007537564,0.941914769,0,0
1.61335E-6,0.10002343,0.009309616,0.908153337,0,0
2.34774E-6,0.200226995,0.013518576,0.859408445,0,0
3.01958E-6,0.300290783,0.017353414,0.822728157,0,0
4.18978E-6,0.400106818,0.023997219,0.795485503,0,0
5.23015E-6,0.5001287,0.029866233,0.774761627,0,0
6.11434E-6,0.600169705,0.034826397,0.757637673,0,0
7.25982E-6,0.700316303,0.041214729,0.743043394,0,0
7.77808E-6,0.750096406,0.044091127,0.736621911,0,0
8.35399E-6,0.800412292,0.047277389,0.730589609,0,0
9.75276E-6,0.900531128,0.054971991,0.719692547,0,0
1.1089E-5,1.000122294,0.062264778,0.710352209,0,0
1.21961E-5,1.101013903,0.068263929,0.701887527,0,0
1.3299E-5,1.200426341,0.074202359,0.694298502,0,0
1.43559E-5,1.300168702,0.079857845,0.687293248,0,0
1.57815E-5,1.401187841,0.087431371,0.68077447,0,0
1.68189E-5,1.500716357,0.092903356,0.674839463,0,0
1.92372E-5,1.751154577,0.105531902,0.661315431,0.003484321,0
2.16562E-5,2.000673622,0.117988155,0.649445417,0.003484321,0
2.42476E-5,2.250845897,0.131140041,0.638840241,0.003484321,0
2.69027E-5,2.502471532,0.14441145,0.629305312,0.003484321,0
2.96449E-5,2.751178695,0.157906034,0.620743335,0.003484321,0
3.21021E-5,3.000935822,0.169816958,0.612862425,0.003484321,0
3.48569E-5,3.250906507,0.182970158,0.605565285,0.006968641,0
3.75336E-5,3.500967093,0.195551129,0.598851917,0.010452962,0
3.99435E-5,3.753935538,0.206711909,0.592527729,0.010452962,0
4.21088E-5,4.004088401,0.216607881,0.586592722,0.010452962,0
4.44685E-5,4.250447325,0.227251717,0.581046896,0.010452962,0
4.74245E-5,4.502231466,0.240381492,0.575695661,0.010452962,0
5.04509E-5,4.750925533,0.253593296,0.570733606,0.010452962,0
5.27204E-5,5.002682609,0.263349608,0.565966141,0.010452962,0
5.47514E-5,5.250310367,0.271972511,0.561490562,0.010452962,0
5.72235E-5,5.502486869,0.282331703,0.557112279,0.010452962,0
5.93483E-5,5.753547465,0.291118176,0.552928585,0.010452962,0
6.08235E-5,6.005925219,0.297154709,0.548842187,0.010452962,0
6.23455E-5,6.252315646,0.303329077,0.544950379,0.010452962,0
6.35861E-5,6.503955974,0.308321807,0.541058572,0.010452962,0
6.47441E-5,6.754198825,0.312949895,0.537264059,0.010452962,0
6.62196E-5,7.002852503,0.31880169,0.533566842,0.010452962,0
6.74005E-5,7.250342344,0.323449371,0.52996692,0.013937282,0
6.84363E-5,7.501824943,0.327499929,0.526366997,0.013937282,0
6.9805E-5,7.750672481,0.332814954,0.522864371,0.013937282,0
