Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.48437E-7,0.000024844,0.001390836,1,0,0
2.50382E-7,0.000049882,0.001401718,0.999902695,0,0
2.84352E-7,0.000078317,0.001591739,0.999805391,0,0
2.8542E-7,0.000106859,0.00159771,0.999708086,0,0
3.07065E-7,0.000257365,0.001718774,0.999221563,0,0
3.22431E-7,0.000511602,0.001804704,0.998443125,0,0
3.62086E-7,0.001034534,0.002026434,0.996983556,0,0
3.98734E-7,0.002527334,0.002231307,0.993188674,0,0
4.98396E-7,0.005003715,0.002788235,0.987836917,0,0
6.22515E-7,0.010010443,0.003481402,0.979274107,0,0
8.6453E-7,0.025035718,0.004831592,0.960007784,0,0
1.06556E-6,0.050055139,0.005951751,0.935000487,0,0
1.51634E-6,0.100126165,0.008458925,0.895592099,0,0
2.22457E-6,0.200202947,0.01238523,0.84363141,0,0
3.23308E-6,0.300110832,0.017949424,0.806655639,0,0
4.48957E-6,0.400032349,0.024837964,0.781259122,0,0
5.53274E-6,0.500455108,0.030520272,0.76179819,0,0
6.56018E-6,0.600284183,0.036084533,0.745742921,0,0
7.69877E-6,0.700340312,0.042213422,0.732022964,0,0
8.24638E-6,0.750664346,0.045147266,0.72589277,0,0
8.85299E-6,0.800286959,0.048386717,0.7202491,0,0
1.00408E-5,0.90059287,0.054698107,0.709934806,0,0
1.13102E-5,1.000955992,0.06139689,0.700788168,0,0
1.26534E-5,1.100922888,0.068433047,0.692711881,0,0
1.40003E-5,1.201107138,0.075435977,0.685414031,0,0
1.517E-5,1.300646911,0.081474665,0.678797314,0,0
1.62606E-5,1.401011634,0.087069538,0.672569816,0,0
1.72822E-5,1.500180377,0.092279855,0.666828841,0,0
1.98391E-5,1.751874614,0.10518964,0.653692712,0,0
2.29702E-5,2.000850535,0.120748766,0.642308067,0.003484321,0
2.54945E-5,2.252528794,0.133095099,0.632188382,0.003484321,0
2.80462E-5,2.501233181,0.145399629,0.623139048,0.003484321,0
3.07565E-5,2.750921851,0.158277658,0.614868152,0.003484321,0
3.31092E-5,3.000580732,0.16929917,0.607278389,0.006968641,0
3.54345E-5,3.250899572,0.180050592,0.600175148,0.006968641,0
3.79693E-5,3.500153555,0.191611782,0.593558431,0.006968641,0
4.0926E-5,3.752952458,0.204891879,0.587330933,0.010452962,0
4.31619E-5,4.000381665,0.214789241,0.581589958,0.010452962,0
4.58298E-5,4.250158615,0.226438044,0.576140897,0.010452962,0
4.88813E-5,4.502013185,0.239549921,0.57098375,0.010452962,0
5.08276E-5,4.751323001,0.247796247,0.566118517,0.010452962,0
5.31307E-5,5.001635956,0.257439385,0.561447893,0.010452962,0
5.48051E-5,5.250059625,0.26437223,0.556971879,0.010452962,0.03125
5.62315E-5,5.505599579,0.270227402,0.552495865,0.010452962,0.0625
5.76639E-5,5.750444318,0.27605992,0.548311764,0.010452962,0.0625
5.98155E-5,6.002711117,0.28473373,0.544127664,0.010452962,0.0625
6.19774E-5,6.252422857,0.293344495,0.540138173,0.010452962,0.0625
6.33356E-5,6.502726873,0.298700904,0.536245986,0.010452962,0.0625
6.48822E-5,6.753161665,0.304751178,0.532451104,0.010452962,0.0625
6.67158E-5,7.003359597,0.311856305,0.528753527,0.010452962,0.0625
6.83522E-5,7.253648405,0.318135954,0.525153255,0.013937282,0.0625
6.99176E-5,7.502321315,0.324089633,0.521650287,0.013937282,0.0625
7.12075E-5,7.756412514,0.328956271,0.518147319,0.013937282,0.0625
7.21594E-5,8.000325379,0.33252535,0.514838961,0.013937282,0.0625
7.32356E-5,8.254814227,0.336537608,0.511433298,0.013937282,0.0625
7.43669E-5,8.506050346,0.340729062,0.508124939,0.017421603,0.0625
7.52972E-5,8.753243946,0.344156369,0.504913885,0.020905923,0.0625
7.61697E-5,9.003205254,0.347354271,0.501702832,0.020905923,0.0625
7.7041E-5,9.256341263,0.350532125,0.498491778,0.020905923,0.0625
7.79649E-5,9.504507686,0.353884918,0.495378029,0.020905923,0.0625
7.88704E-5,9.755644717,0.357154493,0.492264279,0.020905923,0.0625
7.97286E-5,10.001354265,0.360237631,0.489247835,0.020905923,0.0625
8.06358E-5,10.250255333,0.363480829,0.48623139,0.024390244,0.0625
8.15576E-5,10.501760222,0.366759555,0.483214946,0.024390244,0.0625
8.22786E-5,10.75586807,0.369312125,0.480198502,0.024390244,0.0625
8.30357E-5,11.003808518,0.371981508,0.477279362,0.024390244,0.0625
8.40694E-5,11.254591017,0.375607691,0.474360222,0.027874564,0.0625
8.50693E-5,11.508433763,0.37909564,0.471441082,0.031358885,0.0625
8.596E-5,11.756438675,0.382186153,0.468619247,0.031358885,0.0625
8.71953E-5,12.007841947,0.386446884,0.465797412,0.038327526,0.09375
8.82834E-5,12.253464678,0.390175615,0.463072881,0.041811847,0.09375
8.91825E-5,12.501789289,0.393239601,0.460348351,0.045296167,0.09375
8.99662E-5,12.752676116,0.395897919,0.45762382,0.048780488,0.09375
9.07702E-5,13.005869503,0.398612619,0.45489929,0.052264808,0.09375
9.16243E-5,13.251885071,0.401483373,0.452272064,0.052264808,0.125
9.21935E-5,13.500193284,0.403388817,0.449644838,0.052264808,0.125
9.28346E-5,13.750071515,0.405527875,0.447017612,0.055749129,0.125
9.34346E-5,14.001562319,0.407522697,0.444390386,0.055749129,0.125
9.40519E-5,14.254639713,0.409567916,0.44176316,0.055749129,0.125
9.47854E-5,14.509475474,0.41198936,0.439135935,0.055749129,0.125
9.55027E-5,14.756907738,0.414347487,0.436606013,0.055749129,0.125
9.61474E-5,15.00621336,0.416459048,0.434076092,0.059233449,0.125
9.67701E-5,15.25700028,0.418490958,0.431546171,0.059233449,0.125
9.76005E-5,15.509678092,0.421190155,0.42901625,0.059233449,0.125
9.83652E-5,15.754579733,0.423664427,0.426583633,0.059233449,0.125
9.90516E-5,16.001368984,0.425876218,0.424151017,0.06271777,0.125
9.95869E-5,16.259589147,0.427595388,0.421621096,0.066202091,0.125
1.00111E-4,16.509267157,0.429274304,0.419188479,0.069686411,0.125
1.00522E-4,16.750186761,0.430585839,0.416853167,0.069686411,0.125
1.01268E-4,17.002282054,0.432960745,0.414420551,0.069686411,0.125
1.01939E-4,17.256386985,0.435088951,0.411987934,0.069686411,0.125
1.02365E-4,17.501698333,0.436436665,0.409652622,0.069686411,0.125
1.02863E-4,17.758223745,0.43800678,0.407220006,0.069686411,0.125
1.03439E-4,18.005811957,0.439817308,0.404884694,0.069686411,0.125
1.03927E-4,18.254707786,0.441343838,0.402549382,0.073170732,0.125
1.04492E-4,18.504737808,0.443111992,0.40021407,0.073170732,0.125
1.04939E-4,18.756057992,0.444502198,0.397878758,0.076655052,0.125
1.05528E-4,19.008619215,0.446332781,0.395543447,0.076655052,0.125
1.06127E-4,19.252149168,0.44818812,0.393305439,0.076655052,0.125
1.06775E-4,19.507608428,0.450188643,0.390970127,0.076655052,0.125
1.07177E-4,19.753557805,0.451424506,0.38873212,0.080139373,0.125
1.07614E-4,20.000611735,0.452766022,0.386494113,0.080139373,0.125
1.08026E-4,20.259376296,0.454028473,0.384158801,0.080139373,0.125
1.08649E-4,20.508494539,0.455928674,0.381920794,0.083623693,0.15625
1.09205E-4,20.759111271,0.457622967,0.379682787,0.083623693,0.15625
1.09701E-4,21.010723673,0.459128123,0.37744478,0.083623693,0.15625
