X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.06159950866799E-4,82.96394070271272,0.8295701563500514
92.583244,26.830927,train,2.015876399387911E-4,63.52770751063099,0.6880968841278474
80.642065,7.298662,train,6.692140920351327E-4,95.55157000926057,0.9790931695582359
79.245514,11.320546,train,2.2076009569430032E-4,68.72439934614799,0.7208116478487057
79.878696,6.880405,train,6.968666512629941E-4,95.96870347100848,0.9821810989291893
80.414243,6.449857,train,0.0014046420446683764,99.84956295940181,0.9997018868425744
80.354424,8.147325,train,2.1089864618552482E-4,66.09478959424862,0.7044375184499734
92.330689,24.43202,train,2.665640601877966E-4,78.04026659180502,0.785745274122088
76.671844,10.755116,train,1.8160135111323496E-4,56.268452852589654,0.6499058665443362
74.900339,12.698238,train,6.555555699523058E-4,95.41100837999308,0.9773759282347861
90.403141,23.738738,train,2.30557253550966E-4,71.14600718428916,0.7361806432587926
77.684158,12.993438,train,1.298305934656132E-4,27.657070325891972,0.527797555860364
76.194779,10.613827,train,2.6654339518630534E-4,78.03619737101882,0.7857196837164133
77.997811,30.34383,train,2.5842749699138786E-4,76.79137771061507,0.7754293508389609
80.113556,6.126297,train,8.548100039202881E-4,97.78625669460808,0.9928476826532383
92.583191,26.830879,train,3.0573298147140336E-4,82.9186265078058,0.8291490772084635
79.985166,6.463742,train,8.782822132274766E-4,97.96951851109867,0.9937550052667709
77.598817,12.968333,train,1.4700677037014423E-4,39.1839830711323,0.572420941932893
73.011374,18.049694,train,6.772261820337748E-4,95.69767046463826,0.9800391956639519
93.87945,24.96157,train,2.1838917095963868E-4,68.05858716440837,0.7169597094912511
76.828025,12.032864,train,1.6681283731670202E-4,49.20705455491056,0.6186676420093123
75.82518,25.184802,train,1.0511213795620796E-4,15.88370012139725,0.45528293772559103
80.596,7.273,train,8.046803235471755E-4,97.40290975512676,0.9904441107595074
74.029946,15.007604,train,4.7217163363652163E-4,89.96589644290042,0.9347079681523638
73.807721,18.557623,train,1.2311379191192126E-4,23.807260342843943,0.5091065398486287
73.470323,18.474463,train,5.244163651058501E-4,92.78582349123867,0.9517244619145506
76.282482,10.776683,train,2.616845407637375E-4,77.21886235153485,0.779617101680182
80.257545,13.045028,train,2.1800337301415375E-4,67.9504168659086,0.7163279121138855
77.568397,13.017778,train,1.612196084888212E-4,46.01175023500349,0.6061394045230868
86.94689,22.798087,train,1.8108353200372418E-4,56.013229280392906,0.6488565698349249
76.271083,10.850516,train,2.628901970782739E-4,77.41885385211255,0.7811473946896494
76.617174,12.286339,train,9.332213111611624E-5,11.937740479000057,0.4168723672668908
83.316475,21.824573,train,1.383235469337821E-4,33.88236469201389,0.5504157224854749
91.177406,27.260475,train,2.231907540956185E-4,69.26906390106276,0.7247062198012612
90.048409,26.978764,train,1.9965906189407334E-4,62.943207525826736,0.6846009365811074
76.603961,8.868319,train,5.381080978592769E-4,93.1176305464577,0.9553972955635691
89.911629,24.238934,train,2.169923235505322E-4,67.6845284173,0.7146654802037343
76.94474,12.817497,train,8.516037322899143E-5,9.934739138229782,0.38870696953414496
77.657084,13.060456,train,1.3001943934554775E-4,27.80863477905955,0.5283126470862275
76.583342,9.575694,train,4.993088668771635E-4,91.58897715560292,0.9441855872535209
76.541733,9.56054,train,4.980998359585734E-4,91.54654158417665,0.9437942174131082
76.46729,10.747568,train,3.0613837113965044E-4,82.96165044965807,0.82954889924776
76.427384,10.302191,train,4.002656795415431E-4,87.22979364999918,0.9010667090562219
73.962433,17.69594,train,8.373950699387312E-5,9.589214773914065,0.3836664835185757
87.010568,22.988771,train,1.768152904416123E-4,54.22071702486887,0.6400868336773964
76.067286,11.025847,train,2.4611214321198285E-4,74.86151357656499,0.7588627821432727
75.953122,10.706872,train,2.5981384179073934E-4,76.97994178274561,0.7772214867901048
73.0281,18.9783,train,5.494857351868079E-4,93.44904597826763,0.9582358557153327
94.3372,27.011,train,1.3659244997066898E-4,32.56879764938776,0.545895162750647
77.716003,12.959612,train,1.3096639326936772E-4,28.51633018933028,0.5308870741405526
77.059605,10.088982,train,2.732926188151304E-4,79.26365932585315,0.7939171344911028
88.438174,22.977864,train,2.3229064600018055E-4,71.67856051067182,0.7388103987537655
91.544067,22.854969,train,1.480096477343983E-4,39.78814639743387,0.574892049489558
83.380596,22.016191,train,1.357343672066119E-4,31.959506096978753,0.5436375574261403
72.987479,19.373621,train,4.821909329905478E-4,90.48979820524276,0.9383813788951398
75.321444,11.989145,train,5.452834511599365E-4,93.34016060832901,0.9572091195346973
89.551598,24.651369,train,1.759134729737446E-4,53.961432259376735,0.6382060708848335
76.038284,11.558081,train,2.1313895667131278E-4,66.7014842755156,0.7082397133142115
72.900218,19.07945,train,4.3448574704424545E-4,88.32834248680346,0.9188196569076775
78.209705,11.774836,train,3.568659151394782E-4,85.25432233355494,0.8728621523594227
80.220757,13.053825,train,2.2835332329775688E-4,70.49711039268504,0.7327987590698091
83.893802,18.294913,train,7.147695417227486E-5,7.3409145733783445,0.3384015062275868
76.513731,9.556012,train,4.885450755403138E-4,90.76182878106846,0.9406031757246726
77.172217,9.583949,train,4.774112527212784E-4,90.24473769121833,0.9366555073919918
76.378604,10.749742,train,3.043143372622235E-4,82.76806602058683,0.8277425187008426
80.293452,7.327487,train,7.515500152363672E-4,96.97341800186084,0.9870094677562264
76.953056,8.515278,train,4.5699172709215066E-4,89.47795094470429,0.928721033170939
76.242119,10.184735,train,3.612349892861995E-4,85.51327942755978,0.8760322895379788
76.165332,10.292274,train,3.477219774996949E-4,84.87548487337793,0.8659626214156828
76.258424,10.511146,train,3.4552554833920755E-4,84.77025314704298,0.8642502896219533
76.8503,8.9895,train,6.475435012307224E-4,95.32855556638,0.9763036816467761
76.499609,9.485476,train,4.89676400132118E-4,90.84479925554866,0.9409902700569095
77.166491,9.603406,train,6.90966153751246E-4,95.8922580591017,0.9815629672062476
76.309841,11.13042,train,2.4049638482728645E-4,73.971671270422,0.7509080635965348
73.388553,18.701228,train,3.751507116803812E-4,86.02951559451431,0.8856120068001898
89.396308,26.849762,train,1.993745185691131E-4,62.84709323739712,0.6840818362164884
73.844173,15.399344,train,4.953132767621715E-4,91.36031397394768,0.9428817098970413
81.057006,6.830187,train,4.7264532415621744E-4,89.97614803924981,0.9348864713175402
77.336682,11.574755,train,8.716529346410073E-5,10.380010318782555,0.39574932928038664
73.937199,15.292661,train,5.176110656316821E-4,92.20013186639292,0.9497879137035807
79.531126,17.977949,train,1.0874486500841802E-4,17.176922815103104,0.4666001139432232
74.123996,15.298975,train,4.854844402866225E-4,90.63224288490002,0.9395431731736071
72.831373,18.927133,train,3.924092979556013E-4,86.79860782683672,0.8964710544235313
80.198714,6.058584,train,8.445057389564527E-4,97.59837755521478,0.9924088033649782
83.431816,19.821877,train,9.97688924661622E-5,13.969565146025444,0.4381991384836964
80.389351,21.514844,train,1.3342744280606507E-4,30.334626681297276,0.5375122622286308
90.284491,23.942219,train,2.4292262350461086E-4,74.3480814152678,0.7543765279238378
85.828007,20.271903,train,2.988684554069381E-4,82.49378399610457,0.8222346429166234
76.387422,25.288581,train,1.6159151339778413E-4,46.234262105825735,0.6069850594361121
91.768214,26.176279,train,3.155404254317078E-4,83.41934126050653,0.838563819938346
80.132284,13.165745,train,2.4827923247184056E-4,75.31343654142019,0.7618640834507664
81.825339,25.435696,train,1.7396188863848572E-4,52.93754526057566,0.6341022773646526
90.545593,24.532449,train,2.1530246382630943E-4,67.243039740416,0.7118651268404369
88.007038,26.130948,train,1.0886498897921395E-4,17.239361414553876,0.46697029759717146
86.728277,21.928236,train,2.1052185338462726E-4,66.01246946668076,0.7037931856465591
92.180833,22.631389,train,1.3714070591050356E-4,32.99531369847384,0.547331766467017
94.460052,25.692366,train,1.9744093186598982E-4,62.09073656772133,0.6805316386579892
76.874378,30.504275,train,1.747133960047264E-4,53.3534077857505,0.635688030364663
84.684685,26.249568,train,1.4185121668690677E-4,36.29413142171518,0.5594890117896307
76.32162,9.59807,train,4.6165141001653785E-4,89.70638145460775,0.9306149827906426
89.113379,26.509072,train,1.6040400675375506E-4,45.561383575381214,0.6042784745454622
76.868483,11.040469,train,1.1357074203502614E-4,19.375088419455007,0.48127153602656925
76.387787,21.812334,train,8.657621548590701E-5,10.26797041292848,0.39368862909807
90.186861,25.520517,train,1.6216025546608463E-4,46.580956239893325,0.6082747817963972
88.938568,23.165379,train,1.975514613984547E-4,62.12600925479062,0.6807356493205223
84.102111,24.850172,train,1.5317251640971117E-4,42.09213701634429,0.5873892420490494
75.844499,12.340698,train,1.9803048586421738E-4,62.27966369522738,0.6816183073500999
77.797287,20.937553,train,1.1362402264647986E-4,19.403839268477235,0.48143124444167607
85.666765,20.152117,train,2.887689794127247E-4,81.69281379066682,0.8115498101260594
92.938979,25.802464,train,2.2015711583711387E-4,68.51113605553452,0.7198370118741724
91.885672,25.575976,train,2.3447632949591042E-5,2.051241474730008,0.12673312485838506
74.183629,16.261055,train,1.2787318345842632E-4,26.41637009888949,0.522425330005644
76.487504,10.132536,train,3.3584768890158406E-4,84.37754584642917,0.8564411027131671
73.268573,18.384902,train,5.424739609669199E-4,93.26736358830897,0.9565086410885612
76.127646,10.386543,train,3.3366406369096007E-4,84.23915342080669,0.8546178918291752
80.631248,6.489511,train,0.001207396166064497,99.57800834259903,0.9990678974178796
81.051964,6.871267,train,5.172413299241335E-4,92.18499150194555,0.9496805026087843
73.971911,15.812115,train,3.53437331968071E-4,85.12251015506926,0.8703177554103708
72.833342,19.106472,train,4.3397896434211767E-4,88.30510802682332,0.918581537818915
80.846335,6.416135,train,3.778053345726101E-4,86.15128851361567,0.8873535786636173
74.782532,13.140587,train,3.677473885544539E-4,85.76956992693376,0.8806114686722687
80.50139,6.38972,train,0.0011400900655869695,99.38935145416204,0.9986246904537595
77.491047,10.236603,train,3.6602078108537015E-4,85.70162187939346,0.8794141485421333
76.750435,12.36968,train,8.853170505903508E-5,10.714538716796103,0.4005023571704839
89.946673,22.815003,train,2.138927377237505E-4,66.93918176067604,0.7095079816085279
72.99019,18.168232,train,6.209707148345185E-4,94.78273404541957,0.972370186623017
76.054939,11.64383,train,2.390032103271097E-4,73.73813262353787,0.7487491717671644
73.196003,17.464067,train,4.919827938735313E-4,91.01720083149333,0.941771630068083
76.65594,12.471916,train,8.326705421862564E-5,9.500431121520926,0.3819812789314242
84.234032,27.568838,train,9.386018027509407E-5,12.069667651648421,0.41868285627863977
77.166555,10.280267,train,2.495081608737361E-4,75.53019906856854,0.763549454349348
76.9625,11.029722,train,8.983028703910249E-5,11.088967704719005,0.4049847875292556
77.050847,10.043704,train,2.871433681167853E-4,81.32238793910462,0.8097709557629653
83.353759,17.805279,train,8.681419474529858E-5,10.31323296696116,0.3945219678538424
82.0093,22.65132,train,1.873211486523095E-4,58.476657730264996,0.6612898005611292
77.015476,8.432151,train,4.533682292301164E-4,89.37513893485612,0.9272125857593644
73.763047,19.744304,train,1.6722931283865588E-4,49.50933595602769,0.6195844026469903
80.010765,13.006676,train,2.1544166497956151E-4,67.27156936330454,0.712096839284799
88.057854,22.734945,train,2.6573127599504004E-4,77.83949744513797,0.7847115757748111
75.363266,23.037889,train,1.0459866770712736E-4,15.757127200080543,0.4536640519474794
86.495919,25.313034,train,1.3820428443301456E-4,33.77157280012814,0.5501057307657875
74.898611,12.928056,train,6.394764512723263E-4,95.20753073118064,0.9751727290685352
76.220572,10.366067,train,3.4594343205323144E-4,84.79026833005004,0.8645777474741914
81.036944,6.866111,train,4.950124778277204E-4,91.33200955340222,0.9427823263643218
88.263873,24.100763,train,1.6619435708416924E-4,48.84695369685271,0.6173021433306893
76.737368,30.724965,train,1.9639206237794438E-4,61.67706262406918,0.6785891804893001
81.850347,17.063927,train,2.1682485935754274E-4,67.65095170068727,0.7143891859553231
79.833103,11.983798,train,2.3580064853473935E-4,72.66248519429702,0.7440554668587233
93.759539,25.858961,train,2.5877925549915823E-4,76.83922224154473,0.7758854314518786
93.60706,27.076173,train,2.4160977468313123E-4,74.14462299491277,0.752505765570952
77.706396,20.105637,train,7.164552222925278E-5,7.369997512882834,0.33904574022551826
80.651944,7.694722,train,4.3123261864738585E-4,88.1954123369159,0.9172789270209816
75.029538,18.118682,train,1.9679588948048996E-5,1.7052506515922432,0.10750726507815911
76.835785,11.469573,train,2.8531723892378065E-4,81.13713216576554,0.8077526475069661
81.551994,19.361593,train,1.3145737178438366E-4,28.92458345908644,0.5322163320281346
86.415092,23.692768,train,1.4723677631759053E-4,39.30792019184356,0.5729889470581717
86.072521,23.456215,train,1.594397722560367E-4,45.087810872348726,0.6020670690222794
83.190556,23.147222,train,1.795581904188778E-4,55.39363455067528,0.6457473406543668
94.914486,27.458929,train,1.3133798727150685E-4,28.786565050522753,0.5318934616023137
73.798944,16.961775,train,3.0626619332838935E-4,82.97521619848317,0.829674771800397
92.678312,26.362203,train,2.601038569847044E-4,77.01938827973494,0.7775945784343226
87.79852,23.808569,train,1.5548437389454868E-4,43.03906306764394,0.59286556266932
77.008045,10.871694,train,8.480434499739876E-5,9.817438872058817,0.3874478523406161
77.156823,9.716193,train,5.869184215342336E-4,94.00882489092626,0.9663605864818173
86.631567,23.571808,train,1.5216587204274333E-4,41.58548906096007,0.5849817440257546
76.265686,11.679726,train,2.3170346008663674E-4,71.52679124109646,0.737922519280568
93.943194,24.767101,train,2.3681505326855924E-4,72.98320486120342,0.7455515993885262
76.899426,12.213343,train,9.829149241812658E-5,13.443488518794288,0.4333816428039995
76.973975,8.472831,train,4.471538757586502E-4,89.11685442605322,0.9245508808132485
76.705977,8.739795,train,5.334530165753195E-4,92.9899242605578,0.9541810283022397
90.392793,23.863803,train,2.3815474283815757E-4,73.49222649811026,0.7475140967272454
