Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.02154E-7,0.000020215,0.001157846,1,0,0
2.18907E-7,0.000042106,0.001253739,0.999902695,0,0
2.29048E-7,0.000065011,0.001311781,0.999805391,0,0
2.31366E-7,0.000111217,0.001325044,0.999610781,0,0
2.4762E-7,0.000255708,0.001418066,0.999026953,0,0
2.69892E-7,0.000520789,0.001545518,0.998053907,0,0
2.99719E-7,0.001002763,0.001716168,0.996399728,0,0
3.55591E-7,0.002516656,0.002035762,0.991923713,0,0
4.5154E-7,0.005034076,0.002584363,0.985988129,0,0
5.739E-7,0.010012484,0.003283533,0.976452272,0,0
7.97113E-7,0.025071611,0.004557716,0.955434465,0,0
1.05701E-6,0.050074,0.006039239,0.929162207,0,0
1.49301E-6,0.100065963,0.008519719,0.890045733,0,0
2.18515E-6,0.200047613,0.01244466,0.837403912,0,0
3.06364E-6,0.300153795,0.017404012,0.799552399,0,0
4.30371E-6,0.400241374,0.024362242,0.773085531,0,0
5.4285E-6,0.500347941,0.03063097,0.753040771,0,0
6.80373E-6,0.600199349,0.038240772,0.737082806,0,0
7.9052E-6,0.700061143,0.044292661,0.723849372,0,0
8.51614E-6,0.750130798,0.047632906,0.717913788,0,0
9.08569E-6,0.800026074,0.050736367,0.712367422,0,0
1.02587E-5,0.900577277,0.057095998,0.702247738,0,0
1.15779E-5,1.000590723,0.064198032,0.693295709,0,0
1.32593E-5,1.100050533,0.073172017,0.685511336,0,0
1.47465E-5,1.200986433,0.081037518,0.6785054,0,0
1.65647E-5,1.30055202,0.090563312,0.672375207,0,0
1.76012E-5,1.400127011,0.095949225,0.666731536,0,0
1.84411E-5,1.50109661,0.100290502,0.661282475,0,0
2.09753E-5,1.750158819,0.113262308,0.648924783,0,0
2.34098E-5,2.000933185,0.125547996,0.637929357,0.003484321,0
2.55261E-5,2.251292567,0.136089614,0.628004281,0.003484321,0
2.80349E-5,2.502498362,0.148421624,0.618857643,0.006968641,0
3.07079E-5,2.75222297,0.161367409,0.610586747,0.006968641,0
3.31172E-5,3.001209903,0.172867045,0.602996984,0.006968641,0
3.51976E-5,3.250649678,0.182669659,0.595893743,0.006968641,0
3.76792E-5,3.501828799,0.194211251,0.589179722,0.010452962,0
4.08878E-5,3.753608366,0.208892926,0.582952223,0.010452962,0
4.35297E-5,4.002496335,0.220780237,0.577211248,0.010452962,0
4.59854E-5,4.253064852,0.231669816,0.571762187,0.010452962,0
4.82906E-5,4.503931186,0.241753186,0.56660504,0.010452962,0
5.06461E-5,4.752586471,0.251920012,0.561739807,0.010452962,0
5.30076E-5,5.001892831,0.261975676,0.557069184,0.010452962,0
5.47643E-5,5.255245001,0.269368585,0.552495865,0.010452962,0
5.66022E-5,5.500434869,0.27702359,0.548214459,0.013937282,0
5.83993E-5,5.753153334,0.284431309,0.543933054,0.013937282,0
5.9824E-5,6.001245805,0.290249945,0.539846259,0.013937282,0
6.13933E-5,6.255585782,0.296604222,0.535759463,0.013937282,0
6.2777E-5,6.504189101,0.302160232,0.531867276,0.017421603,0
6.48583E-5,6.75336375,0.310434148,0.528072395,0.017421603,0
6.7273E-5,7.00401136,0.319910786,0.524374818,0.017421603,0
6.91036E-5,7.256011639,0.327008528,0.520774545,0.017421603,0
7.05511E-5,7.500062462,0.332567835,0.517368882,0.017421603,0.03125
7.20274E-5,7.756551697,0.338190883,0.513865914,0.017421603,0.03125
7.37135E-5,8.004225414,0.344555007,0.510557556,0.020905923,0.03125
7.49897E-5,8.25712956,0.349331417,0.507249197,0.024390244,0.03125
7.62857E-5,8.506597071,0.354146053,0.504038143,0.024390244,0.0625
7.80319E-5,8.753758598,0.360577027,0.500924394,0.024390244,0.0625
7.91209E-5,9.005415952,0.364555116,0.497810645,0.024390244,0.0625
8.06404E-5,9.253190915,0.37006447,0.494794201,0.024390244,0.0625
8.20007E-5,9.505321666,0.374956395,0.491777756,0.024390244,0.09375
8.336E-5,9.75320439,0.379806382,0.488858616,0.027874564,0.09375
8.48568E-5,10.006060749,0.385103702,0.485939477,0.031358885,0.09375
8.62346E-5,10.254329399,0.389939777,0.483117641,0.034843206,0.09375
8.75188E-5,10.506483614,0.394413017,0.480295806,0.038327526,0.09375
8.86145E-5,10.75330744,0.39820381,0.477571276,0.045296167,0.09375
8.96565E-5,11.002841158,0.401786693,0.474846745,0.048780488,0.125
9.06758E-5,11.25535974,0.405271019,0.472122215,0.048780488,0.125
9.15016E-5,11.501382411,0.408078863,0.469494989,0.048780488,0.15625
9.26211E-5,11.758995805,0.41186424,0.466770458,0.055749129,0.15625
9.3356E-5,12.000714181,0.41433622,0.464240537,0.055749129,0.15625
9.44099E-5,12.254256838,0.417862786,0.461613311,0.055749129,0.15625
9.50546E-5,12.50062428,0.420009735,0.45908339,0.059233449,0.15625
9.57297E-5,12.758214578,0.422249019,0.456456164,0.059233449,0.15625
9.655E-5,13.008193561,0.424958835,0.453926243,0.059233449,0.1875
9.74312E-5,13.250625736,0.427855615,0.451493627,0.059233449,0.1875
9.8254E-5,13.505010583,0.430546832,0.448963705,0.059233449,0.1875
9.90906E-5,13.75174889,0.433270648,0.446531089,0.06271777,0.1875
9.9953E-5,14.000505095,0.436064764,0.444098472,0.069686411,0.1875
1.00862E-4,14.251783722,0.438994383,0.441665856,0.069686411,0.1875
1.01523E-4,14.504955484,0.441115482,0.439233239,0.069686411,0.1875
1.02182E-4,14.759663131,0.443223584,0.436800623,0.073170732,0.1875
1.02688E-4,15.005653699,0.44483612,0.434465311,0.073170732,0.1875
1.03391E-4,15.252967632,0.447066698,0.432129999,0.076655052,0.1875
1.03884E-4,15.501739827,0.448627632,0.429794687,0.083623693,0.1875
1.04616E-4,15.751981648,0.450934735,0.427459375,0.083623693,0.1875
1.05449E-4,16.004113238,0.453548905,0.425124063,0.087108014,0.1875
1.0603E-4,16.258060643,0.455364933,0.422788752,0.087108014,0.1875
