Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.90412E-7,0.000019041,0.001099869,1,0,0
1.98707E-7,0.000038912,0.001147753,0.999902705,0,0
2.16787E-7,0.000060591,0.001252121,0.99980541,0,0
2.23428E-7,0.000104966,0.001290452,0.999610819,0,0
2.39276E-7,0.000267675,0.001381924,0.998929753,0,0
2.57823E-7,0.00051772,0.001488961,0.997956801,0,0
2.74222E-7,0.0010257,0.001583591,0.996108192,0,0
3.15402E-7,0.002512791,0.001821185,0.991243433,0,0
4.07226E-7,0.005029753,0.002350771,0.984432769,0,0
5.33572E-7,0.010033111,0.003078993,0.974022183,0,0
8.35941E-7,0.025015029,0.004819613,0.953006421,0,0
1.06173E-6,0.050018685,0.0061174,0.927904262,0,0
1.57349E-6,0.100091766,0.009052635,0.888694299,0,0
2.3219E-6,0.200059252,0.013329613,0.83907375,0,0
3.30015E-6,0.300073146,0.01889225,0.803269119,0,0
4.58056E-6,0.400172433,0.026125688,0.778361549,0,0
5.51412E-6,0.500406786,0.03136606,0.758999805,0,0
6.43631E-6,0.600006042,0.03651488,0.742654213,0,0
7.53591E-6,0.700323504,0.042618495,0.728643705,0,0
8.03309E-6,0.750193733,0.0453655,0.722416813,0,0
8.58114E-6,0.800038282,0.048384446,0.716579101,0,0
9.90202E-6,0.900390779,0.05562137,0.70607122,0,0
1.09048E-5,1.000950761,0.061078527,0.696633586,0,0
1.20591E-5,1.10106972,0.067321544,0.688168904,0,0
1.30532E-5,1.200189362,0.072664662,0.680482584,0,0
1.42354E-5,1.300045931,0.078979292,0.673380035,0,0
1.55318E-5,1.400677699,0.085853828,0.666763962,0,0
1.70881E-5,1.50143559,0.094039553,0.66073166,0,0
2.02694E-5,1.751638029,0.110544297,0.647694104,0.003484321,0
2.2847E-5,2.001288095,0.123696283,0.636407861,0.003484321,0
2.58628E-5,2.252105841,0.138837991,0.626386457,0.006968641,0
2.83359E-5,2.502456125,0.151059015,0.617435299,0.006968641,0
3.06598E-5,2.750488987,0.162384554,0.609262502,0.006968641,0
3.34742E-5,3.003283753,0.1758987,0.601576182,0.010452962,0
3.644E-5,3.252043044,0.189903882,0.594668223,0.010452962,0
3.92799E-5,3.501177003,0.203091483,0.588246741,0.010452962,0
4.20904E-5,3.753106219,0.215931181,0.582214439,0.010452962,0
4.51129E-5,4.002369671,0.229508722,0.576668613,0.010452962,0
4.75263E-5,4.252379789,0.240181217,0.571414672,0.013937282,0
5.05293E-5,4.502900031,0.253254653,0.566452617,0.013937282,0
5.27493E-5,4.75133652,0.262774258,0.561782448,0.013937282,0
5.54265E-5,5.005443094,0.274093272,0.557209574,0.013937282,0
5.75329E-5,5.253915171,0.282876647,0.552928585,0.013937282,0
5.86845E-5,5.503967673,0.287633965,0.548744892,0.013937282,0
6.10425E-5,5.755399389,0.297276208,0.544658494,0.013937282,0
6.28121E-5,6.003571798,0.304426594,0.540766686,0.013937282,0
6.46558E-5,6.251956737,0.311798883,0.536972174,0.013937282,0
6.62382E-5,6.500871263,0.31806413,0.533274956,0.013937282,0
6.82558E-5,6.756234592,0.325969342,0.529577739,0.017421603,0
6.94985E-5,7.004224467,0.330793178,0.526075112,0.017421603,0.03125
7.09903E-5,7.256952439,0.336537909,0.522572485,0.017421603,0.03125
7.24049E-5,7.501012476,0.341940248,0.519264448,0.024390244,0.03125
7.38556E-5,7.750146895,0.347434326,0.515956412,0.024390244,0.03125
7.50185E-5,8.003139954,0.351805377,0.512648375,0.024390244,0.03125
7.66081E-5,8.253726538,0.357733347,0.509437634,0.024390244,0.03125
7.79389E-5,8.501256229,0.362653964,0.506324188,0.024390244,0.03125
7.93532E-5,8.753114547,0.367842472,0.503210741,0.024390244,0.03125
8.05992E-5,9.000842184,0.372378408,0.50019459,0.027874564,0.03125
8.18455E-5,9.252598779,0.376882979,0.497178439,0.027874564,0.03125
8.32671E-5,9.500439103,0.381981279,0.494259584,0.027874564,0.03125
8.46057E-5,9.751991503,0.386744339,0.491340728,0.038327526,0.03125
8.53793E-5,10.006868723,0.389479988,0.488421872,0.048780488,0.03125
8.6513E-5,10.25594712,0.393467024,0.485600311,0.048780488,0.03125
8.77968E-5,10.50011994,0.397950783,0.482876046,0.059233449,0.03125
8.86738E-5,10.755996893,0.400994581,0.480054485,0.066202091,0.03125
8.95288E-5,11.005561057,0.403947126,0.47733022,0.069686411,0.03125
9.04402E-5,11.257700648,0.407078408,0.474605954,0.073170732,0.0625
9.13007E-5,11.502868566,0.410019901,0.471978984,0.073170732,0.0625
9.25727E-5,11.751065986,0.414341076,0.469352014,0.073170732,0.0625
9.35827E-5,12.002645129,0.41774974,0.466725044,0.076655052,0.0625
9.46354E-5,12.256914048,0.42128149,0.464098074,0.080139373,0.0625
9.54455E-5,12.504107714,0.423984574,0.461568399,0.080139373,0.0625
9.60266E-5,12.752964664,0.425916074,0.459038723,0.080139373,0.0625
9.67991E-5,13.003668705,0.428473244,0.456509048,0.080139373,0.0625
9.77477E-5,13.256749222,0.431598107,0.453979373,0.080139373,0.0625
9.84621E-5,13.50207547,0.433939994,0.451546994,0.083623693,0.0625
9.90385E-5,13.758882897,0.435822721,0.449017319,0.083623693,0.09375
9.99007E-5,14.007585127,0.438626803,0.446584939,0.087108014,0.09375
1.00599E-4,14.258251191,0.440889423,0.444152559,0.090592334,0.09375
1.01218E-4,14.500419302,0.442884772,0.441817474,0.090592334,0.09375
1.01941E-4,14.754434211,0.445207593,0.439385094,0.090592334,0.09375
1.02652E-4,15.010158562,0.447483353,0.436952715,0.090592334,0.09375
1.03435E-4,15.257606441,0.449978269,0.43461763,0.090592334,0.09375
1.04113E-4,15.506676424,0.452127176,0.432282545,0.094076655,0.09375
1.04599E-4,15.757298558,0.453664052,0.429947461,0.094076655,0.09375
1.05623E-4,16.009541058,0.456887589,0.427612376,0.101045296,0.09375
1.06358E-4,16.253393855,0.45919167,0.425374586,0.101045296,0.09375
1.07298E-4,16.509744997,0.462120899,0.423039502,0.101045296,0.09375
1.07791E-4,16.756982185,0.463652325,0.420801712,0.101045296,0.09375
1.08415E-4,17.005464038,0.465580931,0.418563923,0.101045296,0.09375
1.08896E-4,17.255480468,0.467066315,0.416326133,0.108013937,0.09375
1.09429E-4,17.506532949,0.468704264,0.414088344,0.108013937,0.09375
1.10114E-4,17.759093891,0.470803886,0.411850555,0.108013937,0.09375
1.10939E-4,18.002599233,0.473319987,0.40971006,0.108013937,0.09375
1.11349E-4,18.258201056,0.474567889,0.407472271,0.108013937,0.09375
1.11835E-4,18.503723593,0.476040355,0.405331777,0.108013937,0.09375
1.12386E-4,18.750496778,0.477707557,0.403191282,0.111498258,0.09375
1.12875E-4,19.009749622,0.479181873,0.400953493,0.111498258,0.09375
1.13355E-4,19.258671462,0.480624135,0.398812999,0.111498258,0.09375
1.13818E-4,19.508511746,0.482011597,0.396672504,0.118466899,0.09375
1.14415E-4,19.759634233,0.483796033,0.39453201,0.118466899,0.09375
1.1492E-4,20.000466031,0.485299446,0.392488811,0.118466899,0.09375
1.15514E-4,20.253891703,0.487065167,0.390348317,0.118466899,0.09375
1.16071E-4,20.50856188,0.488713311,0.388207823,0.12543554,0.125
1.16537E-4,20.752867567,0.490087219,0.386164623,0.128919861,0.1875
1.17073E-4,21.009891059,0.491666603,0.384024129,0.128919861,0.1875
1.17651E-4,21.256483832,0.49336227,0.38198093,0.128919861,0.1875
1.18258E-4,21.504247925,0.495136179,0.379937731,0.128919861,0.1875
1.187E-4,21.753121538,0.496422219,0.377894532,0.128919861,0.1875
