X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.609563248561052E-4,30.437938032443988,0.4191065495688292
92.583244,26.830927,train,2.2086383077866623E-4,39.270097925045896,0.5254370469181562
80.642065,7.298662,train,0.0014026840689539885,90.8920018053201,0.9912062412585508
79.245514,11.320546,train,3.902677833408227E-4,57.234167963164914,0.7320775183232132
79.878696,6.880405,train,0.0012803621528797923,88.71437120896033,0.9867121702940053
80.414243,6.449857,train,0.0010013316647228719,79.72915874717974,0.965926918032866
80.354424,8.147325,train,7.285895256695775E-4,70.66520396216482,0.9144633285538994
92.330689,24.43202,train,4.0923112319441986E-4,58.78824499171427,0.7486865178630009
74.900339,12.698238,train,0.0014224617625734047,91.20467044705501,0.9917740203647066
90.403141,23.738738,train,2.3905426853232948E-4,42.31114118194288,0.553693454665789
77.684158,12.993438,train,3.9384467259188943E-4,57.52899123896779,0.7352922012247949
76.194779,10.613827,train,9.63895115304253E-4,78.55666429708131,0.961338401694848
77.997811,30.34383,train,1.1638685229220821E-4,22.313235253135808,0.3248206657981677
80.113556,6.126297,train,0.00115445169990546,84.85934309439217,0.9796767549983022
79.985166,6.463742,train,0.0011085778582462435,83.84180455833081,0.9762738405195085
77.598817,12.968333,train,5.010151060680777E-4,64.00075960756992,0.8156284950841735
73.011374,18.049694,train,5.645094201054621E-4,65.80352264109813,0.851189288046776
93.87945,24.96157,train,2.1763214084650554E-4,38.70233211229598,0.5202330626567693
76.828025,12.032864,train,4.0261723390659063E-4,58.17818273215416,0.7430140692989826
75.82518,25.184802,train,2.4399988513015395E-5,1.9506943187695933,0.07904485635912073
80.596,7.273,train,0.0014793620715395119,92.08366198228327,0.9932112089684414
74.029946,15.007604,train,7.77786335563169E-4,72.24410220489028,0.927548448675029
80.768028,6.96957,train,3.189709330824739E-4,51.94083608467247,0.6591961847749499
73.807721,18.557623,train,9.5430040954852E-5,19.012904542201124,0.2753401231699707
73.470323,18.474463,train,9.179599541099002E-4,77.03921216204638,0.9548555809156989
76.282482,10.776683,train,9.289991842896916E-4,77.38951255542379,0.9565064790793306
80.257545,13.045028,train,2.511065048694536E-4,43.81667648803674,0.5714820146709345
77.568397,13.017778,train,5.191355497863382E-4,64.91611451766224,0.8265653730038336
86.94689,22.798087,train,1.2852456146040758E-4,24.432328728485473,0.3519184360238756
76.271083,10.850516,train,9.482060195144935E-4,77.99295425714912,0.9592362320158644
76.617174,12.286339,train,2.068088960317922E-4,36.76236767945618,0.5023852303986946
83.316475,21.824573,train,7.258791364316854E-5,14.43853905430877,0.21726909931539495
91.177406,27.260475,train,1.9955915580131454E-4,35.70447455359603,0.4900603888243499
90.048409,26.978764,train,1.8652577553809327E-4,34.164058700533644,0.467130392405947
76.603961,8.868319,train,9.404137706791115E-4,77.69801218815205,0.9581500514855484
89.911629,24.238934,train,2.1153368282201233E-4,37.508952190314616,0.5102567708277245
77.533376,10.270565,train,7.869718678366046E-4,72.67158474133008,0.9297599140329859
94.265305,24.993788,train,2.795686020888183E-4,47.6125298639787,0.610727292229592
76.94474,12.817497,train,2.11943520467621E-4,37.609508186354454,0.5109336669864091
77.657084,13.060456,train,3.561275636828163E-4,54.76968886452787,0.6993603057315414
76.583342,9.575694,train,0.0020875221432957195,98.86219024820667,0.9991281322134653
76.541733,9.56054,train,0.00205512325752881,98.653438663159,0.9990273969379614
76.46729,10.747568,train,8.373732145151295E-4,74.31471881051742,0.9407463696696468
76.427384,10.302191,train,0.0013593272623261068,90.37220334413563,0.9898206539223402
73.962433,17.69594,train,1.0929774903264452E-4,21.108321446367402,0.30847291951330613
87.010568,22.988771,train,1.247692095442145E-4,23.817177208337085,0.3436527811256693
75.953122,10.706872,train,9.802044432047987E-4,79.02151989396634,0.9634088337026431
73.0281,18.9783,train,4.238405252502629E-4,60.037419140921834,0.7607765718119124
94.3372,27.011,train,1.8729465130828558E-4,34.27824293284157,0.4685112721670458
77.716003,12.959612,train,3.9904916468210384E-4,57.88111205452479,0.7399009049189222
77.059605,10.088982,train,8.948683268800634E-4,76.3202619101347,0.9511968326775816
88.438174,22.977864,train,1.30830064010888E-4,24.786369945167635,0.3569412710945685
91.544067,22.854969,train,1.6007299300092344E-4,30.263690440118275,0.4173723066974422
73.928782,15.579055,train,8.849580485315899E-4,75.78590974599827,0.9495370218265583
75.321444,11.989145,train,0.0011903748183430727,85.80109102719561,0.9819970860049976
89.551598,24.651369,train,1.347281701398863E-4,25.430177782167085,0.36534540352521927
76.038284,11.558081,train,6.606361997188702E-4,68.48269822002958,0.8924161097270529
76.453398,10.980934,train,7.412461456607028E-4,70.96652043645852,0.9180399267967296
72.900218,19.07945,train,2.6889856664175197E-4,46.193159502846676,0.5964546446324199
78.209705,11.774836,train,7.952393846291566E-4,73.07316969473138,0.9316925839250942
80.220757,13.053825,train,2.706742152391486E-4,46.38405895344493,0.5988656093815916
83.893802,18.294913,train,1.0633725901942476E-5,0.5987284438576379,0.03524992830622731
76.513731,9.556012,train,0.002014325328269514,97.02860342715587,0.9988838293952246
77.172217,9.583949,train,0.001515750043424642,92.79815684191418,0.9939957206676949
74.98809,12.52998,train,0.0015851475398133766,93.1454452463113,0.9952493901956584
76.378604,10.749742,train,8.347621512810163E-4,74.06370977891113,0.9402219375817046
75.39121,13.361024,train,4.691845036391342E-4,62.92765618343724,0.7947203472831046
76.953056,8.515278,train,8.029764994084342E-4,73.2825591645757,0.9334530651455638
76.2505,9.9548,train,0.0016853425870759014,93.82619552477946,0.9966123400659452
76.242119,10.184735,train,0.001057899893544548,82.02760636060442,0.971848409431064
76.165332,10.292274,train,0.0010609489117083689,82.32383986683269,0.9721365952136438
76.258424,10.511146,train,0.0010742410964620164,82.75307491425225,0.9733588683600192
76.8503,8.9895,train,0.0019179103717832954,95.26788252330158,0.9984546036097093
76.499609,9.485476,train,0.002017595374875674,97.63292248648938,0.998896079292299
76.382912,9.851561,train,0.0019421255529106895,96.04061401563754,0.9985758713226242
76.161545,11.560363,train,7.557935255280042E-4,71.65326776764918,0.9219664865006948
76.309841,11.13042,train,7.841358305880963E-4,72.5276481765912,0.9290844239367118
73.388553,18.701228,train,4.924617028392908E-4,63.65470590431938,0.8102289399642494
73.844173,15.399344,train,8.604268592793717E-4,74.87882519180928,0.9451815574621254
81.057006,6.830187,train,9.053496586150767E-4,76.62937236530514,0.9528929202257012
77.336682,11.574755,train,4.3221294921330525E-4,61.020960428896906,0.7674412005977714
