X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.6944768624448307E-4,32.43196775094824,0.4471364893351416
92.583244,26.830927,train,2.2154561164596312E-4,39.92349167454645,0.5392302769199145
80.642065,7.298662,train,0.0013189713954669512,90.78953642395504,0.9900790739018954
79.245514,11.320546,train,3.741552242380117E-4,57.02134685999211,0.7298045666905691
79.878696,6.880405,train,0.00125132156268207,89.75641043109748,0.9874307682913621
80.414243,6.449857,train,8.899110082803321E-4,78.2575530818432,0.9555089916852946
80.354424,8.147325,train,6.597557673706382E-4,70.46013543947744,0.9004901925747045
92.330689,24.43202,train,3.977742389186721E-4,58.845117072005465,0.7512277291462917
76.671844,10.755116,train,6.977705471217294E-4,72.12889714772965,0.9128788807780255
74.900339,12.698238,train,9.241084391221051E-4,79.59279197239194,0.9605244527115089
77.684158,12.993438,train,4.148329794870026E-4,60.19531075294165,0.7656361380489233
76.194779,10.613827,train,9.934107304624443E-4,82.21239967380669,0.9690214101424013
77.997811,30.34383,train,1.276611075445594E-4,24.49731866432174,0.36013326928846046
80.113556,6.126297,train,0.0011109035614450147,86.7619114834843,0.9794601981727573
92.583191,26.830879,train,2.4760348994407597E-4,44.135262959795135,0.5793669479165994
79.985166,6.463742,train,0.001088261804087735,85.77072299755804,0.9777675215029225
73.011374,18.049694,train,4.462715441738454E-4,62.76426189918366,0.7900397268922998
93.87945,24.96157,train,2.128086982928672E-4,38.59876397694253,0.5249330222233726
76.828025,12.032864,train,4.2553090749681004E-4,61.36857890308747,0.7742430863865485
75.82518,25.184802,train,2.4870176327690483E-5,1.9310462104483037,0.08330783884394632
80.596,7.273,train,0.001376927115382631,92.00391645627454,0.9918993374437416
74.029946,15.007604,train,7.652342352659041E-4,73.98356162902793,0.9311902987769368
80.768028,6.96957,train,3.0855691545960117E-4,51.433336150086326,0.6601256688797753
73.807721,18.557623,train,8.51139013568758E-5,17.290965322424082,0.2574657583388943
73.470323,18.474463,train,9.749808582174711E-4,81.80779535828678,0.966958812614742
80.257545,13.045028,train,2.492222951334106E-4,44.318388610028414,0.581741750229823
77.568397,13.017778,train,5.127295458474814E-4,65.86584071889924,0.8335855861593933
86.94689,22.798087,train,1.2860642112695657E-4,24.738201188538387,0.3622453281858502
76.271083,10.850516,train,9.705302106676423E-4,81.53436029725661,0.9664404642616338
76.617174,12.286339,train,2.230575838079621E-4,40.26181156972052,0.5416604559675823
83.316475,21.824573,train,7.675579528970691E-5,15.507298247572722,0.23543923632238417
82.658679,18.044723,train,1.5737913795655978E-4,30.371867709139746,0.4233007140428884
91.177406,27.260475,train,1.7624044806200518E-4,33.45792375423137,0.4601164669751999
90.048409,26.978764,train,1.882441506423898E-4,35.26690987352917,0.4823131994102493
76.603961,8.868319,train,9.739818772655584E-4,81.74642082469454,0.9668431667484723
77.533376,10.270565,train,7.708142488675522E-4,74.26582119107829,0.9325201782691479
94.265305,24.993788,train,2.6043118318398983E-4,45.80777281804972,0.5978215391592365
76.94474,12.817497,train,2.249223179781497E-4,40.70515151894799,0.544639981769506
77.657084,13.060456,train,3.719573237363017E-4,56.715379067867886,0.7277195252594868
76.583342,9.575694,train,0.001988535922644273,98.87930698430435,0.9990460642760476
76.541733,9.56054,train,0.001977995329000472,98.68042094212937,0.9990102404127483
76.46729,10.747568,train,8.648777503699271E-4,77.36328661243878,0.9514380135877185
76.427384,10.302191,train,0.0013424072122632897,91.28840469445333,0.9908598263153671
73.962433,17.69594,train,1.0547213219813709E-4,20.89561745142663,0.3084980487488196
87.010568,22.988771,train,1.2592610748939648E-4,24.256580135604228,0.3562386436750211
76.067286,11.025847,train,9.242829320121926E-4,79.60214807101211,0.9605485368834689
75.953122,10.706872,train,0.0010031831017248672,82.50356386788792,0.9700623346268031
73.0281,18.9783,train,5.11336562092021E-4,65.77803112180224,0.8327728423034021
94.3372,27.011,train,1.7957338260340746E-4,33.966847310182466,0.4663733262691684
77.716003,12.959612,train,4.197562584711875E-4,60.787747405074576,0.7696371486047573
88.438174,22.977864,train,1.3664223925835182E-4,26.173335240076366,0.37992008267755906
91.544067,22.854969,train,1.686688770951279E-4,32.28136527307723,0.44562849770490165
83.380596,22.016191,train,7.300806669391478E-5,14.548271861075502,0.2253516354895283
73.928782,15.579055,train,8.881035340623939E-4,78.07477948605595,0.955226844221095
72.987479,19.373621,train,4.024133067260908E-4,59.41349592948205,0.7552315307135284
75.321444,11.989145,train,0.0011983746777117625,88.2831598943357,0.9848737160009987
89.551598,24.651369,train,1.3962239554297825E-4,26.832415687486517,0.3863496783296638
76.038284,11.558081,train,6.853834103073198E-4,71.4809702807127,0.9090214833420982
76.453398,10.980934,train,7.794028993188095E-4,74.7108270651411,0.9345170523015927
72.900218,19.07945,train,3.172681073341605E-4,52.482996451233404,0.6703246118401849
78.209705,11.774836,train,7.810299567358066E-4,74.80756169874414,0.9348886340026084
80.220757,13.053825,train,2.6820668426370706E-4,46.97379923911966,0.6086113449755086
83.893802,18.294913,train,1.1696726646775806E-5,0.6630253438401779,0.0400838667463419
76.513731,9.556012,train,0.0019274394185448942,97.5075360041185,0.9988188053502609
76.378604,10.749742,train,8.643629555841467E-4,77.28580548262674,0.9513504991001891
75.39121,13.361024,train,5.342535839005248E-4,66.70170969003323,0.8456534010105384
80.293452,7.327487,train,0.0015525490920162617,93.77408745380224,0.9956171152775741
76.953056,8.515278,train,8.727056396692366E-4,77.65234204034535,0.9527495125368439
76.2505,9.9548,train,0.0016556365625469591,94.40823597602939,0.9969438431968091
76.242119,10.184735,train,0.0010667689639994404,84.5846838854288,0.9760318580440686
76.165332,10.292274,train,0.0010757445851608258,85.01491878021733,0.976772585269659
76.258424,10.511146,train,0.001097401452498585,86.09925746862868,0.9784669653904116
76.8503,8.9895,train,0.0019479492491950878,98.08960627418715,0.9989005686332602
77.166491,9.603406,train,0.0018286553302410348,96.07356211370715,0.9983313345407693
76.161545,11.560363,train,7.810667999095455E-4,74.809752162876,0.934897023659488
76.309841,11.13042,train,8.238275668666712E-4,76.01408997198979,0.9439404637726172
73.388553,18.701228,train,5.942608434156016E-4,68.8946828483163,0.8748735247016315
89.396308,26.849762,train,1.685486014874386E-4,32.258138625429396,0.4453952442172894
73.844173,15.399344,train,8.457100683491583E-4,76.51481259754247,0.9480708590471453
81.057006,6.830187,train,9.049314145536114E-4,78.79231239304745,0.9577859475151251
77.336682,11.574755,train,5.041522661748342E-4,65.57108323829017,0.8285176708069752
73.937199,15.292661,train,8.034375582729812E-4,75.60085914726075,0.9397966240755812
