X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.7869849946423581E-4,34.11080845570222,0.47142373090839684
92.583244,26.830927,train,2.4892351989115824E-4,44.15524768321859,0.5885714931649136
80.642065,7.298662,train,0.0010766903232548842,86.00705085504369,0.9785377976282141
79.245514,11.320546,train,4.1254331813184435E-4,61.532080221858415,0.7705086054231257
80.414243,6.449857,train,7.499173870311838E-4,73.9283494553103,0.9311336370610163
92.330689,24.43202,train,4.4394944522979874E-4,63.7168539852716,0.7948352315244552
76.671844,10.755116,train,8.083961967860781E-4,75.77145899511353,0.9441022207753046
74.900339,12.698238,train,0.00134795032316854,92.88430848413893,0.9918462308290397
90.403141,23.738738,train,2.702467348437443E-4,47.772420658786345,0.6187110883323621
77.997811,30.34383,train,1.1797405072171054E-4,23.39364069164006,0.3435527105354592
80.113556,6.126297,train,0.001021151095294297,82.9866312799798,0.9738343207783869
92.583191,26.830879,train,2.81346720942911E-4,49.471968803684994,0.6335161775994543
79.985166,6.463742,train,9.780588165657605E-4,81.55468632853369,0.969485710589647
77.598817,12.968333,train,4.343402699345775E-4,63.07794485654304,0.7876793922991541
73.011374,18.049694,train,5.533517771362316E-4,69.28362797933644,0.8611376614356042
93.87945,24.96157,train,2.305933683009446E-4,41.47907401611516,0.5607650918745977
76.828025,12.032864,train,3.502159852987574E-4,57.304401544408044,0.713356390883708
75.82518,25.184802,train,2.458956045586486E-5,1.974340096843009,0.08399338119998112
80.596,7.273,train,0.001157175678838424,89.02447326750148,0.9838949279799946
74.029946,15.007604,train,6.130119368767762E-4,70.78886626764593,0.8877616207905062
73.807721,18.557623,train,1.0385864040229564E-4,20.71258194169168,0.30964637472114287
73.470323,18.474463,train,8.845493711317665E-4,78.28197883486887,0.95740137014681
76.282482,10.776683,train,0.0010487537950080905,84.30362658148135,0.9762883496669711
80.257545,13.045028,train,2.7923734377642274E-4,49.12175686304777,0.6307476425202538
77.568397,13.017778,train,4.424653848776953E-4,63.543486880198344,0.7937460247125532
76.271083,10.850516,train,0.0010612071620226936,85.04330859228243,0.977318834973181
83.316475,21.824573,train,8.77469386028546E-5,17.215430805917432,0.26879929266044755
82.658679,18.044723,train,1.458095878324541E-4,28.15076885628641,0.4056136213696101
91.177406,27.260475,train,1.5892845626954775E-4,30.444812849366695,0.43279345435564365
90.048409,26.978764,train,2.0999934381089788E-4,38.76411132470013,0.5272765183472727
76.603961,8.868319,train,0.0010847024674839174,86.61823637580419,0.9791426315872575
89.911629,24.238934,train,2.3927183477820275E-4,42.76445956000165,0.5741569022711799
77.533376,10.270565,train,6.375239120952387E-4,71.17702841717492,0.8971604384820555
76.94474,12.817497,train,1.8576411796607817E-4,35.22764790138113,0.48458206774420787
76.583342,9.575694,train,0.0020193034779082374,98.09607518973547,0.9992568090644236
76.541733,9.56054,train,0.002029035435460693,98.29881119258135,0.999282171347277
76.46729,10.747568,train,9.67649817364431E-4,80.77620465722455,0.9683311751742049
76.427384,10.302191,train,0.0013405454378882457,92.76509953873588,0.9916279417468993
73.962433,17.69594,train,1.3556233816284003E-4,26.374275084423466,0.38348037569165006
87.010568,22.988771,train,1.4134861372321866E-4,27.30276979540293,0.39607764898061404
76.067286,11.025847,train,0.0010066871895231132,82.39580895744011,0.9724485947351142
75.953122,10.706872,train,0.0010721338924066402,85.57909539758299,0.9781860431329865
73.0281,18.9783,train,3.9728163684449807E-4,60.52017927455971,0.7576660306169671
94.3372,27.011,train,2.0054416721860207E-4,37.23624781195439,0.5110573527610549
77.716003,12.959612,train,3.498553835582675E-4,57.26842791331091,0.7129873663758656
77.059605,10.088982,train,7.778284456077988E-4,74.61493287105107,0.9376611027066757
88.438174,22.977864,train,1.5001609167026716E-4,28.85661655414184,0.41446765075558123
83.380596,22.016191,train,8.249905500694728E-5,16.186837602758136,0.25497959168903483
73.928782,15.579055,train,7.015815406328295E-4,73.17079280320108,0.9181717479311783
72.987479,19.373621,train,3.2677646133013835E-4,55.42689591364404,0.6883539143511554
75.321444,11.989145,train,0.0010432499857594964,83.96300098856578,0.9758181287793691
89.551598,24.651369,train,1.5705596361698343E-4,30.120076384980592,0.4289913976044478
76.038284,11.558081,train,7.448834463238537E-4,73.82027762796316,0.9298856018614964
76.453398,10.980934,train,9.065619086676787E-4,79.00033794779691,0.9606189469323337
72.900218,19.07945,train,2.699931956116261E-4,47.728216839042375,0.6183660228543699
80.220757,13.053825,train,2.9718187138301266E-4,52.00883309857388,0.6536474972308521
83.893802,18.294913,train,1.2499852356067637E-5,0.7401952354165813,0.04361766074072704
76.513731,9.556012,train,0.0019729794788347684,96.89620840157738,0.9991232431149433
77.172217,9.583949,train,0.0014234766148433558,93.4098734359768,0.9937722547313258
74.98809,12.52998,train,0.0014502223423202285,93.71102510039283,0.9943390608931226
76.378604,10.749742,train,9.70918129881626E-4,81.06743857927911,0.968698315079919
