X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.8684041596482158E-4,34.59820362164311,0.47307091482780905
92.583244,26.830927,train,2.2191062582648077E-4,39.57590570109021,0.5327765188393165
80.642065,7.298662,train,0.0012902898013417566,90.52757745896145,0.9880197650044144
79.245514,11.320546,train,3.509858857481158E-4,55.436222055370045,0.6998749306047196
79.878696,6.880405,train,0.001233877162652548,87.76969580489138,0.9854629403433401
80.414243,6.449857,train,9.679277126192945E-4,79.61878565030828,0.9638144043048371
80.354424,8.147325,train,6.942716763491354E-4,70.3342226860008,0.9075149069012569
76.671844,10.755116,train,7.122106280391265E-4,70.84329117433396,0.913032584609329
90.403141,23.738738,train,2.4927680157081075E-4,43.45605654970549,0.5746267183350301
77.684158,12.993438,train,3.8774716098148224E-4,57.509322849013216,0.7354203834892885
76.194779,10.613827,train,0.0010133589560195875,81.46618310889404,0.9690344867174593
80.113556,6.126297,train,0.0011252618407207352,85.50123794425231,0.978902574399982
92.583191,26.830879,train,2.551828494698011E-4,44.571826081676,0.58315484256878
79.985166,6.463742,train,0.0011059751907419352,84.60785722936771,0.9774601164647987
77.598817,12.968333,train,4.729753484506777E-4,63.39882103849964,0.8024703710271681
73.011374,18.049694,train,5.357140997746546E-4,65.74181463297435,0.8407057889590994
76.828025,12.032864,train,4.1062831094638275E-4,59.03156885446738,0.7553860887480086
75.82518,25.184802,train,2.4667802407023963E-5,1.9962877872224363,0.08110891557877686
80.596,7.273,train,0.0013996208586530207,91.8577532910286,0.9917653233015177
74.029946,15.007604,train,7.965012899398779E-4,73.30852536164046,0.9348628702979036
80.768028,6.96957,train,2.5932536240238504E-4,45.03225965562606,0.5890342608815662
73.807721,18.557623,train,8.538089968920878E-5,17.18438031360393,0.2538116879797324
73.470323,18.474463,train,8.189849942184732E-4,73.96717706113982,0.9396961175719504
76.282482,10.776683,train,9.79843829507085E-4,79.96591665877884,0.9652631909650761
80.257545,13.045028,train,2.1262021706041736E-4,38.120693270727756,0.5176523240951869
77.568397,13.017778,train,4.7657829337018195E-4,63.52695600997105,0.8048957883692912
86.94689,22.798087,train,1.3596206698351845E-4,25.8695542879311,0.3726331134339427
76.271083,10.850516,train,9.975267715115722E-4,80.95059777453196,0.9673069075189493
76.617174,12.286339,train,2.1938491612511353E-4,39.143108477990864,0.5287123964711808
83.316475,21.824573,train,8.184759989263449E-5,16.447636902517036,0.24471592410963305
82.658679,18.044723,train,1.523904002176056E-4,28.888887044269076,0.4069981181555775
91.177406,27.260475,train,1.864227710635632E-4,34.54245472636766,0.4723157408375934
90.048409,26.978764,train,1.8789707327493172E-4,34.73925042371319,0.4749767108521694
76.603961,8.868319,train,9.876591025740641E-4,80.30330009504308,0.9661817442675209
89.911629,24.238934,train,2.2023324229837582E-4,39.33728791424494,0.5300813667145607
77.533376,10.270565,train,7.467413760429873E-4,72.0071502166242,0.9227439615906993
94.265305,24.993788,train,2.539932925628376E-4,44.40298375933442,0.5814510265686641
76.94474,12.817497,train,2.3844095412439549E-4,41.90847085446087,0.5585238500813025
77.657084,13.060456,train,3.501219677137818E-4,55.355306367631684,0.6989845106077267
76.583342,9.575694,train,0.0020670436614056748,98.26620917445678,0.9991649694515776
76.541733,9.56054,train,0.002057668993385745,98.05935285083969,0.9991376900955807
76.46729,10.747568,train,8.958695980913324E-4,76.517401929366,0.9536716716127205
87.010568,22.988771,train,1.352307580763466E-4,25.757078246864797,0.3710578842148229
76.067286,11.025847,train,9.368085150596794E-4,78.56640986808796,0.9597394890927688
75.953122,10.706872,train,0.0010269853915886235,81.75298866335176,0.970448098890178
73.0281,18.9783,train,4.54031498524726E-4,62.34891280165539,0.7892129409587783
94.3372,27.011,train,1.9252634049008856E-4,35.44587714892873,0.48324517810231093
77.716003,12.959612,train,3.921931227955434E-4,57.70759173180396,0.7394234466318583
77.059605,10.088982,train,8.255921874904031E-4,74.13305397305666,0.9410470337866351
88.438174,22.977864,train,1.3307158638734196E-4,25.31680620454369,0.3663839430375091
91.544067,22.854969,train,1.6340044534173123E-4,31.138735518637404,0.4289690957591823
83.380596,22.016191,train,7.678249643611567E-5,15.404441448990596,0.2314831073146797
73.928782,15.579055,train,9.076402377640229E-4,77.05863643974178,0.9555043583795876
72.987479,19.373621,train,3.5941738147968335E-4,56.020487327352136,0.7084279698595081
75.321444,11.989145,train,0.0011707630124646146,86.17184833996767,0.9819503875432356
89.551598,24.651369,train,1.414525948286938E-4,26.90434425517763,0.3843343141926172
76.038284,11.558081,train,6.459911123169145E-4,69.02067501226706,0.8908628855297318
76.453398,10.980934,train,8.106851941158789E-4,73.81573441346309,0.9379551753626716
72.900218,19.07945,train,2.9567828323670656E-4,50.020555390912584,0.6371995147217084
78.209705,11.774836,train,7.464283647796852E-4,71.99937868608022,0.9226609952108886
80.220757,13.053825,train,2.2824085732408222E-4,40.40024462178554,0.5428091732063791
83.893802,18.294913,train,1.1760765935238102E-5,0.6841838714106395,0.039526144852453204
76.513731,9.556012,train,0.002013589004079246,97.3730348395335,0.9989969825394825
77.172217,9.583949,train,0.0014642511649906422,92.81554426889839,0.9934022273981472
74.98809,12.52998,train,0.0016252126821875003,94.08746852456619,0.996200826964652
76.378604,10.749742,train,8.965151788927375E-4,76.5479836455262,0.9537741172019699
75.39121,13.361024,train,4.567615860386122E-4,62.542667091171666,0.7911770513179054
80.293452,7.327487,train,0.0014323106998431507,92.43521703055507,0.9926385400699669
76.953056,8.515278,train,7.645285864792426E-4,72.5357605503164,0.9273152607490704
76.2505,9.9548,train,0.0016892409001775489,94.80536534716707,0.9969497424509647
76.242119,10.184735,train,0.001090034590271188,83.54564464195764,0.9761937580342812
76.165332,10.292274,train,0.0010937338922873826,83.90646298711385,0.9764938370600805
76.258424,10.511146,train,0.0011114823640899305,84.92970433863172,0.9778817768479846
76.8503,8.9895,train,0.0019118320604163677,96.50704017430064,0.9985781699091056
76.499609,9.485476,train,0.002038489111509119,97.85358084851636,0.999079070094505
76.382912,9.851561,train,0.001927161708193658,96.65441874745463,0.9986509800484089
77.166491,9.603406,train,0.0016827026507490173,94.63650649518128,0.9968805828931472
76.161545,11.560363,train,7.258090593138549E-4,71.49893086221408,0.9169947791038473
76.309841,11.13042,train,8.401777962529565E-4,74.70790754633492,0.9439230510706287
73.388553,18.701228,train,5.130288774134528E-4,64.85249286842259,0.8278197066716716
89.396308,26.849762,train,1.4206369168166824E-4,26.99033394587145,0.38562308797261335
73.844173,15.399344,train,8.760839178390499E-4,75.57548193412713,0.9504193742705979
81.057006,6.830187,train,8.603312680496246E-4,75.31074305831365,0.9476675246042937
77.336682,11.574755,train,4.6468535836614313E-4,63.009711241947045,0.7967746282430463
73.937199,15.292661,train,8.336211842284699E-4,74.44397594464077,0.9426479876140407
79.531126,17.977949,train,5.517469105666026E-5,9.508243307454865,0.17237738466448183
74.123996,15.298975,train,8.439097115774966E-4,74.82413391205581,0.9446360960615265
72.831373,18.927133,train,2.5833134763952734E-4,44.91445344540845,0.5876310741588202
80.198714,6.058584,train,0.0011929288716042677,86.78738063275209,0.9832714660776763
83.431816,19.821877,train,5.100468318572751E-5,8.305577645509848,0.16045797857797617
80.389351,21.514844,train,6.64415804053929E-5,12.708607540662358,0.20374276494113808
90.284491,23.942219,train,2.5708315288372187E-4,44.77041022597069,0.5858622906244579
85.828007,20.271903,train,2.3754662392901324E-4,41.73221639672101,0.5571678869270371
76.387422,25.288581,train,3.629178769978419E-5,4.451664251021177,0.11701508774649505
91.768214,26.176279,train,3.574580604970928E-4,55.89541037861914,0.7064624028628499
80.132284,13.165745,train,2.687239792656019E-4,46.205881094546456,0.602067929303888
81.825339,25.435696,train,4.689129055221684E-5,7.125424629065528,0.14853222749826578
90.545593,24.532449,train,2.1759759387683013E-4,38.83220490907237,0.5258150724342531
88.007038,26.130948,train,9.851451207942515E-5,19.724988558226556,0.28667160934613967
86.728277,21.928236,train,2.0123415699273812E-4,36.59575863654906,0.49844724464657575
76.491174,11.540591,train,5.897969148696306E-4,67.8091244829988,0.8676699751121454
94.460052,25.692366,train,1.5278779370339518E-4,28.95240891911095,0.40780564615892323
76.874378,30.504275,train,8.223218797759025E-5,16.531097219942446,0.245711321419549
84.684685,26.249568,train,7.417983204769278E-5,14.766656991398115,0.22459360808543838
76.32162,9.59807,train,0.0018662141566625965,96.07996335170334,0.998337417809384
89.113379,26.509072,train,2.0747742658935327E-4,37.47489945181323,0.509070676277962
76.868483,11.040469,train,5.649610891019854E-4,66.88808828900827,0.8559064366473311
76.387787,21.812334,train,3.3341033155196875E-5,3.8313062321500784,0.10803538336921137
90.186861,25.520517,train,2.8114198810775366E-4,48.00017818934974,0.6186570645187721
88.938568,23.165379,train,1.428949314786482E-4,27.09865812650707,0.3873718030571469
84.102111,24.850172,train,5.566121735814107E-5,9.688280203539744,0.1737569843803597
75.844499,12.340698,train,4.1314698853525217E-4,59.23999472410255,0.7574896554386443
77.797287,20.937553,train,5.489378841955088E-5,9.430011603933407,0.17157980514407423
85.666765,20.152117,train,1.9720939433533606E-4,36.00526907198592,0.4914772269209122
92.938979,25.802464,train,2.0648306270320155E-4,37.259015415936105,0.5073938750191476
74.183629,16.261055,train,1.5589417732791676E-4,29.62036441911084,0.4140802309953464
76.487504,10.132536,train,0.0012920945667591192,90.7859477328524,0.9880936777925435
73.268573,18.384902,train,4.539273955367427E-4,62.34149375661612,0.7891376814627853
76.127646,10.386543,train,0.0010642787299363625,82.75584347240186,0.9739955800389646
80.631248,6.489511,train,0.001846543207587076,95.5237645053107,0.9982214026683943
81.051964,6.871267,train,8.731865085669507E-4,75.52537209718515,0.9499243143897003
73.971911,15.812115,train,0.0011085217621525404,84.74763150407631,0.9776560863518597
80.846335,6.416135,train,9.778577636355668E-4,79.7944453553951,0.9650258132702929
79.804789,28.302045,train,6.945307415486377E-5,13.564404303810274,0.21192310834714112
74.782532,13.140587,train,0.0012481359999267777,88.50671731583614,0.9861566268847863
80.50139,6.38972,train,0.001029764219216375,81.81069643692939,0.9707283556976509
77.491047,10.236603,train,9.903156539046022E-4,80.5500893491318,0.9664884129734364
76.750435,12.36968,train,2.6118069984715073E-4,45.27080049492396,0.5916405608433299
89.946673,22.815003,train,2.0693421535426112E-4,37.356964121097086,0.5081553647964241
72.99019,18.168232,train,5.638786044098679E-4,66.85893958232178,0.8553705791956994
73.196003,17.464067,train,0.0012486495640543866,88.54771236117904,0.986180984283304
76.65594,12.471916,train,1.9197611104860286E-4,35.35613017443909,0.4822692568341752
84.234032,27.568838,train,3.917493291676981E-5,5.075556660560815,0.12570171901703875
77.166555,10.280267,train,9.88902733286266E-4,80.41460097428347,0.9663256551362053
76.9625,11.029722,train,4.1689012176390284E-4,59.482858246933986,0.7605824992916139
77.050847,10.043704,train,9.357778042324718E-4,78.44688814648765,0.9595969413073345
83.353759,17.805279,train,2.0008595172672094E-5,1.3156015515183803,0.06631011080965132
82.0093,22.65132,train,8.935288440082661E-5,18.0651058598288,0.26390603941900104
77.015476,8.432151,train,7.790916182981976E-4,72.83853081400225,0.9308558290473401
73.763047,19.744304,train,9.888142792916991E-5,19.775876864289437,0.28756854119880837
80.010765,13.006676,train,3.225503886541717E-4,53.27229322067499,0.6691362489537134
88.057854,22.734945,train,2.3084381990572426E-4,40.777995941160626,0.54687178496081
86.495919,25.313034,train,6.790145637069635E-5,13.100123463428972,0.20771888424955942
74.898611,12.928056,train,0.0012061167276925192,87.02829543693728,0.984011115422032
76.220572,10.366067,train,0.0010978076473244253,84.27701269117799,0.9768199165311371
81.036944,6.866111,train,8.76050330993915E-4,75.57320295107644,0.9504136636557251
88.263873,24.100763,train,9.613357801046972E-5,19.34957381298445,0.2808238753606077
76.737368,30.724965,train,8.127123153169531E-5,16.326611182275773,0.24322169789705228
81.850347,17.063927,train,1.0394874901598562E-4,20.516023205439684,0.2998409673391158
79.833103,11.983798,train,3.3929638223394073E-4,54.7602559521232,0.687600305843127
93.759539,25.858961,train,2.6391991490633206E-4,45.5711826677503,0.5954583093539174
93.60706,27.076173,train,3.086506332748005E-4,51.49133452063118,0.6529843328878758
77.706396,20.105637,train,3.748666881919427E-5,4.700346136562294,0.12062556994450713
72.880951,21.14064,train,1.1092133612607194E-4,21.6998605481604,0.3163828811406728
80.651944,7.694722,train,9.401436995076205E-4,78.64879976337934,0.9601973090593069
75.029538,18.118682,train,1.2068353142623563E-5,0.7014523748953099,0.040538659816735656
76.835785,11.469573,train,7.901156996237506E-4,73.15125144640533,0.9334208552580873
81.551994,19.361593,train,1.3269906431787715E-4,25.251682856789287,0.36557404146288563
86.415092,23.692768,train,9.011086567698739E-5,18.219368203021073,0.26581679043270756
83.190556,23.147222,train,7.782651890315146E-5,15.620957415027338,0.2342295007272598
94.914486,27.458929,train,1.621028071457508E-4,30.85123731894667,0.4264225207186999
73.798944,16.961775,train,5.614508277141515E-4,66.79356268515632,0.8541615103177953
92.678312,26.362203,train,2.731444357755619E-4,47.02263798988051,0.6080543238576525
87.79852,23.808569,train,8.703404612471671E-5,17.559144020136262,0.2580296827868166
77.008045,10.871694,train,4.815466742535255E-4,63.7952273732199,0.8081916115372612
77.156823,9.716193,train,0.001725824673455327,94.93660069724412,0.997309363926394
86.631567,23.571808,train,9.15957627833158E-5,18.507010946556065,0.2695456175737465
76.265686,11.679726,train,6.183498525968199E-4,68.51691360862613,0.8800123402810669
93.943194,24.767101,train,2.606897835130725E-4,45.2084578252763,0.5909525546895138
76.899426,12.213343,train,3.2740180363876253E-4,53.75963554293293,0.6745949189538003
76.973975,8.472831,train,7.459621927106027E-4,71.98782944106189,0.9225372670265498
81.65,19.633333,train,1.2939862037634442E-4,24.730071653973685,0.35835316648495774
76.705977,8.739795,train,9.475393020229628E-4,78.97901762978547,0.9611940158447256
90.392793,23.863803,train,2.4656136703749405E-4,43.144762784616006,0.5706473905865476
90.657222,24.311111,train,2.2986085079805565E-4,40.6445767047338,0.5453418613053365
77.300877,8.278355,train,5.706906669882677E-4,67.08829978675972,0.8587098331012244
89.591385,24.172883,train,1.846579419753892E-4,34.279334340574835,0.46911265764613475
89.849388,23.79615,train,2.430173501483671E-4,42.64632416414352,0.565397767383706
81.836235,16.463873,train,3.817126597667103E-5,4.8466597876416495,0.1226875094124078
80.96027,26.91601,train,5.27327378161529E-5,8.781689942157183,0.16541807885418125
75.006897,13.216683,train,0.001006242192874427,81.29969279833654,0.9682695113371371
94.739782,26.508158,train,1.1590551236333487E-4,22.383670773511838,0.32796737243932184
73.765235,18.470866,train,8.146750047410665E-5,16.367823697962127,0.24373085377879045
85.343247,23.369027,train,1.099831952558703E-4,21.54711481428312,0.3141801759604591
92.123504,24.14,train,4.228015645197222E-4,59.78148480695865,0.7653868170445745
91.998922,26.491646,train,2.770097528160097E-4,47.64799524433975,0.6132150719166691
92.82294,26.779697,train,2.0596362499709274E-4,37.18648513775464,0.5065156682816916
91.683813,26.267755,train,4.348265955247844E-4,60.73399832244178,0.7748642785616113
77.704215,11.224263,train,3.0869465148903057E-4,51.497356396545044,0.6530367080492115
86.358427,24.891685,train,7.764801558093243E-5,15.585558810902425,0.23376062850419366
78.94274,15.506203,train,4.4937179633695756E-5,6.568845232603176,0.14280756426168784
75.405965,11.840046,train,0.0010496872859420611,82.33137024988451,0.9726613448814415
79.69711,15.780341,train,1.2165866948941019E-4,23.3435471144885,0.3410953070584969
78.80787,10.388971,train,4.0605746895771015E-4,58.638356614622715,0.7515218676797109
77.111786,8.634354,train,8.587652636635E-4,75.15851503561775,0.9473857463401549
80.817425,24.575761,train,5.512551336621778E-5,9.493934126053324,0.17223780770140773
81.02221,24.575645,train,6.339135509046665E-5,11.879853318463466,0.19537065006280974
73.295517,17.748358,train,5.427209063418183E-4,66.01939478606064,0.844487513151891
77.89693,29.864743,train,7.120946990766984E-5,14.122303153622614,0.21665527944770457
75.691101,12.310076,train,5.78566060842061E-4,67.48415189497562,0.8624743559662286
75.046585,12.491419,train,0.0012807385060632818,90.27022545490058,0.9876208910386672
90.543453,26.883786,train,1.415201416401756E-4,26.91384901599975,0.38447689995236256
80.111626,28.258087,train,6.925388572002237E-5,13.497354293473489,0.2113846430907088
82.096171,21.100093,train,6.580834222321848E-5,12.557955094893009,0.20201187786407904
90.404573,24.221972,train,2.318667128799354E-4,40.9104400354584,0.548458381530428
77.318886,28.150833,train,2.660711268709564E-5,2.3788476092639153,0.08719930059331193
87.583335,21.882053,train,2.2388728004932084E-4,39.76898936030355,0.5359326932953019
91.7601,26.112347,train,2.9137943908335076E-4,49.452454081696175,0.6318118431019584
74.949395,12.848008,train,0.0012253178278787548,87.46696253956762,0.9850299460042671
83.014885,18.90437,train,1.9362083765130024E-4,35.618847720065844,0.4851809808503327
72.748062,19.991064,train,1.9787685533038937E-4,36.12740871203766,0.4926397886973901
75.55842,13.942664,train,1.471333066240936E-4,27.898269404111872,0.39621116452648064
77.440284,8.889663,train,4.3628557159855285E-4,60.985623765376154,0.7759878050219695
87.36665,23.489144,train,1.1754954322435432E-4,22.66722554214831,0.3317452978501003
82.034413,26.518047,train,5.3125221473173545E-5,8.901213562971124,0.16654054947223795
79.691828,16.884039,train,6.797070168645716E-5,13.119062677411465,0.2079069868466945
76.530705,9.673466,train,0.002078965419677401,98.8879817974448,0.9991984176292094
89.191348,26.592366,train,2.3270399597531102E-4,41.019182916273806,0.5497529453118617
90.393672,24.024511,train,2.3257306530534143E-4,41.001898652011256,0.5495507521729355
76.362288,9.918405,train,0.0017871748627278328,95.15668868634852,0.9978198288409468
76.228525,10.637642,train,0.0010927272975958995,83.83853104387751,0.9764125609771042
88.404068,22.931265,train,1.3699903380712193E-4,26.028279958657276,0.37485996459603455
79.341934,10.948249,train,3.073809265276327E-4,51.317633324156596,0.6514701618272174
94.054978,21.191892,train,1.629160077211091E-4,31.018560659377464,0.42801972709808533
78.319412,17.312767,train,5.2798808023500464E-5,8.801810398815313,0.16560713991657017
76.480837,12.367914,train,2.5317391954673426E-4,44.260315353475264,0.5802733803414213
75.200627,12.057492,train,0.0016780907841270592,94.60752142828127,0.9968308589661895
76.926094,9.017612,train,0.0016291265772680288,94.30019516307243,0.9962514751419588
73.52478,16.650064,train,0.0012337896323635826,87.7620665875619,0.9854585764235441
91.449905,26.647951,train,4.797388804732778E-4,63.694654059677426,0.806998887601211
93.01503,25.173117,train,4.175946176571876E-4,59.52674666997217,0.7611601782307506
73.872871,15.596524,train,5.47267107275118E-4,66.23620720440032,0.8468930376001249
76.214432,10.527641,train,0.0011249726352021044,85.48190726694956,0.9788816415649204
76.13723,10.538151,train,0.0010580636586790244,82.54238302738628,0.9734354279288611
77.618446,13.07586,train,3.6924256254033076E-4,56.55627998608981,0.7180877590162775
77.140816,11.982994,train,5.321650909625615E-4,65.63061831406247,0.8387553649309727
76.951004,10.323591,train,9.121119265263865E-4,77.36891700120638,0.9561814388132052
77.585136,12.949337,train,4.4235405712126545E-4,61.46829543953262,0.7806011697203027
92.752106,24.686005,train,3.284804515844786E-4,53.8256948286103,0.6757962916837899
92.053139,26.754999,train,2.2589726594372776E-4,40.090614273443165,0.539120227307164
76.559158,9.681945,train,0.0021512347009792683,99.52505084719407,0.9993743624912471
75.638382,12.57225,train,7.490130306574091E-4,72.16485282957593,0.9233434226490416
77.059326,8.909018,train,0.0010641264503759148,82.75060740446543,0.9739819975666836
91.273529,23.793598,train,3.04789778073914E-4,51.06608056778748,0.6483595935358708
74.187393,15.335439,train,7.510571156930083E-4,72.30675106173378,0.9238788540856951
76.387878,9.481674,train,0.0019418527710801953,96.84534850743455,0.9987172558509035
76.338852,9.498067,train,0.0018738855592770449,96.26714213535128,0.9983805831168708
76.663445,9.371081,train,0.0020705156627730424,98.40006551228528,0.9991748521641435
93.018822,25.133112,train,4.3377207158796377E-4,60.659339886531875,0.774048705359334
76.938736,8.72786,train,9.444424179503048E-4,78.75495495212495,0.9607797221529906
77.585716,12.910491,train,4.941317735968324E-4,64.33777455625172,0.8162930764624231
78.326909,30.13238,train,9.689519047127187E-5,19.487889600520845,0.2826996426836208
76.799382,12.087356,train,3.955320418733668E-4,57.93002812113598,0.742389876217679
80.488955,6.357788,train,0.001291307307395842,90.67358913582129,0.9880614924267684
75.811843,11.229949,train,0.0011219101886750257,85.27619912552377,0.9786587017412589
72.850468,19.24233,train,3.0262152010044805E-4,50.83696243004095,0.6457353635867324
80.815716,6.898202,train,0.0015379993795143865,93.33720193426531,0.9948764674884321
77.136047,8.679967,train,8.423649455983673E-4,74.79845768371882,0.9443420490217929
79.5,10.5,train,2.5063563235775836E-4,43.71571383067795,0.5766041469852283
77.55,11.07,train,3.1461271977036183E-4,52.10975543185174,0.6600068388291094
77.0,11.0,train,4.1551850758209216E-4,59.39740993697179,0.7594537792669036
80.658737,7.275944,train,0.0012830500821902162,90.33249622246872,0.9877186269438454
80.649497,6.083083,train,0.0013632009139114176,91.35870602521094,0.990669946690435
81.020317,8.133182,train,3.5672056240680373E-4,55.84832968925937,0.705719126111146
76.287345,10.550271,train,0.0010889157327293691,83.46206872457714,0.976102246535703
76.878582,9.001848,train,0.0018494704213873475,95.89324521272422,0.9982391662652265
