Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.64078E-9,0.000000864,0.000029638,1,0,0
2.18379E-8,0.000003048,0.000074903,0.999902705,0,0
2.81907E-8,0.000011226,0.000096692,0.999610819,0,0
3.27996E-8,0.000026967,0.000112499,0.999124343,0,0
3.43005E-8,0.000050432,0.000117647,0.998443277,0,0
3.90291E-8,0.000102497,0.000133865,0.997081144,0,0
4.68102E-8,0.000252978,0.00016055,0.993675812,0,0
5.86796E-8,0.000501102,0.000201256,0.989102938,0,0
6.92287E-8,0.001000641,0.000237433,0.981611208,0,0
9.20367E-8,0.00250764,0.000315645,0.963222417,0,0
1.32389E-7,0.005004868,0.000454003,0.941622884,0,0
1.93401E-7,0.010012616,0.000663163,0.911266783,0,0
3.99696E-7,0.025003291,0.001370054,0.860186807,0,0
7.18642E-7,0.050023911,0.002461972,0.815041837,0,0
1.2486E-6,0.100060147,0.004273665,0.764253746,0,0
2.48215E-6,0.200227009,0.008477855,0.7085036,0,0
4.67538E-6,0.300149997,0.015909086,0.680579879,0,0
6.56065E-6,0.40044151,0.022252317,0.663261335,0,0
8.75273E-6,0.500678338,0.029576455,0.65061296,0,0
1.04525E-5,0.600583158,0.035218066,0.64049426,0.003484321,0
1.18466E-5,0.700671159,0.039820309,0.631737692,0.003484321,0
1.25088E-5,0.75073669,0.041998819,0.627748589,0.006968641,0
1.31932E-5,0.801000935,0.044245311,0.623954077,0.006968641,0
1.47753E-5,0.900329585,0.049417649,0.617046118,0.006968641,0
1.64069E-5,1.001326771,0.054722989,0.61072193,0.006968641,0
1.78817E-5,1.100632444,0.059492585,0.605078809,0.010452962,0
1.871E-5,1.201283033,0.062160871,0.599727573,0.010452962,0
1.96066E-5,1.301194098,0.065040721,0.594668223,0.010452962,0
2.04393E-5,1.401370731,0.067707404,0.589803464,0.010452962,0
2.1122E-5,1.501466911,0.06988819,0.585133294,0.010452962,0
2.26343E-5,1.751275879,0.07470038,0.574041642,0.013937282,0
2.39766E-5,2.000516991,0.078950929,0.563631057,0.013937282,0
2.51844E-5,2.251345449,0.082758718,0.553706947,0.017421603,0
2.61627E-5,2.500582978,0.085831671,0.544269313,0.017421603,0
2.73912E-5,2.752386399,0.089675674,0.535123565,0.017421603,0
2.86982E-5,3.002527092,0.093747508,0.526464293,0.017421603,0
2.98768E-5,3.251789797,0.097403826,0.518194201,0.020905923,0
3.08444E-5,3.5007744,0.100394752,0.510215995,0.020905923,0
3.22486E-5,3.752580738,0.104717195,0.50243238,0.020905923,0
3.34477E-5,4.002558408,0.108391839,0.495037945,0.024390244,0
3.44424E-5,4.250709795,0.111428985,0.487935396,0.027874564,0
3.58607E-5,4.500989399,0.115741184,0.481027437,0.027874564,0.03125
3.68037E-5,4.751577008,0.11859685,0.474314069,0.027874564,0.0625
3.78682E-5,5.00170287,0.12180911,0.467795291,0.031358885,0.09375
3.90171E-5,5.251599391,0.125263272,0.461471103,0.034843206,0.09375
4.00909E-5,5.500806919,0.128479043,0.455341506,0.038327526,0.09375
4.10164E-5,5.752701302,0.131241356,0.449309204,0.038327526,0.09375
4.20193E-5,6.001947236,0.134224852,0.443471493,0.045296167,0.09375
4.30248E-5,6.253322261,0.137205704,0.437731076,0.045296167,0.09375
4.38982E-5,6.501085707,0.139786533,0.43218525,0.045296167,0.09375
4.48457E-5,6.754199153,0.142577951,0.426639424,0.045296167,0.09375
4.5497E-5,7.002717955,0.144491097,0.421288188,0.045296167,0.09375
4.62461E-5,7.25034801,0.146686628,0.416034248,0.052264808,0.09375
4.72442E-5,7.502874507,0.149603076,0.410780307,0.052264808,0.09375
4.8447E-5,7.752120786,0.153104246,0.405720957,0.055749129,0.125
4.94284E-5,8.001412417,0.155950357,0.400758903,0.055749129,0.15625
5.01825E-5,8.250361708,0.158130863,0.395894143,0.059233449,0.15625
5.07749E-5,8.502911762,0.159839685,0.391029383,0.059233449,0.15625
5.15018E-5,8.75342632,0.161931754,0.386261919,0.059233449,0.15625
5.24545E-5,9.002632715,0.164666116,0.381591749,0.06271777,0.15625
5.33558E-5,9.25133621,0.167244645,0.377018875,0.066202091,0.15625
