X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.4430153241651173E-4,28.589079404808093,0.39282962045144887
80.642065,7.298662,train,0.0014483305683965757,90.80626611274094,0.9933146497472567
79.878696,6.880405,train,0.0013634864843436025,89.81191697326787,0.991035424850718
80.414243,6.449857,train,0.0010565832032332614,83.01629648952469,0.9740946803534186
80.354424,8.147325,train,7.363611036115041E-4,71.13723876611593,0.9216122294600213
92.330689,24.43202,train,3.746025364365549E-4,57.90681058533266,0.7261702522136271
76.671844,10.755116,train,7.104945988496102E-4,70.1432164401385,0.9142783394848167
74.900339,12.698238,train,0.0013186639039878972,88.87319032849433,0.9895326381463281
90.403141,23.738738,train,2.3391578932305834E-4,44.06731111395653,0.5546084925508344
77.684158,12.993438,train,3.3643597912015637E-4,55.357539319228884,0.6875408982627191
76.194779,10.613827,train,9.653842847081432E-4,79.08138178610227,0.964491101816871
77.997811,30.34383,train,1.4287781933027634E-4,28.355937462866752,0.3898333231293626
80.113556,6.126297,train,0.0012686963890637447,87.82518696109022,0.9875585608498334
92.583191,26.830879,train,2.253691021626292E-4,42.38596994997328,0.5412500742376831
79.985166,6.463742,train,0.0012057272137463062,86.62201584184459,0.9845322245938329
77.598817,12.968333,train,4.4814763726622664E-4,62.28479346069154,0.7876549597959652
73.011374,18.049694,train,6.20831328287294E-4,67.46989038712404,0.8831219866572275
93.87945,24.96157,train,2.2122517262626154E-4,41.56391889880789,0.5346296488491389
75.82518,25.184802,train,2.4024082466369327E-5,1.9402715817097789,0.07971064510879333
80.596,7.273,train,0.0015282221694301898,92.3588857582655,0.9949282775212638
74.029946,15.007604,train,6.369008285325384E-4,68.0492554996251,0.889438947526908
80.768028,6.96957,train,3.092098693768887E-4,53.66280870833001,0.656697406711505
73.807721,18.557623,train,9.551983502637405E-5,19.17640608078947,0.2812741194063967
73.470323,18.474463,train,9.126663564246772E-4,77.26646915750126,0.9573910611710351
76.282482,10.776683,train,9.349524795077755E-4,78.41543272001572,0.960551098727186
80.257545,13.045028,train,2.1512180750806928E-4,40.31838248994284,0.5247044065197464
77.568397,13.017778,train,4.5646130821750183E-4,62.61327024902624,0.7936721020818325
