X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,1.6472736227083582E-4,31.154735065067758,0.4339971226905005
92.583244,26.830927,train,2.3102199823331516E-4,41.124344026828645,0.549867535168759
79.245514,11.320546,train,3.9399107505846444E-4,59.02001978751085,0.7436712216003806
79.878696,6.880405,train,0.0012730649515641623,89.0912844032134,0.9877056783970396
80.414243,6.449857,train,9.364807059748492E-4,78.6776826165976,0.9606662383139709
80.354424,8.147325,train,7.42876451950936E-4,72.09401960464518,0.923214712689601
92.330689,24.43202,train,4.3170321471818586E-4,61.02519610460977,0.7749865485599349
76.671844,10.755116,train,7.159650559365913E-4,71.52694593598834,0.9157325479135638
74.900339,12.698238,train,0.0013433214942636215,90.87227418309203,0.9903554663032884
90.403141,23.738738,train,2.57410747655164E-4,45.515737115548944,0.5890937529693239
77.684158,12.993438,train,3.998885846683517E-4,59.34126296469285,0.7488415062428602
76.194779,10.613827,train,9.837728254575657E-4,80.53897084923985,0.9665957770715374
77.997811,30.34383,train,1.1274813388979914E-4,21.698354067249777,0.3226455614411142
92.583191,26.830879,train,2.4953737326143167E-4,44.327578454385666,0.577762188040376
79.985166,6.463742,train,0.001092554486996438,84.83796744113786,0.9770612769687619
77.598817,12.968333,train,4.7571656930514675E-4,64.2103465191316,0.8067300574734382
73.011374,18.049694,train,5.561122956150236E-4,67.25041792533511,0.8536048637440232
93.87945,24.96157,train,2.3490845435985682E-4,41.790523249336765,0.5558716242220867
76.828025,12.032864,train,4.020723521238533E-4,59.5191669101417,0.7507294216421433
75.82518,25.184802,train,2.466526857503033E-5,1.9139741950157572,0.08169156492225316
80.596,7.273,train,0.0014617710495683927,92.47626187646313,0.9935946633877663
80.768028,6.96957,train,2.89664612909493E-4,49.22560885045322,0.6324264423853482
73.470323,18.474463,train,7.875148124015631E-4,74.25496611871658,0.9341893775626915
76.282482,10.776683,train,9.556953693917264E-4,79.30012345027991,0.9631927855161174
80.257545,13.045028,train,2.2415416439186344E-4,40.01173633261194,0.539058455269357
77.568397,13.017778,train,4.8773117853642716E-4,64.89371781745908,0.8145888633945941
86.94689,22.798087,train,1.3406898905193068E-4,25.373680424768473,0.3707503128063946
76.271083,10.850516,train,9.740719859178078E-4,79.8139309051599,0.965457167117296
76.617174,12.286339,train,2.2853784810095135E-4,40.66145789946403,0.545987381136073
83.316475,21.824573,train,7.744552955757772E-5,15.572886332926904,0.23477483551377865
82.658679,18.044723,train,1.6689390361683038E-4,31.512611706270864,0.43821823393811277
90.048409,26.978764,train,1.7152513625832608E-4,32.28472175106397,0.447136077292856
76.603961,8.868319,train,9.572689794016033E-4,79.36357313334442,0.9633923648740593
89.911629,24.238934,train,2.2881531528842002E-4,40.72391083801015,0.5464224290190968
77.533376,10.270565,train,7.4130615536673E-4,72.03782838261625,0.9227969746263449
94.265305,24.993788,train,2.7771065350116884E-4,47.82175598055161,0.6169268128583929
76.94474,12.817497,train,2.2081743170380784E-4,39.50722243310959,0.5337135648970478
77.657084,13.060456,train,3.586057202529028E-4,56.2077967339154,0.7103358147996321
76.583342,9.575694,train,0.0020505127599153884,98.05066902078505,0.9991622651288689
76.46729,10.747568,train,8.813873145234451E-4,76.8282436559747,0.9524187577656285
76.427384,10.302191,train,0.0012997118321380066,89.73231560894156,0.9887870563784744
73.962433,17.69594,train,9.0923966703472E-5,18.35504020058357,0.2695942261305856
87.010568,22.988771,train,1.3304723314716178E-4,25.226564879816852,0.3685249406455431
76.067286,11.025847,train,9.096826684567836E-4,78.00408412927787,0.9568503545651683
75.953122,10.706872,train,9.82932027457838E-4,80.40144897854499,0.9664985942086748
94.3372,27.011,train,1.9309169493221334E-4,35.26317841077777,0.4868355196738182
77.716003,12.959612,train,4.040666381736378E-4,59.65093352474165,0.7524411259130018
77.059605,10.088982,train,9.060655621442257E-4,77.80984397912702,0.9563077033044068
88.438174,22.977864,train,1.3738271144324594E-4,25.9397953733742,0.3779137418975357
91.544067,22.854969,train,1.5947661951366034E-4,30.364866636827674,0.42363495784334115
83.380596,22.016191,train,7.347930028462366E-5,14.675469998749712,0.22421610075807197
73.928782,15.579055,train,6.901269214730656E-4,70.82917943040854,0.9078636017238944
72.987479,19.373621,train,3.2401612304901406E-4,53.10066444998068,0.6735639139436802
75.321444,11.989145,train,0.0010165488119573262,81.79152733958335,0.9701723235851751
89.551598,24.651369,train,1.4768976008099551E-4,27.988096221419163,0.39967782793892837
76.453398,10.980934,train,8.110290638740638E-4,74.96866023525496,0.939324728454467
72.900218,19.07945,train,2.4417095701330453E-4,43.41596429418598,0.5698601403495953
78.209705,11.774836,train,7.980462458987843E-4,74.55029682640907,0.9365410219494925
80.220757,13.053825,train,2.4115349057410315E-4,42.989088651683566,0.5653521425517497
83.893802,18.294913,train,1.1513810825610695E-5,0.6573028117837467,0.039000922207151456
76.513731,9.556012,train,0.001990873521624721,97.03878139416224,0.9989705668477687
77.172217,9.583949,train,0.0015819384688559902,93.64112798551656,0.9957711240798305
74.98809,12.52998,train,0.001146753942069778,86.29784696191486,0.980978693736211
76.378604,10.749742,train,8.814924249623303E-4,76.84649206621302,0.9524360347694836
75.39121,13.361024,train,4.937662961339755E-4,65.31242896392197,0.8184150583288843
80.293452,7.327487,train,0.0015068692667103395,92.79073482240318,0.9945188724918026
76.2505,9.9548,train,0.0016755711069315982,94.37913383570724,0.9969399773005315
76.242119,10.184735,train,0.0010377080498090376,82.34404218682982,0.9722751653364452
76.165332,10.292274,train,0.001039955921072758,82.50558134221421,0.9724896620467658
76.8503,8.9895,train,0.0019108302737021,95.86196646214702,0.9986426029258026
76.499609,9.485476,train,0.002019039593073476,97.64224936211774,0.9990660285514243
76.382912,9.851561,train,0.0019031391881389231,95.67086999554459,0.9986060482096137
77.166491,9.603406,train,0.001809221218777632,94.75379550883679,0.9980716928928894
76.161545,11.560363,train,8.102983792898271E-4,74.94171315312258,0.9391713530693433
73.388553,18.701228,train,6.137921053297451E-4,68.7512681922455,0.8800568891186075
89.396308,26.849762,train,1.651567337346631E-4,31.21563167077056,0.43483618724258266
73.844173,15.399344,train,6.453754299342547E-4,69.83453629283613,0.892456787599143
81.057006,6.830187,train,8.676462770373222E-4,76.64952988831617,0.9501052482095178
77.336682,11.574755,train,4.978924628148011E-4,65.51482924871515,0.8209854552007988
79.531126,17.977949,train,5.821496084764909E-5,10.729423868875395,0.18220276038983418
74.123996,15.298975,train,6.14786966526552E-4,68.76674924517862,0.8804684719586889
72.831373,18.927133,train,2.0625964669013228E-4,37.256520457003624,0.5096598667102632
80.198714,6.058584,train,0.0012093108964313446,87.69145514827048,0.9846760541863712
83.431816,19.821877,train,5.226508841745467E-5,9.06480089633051,0.16521677910952237
80.389351,21.514844,train,6.44720078809685E-5,12.398561462803375,0.1996929565537312
90.284491,23.942219,train,2.64544335284776E-4,46.51498289686066,0.5990977891752196
85.828007,20.271903,train,2.408081358462203E-4,42.84955642241189,0.564833189883607
76.387422,25.288581,train,3.93772315083494E-5,5.35999302753681,0.127204370698906
91.768214,26.176279,train,3.008255494026563E-4,50.525283503474505,0.6463312091805926
81.825339,25.435696,train,4.399839395293589E-5,6.484819731999661,0.1410294278801426
90.545593,24.532449,train,2.31188255833196E-4,41.14459737397535,0.5501260364941583
86.728277,21.928236,train,1.9719668018722267E-4,35.91652951008833,0.4940625125945227
76.491174,11.540591,train,6.329014043694657E-4,69.34249665699542,0.8877203932899266
92.180833,22.631389,train,1.4274325306155017E-4,27.002132985986883,0.38932961875701666
94.460052,25.692366,train,1.738578467459749E-4,32.67675152649587,0.4515741637627775
76.874378,30.504275,train,8.22996187401842E-5,16.541339292215042,0.24750182984633295
84.684685,26.249568,train,7.583406318124534E-5,15.241673058795012,0.23050229924662402
76.32162,9.59807,train,0.0018417349102331521,94.92138429680436,0.9982765930581173
76.387787,21.812334,train,3.393795910573282E-5,4.108886965604162,0.11064642811663217
90.186861,25.520517,train,2.3219726896237525E-4,41.26754189635434,0.5516916931316345
88.938568,23.165379,train,1.4845135224184937E-4,28.17550287165503,0.40125544369470545
84.102111,24.850172,train,5.2738512194899784E-5,9.210340011174194,0.1665811558026804
75.844499,12.340698,train,4.5227790609037515E-4,62.33922297254982,0.7904270805277791
77.797287,20.937553,train,5.733159535508064E-5,10.502854370179824,0.17970290625245833
85.666765,20.152117,train,2.02394520038145E-4,36.76535915579991,0.5030676729218531
92.938979,25.802464,train,2.0916596376925866E-4,37.67036529846005,0.51455909174975
91.885672,25.575976,train,6.186359698165954E-5,11.68969277039689,0.1924476493893854
74.183629,16.261055,train,1.6071523752839848E-4,30.55739005802317,0.4260962984476121
76.487504,10.132536,train,0.0012136320732868426,87.84184013253511,0.9849031453727127
73.268573,18.384902,train,3.8205140881538395E-4,58.26237466762374,0.7328756899165608
76.127646,10.386543,train,0.0010161152958406941,81.72454406505662,0.9701276124567378
80.631248,6.489511,train,0.0019494890293830784,96.44264807868994,0.9988123250975677
81.051964,6.871267,train,8.943423003585567E-4,77.50485246222705,0.9545015926688486
72.833342,19.106472,train,2.422368420936554E-4,43.12342811972709,0.5669760454113075
80.846335,6.416135,train,0.001043570541905687,82.66434119469882,0.972831102679452
79.804789,28.302045,train,6.848756631422977E-5,13.442046226622221,0.21071999697340404
74.782532,13.140587,train,0.0011452344497662871,86.23782484941401,0.9808785681570699
80.50139,6.38972,train,0.001020956144579998,82.06028081893416,0.9706230971125388
77.491047,10.236603,train,0.001048348757709594,82.80414038154858,0.9732759627197947
76.750435,12.36968,train,2.618535098220925E-4,46.11003547905778,0.595353149240867
72.99019,18.168232,train,4.643930874763347E-4,63.47279909260716,0.7990186547768283
76.054939,11.64383,train,8.02164346950634E-4,74.67294775370881,0.9374375620008786
73.196003,17.464067,train,8.352430735797239E-4,75.80190979088431,0.9441944441985228
76.65594,12.471916,train,2.033475204957922E-4,36.864098577350774,0.5047012559300155
84.234032,27.568838,train,4.080357370889264E-5,5.708509659590203,0.1314951112023367
77.166555,10.280267,train,0.001066444833434306,83.75791863845292,0.9748957047766554
76.9625,11.029722,train,4.5877456716329756E-4,63.025456171167995,0.7950789324133578
77.050847,10.043704,train,0.001015428456129959,81.56800330896732,0.9700566372910258
83.353759,17.805279,train,2.0868855740702628E-5,1.3234119610313253,0.0695666378807277
82.0093,22.65132,train,9.087550995479829E-5,18.336699648762355,0.2694719278113812
77.015476,8.432151,train,8.193019566117603E-4,75.24397254561114,0.9410345179050912
73.763047,19.744304,train,7.180302525320826E-5,14.308156828216815,0.21970990582849748
80.010765,13.006676,train,3.4615713863828584E-4,55.143428841956826,0.6976050744339909
88.057854,22.734945,train,2.335714617047776E-4,41.560135335595874,0.5538152284427613
75.363266,23.037889,train,3.2134339409724746E-5,3.7117696105833393,0.10508688633330321
86.495919,25.313034,train,6.724138099692815E-5,13.133416194984871,0.20731423172595265
74.898611,12.928056,train,0.0012652426845046083,88.83735370301154,0.9873688684298777
76.220572,10.366067,train,0.0010500302675654598,82.85619525263088,0.973430775270883
81.036944,6.866111,train,8.612639498121517E-4,76.56654484140807,0.9489927562219904
88.263873,24.100763,train,1.0027799200586061E-4,19.756870612540094,0.2928231569146862
