Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.44313E-9,0.000000844,0.000027618,1,0,0
2.73422E-8,0.000003579,0.000089437,0.999902686,0,0
2.92659E-8,0.000012139,0.000095729,0.999610743,0,0
3.42918E-8,0.000028162,0.000112168,0.999124173,0,0
3.49868E-8,0.000052473,0.000114441,0.998442974,0,0
3.96287E-8,0.000101259,0.000129623,0.99717789,0,0
4.80012E-8,0.000254191,0.000157007,0.993771896,0,0
6.06883E-8,0.000500167,0.000198501,0.98939276,0,0
7.29863E-8,0.001005814,0.000238721,0.9820942,0,0
9.54194E-8,0.002508516,0.000312083,0.964577657,0,0
1.41286E-7,0.005000005,0.000462061,0.944239004,0,0
1.96608E-7,0.010016947,0.000642929,0.915239393,0,0
3.87443E-7,0.025006262,0.001266584,0.863857532,0,0
6.56322E-7,0.050029276,0.00214463,0.816757493,0,0
1.16423E-6,0.100070075,0.003801126,0.761677696,0,0
2.55282E-6,0.200116765,0.008315905,0.704165045,0,0
4.60809E-6,0.300393823,0.014960734,0.675943947,0,0
6.47848E-6,0.400451624,0.020969155,0.658232775,0,0
8.54124E-6,0.500682051,0.027553009,0.645095368,0,0.064516129
1.0079E-5,0.600327098,0.032432258,0.63478007,0.003472222,0.064516129
1.14842E-5,0.700395117,0.036869587,0.625729856,0.003472222,0.064516129
1.22249E-5,0.750359127,0.039200504,0.621642663,0.003472222,0.064516129
1.29238E-5,0.800787118,0.041394758,0.617750097,0.003472222,0.064516129
1.41767E-5,0.900941355,0.045315366,0.610548852,0.003472222,0.064516129
1.54484E-5,1.000896482,0.049278431,0.603931491,0.003472222,0.096774194
1.65663E-5,1.100121857,0.052748659,0.597898015,0.003472222,0.096774194
1.74583E-5,1.200573442,0.05550886,0.592156481,0.003472222,0.096774194
1.83454E-5,1.301058104,0.058245521,0.58670689,0.003472222,0.096774194
1.89942E-5,1.400205003,0.060242214,0.581549241,0.003472222,0.096774194
1.9653E-5,1.500525507,0.062264998,0.576488906,0.003472222,0.096774194
2.15404E-5,1.751972384,0.06803677,0.564616582,0.006944444,0.096774194
2.27951E-5,2.00101706,0.071854087,0.5537174,0.013888889,0.096774194
2.44448E-5,2.251413559,0.076849147,0.543402102,0.013888889,0.096774194
2.57896E-5,2.500313274,0.080901381,0.533768003,0.013888889,0.096774194
2.7153E-5,2.752169986,0.084991207,0.524523161,0.013888889,0.096774194
2.83992E-5,3.002455121,0.088713803,0.515764889,0.013888889,0.129032258
2.95184E-5,3.251710052,0.092043965,0.507395874,0.013888889,0.161290323
3.06984E-5,3.501549061,0.095541806,0.499318801,0.017361111,0.161290323
3.20714E-5,3.752721206,0.099594998,0.491533671,0.027777778,0.161290323
3.33607E-5,4.001499228,0.103384337,0.484137797,0.03125,0.161290323
3.45453E-5,4.252954815,0.106852134,0.476936551,0.03125,0.161290323
3.57279E-5,4.502396736,0.11030052,0.470027248,0.03125,0.161290323
3.67303E-5,4.752510901,0.113213174,0.463312573,0.034722222,0.161290323
