Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.32129E-8,0.000002321,0.000080201,1,0,0
2.47916E-8,0.0000048,0.000085655,0.999902686,0,0
2.64582E-8,0.00001253,0.000091412,0.999610743,0,0
3.02873E-8,0.000027335,0.000104642,0.999124173,0,0
3.18842E-8,0.000052331,0.000110158,0.99834566,0,0
3.69936E-8,0.000101133,0.00012781,0.996983262,0,0
4.47107E-8,0.00025004,0.00015447,0.993479953,0,0
5.64725E-8,0.000502697,0.000195101,0.988711561,0,0
6.63304E-8,0.001001137,0.000229155,0.980926431,0,0
8.93957E-8,0.002500685,0.000308827,0.961755547,0,0
1.22664E-7,0.005006176,0.000423731,0.938886726,0,0
1.93568E-7,0.010010678,0.000668579,0.907746205,0,0
3.90801E-7,0.025036599,0.00134936,0.856753601,0,0
7.30455E-7,0.050048702,0.002520643,0.811405216,0,0
1.31043E-6,0.100077917,0.004517492,0.762358895,0,0
2.6162E-6,0.20016089,0.008998613,0.709420008,0,0
4.76241E-6,0.300070754,0.016320148,0.681977423,0,0
6.92261E-6,0.400302868,0.023634808,0.665142079,0,0
8.94102E-6,0.500370939,0.03042019,0.653075127,0,0
1.06112E-5,0.60077817,0.035999138,0.643149085,0,0
1.21977E-5,0.70013034,0.041269021,0.634585442,0.006968641,0
1.30841E-5,0.750551911,0.04420066,0.630692877,0.006968641,0
1.39106E-5,0.800456179,0.046926244,0.627092254,0.006968641,0
1.57307E-5,0.900855995,0.052901113,0.620474893,0.006968641,0
1.70396E-5,1.001284573,0.057174792,0.614538731,0.006968641,0
1.8503E-5,1.101155809,0.061929801,0.60908914,0.006968641,0
1.96514E-5,1.200473215,0.06564457,0.604028805,0.006968641,0
2.0702E-5,1.301418605,0.069030115,0.599163098,0.006968641,0
2.14548E-5,1.400645628,0.071448367,0.594589334,0.010452962,0
2.22678E-5,1.501221523,0.074053144,0.590112884,0.010452962,0
2.36752E-5,1.752348471,0.078544947,0.579505644,0.010452962,0
2.51932E-5,2.000157416,0.083364953,0.569676917,0.013937282,0
2.63409E-5,2.250578979,0.086992734,0.560237446,0.013937282,0
2.73571E-5,2.500645333,0.090192815,0.551187232,0.013937282,0
2.82371E-5,2.750678929,0.092954816,0.542428961,0.013937282,0
2.91997E-5,3.000392382,0.095966559,0.533962631,0.017421603,0
3.02519E-5,3.252887793,0.099247437,0.52569093,0.017421603,0
