x,y,raw,cumulative,Cloglog
86.89569657965001,27.43736205065,4.23815E-6,0.296340018,0.014453959
70.06236311165,36.02069545265,2.69898E-6,0.211920273,0.009229044
83.06236321565001,21.895695339649997,7.01111E-5,13.563482553,0.214044349
90.10402993865,22.68736201265,2.30977E-4,42.423857741,0.54773292
92.47902995765,23.47902868565,1.8088E-4,34.850626647,0.462799366
92.77069662665001,25.64569536965,2.43061E-4,44.37113346,0.56612281
82.27069654265,35.18736211265,9.59385E-8,0.001786389,0.000329526
90.56236327565,27.72902871965,5.57892E-6,0.364708502,0.018982955
78.47902984565,11.52069525665,3.90761E-4,58.509682991,0.738780203
75.43736315465,20.437361994649997,4.02712E-5,5.281961732,0.129201671
81.10402986665001,20.64569532965,7.45869E-5,14.68321779,0.226036651
79.43736318665,15.604028622649999,9.25266E-5,18.577004476,0.272294986
80.39569652765,23.10402868265,8.01187E-5,15.939823259,0.24060574
70.27069644665,24.354028692649997,6.74423E-6,0.418776844,0.022902343
71.77069645865001,21.14569533365,1.70246E-5,1.03104801,0.056807629
79.89569652365,25.27069536665,3.70575E-5,4.531593324,0.119534816
80.39569652765,29.77069540265,1.36536E-5,0.792459839,0.045821737
78.14569650965001,14.812361949649999,2.17338E-5,1.502124966,0.07194379
93.35402996465001,26.85402871265,1.60043E-4,31.070786655,0.422934972
72.81236313365001,32.10402875465,2.22133E-5,1.570314043,0.073471016
94.89569664365001,22.520695344649997,1.44164E-4,27.783801399,0.390582806
81.85402987265,31.72902875165,3.88857E-7,0.0272509,0.00133496
75.77069649065001,29.27069539865,2.42119E-5,1.862526755,0.079810682
74.68736314865001,27.02069538065,1.40948E-5,0.817523387,0.047266864
79.18736318465001,26.187362040649997,3.39541E-5,3.765067122,0.110097789
81.97902987365,26.937362046649998,5.83565E-5,10.376803465,0.181657288
71.06236311965,34.312362105649996,2.15689E-5,1.473979429,0.071417883
78.31236317765001,27.68736205265,2.96816E-5,2.905882461,0.096939799
71.93736312665001,30.06236207165,1.58055E-6,0.125531545,0.005414988
82.31236320965,34.770695442649995,1.19754E-7,0.003560257,0.000411308
76.52069649665,10.39569524765,1.37236E-3,90.653217994,0.99103586
71.43736312265001,29.06236206365,7.56402E-7,0.055511647,0.002595117
93.64569663365,25.43736203465,1.62117E-4,31.505725414,0.427032896
73.35402980465001,25.85402870465,5.78921E-6,0.37439951,0.019691395
75.35402982065,26.14569537365,2.24247E-5,1.597105091,0.074143886
93.35402996465001,31.52069541665,5.37528E-7,0.038712594,0.001844884
75.52069648865,31.27069541465,2.81651E-5,2.589991215,0.092222911
77.35402983665,27.27069538265,2.73938E-5,2.434019331,0.089814325
85.47902990165001,27.645695385649997,1.23818E-5,0.725739784,0.041643681
71.64569645765,36.02069545265,8.75393E-7,0.066838274,0.003002746
93.64569663365,23.770695354649998,1.42066E-4,27.383051029,0.386174901
88.81236326165,32.60402875865,3.86483E-7,0.026940539,0.001326816
