Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.56342E-8,0.000002563,0.000089652,1,0,0
2.76954E-8,0.000010577,0.00009686,0.999708029,0,0
3.08646E-8,0.000025701,0.000107943,0.999221411,0,0
3.27387E-8,0.000051377,0.000114497,0.998442822,0,0
3.68577E-8,0.000101077,0.000128902,0.997080292,0,0
4.54396E-8,0.000250346,0.000158913,0.993576642,0,0
6.00517E-8,0.000500652,0.000210009,0.989002433,0,0
6.94368E-8,0.001003666,0.000242826,0.981508516,0,0
8.96337E-8,0.00250693,0.000313445,0.962919708,0,0
1.31245E-7,0.005003016,0.000458926,0.941021898,0,0
1.96472E-7,0.010004169,0.000686925,0.910948905,0,0
4.02505E-7,0.025038073,0.001406772,0.860632603,0,0
7.25055E-7,0.050018534,0.00253267,0.816155718,0,0
1.2531E-6,0.100087538,0.004373147,0.765450122,0,0
2.47501E-6,0.200181017,0.008618987,0.710170316,0,0
4.63019E-6,0.300025457,0.016063682,0.681751825,0,0
6.6042E-6,0.400313675,0.022833514,0.6643309,0,0
8.91452E-6,0.500687304,0.030697532,0.651678832,0,0
1.06014E-5,0.600465207,0.036399537,0.641751825,0,0
1.23477E-5,0.700206017,0.042266919,0.633284672,0.003484321,0
1.30911E-5,0.750851558,0.044753926,0.629391727,0.006968641,0
1.39287E-5,0.800788888,0.047548184,0.625790754,0.006968641,0
1.51783E-5,0.900922934,0.051701763,0.619075426,0.006968641,0
1.64489E-5,1.000413913,0.055906622,0.612944039,0.006968641,0
1.79354E-5,1.100835326,0.060802134,0.60729927,0.006968641,0
1.90278E-5,1.201119983,0.064383839,0.602043796,0.006968641,0
1.99469E-5,1.300655468,0.067386565,0.597080292,0.006968641,0
2.11423E-5,1.401469571,0.071277659,0.592311436,0.010452962,0
2.18323E-5,1.500422019,0.073516074,0.58783455,0.010452962,0
2.37433E-5,1.750527137,0.079687929,0.577128954,0.010452962,0
2.5309E-5,2.001343226,0.08471382,0.567201946,0.013937282,0
2.66492E-5,2.25075674,0.088994069,0.557858881,0.013937282,0
2.79015E-5,2.501551201,0.092975491,0.548905109,0.017421603,0
2.9015E-5,2.752431284,0.09650069,0.540340633,0.020905923,0
3.00002E-5,3.00026319,0.099608642,0.53216545,0.020905923,0
3.11483E-5,3.250538045,0.103217005,0.524184915,0.020905923,0
3.24143E-5,3.501722065,0.107179102,0.51649635,0.020905923,0
3.35553E-5,3.752561815,0.110734923,0.509099757,0.020905923,0
3.47226E-5,4.001180294,0.114358018,0.501995134,0.024390244,0
3.5959E-5,4.251823637,0.11817946,0.495085158,0.027874564,0
3.70227E-5,4.500148118,0.121454058,0.488467153,0.031358885,0
3.82594E-5,4.752389975,0.12524586,0.481946472,0.034843206,0.03125
3.91476E-5,5.0037143,0.127958948,0.475620438,0.038327526,0.03125
4.00797E-5,5.253423353,0.130797249,0.469489051,0.038327526,0.03125
4.1086E-5,5.500872512,0.133851278,0.463552311,0.041811847,0.03125
4.194E-5,5.754072626,0.136434304,0.457615572,0.041811847,0.03125
