X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,2.6204029993894895E-4,87.68845236252061,0.8141615470087515
92.583244,26.830927,train,1.9621493006354303E-4,72.06324154907742,0.7163837669196818
80.642065,7.298662,train,6.151656850841736E-4,96.5621670264668,0.9807592040270933
79.878696,6.880405,train,2.7670105074823766E-4,89.08326653298913,0.83086057725805
80.414243,6.449857,train,0.001266014072662187,99.45197020203976,0.9997056104574535
80.354424,8.147325,train,2.556567721323228E-4,87.01378077413527,0.8063845234815056
92.330689,24.43202,train,1.943477805493415E-4,70.61699045319779,0.712962388878931
76.671844,10.755116,train,2.766731282949827E-4,89.08019018558618,0.8308302438102247
74.900339,12.698238,train,1.2569757392305104E-4,23.67094874651821,0.5539195949663569
90.403141,23.738738,train,2.029118227951505E-4,76.36519711376822,0.7283231824544814
77.684158,12.993438,train,1.1325754079799852E-4,18.374900084523347,0.5168188157055293
76.194779,10.613827,train,2.730711602066206E-4,88.75724452538277,0.8268712951870876
77.997811,30.34383,train,1.411462101782333E-4,36.369717061454196,0.5960525283983045
80.113556,6.126297,train,1.9643971871628998E-4,72.21503181081916,0.7167929111622932
79.985166,6.463742,train,2.623065968327353E-4,87.71112481612553,0.8144790989607982
77.598817,12.968333,train,1.1923729362967335E-4,20.466656246137827,0.5350227475459854
73.011374,18.049694,train,3.0498699089538363E-4,91.58521528331619,0.8589569520650444
93.87945,24.96157,train,1.8060814815745653E-4,61.21464316905128,0.6864834831048537
76.828025,12.032864,train,1.2693796737514492E-4,24.751019594548286,0.557458984566642
75.82518,25.184802,train,1.2447193822022595E-4,22.725263312828172,0.5503945121901724
80.596,7.273,train,6.438586640397871E-4,96.78657385246643,0.9839972510998274
74.029946,15.007604,train,2.8809901457135665E-4,89.99270478105419,0.8427993117589743
80.768028,6.96957,train,9.385771634316429E-4,98.38428631782543,0.9975890598399433
73.807721,18.557623,train,1.744816085262933E-4,58.28531742842316,0.6739019963876254
77.568397,13.017778,train,1.198416006510155E-4,20.799620685656244,0.536823820457262
86.94689,22.798087,train,1.7259764119963695E-4,57.29916187193576,0.6699324956187152
76.271083,10.850516,train,2.6411622864733355E-4,87.85465401080732,0.816622711470359
76.617174,12.286339,train,1.1568078689504621E-4,19.096352594555437,0.5242801580079779
83.316475,21.824573,train,1.4134896636120627E-4,36.57356754749868,0.5965781832713279
82.658679,18.044723,train,2.2112342152526713E-4,81.94824994306421,0.7583103416136653
91.177406,27.260475,train,1.7457767287124392E-4,58.34341462505614,0.6741031189644434
90.048409,26.978764,train,1.817889999537447E-4,61.6911765188124,0.6888520982743498
77.533376,10.270565,train,1.7555688326249732E-4,58.8803069340761,0.6761461538421331
94.265305,24.993788,train,1.4082403030005913E-4,36.11325763798039,0.5952158527955083
76.94474,12.817497,train,6.806509343707423E-5,7.61331994348176,0.3541114030929977
77.657084,13.060456,train,1.1288027071993023E-4,18.255569297901168,0.5156466931327337
76.583342,9.575694,train,3.596401972529986E-4,92.98102802234453,0.9007074198643891
76.541733,9.56054,train,3.654473190475924E-4,93.1301489196806,0.904342290098244
76.46729,10.747568,train,2.686042060157247E-4,88.40325831395647,0.8218327013783617
76.427384,10.302191,train,2.822495537053275E-4,89.59933658300898,0.8367815125527736
73.962433,17.69594,train,1.7369003734829977E-4,57.85513484565719,0.672240012160986
87.010568,22.988771,train,1.6861369159541434E-4,54.95366047145655,0.6613785054298074
76.067286,11.025847,train,2.644762177586046E-4,87.88206859931023,0.8170461763523286
75.953122,10.706872,train,2.7753820252714325E-4,89.17549946386357,0.8317674921410833
94.3372,27.011,train,1.9056103455275208E-4,67.7673036641827,0.7058962695523813
77.716003,12.959612,train,1.1426274428174203E-4,18.69414669680291,0.5199280063453466
77.059605,10.088982,train,2.7779435113117827E-4,89.2037205548113,0.8320440138075527
88.438174,22.977864,train,1.7928609792680966E-4,60.437727424521725,0.6838102440881308
91.544067,22.854969,train,1.9088021000969116E-4,68.00425112129909,0.7064985092884597
83.380596,22.016191,train,1.3715185976959698E-4,33.33946693656174,0.5855561914443476
73.928782,15.579055,train,2.889675638629425E-4,90.15975613113571,0.8436737369249305
72.987479,19.373621,train,3.048845170142603E-4,91.57915107389032,0.8588640998638299
75.321444,11.989145,train,2.611332302606639E-4,87.61122466787896,0.8130758060223593
76.453398,10.980934,train,2.6799224203417606E-4,88.27152647646295,0.8211310975020749
72.900218,19.07945,train,3.0385761627104986E-4,91.5182534495186,0.8579302366842008
78.209705,11.774836,train,2.5167148389015486E-4,86.25314276443375,0.8013651001592206
80.220757,13.053825,train,6.608956630060657E-5,7.258504550000313,0.3458646507897314
83.893802,18.294913,train,1.387565109295566E-4,34.5250154322418,0.5898052707991123
76.513731,9.556012,train,3.5928385469360453E-4,92.97545632087035,0.9004799279588094
77.172217,9.583949,train,4.5855573136939205E-4,95.48172512465638,0.9473948178481243
74.98809,12.52998,train,1.977857286186832E-4,73.31564833744552,0.7192305033464379
76.378604,10.749742,train,2.6776659099017673E-4,88.23998026789334,0.8208716966893534
75.39121,13.361024,train,2.1310827532555098E-4,80.07500027203149,0.7455436160052735
80.293452,7.327487,train,4.3898577025475454E-4,94.99781044390421,0.9403498292553191
76.953056,8.515278,train,3.997336542471102E-4,93.97517052841718,0.9232477812351505
76.2505,9.9548,train,3.090566238460204E-4,91.84397390948676,0.8625955019957877
76.242119,10.184735,train,2.8997115942254573E-4,90.2911005331073,0.844678066542085
76.165332,10.292274,train,2.796874830492632E-4,89.50544861650755,0.834073674142607
76.8503,8.9895,train,4.3526118982810543E-4,94.93147801873857,0.9389057933542821
76.499609,9.485476,train,3.7451821391712767E-4,93.37620133082488,0.909755638634636
76.382912,9.851561,train,3.201611974869236E-4,92.20654818903256,0.8720533697902807
77.166491,9.603406,train,4.700807967114154E-4,95.65278072199716,0.9511478563870864
76.161545,11.560363,train,2.4734440256221174E-4,85.65337148100288,0.7957677380486631
76.309841,11.13042,train,2.572137703194796E-4,87.22428778940991,0.8083109084044684
73.388553,18.701228,train,2.8922918739013347E-4,90.21211454795458,0.8439361759180739
89.396308,26.849762,train,1.9418931477339864E-4,70.52074903275883,0.7126701219218171
73.844173,15.399344,train,3.080942584669301E-4,91.76910228261984,0.861743642178243
77.336682,11.574755,train,1.1948103820541221E-4,20.60398443750914,0.5357500435699348
73.937199,15.292661,train,2.9484922752382625E-4,90.73179203047475,0.8494685577129494
79.531126,17.977949,train,1.464547196762992E-4,40.29679734616376,0.6095919428908474
80.198714,6.058584,train,3.0074280267104633E-4,91.33004300812274,0.8550596597555021
83.431816,19.821877,train,1.5185145952022425E-4,44.21016741802622,0.6228912895908434
80.389351,21.514844,train,1.472845875708366E-4,40.87481378210251,0.6116671209376618
90.284491,23.942219,train,2.046912235232777E-4,77.36123475953879,0.7314101469779057
85.828007,20.271903,train,2.0641381477264222E-4,78.12975988777872,0.7343651382845215
76.387422,25.288581,train,1.495939487829181E-4,42.50549855890356,0.6173840641194903
80.132284,13.165745,train,9.51239549535488E-5,13.845359145369631,0.45714112887979963
81.825339,25.435696,train,1.4703299878930933E-4,40.71290465887298,0.6110391627050163
90.545593,24.532449,train,1.9744987108784187E-4,73.04486891828287,0.7186242447726382
88.007038,26.130948,train,1.7186908829862078E-4,56.92640664427345,0.66838451794792
86.728277,21.928236,train,1.7817462166638283E-4,59.9110953399354,0.6815451650847306
76.491174,11.540591,train,2.6661716136292245E-4,88.07938215795036,0.8195445010083365
92.180833,22.631389,train,1.8420616230778038E-4,63.33257400229338,0.693644912428465
94.460052,25.692366,train,1.3430017712012563E-4,30.942095077844087,0.5778960957490258
84.684685,26.249568,train,1.3548675054007715E-4,32.09568269527312,0.5811004808362918
76.32162,9.59807,train,3.437427853249938E-4,92.70197434586824,0.8900344268958623
89.113379,26.509072,train,1.8493280474841494E-4,63.78293936440255,0.6950712335742066
76.868483,11.040469,train,2.5064227931867E-4,86.10876924198848,0.8000478211681569
76.387787,21.812334,train,9.265394151908002E-5,13.216032324549266,0.4484611269420681
90.186861,25.520517,train,1.9016453596533837E-4,67.55414960573229,0.705146410466798
88.938568,23.165379,train,1.8220856810166622E-4,61.91788112389704,0.6896893746233939
84.102111,24.850172,train,1.3460476628953785E-4,31.277728336867046,0.5787209810136604
75.844499,12.340698,train,2.4369635131461502E-4,85.23450952741692,0.7909263814246711
77.797287,20.937553,train,9.693028685347746E-5,14.216453697330225,0.46340225279348135
85.666765,20.152117,train,2.0852121787579928E-4,78.75852351376925,0.7379360697101194
92.938979,25.802464,train,1.7532362927034342E-4,58.78540157737911,0.6756606553414537
91.885672,25.575976,train,1.0267304786916323E-4,15.711289265032805,0.48283212612374715
74.183629,16.261055,train,1.8602480791053819E-4,64.67188577510555,0.697202239873381
76.487504,10.132536,train,2.9524120709255856E-4,90.77735571560501,0.8498470251743993
73.268573,18.384902,train,2.87191084146193E-4,89.84803552592513,0.8418800097356578
76.127646,10.386543,train,2.781687536146333E-4,89.24497022929789,0.8324473773144364
80.631248,6.489511,train,0.0013375484261631267,99.54873046816445,0.999814046747429
81.051964,6.871267,train,0.0011450717596764976,99.28837872720976,0.9993599024098713
72.833342,19.106472,train,3.0396035575682524E-4,91.52446096801243,0.8580239454451654
80.846335,6.416135,train,6.288007476681259E-4,96.66880639359228,0.9823724045668852
79.804789,28.302045,train,1.266284321546792E-4,24.50726909950172,0.556578382381424
74.782532,13.140587,train,1.9967626709553425E-4,74.4433667084225,0.7226188360925492
80.50139,6.38972,train,0.001443998756602755,99.83239990956388,0.9999061357992283
77.491047,10.236603,train,1.6042449945693487E-4,49.856411967822616,0.6430928549490281
76.750435,12.36968,train,9.550199926712013E-5,13.918781956474366,0.45845752613612034
89.946673,22.815003,train,2.0086632009294156E-4,75.12434950487756,0.7247307156167612
72.99019,18.168232,train,2.9583166847659556E-4,90.8391628068232,0.8504153369887437
73.196003,17.464067,train,2.489097227613519E-4,85.8477278347668,0.797810561547201
76.65594,12.471916,train,9.07792832998667E-5,12.696427522949412,0.44178077099917445
84.234032,27.568838,train,1.6033564073617397E-4,49.7529168636375,0.6428891208870167
77.166555,10.280267,train,3.741672813384339E-4,93.36928284644809,0.9095520199283897
76.9625,11.029722,train,1.7832778089417828E-4,59.9797917577501,0.6818582497970931
77.050847,10.043704,train,3.098605390634514E-4,91.9065181795737,0.8633030810847001
83.353759,17.805279,train,1.600084879753612E-4,49.55093650421987,0.6421380266909344
82.0093,22.65132,train,1.3274333011395676E-4,29.423716848327157,0.5736545646247421
73.763047,19.744304,train,1.6127239485184985E-4,50.34763156752699,0.6450310613800325
80.010765,13.006676,train,1.4079068340443361E-4,36.091958820349525,0.5951291546453842
88.057854,22.734945,train,1.8397122855669793E-4,63.17607974767331,0.6931823369556411
75.363266,23.037889,train,9.204240453229645E-5,13.006276799647544,0.44629074391970247
74.898611,12.928056,train,2.423202186712703E-4,85.04443420682117,0.7890704391147432
81.036944,6.866111,train,0.0016759677726857726,99.99999839078033,0.999978840359583
88.263873,24.100763,train,1.6483320194890898E-4,52.79377097749465,0.6530564654035906
76.737368,30.724965,train,7.642115314316372E-5,9.32092416987453,0.3878589815379714
81.850347,17.063927,train,2.0084217537416174E-4,75.10125114427198,0.7246880283845066
