X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
73.497193,20.752783,train,3.4245341529893873E-4,92.16102878056431,0.886683105937474
92.583244,26.830927,train,2.0669669931398175E-4,72.7028814650623,0.7313450458074369
80.642065,7.298662,train,5.783072340012753E-4,97.24621233126621,0.9747087433772537
79.245514,11.320546,train,1.5554125283294878E-4,41.973565227484485,0.6280679179352697
79.878696,6.880405,train,2.0729696400806634E-4,72.95625564063943,0.7323685252204368
80.414243,6.449857,train,0.001178502381461086,99.47489072967456,0.9994434604270759
80.354424,8.147325,train,2.5655075062478946E-4,85.70424332230358,0.8043319370172992
92.330689,24.43202,train,2.022764030543497E-4,70.39996054566228,0.7236867169892955
76.671844,10.755116,train,2.883397293712501E-4,88.66088378806838,0.8401425787282
74.900339,12.698238,train,9.998795658922159E-5,16.219913590855548,0.4704861173299507
90.403141,23.738738,train,2.2364343106141574E-4,79.01967125023423,0.7587899199548297
77.684158,12.993438,train,9.052818907180491E-5,14.12620394526673,0.43765730527848634
77.997811,30.34383,train,1.3784692604747206E-4,30.352081305933307,0.5837755673054319
80.113556,6.126297,train,1.6822150327765832E-4,51.020979783928475,0.6568797255851619
79.985166,6.463742,train,2.0956393265571222E-4,74.07526484475692,0.7361987680170309
77.598817,12.968333,train,9.664747776976643E-5,15.46092044118951,0.4591183093334338
73.011374,18.049694,train,4.023715612275601E-4,94.47162665872442,0.9225846355809444
93.87945,24.96157,train,1.6788559982234123E-4,50.79436671060109,0.6561460657055812
75.82518,25.184802,train,1.2154163358161352E-4,22.746090779258655,0.5383045458973146
80.596,7.273,train,6.053751333581733E-4,97.32338267147972,0.9787077868518652
74.029946,15.007604,train,3.7349072063030166E-4,93.20209896394606,0.9069785060714307
80.768028,6.96957,train,8.167505433634381E-4,98.27174386585676,0.9944474161858581
73.470323,18.474463,train,2.5037328473288546E-4,85.10060788611676,0.7964929856806743
76.282482,10.776683,train,2.9723735702749356E-4,89.65310735557445,0.848935826655626
80.257545,13.045028,train,5.198762374781067E-5,5.497592096127872,0.28148952216070056
77.568397,13.017778,train,9.7006605277262E-5,15.533454302373256,0.4603520537418815
86.94689,22.798087,train,1.8569955963627937E-4,60.517151602706235,0.6929707898441763
76.271083,10.850516,train,2.9147036251655047E-4,89.0283427909936,0.84329336878164
83.316475,21.824573,train,1.6381608488330772E-4,48.095721246446494,0.647132058683723
82.658679,18.044723,train,2.0915329843655618E-4,73.87167101285846,0.7355090539199185
91.177406,27.260475,train,1.3973637746532886E-4,31.51329437052424,0.5887463757001455
90.048409,26.978764,train,1.810505379281641E-4,58.16327872188664,0.6837589498817549
76.603961,8.868319,train,5.177644653048334E-4,96.82772268739463,0.9628325435915969
89.911629,24.238934,train,2.182649871179416E-4,77.3812576641572,0.7503978376008188
94.265305,24.993788,train,1.3061664561870114E-4,26.28986257461881,0.5641927843269468
76.94474,12.817497,train,5.7578357368694096E-5,6.593397795158611,0.30658383058042515
77.657084,13.060456,train,9.013907571720842E-5,14.03923694795516,0.4362641978382584
76.583342,9.575694,train,3.901229305188272E-4,93.88070861426345,0.9163140636374739
76.46729,10.747568,train,2.9513233192084295E-4,89.52756644731929,0.8469001977771105
76.427384,10.302191,train,3.0412213384324805E-4,90.24976800171865,0.8554065032388846
73.962433,17.69594,train,1.8417313986270555E-4,59.76674819672346,0.6899762295639742
87.010568,22.988771,train,1.7854647501318205E-4,56.60196015500911,0.6786832532885705
76.067286,11.025847,train,2.90458758372204E-4,88.8940323979282,0.8422821024401501
73.0281,18.9783,train,3.4261048811695547E-4,92.17091703325394,0.8867962284024546
94.3372,27.011,train,1.9244857834830342E-4,64.77883515473341,0.7058682672038303
77.716003,12.959612,train,9.190901360240549E-5,14.444542200107161,0.44257322021521184
77.059605,10.088982,train,2.6610464704015965E-4,86.7597510915239,0.8158650211112346
88.438174,22.977864,train,1.8029767768731498E-4,57.71312280596915,0.6822414013751705
91.544067,22.854969,train,2.0534495189874463E-4,71.88867687579163,0.7290258990567429
83.380596,22.016191,train,1.5849381264305073E-4,44.290509973363044,0.6349856210015504
73.928782,15.579055,train,3.708473570520897E-4,93.07474566296487,0.9054017473070846
72.987479,19.373621,train,4.1162038722483555E-4,94.8110990508468,0.9270061983470521
75.321444,11.989145,train,2.3325214120064372E-4,82.00377484005273,0.7730864490598516
89.551598,24.651369,train,2.0650380712327953E-4,72.51747509131782,0.7310153253489139
76.038284,11.558081,train,2.3691563448013255E-4,82.77163369458144,0.7783113396614516
76.453398,10.980934,train,2.975093272167029E-4,89.6693272973052,0.8491968487874302
72.900218,19.07945,train,4.1958846863575627E-4,94.98983508474895,0.9306124336612924
80.220757,13.053825,train,4.903975113181192E-5,5.003227654475254,0.26789422934158236
83.893802,18.294913,train,1.2742582655729943E-4,24.854806343228425,0.5552601431552852
76.513731,9.556012,train,3.913134742227248E-4,93.91819081411906,0.9169452026242566
77.172217,9.583949,train,4.4317967980662335E-4,95.77155419510673,0.9402781665271398
74.98809,12.52998,train,1.5046182071866564E-4,38.28833437329414,0.6158588845274954
75.39121,13.361024,train,2.0241865236402917E-4,70.51197954403396,0.7239365360421466
80.293452,7.327487,train,4.444740587428158E-4,95.79637800823994,0.9407676956910304
76.953056,8.515278,train,3.780211646162684E-4,93.37674502529092,0.9096200240767749
76.2505,9.9548,train,3.3472689129230253E-4,91.76842667484772,0.880976719838778
76.242119,10.184735,train,3.1732838084660216E-4,91.15304043485635,0.8670528813737935
76.165332,10.292274,train,3.091541997445635E-4,90.6109097836848,0.8599598996517637
76.258424,10.511146,train,2.9932833724828634E-4,89.78431351626021,0.8509310772398151
76.8503,8.9895,train,4.663165468507549E-4,96.23868543057287,0.9484487373489315
76.499609,9.485476,train,4.104491218590337E-4,94.78482580948115,0.926460528979019
76.382912,9.851561,train,3.443082517023888E-4,92.2777873644874,0.8880117593197379
77.166491,9.603406,train,4.7005317395736816E-4,96.30285676651893,0.9496591678301785
76.161545,11.560363,train,2.3738056364543348E-4,82.85545706205482,0.7789657625647006
76.309841,11.13042,train,2.885465454232354E-4,88.6797501720522,0.8403526668688308
73.388553,18.701228,train,3.3995983819377267E-4,92.00405276624844,0.8848720364198889
89.396308,26.849762,train,1.8837552581831612E-4,62.1564578260946,0.6981509198948893
73.844173,15.399344,train,3.9593726939960035E-4,94.14731521274781,0.9193515844483066
81.057006,6.830187,train,0.0013055562045811158,99.85568467740796,0.9997518984875235
77.336682,11.574755,train,9.641683047965607E-5,15.421604904993524,0.4583244580047665
73.937199,15.292661,train,3.8483000028962614E-4,93.66673984256232,0.9134495721005579
79.531126,17.977949,train,1.353176740558162E-4,28.789229262615564,0.5770273863821367
74.123996,15.298975,train,3.331484224716838E-4,91.71369743762405,0.879776061918347
72.831373,18.927133,train,4.1666870700853394E-4,94.9243404460428,0.929312153717367
83.431816,19.821877,train,1.4523484293149942E-4,34.71440285118843,0.6028766703815508
80.389351,21.514844,train,1.6554715364709816E-4,49.11251623676254,0.6509949146849113
90.284491,23.942219,train,2.2575185849829922E-4,80.16274660668752,0.7620022201058051
85.828007,20.271903,train,2.3517799154051337E-4,82.52253443108322,0.7758482764522872
76.387422,25.288581,train,1.4942897597672195E-4,37.53263705194591,0.6133277060173474
91.768214,26.176279,train,2.0239170282681292E-4,70.49387334359878,0.7238892244586506
90.545593,24.532449,train,2.1665468852322654E-4,76.92175386719111,0.7478289201485664
88.007038,26.130948,train,1.911657727563928E-4,64.02399849138946,0.703459220449528
86.728277,21.928236,train,1.8596272951323898E-4,60.722198408310206,0.6934841504881166
76.491174,11.540591,train,2.605042058713784E-4,86.24726568049532,0.8091895105710356
92.180833,22.631389,train,1.9920869928759016E-4,68.98828662152809,0.7182438475370542
94.460052,25.692366,train,1.2580830062247473E-4,24.200831183710054,0.5506622095802275
76.874378,30.504275,train,7.037624882936445E-5,9.110866918080827,0.36077782692845206
84.684685,26.249568,train,1.4992423412980488E-4,37.920473547520224,0.6145435029769155
76.32162,9.59807,train,3.642170782089764E-4,92.89708039622066,0.9013282066737585
89.113379,26.509072,train,1.937552174691918E-4,65.72108781530785,0.7083019537099888
76.868483,11.040469,train,2.2174339731017808E-4,78.50714741182453,0.7558579942254584
76.387787,21.812334,train,8.694017994879482E-5,13.100634121686495,0.42467988730976636
90.186861,25.520517,train,2.0007508656291742E-4,69.44327872346672,0.7197918076287206
88.938568,23.165379,train,1.8022072039500548E-4,57.65411349898598,0.6820858680764852
84.102111,24.850172,train,1.5344946580466388E-4,40.445318041422226,0.6230877655454012
75.844499,12.340698,train,2.3242581464089708E-4,81.73302630527469,0.7718910204493727
77.797287,20.937553,train,8.564611286951858E-5,12.798478361833547,0.4199262677701143
85.666765,20.152117,train,2.3390935162645958E-4,82.17024728467858,0.7740327466996804
92.938979,25.802464,train,1.5186097226572808E-4,39.32389438247261,0.6192613606788544
91.885672,25.575976,train,9.262134194456039E-5,14.629832384532335,0.4450923751790562
74.183629,16.261055,train,1.9057699140042635E-4,63.37861788421284,0.7023469209741846
76.487504,10.132536,train,3.1988720212506905E-4,91.2758787336037,0.8691985395333879
73.268573,18.384902,train,3.722105099985676E-4,93.14042033174941,0.9062181733964165
76.127646,10.386543,train,3.055909460728359E-4,90.35881503577887,0.856750686677467
80.631248,6.489511,train,0.001282719434616972,99.59636320800537,0.9997131238120939
81.051964,6.871267,train,9.717078419599111E-4,99.12288868026312,0.9979271332360116
73.971911,15.812115,train,2.5848725263260945E-4,85.98682362166873,0.8067265580125108
72.833342,19.106472,train,4.222546087587867E-4,95.05042428130622,0.9317788631821616
80.846335,6.416135,train,5.777803532852023E-4,97.24291057207483,0.974623868248079
79.804789,28.302045,train,1.3403141553768378E-4,27.950350265051547,0.5735537225257822
80.50139,6.38972,train,0.0012880828945844092,99.65726322375701,0.9997227426999945
77.491047,10.236603,train,1.3188503506981003E-4,26.92084078154568,0.5676935809075302
76.750435,12.36968,train,7.87217134911715E-5,11.003078656839888,0.39381478795592295
89.946673,22.815003,train,2.2430211579735343E-4,79.28367505602287,0.7597980902528141
72.99019,18.168232,train,3.328345020489625E-4,91.70281307610861,0.8795358392015071
76.054939,11.64383,train,2.3873344827200118E-4,83.08781152078399,0.7808590809066751
