Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.55359E-7,0.000025536,0.001592163,1,0,0
4.44467E-7,0.000069983,0.002769621,0.999902638,0,0
4.45459E-7,0.000114528,0.002775797,0.999805277,0,0
5.10924E-7,0.000261933,0.003183081,0.999513192,0,0
5.39304E-7,0.00052643,0.003359588,0.999026385,0,0
5.55194E-7,0.001019328,0.003458408,0.998150131,0,0
5.88549E-7,0.002515885,0.003665801,0.995618732,0,0
6.29726E-7,0.005028533,0.003921767,0.991626911,0,0
6.88072E-7,0.010032883,0.004284352,0.984227436,0,0
8.05937E-7,0.025051986,0.005016403,0.964852497,0,0
9.54285E-7,0.050011868,0.005937023,0.937396553,0,0
1.22052E-6,0.100113655,0.007587072,0.892026093,0,0
2.53789E-6,0.200039966,0.015711631,0.835848506,0,0
3.92748E-6,0.300190514,0.02420955,0.805276993,0,0
5.39836E-6,0.400008589,0.03312458,0.78434427,0,0
7.37178E-6,0.500106818,0.04495779,0.76876643,0,0
9.40016E-6,0.600890191,0.056969621,0.756985688,0,0
1.07474E-5,0.701039449,0.064864012,0.747249538,0,0
1.14979E-5,0.751082247,0.069233611,0.74286827,0,0
1.20554E-5,0.800592177,0.072465808,0.738779087,0,0
1.2951E-5,0.900912521,0.077634753,0.730990166,0,0
1.37939E-5,1.000970912,0.082473405,0.723688054,0,0
1.46982E-5,1.100607612,0.087636465,0.716872749,0,0
1.57944E-5,1.201473562,0.093855816,0.710446889,0,0
1.68803E-5,1.300993819,0.099974821,0.704507838,0,0
1.83901E-5,1.40011069,0.108414469,0.699055593,0,0
1.95984E-5,1.501073739,0.115111515,0.693895434,0,0
2.22291E-5,1.751524602,0.129518984,0.682212053,0,0
2.49014E-5,2.000840406,0.143913894,0.671891734,0,0
2.75944E-5,2.251469108,0.158179349,0.662642391,0,0
3.02787E-5,2.500340348,0.172162753,0.654269302,0,0
3.301E-5,2.751952732,0.186152188,0.646577743,0,0
3.53153E-5,3.001702131,0.197775626,0.639470353,0,0
3.78972E-5,3.250710071,0.210596574,0.632849771,0,0
4.02045E-5,3.500283598,0.221880601,0.626618635,0,0
4.25307E-5,3.75311138,0.233093824,0.620679583,0,0
4.39933E-5,4.004170967,0.240061038,0.615032616,0.003496503,0
4.55799E-5,4.250656183,0.247547678,0.609677733,0.003496503,0
4.77548E-5,4.502710017,0.257690292,0.604420212,0.003496503,0
4.94428E-5,4.751128235,0.26546842,0.599454776,0.006993007,0
5.11391E-5,5.002316082,0.273202182,0.5945867,0.006993007,0
5.31467E-5,5.252464676,0.282250285,0.589913348,0.006993007,0
5.4845E-5,5.501318914,0.289816425,0.585434719,0.006993007,0
5.64048E-5,5.751638467,0.296694925,0.581053451,0.01048951,0
5.81254E-5,6.003986479,0.304205796,0.576769545,0.01048951,0.03125
5.95408E-5,6.251210477,0.310324046,0.572680362,0.013986014,0.03125
6.09825E-5,6.504512394,0.3165008,0.568591179,0.013986014,0.03125
6.28928E-5,6.753002143,0.324599761,0.564696719,0.013986014,0.03125
6.42875E-5,7.00087524,0.330452054,0.56089962,0.013986014,0.0625
6.56036E-5,7.254201977,0.335928311,0.557102522,0.013986014,0.0625
6.71928E-5,7.506259842,0.342481165,0.553402785,0.017482517,0.09375
6.85513E-5,7.750275521,0.348031233,0.54989777,0.020979021,0.09375
6.95199E-5,8.005732875,0.351959931,0.546295395,0.024475524,0.09375
7.06474E-5,8.251053715,0.356503165,0.542887742,0.024475524,0.09375
7.15952E-5,8.5000489,0.360297605,0.53948009,0.024475524,0.09375
7.28876E-5,8.753015622,0.365435864,0.536072437,0.024475524,0.125
7.40778E-5,9.003181457,0.370131386,0.532762146,0.024475524,0.125
7.55442E-5,9.250262291,0.375868417,0.529549216,0.024475524,0.125
7.74256E-5,9.502918952,0.383152944,0.526336287,0.024475524,0.125
7.88838E-5,9.752974789,0.388740097,0.523220719,0.024475524,0.125
8.01424E-5,10.007558798,0.39352192,0.52010515,0.027972028,0.125
8.10729E-5,10.257740965,0.397033316,0.517086944,0.027972028,0.125
8.22709E-5,10.502944612,0.401523843,0.514166099,0.027972028,0.125
8.32089E-5,10.751141313,0.405016508,0.511245254,0.027972028,0.125
8.44361E-5,11.002643141,0.409555321,0.508324409,0.027972028,0.125
8.52788E-5,11.257247826,0.412651877,0.505403563,0.027972028,0.125
8.61194E-5,11.505695121,0.415724844,0.50258008,0.031468531,0.125
8.70663E-5,11.757100504,0.419166832,0.499756596,0.034965035,0.125
8.80625E-5,12.002280711,0.422766498,0.497030474,0.041958042,0.125
8.88354E-5,12.258850591,0.425543611,0.494206991,0.045454545,0.125
8.96917E-5,12.508776162,0.428604764,0.491480868,0.045454545,0.125
9.07625E-5,12.752729811,0.432409975,0.488852108,0.045454545,0.15625
9.16168E-5,13.007935247,0.435427808,0.486125986,0.048951049,0.15625
9.25607E-5,13.256540912,0.438743288,0.483497225,0.052447552,0.15625
9.35036E-5,13.507563631,0.442035746,0.480868465,0.055944056,0.15625
9.41762E-5,13.751480808,0.444372566,0.478337066,0.059440559,0.15625
9.48378E-5,14.006728437,0.446661614,0.475708305,0.059440559,0.15625
9.57221E-5,14.254464081,0.449706534,0.473176906,0.062937063,0.15625
9.67256E-5,14.504685547,0.453141918,0.470645507,0.062937063,0.15625
9.72513E-5,14.757018163,0.454932672,0.468114108,0.062937063,0.15625
9.82434E-5,15.001276674,0.458296623,0.46568007,0.066433566,0.15625
9.92154E-5,15.257932536,0.461572255,0.463148671,0.06993007,0.15625
9.98928E-5,15.506847952,0.463843413,0.460714633,0.06993007,0.15625
1.00687E-4,15.757596997,0.466493771,0.458280596,0.06993007,0.15625
1.01572E-4,16.000233005,0.469430917,0.45594392,0.06993007,0.15625
1.01972E-4,16.254665433,0.470755885,0.453509882,0.06993007,0.15625
1.02654E-4,16.500290735,0.47300118,0.451173206,0.073426573,0.15625
1.03212E-4,16.75769256,0.474832368,0.448739169,0.073426573,0.15625
1.04227E-4,17.006499562,0.478151153,0.446402492,0.076923077,0.15625
1.04891E-4,17.257482415,0.480308403,0.444065816,0.076923077,0.15625
1.05554E-4,17.510048927,0.482452756,0.44172914,0.076923077,0.15625
1.06439E-4,17.753894239,0.485302171,0.439489826,0.076923077,0.15625
1.07186E-4,18.01021815,0.487697033,0.43715315,0.076923077,0.15625
1.07798E-4,18.257408762,0.489650635,0.434913835,0.083916084,0.15625
1.08924E-4,18.506725746,0.493221487,0.43267452,0.083916084,0.15625
1.09778E-4,18.758206927,0.495917448,0.430435206,0.083916084,0.15625
1.10775E-4,19.001094161,0.499042165,0.428293253,0.083916084,0.15625
1.11655E-4,19.25683153,0.501786597,0.426053938,0.087412587,0.15625
1.12302E-4,19.503236926,0.503793267,0.423911985,0.090909091,0.15625
1.13175E-4,19.751410631,0.506487472,0.421770032,0.101398601,0.15625
1.14188E-4,20.00157747,0.509599605,0.419628079,0.104895105,0.15625
1.14861E-4,20.253792763,0.511652904,0.417486126,0.104895105,0.15625
1.15747E-4,20.507574295,0.514346712,0.415344173,0.108391608,0.15625
1.16437E-4,20.751381773,0.516431742,0.413299581,0.108391608,0.15625
1.1718E-4,21.008407522,0.518667903,0.411157628,0.111888112,0.15625
1.18001E-4,21.255442334,0.521129842,0.409113037,0.115384615,0.15625
1.18604E-4,21.503804207,0.522926709,0.407068445,0.115384615,0.15625
1.19194E-4,21.753471274,0.524681516,0.405023854,0.118881119,0.15625
1.19689E-4,22.004222164,0.526147744,0.402979262,0.125874126,0.15625
1.20093E-4,22.255967532,0.527340027,0.40093467,0.132867133,0.15625
1.20568E-4,22.508660801,0.528738365,0.398890079,0.136363636,0.15625
1.20912E-4,22.750161126,0.529748609,0.396942849,0.136363636,0.15625
1.21349E-4,23.004476913,0.531030218,0.394898257,0.136363636,0.15625
1.21787E-4,23.259850854,0.532309261,0.392853666,0.13986014,0.15625
1.2212E-4,23.503795686,0.533280801,0.390906436,0.13986014,0.15625
1.22438E-4,23.760595479,0.534204287,0.388861844,0.143356643,0.15625
1.22758E-4,24.005837646,0.535135686,0.386914614,0.143356643,0.1875
1.23201E-4,24.251659687,0.536417615,0.384967384,0.143356643,0.1875
1.23658E-4,24.510922192,0.537738512,0.382922792,0.143356643,0.1875
1.24048E-4,24.758670002,0.538861633,0.380975562,0.143356643,0.1875
1.2446E-4,25.007195536,0.540044242,0.379028332,0.143356643,0.1875
1.24901E-4,25.25662343,0.541309004,0.377081102,0.146853147,0.1875
1.25382E-4,25.506995903,0.542685335,0.375133872,0.146853147,0.1875
