Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.48327E-7,0.000044833,0.002846727,1,0,0
4.58222E-7,0.000090655,0.002909468,0.999902629,0,0
4.79754E-7,0.00013863,0.003045974,0.999805258,0,0
5.4046E-7,0.000292672,0.003430739,0.999513145,0,0
5.52679E-7,0.000512269,0.003508167,0.999123661,0,0
5.80288E-7,0.001023817,0.003683093,0.998247322,0,0
6.18245E-7,0.0025238,0.00392353,0.995813048,0,0
6.56595E-7,0.005020408,0.004166403,0.992015579,0,0
7.10834E-7,0.010069602,0.0045098,0.984810127,0,0
8.31496E-7,0.025069405,0.005273299,0.966017527,0,0
9.60791E-7,0.05005094,0.006090781,0.938851022,0,0
1.25267E-6,0.100053355,0.007933741,0.893768257,0,0
2.51726E-6,0.200128501,0.015879136,0.838072055,0,0
3.78063E-6,0.30013991,0.023753317,0.807010711,0,0
5.14297E-6,0.400363784,0.032173781,0.78510224,0,0
6.77767E-6,0.500040617,0.042181819,0.768743914,0,0
9.38003E-6,0.600213256,0.057901097,0.756669912,0,0
1.23109E-5,0.700252826,0.075296091,0.747614411,0,0
1.30311E-5,0.751297418,0.079521075,0.743719572,0,0
1.37213E-5,0.800392952,0.083551784,0.740116845,0,0
1.50595E-5,0.900582204,0.091317372,0.733300876,0,0
1.619E-5,1.000980283,0.097825905,0.727069133,0,0
1.7026E-5,1.100565039,0.102608915,0.721226874,0,0
1.7828E-5,1.201705243,0.10717366,0.715579357,0,0
1.8741E-5,1.300307782,0.112342132,0.710321324,0,0
1.95883E-5,1.40168031,0.117111961,0.705160662,0,0
2.07981E-5,1.500439877,0.123877357,0.700389484,0,0
2.35201E-5,1.75086671,0.138911499,0.689386563,0,0
2.63096E-5,2.00104887,0.154050305,0.679649464,0,0
2.84869E-5,2.250091963,0.165681727,0.670788705,0,0
3.06031E-5,2.501486186,0.176833305,0.662512171,0,0
3.29546E-5,2.751782861,0.189050129,0.654819864,0,0
3.55436E-5,3.001466745,0.202291194,0.647711782,0,0
3.73623E-5,3.252666981,0.211463338,0.640993184,0,0
3.90339E-5,3.501431839,0.219800435,0.63466407,0,0
4.08419E-5,3.752943698,0.228718843,0.628529698,0,0
4.22276E-5,4.002127451,0.235485111,0.622687439,0,0
4.41715E-5,4.253335005,0.244876711,0.617039922,0,0
4.56802E-5,4.500642468,0.252086624,0.611684518,0,0
4.69594E-5,4.750529667,0.25814542,0.606426485,0.003484321,0
4.90213E-5,5.000167973,0.267808267,0.601363194,0.006968641,0
5.05519E-5,5.253981588,0.274900115,0.596397274,0.010452962,0
5.20324E-5,5.505189634,0.28169391,0.591626095,0.013937282,0
5.33126E-5,5.753159047,0.287517467,0.587049659,0.013937282,0
5.48874E-5,6.002684959,0.294616781,0.582570594,0.013937282,0
5.60823E-5,6.252739705,0.299955961,0.5781889,0.013937282,0
5.71368E-5,6.50191657,0.304634354,0.573904576,0.017421603,0
5.83624E-5,6.755834628,0.310032321,0.569620253,0.024390244,0
5.96874E-5,7.003932338,0.315820883,0.565530672,0.024390244,0
6.10055E-5,7.25188178,0.32153149,0.561538462,0.024390244,0
6.22127E-5,7.504388606,0.326719733,0.557546251,0.024390244,0
6.3582E-5,7.755812823,0.332556268,0.553651412,0.024390244,0
6.48995E-5,8.006284402,0.338124493,0.549853944,0.024390244,0
6.58473E-5,8.254947003,0.34210162,0.546153846,0.024390244,0
6.71455E-5,8.500942344,0.347510349,0.54255112,0.031358885,0
6.83709E-5,8.751579062,0.352574447,0.538948393,0.031358885,0.032258065
6.98083E-5,9.000408527,0.358464987,0.535443038,0.031358885,0.032258065
7.1113E-5,9.254155089,0.36376539,0.531937683,0.034843206,0.032258065
7.23618E-5,9.505031327,0.368797831,0.528529698,0.038327526,0.032258065
7.35313E-5,9.75336085,0.373474377,0.525219085,0.038327526,0.032258065
7.45788E-5,10.005457156,0.377633521,0.521908471,0.038327526,0.064516129
7.56902E-5,10.25348129,0.382016156,0.518695229,0.041811847,0.064516129
7.67719E-5,10.505140912,0.386252515,0.515481986,0.041811847,0.064516129
7.77895E-5,10.752507109,0.39021081,0.512366115,0.041811847,0.064516129
7.87217E-5,11.003075026,0.393814788,0.509250243,0.041811847,0.064516129
7.96631E-5,11.25643128,0.397432775,0.506134372,0.045296167,0.064516129
8.05606E-5,11.504735956,0.400861486,0.503115871,0.045296167,0.064516129
8.13931E-5,11.755840689,0.404025024,0.500097371,0.052264808,0.064516129
8.24801E-5,12.001770373,0.40812985,0.497176241,0.055749129,0.064516129
8.3534E-5,12.250886517,0.412083168,0.494255112,0.059233449,0.064516129
8.45037E-5,12.502942902,0.415696932,0.491333982,0.059233449,0.096774194
8.54691E-5,12.757806563,0.419273112,0.488412853,0.059233449,0.096774194
8.65552E-5,13.00735701,0.423269692,0.485589094,0.06271777,0.096774194
8.75625E-5,13.251416564,0.426951886,0.482862707,0.069686411,0.129032258
8.82385E-5,13.506318137,0.429409817,0.480038948,0.069686411,0.129032258
8.89385E-5,13.754299362,0.431944065,0.477312561,0.069686411,0.129032258
8.99855E-5,14.004912711,0.435713396,0.474586173,0.069686411,0.129032258
9.11201E-5,14.258496285,0.439769776,0.471859786,0.076655052,0.193548387
9.21689E-5,14.50583003,0.443493725,0.469230769,0.080139373,0.193548387
9.30813E-5,14.755894706,0.446712955,0.466601753,0.083623693,0.225806452
9.43785E-5,15.008946075,0.451258172,0.463972736,0.087108014,0.225806452
9.54447E-5,15.255898076,0.45496567,0.461441091,0.090592334,0.225806452
9.69137E-5,15.506299989,0.460033243,0.458909445,0.097560976,0.258064516
9.77802E-5,15.759560226,0.463000187,0.456377799,0.108013937,0.258064516
9.90294E-5,16.005609046,0.467248782,0.453943525,0.114982578,0.258064516
1.00143E-4,16.254576654,0.471007769,0.45150925,0.118466899,0.258064516
1.01179E-4,16.506174274,0.474481441,0.449074976,0.118466899,0.258064516
1.0188E-4,16.759844639,0.476819519,0.446640701,0.118466899,0.258064516
1.02565E-4,17.005210015,0.479093586,0.444303797,0.118466899,0.258064516
1.03396E-4,17.252634222,0.48183797,0.441966894,0.118466899,0.290322581
1.04672E-4,17.502257048,0.486023563,0.43962999,0.118466899,0.290322581
1.05501E-4,17.754433978,0.488728241,0.437293087,0.12195122,0.322580645
1.0623E-4,18.008514476,0.491093163,0.434956183,0.12195122,0.322580645
1.0684E-4,18.253472779,0.493060859,0.43271665,0.12195122,0.322580645
1.07673E-4,18.500164618,0.495739208,0.430477118,0.12195122,0.322580645
1.08484E-4,18.759680463,0.498332149,0.428140214,0.12543554,0.322580645
1.09222E-4,19.010021647,0.500681595,0.425900682,0.12543554,0.322580645
1.09921E-4,19.251181175,0.502897257,0.42375852,0.132404181,0.322580645
1.10735E-4,19.504877724,0.505463043,0.421518987,0.132404181,0.322580645
1.11328E-4,19.760270075,0.507324938,0.419279455,0.132404181,0.322580645
1.11917E-4,20.00586181,0.509166458,0.417137293,0.132404181,0.322580645
1.12446E-4,20.252647715,0.510815658,0.414995131,0.132404181,0.322580645
1.1355E-4,20.501389297,0.514237457,0.41285297,0.132404181,0.322580645
1.14224E-4,20.75193015,0.516314701,0.410710808,0.132404181,0.322580645
1.15325E-4,21.004442355,0.519687731,0.408568647,0.132404181,0.322580645
1.16075E-4,21.25904378,0.521972774,0.406426485,0.132404181,0.322580645
1.1725E-4,21.504225477,0.525531099,0.404381694,0.139372822,0.322580645
1.18297E-4,21.751656377,0.528679814,0.402336904,0.139372822,0.322580645
