Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.57795E-7,0.000045779,0.002963187,1,0,0
4.86333E-7,0.000094413,0.003147616,0.99990262,0,0
4.88509E-7,0.000143264,0.003161681,0.999805239,0,0
5.81589E-7,0.000255641,0.003762969,0.999610478,0,0
5.90292E-7,0.000550028,0.003819165,0.999123576,0,0
6.24924E-7,0.001041184,0.004042781,0.998344532,0,0
6.66502E-7,0.002530167,0.004311177,0.996104781,0,0
7.1356E-7,0.005009509,0.004614864,0.992599085,0,0
7.58156E-7,0.010024795,0.004902577,0.985977213,0,0
8.66175E-7,0.025022817,0.005599117,0.968156588,0,0
9.83872E-7,0.050010661,0.006357508,0.941961243,0,0
1.23715E-6,0.100021653,0.007987543,0.89745837,0,0
2.31157E-6,0.200201694,0.014872699,0.838543188,0,0
3.48241E-6,0.300128957,0.022321332,0.804752167,0,0
4.69171E-6,0.400152214,0.029955483,0.780699192,0,0
6.77855E-6,0.500664747,0.042989511,0.763462849,0,0
9.62798E-6,0.600761503,0.060504188,0.751679813,0,0
1.44708E-5,0.700754928,0.089539774,0.743305093,0,0
1.59888E-5,0.750183421,0.098454958,0.740188918,0,0
1.65784E-5,0.800731467,0.10189393,0.737170124,0,0
1.77334E-5,0.901576172,0.108592675,0.731424676,0,0
1.9203E-5,1.001418378,0.117044681,0.726166131,0,0
2.01494E-5,1.101751096,0.122445076,0.721199727,0,0
2.08037E-5,1.20015736,0.126158954,0.716525465,0,0
2.1778E-5,1.300410123,0.131660669,0.711948583,0,0
2.26325E-5,1.400381231,0.136457235,0.707566462,0,0
2.34285E-5,1.501720689,0.14090183,0.703281722,0,0
2.53289E-5,1.752404514,0.151420077,0.693251534,0,0
2.71618E-5,2.001976941,0.16144247,0.68400039,0,0
2.97393E-5,2.252060544,0.175337062,0.675430909,0,0
3.18987E-5,2.5022112,0.186800069,0.667543091,0,0
3.38116E-5,2.751950654,0.196821641,0.660142175,0,0
3.55182E-5,3.000550908,0.205658083,0.653130782,0,0
3.69729E-5,3.251095203,0.213113757,0.64641153,0,0
3.85782E-5,3.500460236,0.221259547,0.639984419,0,0
4.03238E-5,3.752966513,0.230021594,0.633752069,0,0
4.22879E-5,4.000297268,0.239763102,0.627909241,0.003496503,0
4.39841E-5,4.25007886,0.248076048,0.622261174,0.003496503,0
4.59334E-5,4.501591665,0.257517671,0.616807868,0.003496503,0
4.76078E-5,4.754463987,0.265533407,0.611549323,0.003496503,0
4.96187E-5,5.002953493,0.275045095,0.606582919,0.003496503,0
5.09946E-5,5.254102296,0.281482452,0.601713896,0.006993007,0
5.24324E-5,5.502512367,0.288148014,0.597039634,0.006993007,0
5.40457E-5,5.752884861,0.295553636,0.592462752,0.006993007,0
5.59982E-5,6.000258974,0.30441366,0.588080631,0.006993007,0
5.73314E-5,6.255423318,0.310398998,0.58369851,0.01048951,0
5.87028E-5,6.504523501,0.316502578,0.57951115,0.013986014,0
6.03025E-5,6.754761555,0.323553681,0.575421171,0.013986014,0
6.21233E-5,7.005839148,0.331490777,0.571428571,0.013986014,0
6.31879E-5,7.250319363,0.336088382,0.567630733,0.013986014,0
6.44618E-5,7.50577324,0.34154803,0.563735515,0.013986014,0
