Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.28218E-7,0.000042822,0.00272021,1,0,0
4.34663E-7,0.000086288,0.002761091,0.999902657,0,0
4.34674E-7,0.000129755,0.002761165,0.999805315,0,0
4.76449E-7,0.000271853,0.003026126,0.999513287,0,0
5.07544E-7,0.000519268,0.003223309,0.999026575,0,0
5.22617E-7,0.001034772,0.003318874,0.998053149,0,0
5.58164E-7,0.002504224,0.003544213,0.9954249,0,0
5.97709E-7,0.005047178,0.00379484,0.991141828,0,0
6.44412E-7,0.010009529,0.004090749,0.983354424,0,0
7.67073E-7,0.025009398,0.004867503,0.962815147,0,0
9.1845E-7,0.05008582,0.00582527,0.934001752,0,0
1.21418E-6,0.100043085,0.007693732,0.887666699,0,0
2.62943E-6,0.200017333,0.016586857,0.832473474,0,0
4.18716E-6,0.300116762,0.026283136,0.80366008,0,0
5.60143E-6,0.400306001,0.035003688,0.78341283,0,0
7.61902E-6,0.50002946,0.047309271,0.768616762,0,0
9.00149E-6,0.60069715,0.055650467,0.756935657,0,0
1.04081E-5,0.700036215,0.06406219,0.747006717,0,0
1.11414E-5,0.750766872,0.068417801,0.742431617,0,0
1.17121E-5,0.801136347,0.071793638,0.738148545,0,0
1.2511E-5,0.900866409,0.076498597,0.730166456,0,0
1.33095E-5,1.00006112,0.08117785,0.72267108,0,0
1.42507E-5,1.100728645,0.086662159,0.715565073,0,0
1.5675E-5,1.2001449,0.094899869,0.709140465,0,0
1.69103E-5,1.300754225,0.101983764,0.703105227,0,0
1.83624E-5,1.400648621,0.110240677,0.697556702,0,0
1.9568E-5,1.501144138,0.117038071,0.692397547,0,0
2.26309E-5,1.750913146,0.134074643,0.680813784,0,0
2.5492E-5,2.002244648,0.149691122,0.670690159,0,0
2.85985E-5,2.251266241,0.166328824,0.661734644,0,0
3.13604E-5,2.500372133,0.180847771,0.653655213,0,0
3.45287E-5,2.751460606,0.197191447,0.646257179,0,0
3.67164E-5,3.001137609,0.208285765,0.639443201,0,0
3.90756E-5,3.25228588,0.220078161,0.633018592,0,0
4.2004E-5,3.503808213,0.234472094,0.626983354,0,0
4.42621E-5,3.753592431,0.245389305,0.621337487,0,0
4.66134E-5,4.003076934,0.256591772,0.615983646,0.003496503,0
4.82045E-5,4.254695717,0.264078107,0.610824491,0.003496503,0
4.99841E-5,4.500550809,0.272361647,0.605957364,0.003496503,0
5.1796E-5,4.754910898,0.280699941,0.601090237,0.003496503,0
5.42792E-5,5.005090578,0.291972579,0.596515137,0.003496503,0
5.61269E-5,5.254279829,0.300245887,0.592134722,0.006993007,0
5.80845E-5,5.505380017,0.308905068,0.58785165,0.006993007,0
5.95863E-5,5.753025466,0.315475948,0.583763263,0.006993007,0
6.15018E-5,6.001276373,0.323765938,0.579772218,0.013986014,0
6.30283E-5,6.250150184,0.330300625,0.575878516,0.017482517,0
6.49135E-5,6.505805723,0.338283414,0.571984815,0.017482517,0
6.67415E-5,6.75558608,0.345933308,0.568285798,0.020979021,0
6.8033E-5,7.00509837,0.351284687,0.564684123,0.020979021,0
6.95479E-5,7.252547053,0.357505851,0.561179792,0.020979021,0
7.11325E-5,7.505752652,0.363949545,0.55767546,0.020979021,0
7.24378E-5,7.750048103,0.369208811,0.554365813,0.024475524,0
