Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.43215E-7,0.000034322,0.002145372,1,0,0
3.52775E-7,0.000069599,0.002205059,0.99990262,0,0
3.54197E-7,0.000105019,0.002213938,0.999805239,0,0
3.96225E-7,0.000258673,0.002476312,0.999415717,0,0
4.22611E-7,0.000506828,0.002641004,0.998831434,0,0
4.39804E-7,0.001027211,0.002748299,0.997662869,0,0
4.67889E-7,0.002533557,0.002923545,0.994449313,0,0
5.02896E-7,0.005021787,0.003141938,0.98948291,0,0
5.53368E-7,0.010050823,0.003456725,0.980231766,0,0
6.64032E-7,0.025008547,0.00414657,0.956373551,0,0
7.96411E-7,0.050068655,0.004971162,0.923069432,0,0
1.19549E-6,0.100052432,0.007452882,0.871944688,0,0
2.68324E-6,0.200049578,0.016650237,0.818872334,0,0
4.21146E-6,0.300052044,0.026009101,0.790242477,0,0
6.18632E-6,0.40021121,0.037971349,0.770766384,0,0
8.56563E-6,0.500686962,0.052188455,0.757133119,0,0
9.97672E-6,0.600109429,0.060520745,0.746616029,0,0
1.1194E-5,0.70041234,0.067649834,0.737364885,0,0
1.1861E-5,0.750027517,0.071533187,0.733177525,0,0
1.22963E-5,0.800803594,0.074058883,0.729087545,0,0
1.31827E-5,0.901268091,0.079180328,0.721394488,0,0
1.41308E-5,1.000781179,0.084627355,0.714285714,0,0
1.52992E-5,1.100647031,0.09129522,0.707663843,0,0
1.67499E-5,1.200035472,0.099507038,0.701626254,0,0
1.79922E-5,1.300931059,0.106480188,0.695978187,0,0
1.9203E-5,1.401610327,0.113224516,0.690719642,0,0
2.05253E-5,1.500941998,0.120531279,0.685850618,0,0
2.30444E-5,1.750972359,0.134286348,0.674651865,0,0
2.60829E-5,2.00155259,0.150590604,0.664719057,0,0
2.85998E-5,2.250407005,0.163863637,0.655857435,0,0
3.16741E-5,2.501132039,0.179795062,0.647774856,0,0
3.39555E-5,2.751507655,0.191421433,0.640373941,0,0
3.65105E-5,3.003500043,0.204246168,0.633459928,0,0
3.92262E-5,3.253262589,0.217654487,0.627032817,0,0
4.1459E-5,3.503816444,0.228508959,0.620995228,0,0
4.32967E-5,3.750009034,0.237330093,0.615347161,0,0
4.5052E-5,4.001871963,0.245661042,0.609796475,0.003496503,0
4.70844E-5,4.250664185,0.255194035,0.60453793,0.003496503,0
4.90466E-5,4.500625129,0.264283139,0.599474145,0.003496503,0
5.10454E-5,4.750430544,0.273427837,0.594605122,0.003496503,0.03125
5.30865E-5,5.000828487,0.282648666,0.58993086,0.003496503,0.03125
5.47573E-5,5.254193119,0.290109537,0.585353978,0.003496503,0.03125
5.63227E-5,5.504291111,0.297029611,0.580971857,0.006993007,0.03125
5.82171E-5,5.750762287,0.305313643,0.576784497,0.01048951,0.03125
5.9853E-5,6.00474462,0.312388528,0.572597137,0.01048951,0.03125
6.16994E-5,6.253990889,0.320287222,0.568604538,0.01048951,0.03125
6.29649E-5,6.503613389,0.325648523,0.564709319,0.01048951,0.03125
6.43232E-5,6.751555115,0.331356061,0.560911481,0.01048951,0.03125
6.58576E-5,7.005949703,0.337745294,0.557113643,0.013986014,0.03125
6.72207E-5,7.252127855,0.343370129,0.553510566,0.013986014,0.0625
6.86754E-5,7.504156821,0.349320328,0.549907489,0.013986014,0.0625
6.9873E-5,7.753758128,0.354178031,0.546401792,0.013986014,0.0625
