x,y,raw,cumulative,Cloglog
95.6875000022555,16.35416666756749,2.25457E-4,79.985687095,0.761555497
71.1041666687255,24.56250000096649,4.14179E-5,3.855789834,0.231538891
80.2291666687985,7.64583333416449,3.48418E-4,92.382126931,0.890900273
95.6458333355885,27.56250000099049,2.0747E-4,73.031134001,0.732662411
70.14583333538451,35.97916666772449,1.9793E-6,0.16533838,0.012506938
84.77083333550151,19.68750000092749,1.6916E-4,51.675116252,0.658921107
84.2708333354975,29.39583333433849,2.61198E-6,0.205547039,0.01647167
92.3125000022285,34.729166667714495,1.08206E-6,0.076410602,0.006856907
88.0625000021945,26.89583333431849,1.28278E-4,25.161975013,0.557662933
79.8541666687955,17.39583333424249,1.24545E-4,23.608032586,0.547038407
70.3958333353865,35.97916666772449,2.23197E-6,0.180636669,0.014092229
84.1041666688295,27.43750000098949,1.67073E-4,50.14553962,0.654365034
78.1458333354485,18.97916666758849,1.25757E-4,24.146385053,0.550515103
76.0208333354315,10.93750000085749,2.8818E-4,88.651210664,0.839979913
79.7708333354615,21.312500000940492,1.34183E-4,28.009121067,0.573964139
82.35416666881551,30.39583333434649,2.96676E-6,0.23289367,0.01868801
70.6458333353885,35.97916666772449,3.57761E-6,0.284210944,0.022492244
91.3541666688875,32.06250000102649,1.56534E-6,0.130277043,0.009904212
87.3958333355225,35.02083333438349,9.57254E-7,0.049475135,0.006068428
75.93750000209751,11.52083333419549,2.38699E-4,83.109591917,0.78081153
81.2708333354735,25.39583333430649,1.48666E-4,37.08426704,0.611447357
92.7708333355655,26.10416666764549,1.90507E-4,63.319342035,0.702213627
70.1041666687175,30.979166667684492,3.02946E-5,2.467962121,0.175216878
93.0208333355675,20.979166667604492,1.88299E-4,62.088132083,0.698004698
80.1875000021315,21.812500000944492,1.59886E-4,45.405442918,0.638202085
80.2291666687985,35.02083333438349,9.01999E-7,0.038230198,0.005719147
92.7708333355655,30.56250000101449,4.03303E-6,0.317724172,0.025318874
73.18750000207551,21.645833334276492,1.31188E-4,26.523770605,0.565774034
84.0208333354955,23.97916666762849,1.4046E-4,32.003674705,0.590634201
74.5208333354195,16.85416666757149,5.49454E-5,6.008179503,0.294876923
80.7708333354695,15.562500000894492,3.79394E-5,3.324360994,0.214352016
76.1458333354325,10.27083333418549,3.13316E-4,90.958441655,0.86361704
94.47916666891251,16.312500000900492,2.40285E-4,83.373267609,0.783010939
93.6041666689055,29.27083333433749,1.40873E-5,0.832315116,0.085682447
75.4791666687605,31.97916666769249,7.83415E-5,10.885231827,0.392347384
78.6041666687855,30.979166667684492,3.64089E-5,3.145715533,0.206668519
78.1041666687815,20.52083333426749,1.09027E-4,18.944525377,0.500062717
86.43750000218151,25.85416666764349,1.73805E-4,54.417597828,0.668847227
73.0208333354075,18.47916666758449,4.02359E-4,94.379391419,0.922578374
80.5625000021345,17.89583333424649,1.5667E-4,42.91948657,0.63072849
82.97916666882051,30.60416666768149,1.36611E-6,0.113596923,0.00864907
77.3541666687755,29.56250000100649,7.69013E-5,10.543565283,0.386757145
91.10416666888551,27.77083333432549,5.82506E-5,6.720844314,0.309541401
74.6875000020875,30.52083333434749,2.65559E-5,2.024893259,0.155374328
83.7708333354935,21.43750000094149,1.54835E-4,41.470795437,0.626393894
80.68750000213551,34.52083333437949,5.81021E-7,0.001081919,0.003687736
80.3958333354665,31.39583333435449,3.3301E-6,0.264085351,0.020952546
83.06250000215451,34.31250000104449,7.15312E-7,0.010355001,0.004538146
80.27083333546551,30.60416666768149,9.71891E-6,0.61458872,0.059929018
90.9791666688845,30.85416666768349,2.30761E-6,0.18541157,0.014566302
78.5625000021185,13.93750000088149,6.79881E-5,8.676549963,0.350996802
89.2291666688705,31.89583333435849,1.77919E-6,0.149491745,0.011249612
84.2708333354975,30.22916666767849,9.48525E-7,0.047378564,0.006013254
78.4375000021175,10.72916666752249,1.18339E-4,21.787155727,0.52880541
81.2708333354735,34.062500001042494,7.19242E-7,0.010713793,0.004563022
86.39583333551451,26.93750000098549,1.84051E-4,59.685139491,0.689735751
81.7291666688105,29.77083333434149,2.81089E-5,2.219002668,0.16367381
89.4375000022055,25.77083333430949,1.99205E-4,68.962011234,0.718237262
70.3125000020525,30.22916666767849,3.23525E-5,2.705951464,0.185939773
71.1041666687255,23.64583333429249,5.65788E-5,6.348463535,0.302162297
79.2291666687905,13.72916666754649,1.3336E-4,27.621337219,0.571729661
83.6458333354925,25.93750000097749,1.33498E-4,27.728079894,0.572104465
79.6875000021275,20.35416666759949,1.57379E-4,43.469131967,0.632388101
77.7291666687785,14.520833334219489,6.61017E-5,8.307750862,0.343165121
89.5208333355395,26.10416666764549,1.98805E-4,68.723213977,0.717519388
74.8125000020885,15.35416666755949,1.87632E-4,61.674595818,0.69671981
82.1041666688135,24.52083333429949,1.3201E-4,26.997630359,0.568038181
77.1041666687735,31.02083333435149,1.02171E-4,16.861898151,0.477785966
87.3125000021885,25.31250000097249,1.79781E-4,57.339815234,0.681196306
76.5208333354355,11.27083333419349,1.53107E-4,40.208214977,0.622266395
77.0208333354395,19.47916666759249,7.76643E-5,10.72141952,0.389725343
82.2708333354815,27.85416666765949,1.60895E-4,46.01520127,0.640517295
87.10416666885351,23.06250000095449,1.82912E-4,59.152731711,0.687479195
82.9375000021535,33.729166667706494,6.81152E-7,0.00749279,0.004321893
76.8541666687715,11.93750000086549,1.17512E-4,21.562940346,0.52632277
80.6458333354685,9.22916666751049,2.01869E-4,70.064026473,0.72296964
82.31250000214851,34.18750000104349,9.26567E-7,0.042975989,0.005874459
85.68750000217551,27.22916666765449,1.76319E-4,55.450574956,0.674099794
70.5625000020545,18.854166667587492,1.69239E-4,51.759714949,0.659092171
84.9791666688365,29.22916666767049,2.78991E-6,0.2170832,0.017583822
94.7291666689145,28.14583333432849,2.22494E-4,78.707004186,0.757020097
94.6458333355805,31.56250000102249,2.45955E-6,0.196146786,0.01551794
